# Scan number: 17
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:55:30 2024
# date: Wed Jul 24 18:55:30 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86410018	1	0	0	0	297.61233	12.733537	4.315484e-08	1.54491e-09	-1790.667	7.7091023e+08	1.0886056e+09	1.0118342	23.704816	0.7719808	9695	670	819	1322	16	16	14	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.612	4.31709e-08	1.54513e-09	0	10	1.1604498e+08	1.1604498e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86410020	1	0	0	0	297.59652	12.733537	4.318031e-08	1.545931e-09	-1790.667	7.7091023e+08	1.0894144e+09	1.0118838	23.250416	0.77661664	9697	621	786	1327	24	25	12	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.597	4.31531e-08	1.5446e-09	0	12	1.1611001e+08	1.1611001e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86410022	1	0	0	0	297.58135	12.733537	4.311346e-08	1.544514e-09	-1790.667	7.7091023e+08	1.0885053e+09	1.0120646	22.586605	0.7834736	9789	646	834	1326	20	20	9	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.581	4.31431e-08	1.54262e-09	0	8	1.1592679e+08	1.1592679e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86410025	1	0	0	0	297.55651	12.731037	4.308504e-08	1.543432e-09	-1790.667	7.7091023e+08	1.087832e+09	1.0119168	23.504921	0.77406656	9669	636	763	1386	22	22	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.566	4.31071e-08	1.54331e-09	0	15	1.1584692e+08	1.1584692e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86410027	1	0	0	0	297.54259	12.731037	4.31196e-08	1.543997e-09	-1790.667	7.7091023e+08	1.0883196e+09	1.0118778	23.591498	0.77316064	9925	668	818	1446	14	15	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.551	4.31002e-08	1.54423e-09	0	15	1.1593639e+08	1.1593639e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86410029	1	0	0	0	297.52578	12.731037	4.308095e-08	1.546859e-09	-1790.667	7.7091023e+08	1.0904265e+09	1.0117802	23.423998	0.7747808	10016	652	787	1477	16	16	4	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.526	4.30994e-08	1.54328e-09	0	7	1.1582902e+08	1.1582902e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86410031	1	0	0	0	297.5111	12.731037	4.302547e-08	1.547106e-09	-1790.667	7.7091023e+08	1.0906902e+09	1.0120806	23.145349	0.77783104	9878	685	814	1487	23	24	17	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.511	4.29881e-08	1.5457e-09	0	8	1.1567641e+08	1.1567641e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86410033	1	0	0	0	297.49512	12.728537	4.293133e-08	1.548313e-09	-1790.667	7.7091023e+08	1.0916307e+09	1.0120986	24.044457	0.76874496	10053	651	772	1571	13	14	14	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.495	4.28721e-08	1.54683e-09	0	14	1.1541988e+08	1.1541988e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86410036	1	0	0	0	297.47038	12.728537	4.283697e-08	1.544951e-09	-1790.667	7.7091023e+08	1.0893499e+09	1.0121606	24.144247	0.76778208	10012	634	818	1618	21	22	9	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.479	4.28479e-08	1.54478e-09	0	8	1.1516276e+08	1.1516276e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86410038	1	0	0	0	297.45652	12.728537	4.297476e-08	1.545336e-09	-1790.667	7.7091023e+08	1.0897108e+09	1.0121674	24.062993	0.7686096	10133	652	836	1608	20	20	9	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.463	4.29678e-08	1.54464e-09	0	16	1.1552976e+08	1.1552976e+08
