# Scan number: 7
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:25:51 2024
# date: Wed Jul 24 18:25:51 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86408239	1	0	0	0	297.84344	12.733537	4.348976e-08	1.541503e-09	-1790.667	7.7091023e+08	1.0862049e+09	1.0122611	22.037065	0.78918848	9651	650	824	1309	15	16	14	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.852	4.35096e-08	1.53985e-09	0	14	1.1694559e+08	1.1694559e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86408241	1	0	0	0	297.82904	12.733537	4.351477e-08	1.536566e-09	-1790.667	7.7091023e+08	1.0828149e+09	1.0120883	22.772368	0.78161184	9648	587	797	1348	21	21	13	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.836	4.34603e-08	1.53429e-09	0	7	1.1700936e+08	1.1700936e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86408243	1	0	0	0	297.81126	12.733537	4.343019e-08	1.533852e-09	-1790.667	7.7091023e+08	1.0809911e+09	1.01208	23.040424	0.77889248	9735	628	745	1443	22	22	10	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.816	4.3432e-08	1.5313e-09	0	9	1.1677844e+08	1.1677844e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86408254	1	0	0	0	297.724	12.731037	4.345975e-08	1.533763e-09	-1790.667	7.7091023e+08	1.0810172e+09	1.0121616	23.477042	0.774536	9703	615	807	1315	13	13	7	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.795	4.34374e-08	1.53356e-09	0	8	1.1685444e+08	1.1685444e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86408256	1	0	0	0	297.70916	12.731037	4.33356e-08	1.533676e-09	-1790.667	7.7091023e+08	1.0810446e+09	1.0119498	23.692465	0.77219392	9621	598	806	1406	24	24	7	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.709	4.33415e-08	1.53397e-09	0	19	1.1651716e+08	1.1651716e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86408258	1	0	0	0	297.69298	12.731037	4.32367e-08	1.531776e-09	-1790.667	7.7091023e+08	1.079794e+09	1.0122541	22.845015	0.78100448	9923	620	813	1547	17	17	15	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.693	4.32846e-08	1.53248e-09	0	4	1.1624778e+08	1.1624778e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86408260	1	0	0	0	297.67392	12.731037	4.326012e-08	1.532579e-09	-1790.667	7.7091023e+08	1.0804488e+09	1.012137	22.839913	0.78096576	9853	633	784	1459	12	12	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.674	4.32681e-08	1.53146e-09	0	7	1.1630728e+08	1.1630728e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86408263	1	0	0	0	297.65807	12.728537	4.321123e-08	1.534261e-09	-1790.667	7.7091023e+08	1.0817235e+09	1.012184	23.98492	0.76941248	9863	633	794	1545	22	22	7	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.658	4.32493e-08	1.53369e-09	0	13	1.1617238e+08	1.1617238e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86408265	1	0	0	0	297.63511	12.728537	4.315734e-08	1.532838e-09	-1790.667	7.7091023e+08	1.0808089e+09	1.0122512	22.908654	0.78035808	10045	625	821	1575	17	18	10	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.641	4.3181e-08	1.53262e-09	0	5	1.1602405e+08	1.1602405e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86408267	1	0	0	0	297.61955	12.728537	4.316144e-08	1.534733e-09	-1790.667	7.7091023e+08	1.082234e+09	1.0119459	23.576311	0.7733664	9873	649	791	1603	17	18	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.623	4.31246e-08	1.53276e-09	0	14	1.1603162e+08	1.1603162e+08
