# Scan number: 18
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:58:34 2024
# date: Wed Jul 24 18:58:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86410202	1	0	0	0	296.52938	12.733537	4.416597e-08	1.563375e-09	-1790.667	7.7091023e+08	1.1016168e+09	1.011841	23.556303	0.77348864	9935	632	840	1372	27	27	7	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	4.41846e-08	1.56322e-09	0	6	1.1876395e+08	1.1876395e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86410204	1	0	0	0	296.51394	12.733537	4.419917e-08	1.560693e-09	-1790.667	7.7091023e+08	1.0998172e+09	1.0119443	23.14287	0.77775136	9967	591	853	1427	18	19	10	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.521	4.41931e-08	1.56101e-09	0	8	1.1884968e+08	1.1884968e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86410206	1	0	0	0	296.49751	12.733537	4.415597e-08	1.563478e-09	-1790.667	7.7091023e+08	1.1018702e+09	1.0120554	23.593429	0.7732768	9933	635	804	1399	17	18	15	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.498	4.41437e-08	1.56062e-09	0	9	1.1872998e+08	1.1872998e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86410208	1	0	0	0	296.48235	12.731037	4.403682e-08	1.563594e-09	-1790.667	7.7091023e+08	1.1020425e+09	1.0120298	23.954236	0.76960576	9928	641	779	1471	18	18	13	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.482	4.41049e-08	1.56252e-09	0	14	1.1840607e+08	1.1840607e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86410211	1	0	0	0	296.81626	12.731037	4.405774e-08	1.564811e-09	-1790.667	7.7091023e+08	1.1029908e+09	1.0119558	23.970311	0.76938688	10012	678	856	1507	18	18	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.469	4.36321e-08	1.56376e-09	0	7	1.1845879e+08	1.1845879e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86410213	1	0	0	0	296.79888	12.731037	4.40989e-08	1.563745e-09	-1790.667	7.7091023e+08	1.1023299e+09	1.0118925	24.297064	0.76603232	10173	632	817	1570	27	27	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.808	4.41022e-08	1.56703e-09	0	14	1.1856592e+08	1.1856592e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86410215	1	0	0	0	296.7848	12.731037	4.393632e-08	1.566985e-09	-1790.667	7.7091023e+08	1.1047046e+09	1.0118704	23.912058	0.76991136	10261	696	833	1634	15	15	16	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.785	4.39411e-08	1.56423e-09	0	14	1.1812529e+08	1.1812529e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86410217	1	0	0	0	296.77069	12.728537	4.377102e-08	1.566558e-09	-1790.667	7.7091023e+08	1.1044943e+09	1.0120208	24.207186	0.76703904	10362	680	765	1751	21	21	20	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	4.38343e-08	1.56436e-09	0	13	1.1767736e+08	1.1767736e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86410220	1	0	0	0	296.75372	12.728537	4.377239e-08	1.565803e-09	-1790.667	7.7091023e+08	1.1040527e+09	1.0122502	24.229866	0.76698336	10462	720	772	1819	20	20	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.754	4.38409e-08	1.56458e-09	0	14	1.1767754e+08	1.1767754e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86410222	1	0	0	0	296.72961	12.728537	4.369508e-08	1.564869e-09	-1790.667	7.7091023e+08	1.1034847e+09	1.0119882	24.722882	0.76179552	10347	660	770	1841	16	17	8	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.737	4.3745e-08	1.56642e-09	0	16	1.1746621e+08	1.1746621e+08
8.974	12.727104	-56.7388	12.5992	0	0	0	86410224	1	0	0	0	296.71479	12.728537	4.369303e-08	1.56586e-09	-1790.667	7.7091023e+08	1.1042743e+09	1.0122605	25.162346	0.757552	10610	645	820	1946	17	17	16	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.718	4.36879e-08	1.56441e-09	0	9	1.174572e+08	1.174572e+08
8.9745	12.726384	-56.742	12.5992	0	0	0	86410226	1	0	0	0	296.6996	12.726037	4.35225e-08	1.566185e-09	-1790.667	7.7091023e+08	1.1045942e+09	1.0121648	25.148505	0.75762048	10678	654	815	2079	19	20	17	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.7	4.3559e-08	1.5641e-09	0	5	1.169953e+08	1.169953e+08
8.975	12.725659	-56.7452	12.5992	0	0	0	86410228	1	0	0	0	296.68223	12.726037	4.342428e-08	1.567685e-09	-1790.667	7.7091023e+08	1.105743e+09	1.0121216	25.42202	0.75481984	10878	654	832	2187	15	16	8	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.682	4.34107e-08	1.56563e-09	0	16	1.167278e+08	1.167278e+08
8.9755	12.724939	-56.7483	12.5991	0	0	0	86410230	1	0	0	0	296.66882	12.726037	4.316348e-08	1.56642e-09	-1790.667	7.7091023e+08	1.1049415e+09	1.0121731	26.557892	0.74336128	10851	635	854	2380	26	26	10	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.669	4.31469e-08	1.56573e-09	0	10	1.160233e+08	1.160233e+08
8.976	12.724219	-56.7515	12.5991	0	0	0	86410233	1	0	0	0	296.64443	12.726037	4.281969e-08	1.566583e-09	-1790.667	7.7091023e+08	1.1051473e+09	1.0119021	26.343292	0.74533376	11222	625	822	2606	13	16	8	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.653	4.28765e-08	1.56747e-09	0	10	1.1509577e+08	1.1509577e+08
8.9765	12.723499	-56.7546	12.599	0	0	0	86410235	1	0	0	0	296.62972	12.723537	4.252979e-08	1.565359e-09	-1790.667	7.7091023e+08	1.1043745e+09	1.0121702	28.533951	0.72335808	11430	644	785	2765	20	20	9	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	4.2495e-08	1.56658e-09	0	6	1.1431315e+08	1.1431315e+08
8.977	12.722779	-56.7578	12.599	0	0	0	86410246	1	0	0	0	296.54482	12.723537	4.199296e-08	1.568857e-09	-1790.667	7.7091023e+08	1.1069334e+09	1.0120858	28.293602	0.72573024	11677	648	796	3109	29	32	10	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	4.19883e-08	1.56779e-09	0	10	1.1286688e+08	1.1286688e+08
8.9775	12.722059	-56.761	12.5989	0	0	0	86410248	1	0	0	0	296.53031	12.723537	4.128106e-08	1.566452e-09	-1790.667	7.7091023e+08	1.1053273e+09	1.0119997	30.786508	0.70044032	12039	627	799	3511	20	21	7	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.53	4.12629e-08	1.56727e-09	0	12	1.1095017e+08	1.1095017e+08
8.978	12.721339	-56.7641	12.5989	0	0	0	86410250	1	0	0	0	296.5146	12.721037	4.017625e-08	1.570347e-09	-1790.667	7.7091023e+08	1.1081668e+09	1.0122093	32.970447	0.67847936	12646	580	757	4189	22	23	9	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	4.01805e-08	1.57005e-09	0	15	1.0797759e+08	1.0797759e+08
8.9785	12.720619	-56.7673	12.5988	0	0	0	86410252	1	0	0	0	296.49779	12.721037	3.862897e-08	1.570372e-09	-1790.667	7.7091023e+08	1.1082755e+09	1.0118819	34.490823	0.66287552	13259	548	728	4901	25	29	16	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	296.498	3.87309e-08	1.56886e-09	0	8	1.0381605e+08	1.0381605e+08
8.979	12.719899	-56.7704	12.5988	0	0	0	86410255	1	0	0	0	296.47589	12.721037	3.663763e-08	1.567081e-09	-1790.667	7.7091023e+08	1.1060439e+09	1.0118349	38.080522	0.62652288	14341	602	723	5923	29	32	8	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	3.67102e-08	1.56943e-09	0	13	98461362	98461362
8.9795	12.719179	-56.7736	12.5987	0	0	0	86410257	1	0	0	0	296.46204	12.721037	3.406603e-08	1.569502e-09	-1790.667	7.7091023e+08	1.1078437e+09	1.0120666	42.338464	0.58357312	15281	504	656	7104	32	34	9	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	296.466	3.41468e-08	1.56929e-09	0	11	91547631	91547631
