# Scan number: 13
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:43:46 2024
# date: Wed Jul 24 18:43:46 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86409314	1	0	0	0	296.6493	12.733537	4.310937e-08	1.533223e-09	-1790.667	7.7091023e+08	1.0803704e+09	1.0120973	23.205327	0.7772368	9638	621	814	1314	11	11	10	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.649	4.31709e-08	1.53305e-09	0	9	1.1592271e+08	1.1592271e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86409317	1	0	0	0	296.63402	12.733537	4.305889e-08	1.52902e-09	-1790.667	7.7091023e+08	1.0774973e+09	1.0122422	23.023864	0.77918496	9583	650	807	1282	24	24	9	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	4.30973e-08	1.5296e-09	0	11	1.1578351e+08	1.1578351e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86409319	1	0	0	0	296.61132	12.733537	4.31387e-08	1.53076e-09	-1790.667	7.7091023e+08	1.078812e+09	1.0118762	22.51874	0.7840144	9604	645	777	1326	15	17	12	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.62	4.31207e-08	1.52729e-09	0	8	1.1599466e+08	1.1599466e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86409321	1	0	0	0	296.5957	12.731037	4.304093e-08	1.529232e-09	-1790.667	7.7091023e+08	1.0778237e+09	1.0121738	22.480124	0.78463584	9851	621	853	1442	29	30	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.6	4.30352e-08	1.52787e-09	0	13	1.1572832e+08	1.1572832e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86409323	1	0	0	0	296.58117	12.731037	4.307344e-08	1.524983e-09	-1790.667	7.7091023e+08	1.0749172e+09	1.0122362	22.611419	0.7833552	9783	633	820	1430	17	17	7	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.581	4.30194e-08	1.52771e-09	0	16	1.1581228e+08	1.1581228e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86409325	1	0	0	0	296.56491	12.731037	4.301455e-08	1.530285e-09	-1790.667	7.7091023e+08	1.078743e+09	1.0122694	23.334246	0.776064	9663	620	800	1423	21	21	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.565	4.30575e-08	1.52935e-09	0	9	1.156505e+08	1.156505e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86409328	1	0	0	0	296.54204	12.731037	4.300887e-08	1.531271e-09	-1790.667	7.7091023e+08	1.0795267e+09	1.012041	23.345648	0.77577344	9771	632	763	1501	18	19	13	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	4.30475e-08	1.52884e-09	0	15	1.1563178e+08	1.1563178e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86409330	1	0	0	0	296.52774	12.728537	4.303865e-08	1.529855e-09	-1790.667	7.7091023e+08	1.078617e+09	1.0055037	23.083357	0.77339968	9743	624	781	1529	17	18	9	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.533	4.29804e-08	1.52941e-09	0	16	1.157084e+08	1.157084e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86409332	1	0	0	0	296.51244	12.728537	4.29518e-08	1.529674e-09	-1790.667	7.7091023e+08	1.078578e+09	1.0120518	23.312292	0.77611936	9884	605	801	1565	19	19	10	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.516	4.28774e-08	1.52945e-09	0	11	1.1547147e+08	1.1547147e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86409334	1	0	0	0	296.49521	12.728537	4.290473e-08	1.530978e-09	-1790.667	7.7091023e+08	1.0795861e+09	1.011799	23.940185	0.76957248	9955	650	756	1693	23	23	10	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.499	4.29255e-08	1.529e-09	0	12	1.153415e+08	1.153415e+08
8.974	12.727104	-56.7388	12.5992	0	0	0	86409336	1	0	0	0	296.4804	12.728537	4.277899e-08	1.529113e-09	-1790.667	7.7091023e+08	1.0783596e+09	1.0118442	23.587348	0.77317696	10051	600	807	1760	18	18	15	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	4.28419e-08	1.52737e-09	0	8	1.1500005e+08	1.1500005e+08
8.9745	12.726384	-56.742	12.5992	0	0	0	86409338	1	0	0	0	296.46353	12.726037	4.270987e-08	1.528278e-09	-1790.667	7.7091023e+08	1.0778593e+09	1.0117952	23.943407	0.76953696	10050	593	781	1844	27	27	10	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.464	4.27509e-08	1.52832e-09	0	15	1.1481082e+08	1.1481082e+08
8.975	12.725659	-56.7452	12.5992	0	0	0	86409341	1	0	0	0	298.37373	12.726037	4.285084e-08	1.536813e-09	-1790.667	7.7091023e+08	1.0839679e+09	1.0121418	24.029203	0.76893216	10050	597	778	1820	16	16	11	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.448	4.27075e-08	1.53107e-09	0	8	1.1518635e+08	1.1518635e+08
