# Scan number: 19
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 19:01:36 2024
# date: Wed Jul 24 19:01:36 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86410384	1	0	0	0	297.8571	12.733537	4.528692e-08	1.595666e-09	-1790.667	7.7091023e+08	1.1243703e+09	1.0122198	24.633447	0.7628752	10171	661	863	1512	18	18	8	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.857	4.53321e-08	1.594e-09	0	11	1.2177822e+08	1.2177822e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86410386	1	0	0	0	297.84261	12.733537	4.513277e-08	1.588411e-09	-1790.667	7.7091023e+08	1.11935e+09	1.0118736	24.95809	0.75932928	10216	645	904	1547	17	19	14	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.843	4.52399e-08	1.58947e-09	0	9	1.2136009e+08	1.2136009e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86410388	1	0	0	0	297.82714	12.733537	4.517119e-08	1.588578e-09	-1790.667	7.7091023e+08	1.1195596e+09	1.0121187	24.546401	0.76368	10491	663	824	1737	18	18	10	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.827	4.51606e-08	1.58914e-09	0	11	1.2145978e+08	1.2145978e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86410390	1	0	0	0	297.81245	12.731037	4.512935e-08	1.589886e-09	-1790.667	7.7091023e+08	1.1205734e+09	1.0119802	24.080124	0.76829408	10396	665	856	1733	21	21	18	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.812	4.50892e-08	1.58936e-09	0	6	1.2134366e+08	1.2134366e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86410393	1	0	0	0	297.79003	12.731037	4.510252e-08	1.590491e-09	-1790.667	7.7091023e+08	1.1210919e+09	1.0122627	24.937779	0.75982688	10522	659	875	1734	14	16	11	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.798	4.50846e-08	1.59125e-09	0	10	1.212679e+08	1.212679e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86410395	1	0	0	0	297.77539	12.731037	4.51339e-08	1.591552e-09	-1790.667	7.7091023e+08	1.1219319e+09	1.0117955	24.663924	0.76224704	10660	693	854	1888	17	18	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.783	4.50515e-08	1.59066e-09	0	11	1.2134866e+08	1.2134866e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86410397	1	0	0	0	297.75929	12.731037	4.501703e-08	1.592184e-09	-1790.667	7.7091023e+08	1.1224696e+09	1.0118762	25.276168	0.75611264	10712	666	872	1924	13	13	11	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.759	4.50103e-08	1.59121e-09	0	11	1.2103084e+08	1.2103084e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86410399	1	0	0	0	297.74193	12.728537	4.487356e-08	1.59266e-09	-1790.667	7.7091023e+08	1.1228974e+09	1.0120509	25.802339	0.75091808	10758	676	875	2094	18	18	20	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.742	4.48666e-08	1.59174e-09	0	17	1.2064152e+08	1.2064152e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86410402	1	0	0	0	297.72092	12.728537	4.475874e-08	1.591536e-09	-1790.667	7.7091023e+08	1.1221971e+09	1.0118842	25.887548	0.74993216	11028	669	847	2281	27	30	13	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.728	4.47765e-08	1.59142e-09	0	10	1.2032924e+08	1.2032924e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86410404	1	0	0	0	297.70439	12.728537	4.483968e-08	1.593893e-09	-1790.667	7.7091023e+08	1.1239513e+09	1.0121229	25.829686	0.75069472	11063	701	881	2176	18	19	14	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.714	4.46945e-08	1.59202e-09	0	15	1.2054326e+08	1.2054326e+08
