# Scan number: 15
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:49:34 2024
# date: Wed Jul 24 18:49:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86409662	1	0	0	0	298.12799	12.733537	4.254025e-08	1.517906e-09	-1790.667	7.7091023e+08	1.0695775e+09	1.0118906	22.393188	0.785296	9533	692	786	1251	20	20	4	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	4.25122e-08	1.5156e-09	0	9	1.1439233e+08	1.1439233e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86409665	1	0	0	0	298.10347	12.733537	4.248432e-08	1.515605e-09	-1790.667	7.7091023e+08	1.0680438e+09	1.0119152	22.991871	0.77925696	9453	603	833	1301	16	17	3	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.11	4.2381e-08	1.51378e-09	0	11	1.1423852e+08	1.1423852e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86409667	1	0	0	0	298.08777	12.733537	4.235199e-08	1.512374e-09	-1790.667	7.7091023e+08	1.0658544e+09	1.0122445	22.320331	0.78630816	9776	623	819	1308	19	19	7	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.088	4.23706e-08	1.51246e-09	0	14	1.138793e+08	1.138793e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86409670	1	0	0	0	298.07224	12.731037	4.230196e-08	1.511033e-09	-1790.667	7.7091023e+08	1.0649968e+09	1.0118621	22.712566	0.78204224	9575	589	830	1354	26	26	13	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	298.072	4.23633e-08	1.51153e-09	0	13	1.1374138e+08	1.1374138e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86409672	1	0	0	0	298.04851	12.731037	4.236358e-08	1.513856e-09	-1790.667	7.7091023e+08	1.0670741e+09	1.0122819	22.661134	0.78288736	9563	605	767	1419	26	28	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	298.057	4.23661e-08	1.51244e-09	0	12	1.1390367e+08	1.1390367e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86409674	1	0	0	0	298.03342	12.731037	4.24011e-08	1.51363e-09	-1790.667	7.7091023e+08	1.0670024e+09	1.0118227	23.734245	0.77167424	9905	640	801	1427	17	17	17	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	298.037	4.23323e-08	1.51523e-09	0	9	1.1400116e+08	1.1400116e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86409676	1	0	0	0	298.01802	12.731037	4.235221e-08	1.516787e-09	-1790.667	7.7091023e+08	1.0693157e+09	1.0118381	22.629961	0.78285952	9851	627	797	1498	17	18	14	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	298.018	4.23152e-08	1.51454e-09	0	10	1.1386632e+08	1.1386632e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86409678	1	0	0	0	298.00172	12.728537	4.226558e-08	1.513458e-09	-1790.667	7.7091023e+08	1.0670564e+09	1.0119005	23.848701	0.77057536	9728	643	833	1438	14	15	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	298.002	4.22926e-08	1.51369e-09	0	11	1.1363002e+08	1.1363002e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86409681	1	0	0	0	297.98632	12.728537	4.216167e-08	1.512374e-09	-1790.667	7.7091023e+08	1.0663797e+09	1.0118883	23.577843	0.77330688	9899	617	819	1566	23	24	10	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.986	4.21915e-08	1.5138e-09	0	11	1.1334729e+08	1.1334729e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86409683	1	0	0	0	297.96232	12.728537	4.213757e-08	1.514348e-09	-1790.667	7.7091023e+08	1.0678593e+09	1.0121245	23.682937	0.77242368	9980	646	753	1653	17	19	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.97	4.2212e-08	1.51292e-09	0	12	1.1327913e+08	1.1327913e+08
8.974	12.727104	-56.7388	12.5992	0	0	0	86409685	1	0	0	0	297.94703	12.728537	4.221465e-08	1.515398e-09	-1790.667	7.7091023e+08	1.0686875e+09	1.0120797	24.170208	0.76745792	9915	630	812	1668	13	13	8	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.955	4.21489e-08	1.51228e-09	0	19	1.1348297e+08	1.1348297e+08
8.9745	12.726384	-56.742	12.5992	0	0	0	86409687	1	0	0	0	297.93087	12.726037	4.211802e-08	1.515101e-09	-1790.667	7.7091023e+08	1.0685658e+09	1.0122032	23.792756	0.77137216	10019	611	819	1750	21	22	10	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.931	4.20788e-08	1.51277e-09	0	5	1.1321984e+08	1.1321984e+08
8.975	12.725659	-56.7452	12.5992	0	0	0	86409689	1	0	0	0	297.91589	12.726037	4.195294e-08	1.513547e-09	-1790.667	7.7091023e+08	1.0675575e+09	1.0118467	23.857021	0.77045024	10336	681	824	1892	19	19	11	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.916	4.20472e-08	1.51441e-09	0	18	1.1277272e+08	1.1277272e+08
8.9755	12.724939	-56.7483	12.5991	0	0	0	86409692	1	0	0	0	297.89183	12.726037	4.191406e-08	1.513657e-09	-1790.667	7.7091023e+08	1.0677228e+09	1.0119741	24.860052	0.7603968	10411	640	783	1958	19	20	9	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.9	4.19417e-08	1.51324e-09	0	2	1.1266486e+08	1.1266486e+08
8.976	12.724219	-56.7515	12.5991	0	0	0	86409702	1	0	0	0	297.81311	12.726037	4.18197e-08	1.515783e-09	-1790.667	7.7091023e+08	1.0693104e+09	1.0120506	24.949425	0.75954976	10341	616	778	1997	14	14	5	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.883	4.1825e-08	1.51508e-09	0	7	1.1240788e+08	1.1240788e+08
8.9765	12.723499	-56.7546	12.599	0	0	0	86409705	1	0	0	0	297.78984	12.723537	4.166532e-08	1.514668e-09	-1790.667	7.7091023e+08	1.0686116e+09	1.0120707	26.081909	0.74810336	10280	559	791	2159	18	18	10	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	297.797	4.16676e-08	1.51474e-09	0	14	1.1198959e+08	1.1198959e+08
8.977	12.722779	-56.7578	12.599	0	0	0	86409707	1	0	0	0	297.77325	12.723537	4.155572e-08	1.512243e-09	-1790.667	7.7091023e+08	1.0669884e+09	1.0121155	25.058894	0.75849056	10780	608	795	2360	16	16	16	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	297.781	4.1545e-08	1.51337e-09	0	11	1.1169169e+08	1.1169169e+08
8.9775	12.722059	-56.761	12.5989	0	0	0	86409709	1	0	0	0	297.75848	12.723537	4.127673e-08	1.512747e-09	-1790.667	7.7091023e+08	1.0674317e+09	1.0119344	25.798447	0.75087104	10606	628	685	2461	21	21	14	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	297.758	4.12911e-08	1.51031e-09	0	9	1.1093853e+08	1.1093853e+08
8.978	12.721339	-56.7641	12.5989	0	0	0	86409711	1	0	0	0	297.74333	12.721037	4.103731e-08	1.515195e-09	-1790.667	7.7091023e+08	1.069247e+09	1.0121232	27.372099	0.73508384	10787	596	730	2739	16	16	8	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	297.743	4.10199e-08	1.51334e-09	0	8	1.1029178e+08	1.1029178e+08
8.9785	12.720619	-56.7673	12.5988	0	0	0	86409714	1	0	0	0	297.71833	12.721037	4.069261e-08	1.513955e-09	-1790.667	7.7091023e+08	1.0684598e+09	1.0120227	27.588566	0.73282016	11065	549	722	2962	18	18	9	0	0	16.997457	0	8.9782092	0	0	0	0	0	0	297.846	-5.22782e-13	297.727	4.07786e-08	1.51287e-09	0	12	1.0936212e+08	1.0936212e+08
