# Scan number: 11
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:37:53 2024
# date: Wed Jul 24 18:37:53 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86408961	1	0	0	0	296.72049	12.733537	4.355661e-08	1.545462e-09	-1790.667	7.7091023e+08	1.0889945e+09	1.0122704	23.216658	0.77725504	9542	587	824	1289	16	16	10	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	4.35718e-08	1.54554e-09	0	12	1.1712536e+08	1.1712536e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86408963	1	0	0	0	296.70383	12.733537	4.346771e-08	1.542732e-09	-1790.667	7.7091023e+08	1.0871601e+09	1.0120672	22.465354	0.78470272	9842	650	835	1342	16	16	7	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.704	4.34491e-08	1.54447e-09	0	15	1.1688281e+08	1.1688281e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86408966	1	0	0	0	296.67935	12.733537	4.348863e-08	1.544512e-09	-1790.667	7.7091023e+08	1.0885038e+09	1.0118723	23.152423	0.77759936	9776	617	802	1365	25	26	11	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.687	4.34925e-08	1.54263e-09	0	5	1.1693558e+08	1.1693558e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86408968	1	0	0	0	296.66413	12.731037	4.354479e-08	1.543011e-09	-1790.667	7.7091023e+08	1.0875353e+09	1.0056266	23.22599	0.77205984	9839	610	803	1385	20	20	11	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	4.34699e-08	1.54188e-09	0	8	1.170831e+08	1.170831e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86408970	1	0	0	0	296.65066	12.731037	4.347976e-08	1.539984e-09	-1790.667	7.7091023e+08	1.085491e+09	1.0121642	23.257097	0.77676416	9706	622	777	1467	12	12	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.651	4.3446e-08	1.54284e-09	0	10	1.1690476e+08	1.1690476e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86408972	1	0	0	0	296.6329	12.731037	4.339449e-08	1.540988e-09	-1790.667	7.7091023e+08	1.0862878e+09	1.0121018	23.486713	0.77439232	9841	634	809	1450	23	23	11	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.633	4.33818e-08	1.54285e-09	0	9	1.1667202e+08	1.1667202e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86408974	1	0	0	0	296.61675	12.731037	4.335698e-08	1.544461e-09	-1790.667	7.7091023e+08	1.0888255e+09	1.0122045	23.98788	0.76939808	9955	643	795	1566	16	16	10	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.617	4.33836e-08	1.54481e-09	0	8	1.165677e+08	1.165677e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86408977	1	0	0	0	296.5928	12.728537	4.339699e-08	1.545681e-09	-1790.667	7.7091023e+08	1.0897751e+09	1.012024	23.471823	0.77448352	9945	609	791	1538	15	15	14	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.601	4.33741e-08	1.54307e-09	0	10	1.1667179e+08	1.1667179e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86408979	1	0	0	0	296.57777	12.728537	4.339063e-08	1.545276e-09	-1790.667	7.7091023e+08	1.089579e+09	1.0122237	24.127031	0.76800416	9961	581	818	1598	22	22	8	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	4.32907e-08	1.54245e-09	0	13	1.1665122e+08	1.1665122e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86408981	1	0	0	0	296.56132	12.728537	4.327921e-08	1.544665e-09	-1790.667	7.7091023e+08	1.0892377e+09	1.0120682	23.708759	0.77211936	10092	651	766	1640	21	22	8	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.561	4.32831e-08	1.54289e-09	0	13	1.1634822e+08	1.1634822e+08
