# Scan number: 19
# Command: ascan monoE 7.092 7.192 100 2
# Date: Fri Jul 26 21:44:47 2024
# date: Fri Jul 26 21:44:47 2024
# C Fri Jul 26 21: 52:20 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86592971	2	0	0	0	296.64613	16.190451	1.049832e-08	1.608802e-09	-1790.667	7.7091023e+08	8.8160444e+08	2.0120704	7.8767979	1.8535837	4936	136	291	39	95	160	1	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.649	1.04975e-08	1.6105e-09	0	33	33226251	33226251
7.093	16.184499	-44.8461	12.8454	0	0	0	86592975	2	0	0	0	296.61686	16.187951	1.043181e-08	1.611436e-09	-1790.667	7.7091023e+08	8.8313041e+08	2.0120429	7.4734789	1.8616733	5116	172	323	46	106	173	2	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.62	1.04286e-08	1.6101e-09	0	42	33012066	33012066
7.094	16.182154	-44.8524	12.8452	0	0	0	86592979	2	0	0	0	296.57812	16.185451	1.024947e-08	1.607207e-09	-1790.667	7.7091023e+08	8.8089516e+08	2.0121405	7.8324551	1.8545405	5033	153	316	53	121	143	1	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	1.02547e-08	1.6067e-09	0	28	32431419	32431419
7.095	16.179809	-44.8587	12.8451	0	0	0	86592984	2	0	0	0	296.54852	16.182951	1.00593e-08	1.603748e-09	-1790.667	7.7091023e+08	8.790816e+08	2.0122477	8.2677218	1.8458806	4804	130	278	44	88	150	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.559	1.00675e-08	1.60351e-09	0	28	31826129	31826129
7.096	16.177469	-44.865	12.8449	0	0	0	86592988	2	0	0	0	296.51805	16.180451	9.904067e-09	1.60111e-09	-1790.667	7.7091023e+08	8.7771781e+08	2.0120406	7.7352235	1.8564048	4965	159	289	51	88	142	1	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.53	9.86041e-09	1.59993e-09	0	50	31331498	31331498
7.097	16.175124	-44.8714	12.8447	0	0	0	86592992	2	0	0	0	296.48955	16.177951	9.688716e-09	1.59393e-09	-1790.667	7.7091023e+08	8.7386367e+08	2.0119043	7.2401694	1.866239	4908	140	294	52	79	154	2	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.493	9.70208e-09	1.59278e-09	0	41	30646816	30646816
7.098	16.172784	-44.8777	12.8445	0	0	0	86592996	2	0	0	0	296.46154	16.175451	9.517223e-09	1.589255e-09	-1790.667	7.7091023e+08	8.7138233e+08	2.0120979	8.4055233	1.8429706	4998	161	311	40	96	153	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.465	9.53315e-09	1.58833e-09	0	27	30101000	30101000
7.099	16.170444	-44.884	12.8443	0	0	0	86593001	2	0	0	0	296.76507	16.172951	9.486019e-09	1.586422e-09	-1790.667	7.7091023e+08	8.6991063e+08	2.0121469	8.2951718	1.8452358	5064	167	292	39	111	186	2	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.435	9.41597e-09	1.58533e-09	0	31	29998962	29998962
7.1	16.168104	-44.8903	12.8442	0	0	0	86593005	2	0	0	0	296.73481	16.170451	9.378724e-09	1.575851e-09	-1790.667	7.7091023e+08	8.6419517e+08	2.0120595	7.6856255	1.8574202	4959	143	277	42	94	154	3	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	9.37095e-09	1.58086e-09	0	32	29656341	29656341
7.101	16.165764	-44.8966	12.844	0	0	0	86593009	2	0	0	0	296.70508	16.170451	9.277581e-09	1.577302e-09	-1790.667	7.7091023e+08	8.6507215e+08	2.0121571	7.7365728	1.8564851	4934	148	304	45	101	138	1	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	9.26599e-09	1.57815e-09	0	21	29333247	29333247
