# Scan number: 16
# Command: ascan monoE 7.062 7.092 15 2
# Date: Fri Jul 26 21:34:48 2024
# date: Fri Jul 26 21:34:48 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86592378	2	0	0	0	296.57267	16.260451	1.397082e-08	1.639984e-09	-1790.667	7.7091023e+08	8.9619701e+08	2.0122029	7.8457934	1.8543296	5170	137	297	54	160	149	3	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	296.576	1.40014e-08	1.63949e-09	0	31	44365281	44365281
7.064	16.252779	-44.6627	12.8506	0	0	0	86592382	2	0	0	0	296.53523	16.255451	1.386579e-08	1.639435e-09	-1790.667	7.7091023e+08	8.9606169e+08	2.0122381	7.9994669	1.8512698	5160	136	292	54	147	171	3	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	296.547	1.38934e-08	1.63931e-09	0	37	44021857	44021857
7.066	16.248049	-44.6754	12.8503	0	0	0	86592387	2	0	0	0	296.50442	16.250451	1.377739e-08	1.640711e-09	-1790.667	7.7091023e+08	8.9692415e+08	2.0120186	8.0501047	1.850049	5113	147	297	52	139	168	3	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	296.508	1.38146e-08	1.64015e-09	0	25	43731374	43731374
7.068	16.243324	-44.688	12.8499	0	0	0	86592392	2	0	0	0	296.46819	16.245451	1.38419e-08	1.641975e-09	-1790.667	7.7091023e+08	8.9778053e+08	2.0119162	7.9319886	1.8523312	5119	138	296	73	140	186	2	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	1.38578e-08	1.64097e-09	0	23	43926273	43926273
7.07	16.238604	-44.7006	12.8495	0	0	0	86592397	2	0	0	0	296.43157	16.242951	1.371966e-08	1.638405e-09	-1790.667	7.7091023e+08	8.9599382e+08	2.0119382	8.3640738	1.8436582	5342	161	314	77	152	168	5	0	0	16.997457	0	7.0681583	0	0	0	0	0	0	297.846	-5.22782e-13	296.442	1.37368e-08	1.63849e-09	0	30	43528581	43528581
7.072	16.233884	-44.7133	12.8492	0	0	0	86592402	2	0	0	0	297.13	16.237951	1.371473e-08	1.632724e-09	-1790.667	7.7091023e+08	8.9305197e+08	2.012008	7.8365175	1.8543366	5233	149	293	60	146	163	1	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	296.892	1.35852e-08	1.63291e-09	0	36	43503178	43503178
7.074	16.229164	-44.7259	12.8488	0	0	0	86592406	2	0	0	0	297.09245	16.232951	1.360302e-08	1.629752e-09	-1790.667	7.7091023e+08	8.9159121e+08	2.0119168	7.9993447	1.8509766	5156	154	262	48	156	167	2	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	297.105	1.36321e-08	1.62754e-09	0	32	43139157	43139157
7.076	16.224454	-44.7386	12.8485	0	0	0	86592411	2	0	0	0	297.0658	16.227951	1.344084e-08	1.632895e-09	-1790.667	7.7091023e+08	8.9347603e+08	2.012153	8.6996806	1.8371021	5028	136	290	61	147	146	2	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	297.069	1.34246e-08	1.63134e-09	0	32	42615282	42615282
7.078	16.219739	-44.7512	12.8481	0	0	0	86592416	2	0	0	0	297.02686	16.222951	1.343251e-08	1.639846e-09	-1790.667	7.7091023e+08	8.9744573e+08	2.0121542	7.6878083	1.8574637	5245	166	268	55	125	171	1	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	297.038	1.34358e-08	1.64089e-09	0	31	42579329	42579329
7.08	16.215034	-44.7639	12.8477	0	0	0	86592420	2	0	0	0	296.9966	16.217951	1.322519e-08	1.642917e-09	-1790.667	7.7091023e+08	8.9929326e+08	2.011833	8.3729735	1.8433827	5196	144	304	61	125	157	3	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	297	1.3242e-08	1.64306e-09	0	31	41912762	41912762
