monoE,roi5_mean,roi5_std,mcaLt_mean,mcaLt_std,roi5/mcaLt_mean,roi5/mcaLt_std
7.062,159.75,8.139410298049855,1.845378475,0.008592389800428053,86.5816902496612,4.740475076869072
7.064,167.5,5.744562646538026,1.8483984,0.003911941305796919,90.62193948919843,3.2115402584114254
7.066,173.75,8.732124598286493,1.8519461000000002,0.005866377196078266,93.82764474173526,4.910534344037535
7.068,172.75,11.295279249904953,1.847590875,0.003401533688769429,93.49602551089757,6.020535877585814
7.07,165.75,16.459546368799675,1.846335275,0.006408300774971543,89.79592609707895,9.193069739336659
7.072,162.0,11.60459679035281,1.84744,0.00596099408096778,87.69775477346575,6.445654463458718
7.074,168.5,12.793227374930325,1.849873125,0.01037129203759918,91.11683160794132,7.375891838107239
7.076,141.25,5.852349955359811,1.8417929000000002,0.0036165933666919116,76.695953847666,3.3106126538084246
7.078,158.25,12.685293322058689,1.853401625,0.007567867564193145,85.38220219500234,6.799032192565941
7.08,166.75,14.974979131871937,1.84615215,0.0037981705986785404,90.33023593067811,8.220408971298243
7.082,155.25,7.889866919029748,1.848428475,0.007352785799217055,83.98870818037818,4.206874957461195
7.084,159.75,16.540354691884126,1.845202325,0.005846769821234589,86.5648869753404,8.81917802022241
7.086,168.25,3.593976442141302,1.847926175,0.007573208545205,91.04462956851127,1.6846128768175948
7.088,162.0,10.456258094238748,1.84827015,0.006952373529713963,87.64538292608705,5.557364402644348
7.09,155.0,17.30125236314797,1.841303625,0.006898639655456186,84.18497359412115,9.433223411307265
7.092,160.5,12.20070255588353,1.8500599875,0.009119392376130235,86.77169981858462,6.847724220693466
7.093,150.0,21.817424229271424,1.849132025,0.009580859087220124,81.0812644498565,11.430595333135372
7.094,153.25,8.180260794538684,1.842045525,0.008691078863361434,83.20763473228345,4.702028745707947
7.095,153.75,9.17877987534291,1.8417804,0.010536590216320706,83.46304159214105,4.5978422604722144
7.096,158.5,15.022205785658333,1.8455135999999999,0.00797170376895691,85.89702121709487,8.301093363368613
7.097,158.75,11.470977871713176,1.853885425,0.00829448599346776,85.63756457736326,6.30422940004315
7.098,156.25,11.814539065631525,1.843305775,0.007302438951644767,84.77151820434217,6.486656131639535
7.099,166.75,13.768926368215253,1.844467925,0.009103181844232665,90.41530061414099,7.5957002362558015
7.1,154.0,9.626352718795768,1.846047825,0.00799264537449889,83.42527557562059,5.288895611958947
7.101,150.75,9.287087810503355,1.84417815,0.009006721009890278,81.76104714284057,5.365784199356235
7.102,162.25,25.824729750118713,1.849874075,0.004963227731611126,87.71158807755931,13.984329632288588
7.103,157.5,17.406895185529212,1.85028345,0.007595174003931695,85.13469578525161,9.5453651919024
7.104,160.25,11.354147553500733,1.8513049,0.009468925141042406,86.57078277422684,6.317782761320601
7.105,167.25,3.774917217635375,1.8500610499999999,0.0037942081338973614,90.40549122826206,2.2045658816473614
7.106,154.75,23.851974062258797,1.8485597,0.008191775339937049,83.74669903478079,13.178482258139299
7.107,164.75,11.528949070347505,1.8527152,0.00700071385836244,88.9070406000365,5.892213003120712
7.108,160.0,10.099504938362077,1.844074,0.007598210963114869,86.77366126307874,5.6615233410908425
7.109,173.0,15.25341491819673,1.84462175,0.0016577994762134135,93.78534286370758,8.255143522137034
7.11,182.0,15.684387141358119,1.8445571,0.005487632821171526,98.65328852666,8.232471766427757
7.111,188.25,8.539125638299662,1.852089275,0.009742367706526348,101.63383356032628,4.3496530947258485
7.112,217.5,12.124355652982139,1.84562985,0.005017459262415571,117.84497168418982,6.5475885680637855
7.113,305.25,7.274384280931724,1.8496541,0.011396702300519524,165.04897535574517,4.723676129643331
7.114,354.0,18.618986725025255,1.8474457499999999,0.00719182129204185,191.61644763061278,10.055654030111231
7.115,405.0,14.118545723031575,1.846735275,0.009608031746192021,219.29995083642757,7.296850558864236
7.116,440.25,23.683679331275084,1.8435788,0.013135686629686878,238.85315270797548,14.01633386506681
7.117,483.75,12.658988901172167,1.846649025,0.011710011729392044,261.97453670213855,7.301292450870762
7.118,497.5,36.35473375870969,1.8407523000000001,0.010673069377331581,270.25535925831593,19.37538395919649
7.119,574.75,15.671098663888682,1.8492616750000002,0.00878397000843967,310.8046829400374,8.599807062505837
7.12,471.0,309.521135519585,1.3836332977499999,0.9129056282327082,394.74253364029664,110.47357717501701
7.121,686.75,17.385338650713706,1.835564325,0.007726703685865357,374.1408588350164,9.612089641705744
