monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.007,972.0,,1.8794422,,517.17472343656,
9.0075,985.0,,1.8629277,,528.7376423679781,
9.008,979.0,,1.8972416,,516.0122991188892,
9.0085,998.0,,1.8758762,,532.0180510846078,
9.009,954.0,,1.8827424,,506.707662184694,
9.0095,1032.0,,1.8827613,,548.1310880991658,
9.01,1012.0,,1.8818512,,537.7683421516005,
9.0105,963.0,,1.8809152,,511.9848039932901,
9.011,974.0,,1.8691651,,521.088265557708,
9.0115,1004.0,,1.8862995,,532.2590606634842,
9.012,957.0,,1.8790474,,509.3006168976898,
9.0125,989.0,,1.8850557,,524.6529320062002,
9.013,1010.0,,1.8816784,,536.7548460990996,
9.01329,445.0,,0.94557024,,470.615488067814,
9.0135,964.0,,1.8838899,,511.7071862851433,
9.014,985.0,,1.8766896,,524.8603711556775,
9.01444,466.0,,0.96235104,,484.23078547304317,
9.0145,983.0,,1.8841987,,521.7071851286173,
9.015,923.0,,1.8708179,,493.3670989570925,
9.0155,889.0,,1.8803952,,472.7729575144629,
9.0156,474.0,,0.97956384,,483.88882954274834,
9.016,1008.0,,1.8753978,,537.4859669772461,
9.0165,990.0,,1.878961,,526.8869337894719,
9.01678,535.0,,0.9916336,,539.5137881572388,
9.017,974.0,,1.8864973,,516.3007654450394,
9.0175,977.0,,1.8684093,,522.9046975949007,
9.01799,540.0,,1.0140707,,532.5072502341307,
9.018,930.0,,1.8765946,,495.57853358418487,
9.0185,1045.0,,1.8849654,,554.3868338379049,
9.019,1006.0,,1.8847286,,533.7638533208442,
9.01921,572.0,,1.0402186,,549.8844185251062,
9.02045,578.0,,1.0664979,,541.9607483521532,
9.02171,579.0,,1.0767648,,537.7218868967484,
9.02299,672.0,,1.0930512,,614.7927928719167,
9.02428,679.0,,1.1237773,,604.2122402721607,
9.0256,696.0,,1.1478826,,606.333783611669,
9.02693,673.0,,1.1616576,,579.3445504079688,
9.02829,701.0,,1.1828096,,592.6566710314154,
9.02966,731.0,,1.2057834,,606.2448695180245,
