# Scan number: 10
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 02:27:24 2024
# date: Sun Jul 28 02:27:24 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86696329	2	0	0	0	296.7124	20.289865	2.509189e-09	7.922658e-10	-1790.667	7.7091023e+08	4.0403482e+08	2.0119514	5.8829255	1.8935898	1386	8	507	537	95	4	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.717	2.51583e-09	7.89948e-10	0	10	9463599.4	9463599.4
5.704	20.279864	-36.064	13.189	0	0	0	86696334	2	0	0	0	296.6737	20.284865	2.544073e-09	7.849188e-10	-1790.667	7.7091023e+08	4.0029081e+08	2.0122147	5.1840988	1.9078995	1332	7	431	591	74	10	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.686	2.5497e-09	7.87467e-10	0	8	9593833.6	9593833.6
5.705	20.276154	-36.0703	13.1887	0	0	0	86696338	2	0	0	0	296.64355	20.282365	2.54461e-09	7.83217e-10	-1790.667	7.7091023e+08	3.9942572e+08	2.0121133	5.4111148	1.9032355	1293	5	463	561	71	6	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	2.54144e-09	7.82568e-10	0	8	9594525.3	9594525.3
5.706	20.272444	-36.0766	13.1883	0	0	0	86696342	2	0	0	0	296.61128	20.277365	2.571113e-09	7.848939e-10	-1790.667	7.7091023e+08	4.0028374e+08	2.0118925	4.908318	1.9131424	1319	7	453	581	79	6	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	2.56283e-09	7.85404e-10	0	15	9693108.7	9693108.7
5.707	20.268734	-36.083	13.188	0	0	0	86696347	2	0	0	0	296.57356	20.274865	2.559048e-09	7.810215e-10	-1790.667	7.7091023e+08	3.9831171e+08	2.0120154	5.4670119	1.9020182	1344	6	461	574	78	7	1	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.581	2.57444e-09	7.80032e-10	0	14	9646283.3	9646283.3
5.708	20.265029	-36.0893	13.1877	0	0	0	86696351	2	0	0	0	296.54283	20.269865	2.556344e-09	7.799912e-10	-1790.667	7.7091023e+08	3.9778913e+08	2.0118026	4.9234255	1.912753	1367	7	493	572	97	3	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.546	2.56384e-09	7.81877e-10	0	12	9634752.1	9634752.1
5.709	20.261324	-36.0956	13.1873	0	0	0	86696355	2	0	0	0	296.50496	20.267365	2.595673e-09	7.754259e-10	-1790.667	7.7091023e+08	3.9546374e+08	2.012073	5.6376484	1.8986394	1364	12	470	558	97	9	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	2.60185e-09	7.77391e-10	0	19	9781622.7	9781622.7
5.71	20.257619	-36.1019	13.187	0	0	0	86696360	2	0	0	0	296.47293	20.262365	2.482057e-09	7.712799e-10	-1790.667	7.7091023e+08	3.9335218e+08	2.0120566	5.8919693	1.8935069	1312	8	456	559	83	6	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	2.62484e-09	7.70818e-10	0	15	9352169.3	9352169.3
5.711	20.253919	-36.1083	13.1866	0	0	0	86696364	2	0	0	0	296.80915	20.259865	2.653316e-09	7.751311e-10	-1790.667	7.7091023e+08	3.9531921e+08	2.0121722	5.726842	1.8969382	1336	10	455	551	104	6	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.812	2.64703e-09	7.72004e-10	0	11	9996069.7	9996069.7
5.712	20.250214	-36.1146	13.1863	0	0	0	86696368	2	0	0	0	296.77001	20.254865	2.674923e-09	7.678267e-10	-1790.667	7.7091023e+08	3.9159686e+08	2.0118563	5.0361767	1.9105357	1391	16	467	600	100	15	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.782	2.68233e-09	7.64243e-10	0	17	10076072	10076072
