# Scan number: 18
# Command: ascan monoE 7.092 7.132 40 1
# Date: Sun Jul 28 03:09:11 2024
# date: Sun Jul 28 03:09:11 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86698839	1	0	0	0	298.11467	16.190451	2.768669e-09	2.798686e-10	-1790.667	7.7091023e+08	1.5336468e+08	1.0121638	5.0174011	0.96137952	648	37	42	170	26	29	0	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	298.115	2.7668e-09	2.79526e-10	0	6	8762591.7	8762591.7
7.093	16.184499	-44.8461	12.8454	0	0	0	86698842	1	0	0	0	298.09161	16.187951	2.777227e-09	2.789271e-10	-1790.667	7.7091023e+08	1.5286304e+08	1.0117827	5.1644606	0.9595296	670	45	41	162	34	40	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.092	2.77927e-09	2.79018e-10	0	7	8788695.4	8788695.4
7.094	16.182154	-44.8524	12.8452	0	0	0	86698845	1	0	0	0	298.06819	16.185451	2.78466e-09	2.795311e-10	-1790.667	7.7091023e+08	1.5320839e+08	1.0120832	3.8664647	0.97295136	693	28	50	176	24	27	2	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	298.068	2.79203e-09	2.79696e-10	0	12	8811233.7	8811233.7
7.095	16.179809	-44.8587	12.8451	0	0	0	86698848	1	0	0	0	298.03678	16.182951	2.76221e-09	2.789875e-10	-1790.667	7.7091023e+08	1.5292476e+08	1.012071	4.9947798	0.96152032	627	32	42	170	27	29	2	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	298.046	2.76869e-09	2.78806e-10	0	11	8739221.7	8739221.7
7.096	16.177469	-44.865	12.8449	0	0	0	86698851	1	0	0	0	298.01586	16.182951	2.750049e-09	2.765894e-10	-1790.667	7.7091023e+08	1.5162446e+08	1.0120653	6.5271995	0.94600576	593	43	51	146	27	17	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	298.022	2.74233e-09	2.7805e-10	0	8	8699775.1	8699775.1
7.097	16.175124	-44.8714	12.8447	0	0	0	86698854	1	0	0	0	297.99178	16.180451	2.732708e-09	2.777014e-10	-1790.667	7.7091023e+08	1.5224832e+08	1.0120477	5.2259988	0.95915808	612	33	40	155	34	35	1	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	298	2.72909e-09	2.77412e-10	0	6	8643952.2	8643952.2
7.098	16.172784	-44.8777	12.8445	0	0	0	86698858	1	0	0	0	297.97062	16.177951	2.712742e-09	2.768346e-10	-1790.667	7.7091023e+08	1.5178733e+08	1.0122685	5.6939835	0.95463008	649	34	48	145	34	33	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.974	2.72038e-09	2.76386e-10	0	13	8579839.6	8579839.6
7.099	16.170444	-44.884	12.8443	0	0	0	86698861	1	0	0	0	297.95037	16.175451	2.727358e-09	2.773142e-10	-1790.667	7.7091023e+08	1.5206456e+08	1.0121053	5.0079849	0.9614192	649	39	42	167	38	28	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.95	2.7385e-09	2.77051e-10	0	7	8625104.9	8625104.9
7.1	16.168104	-44.8903	12.8442	0	0	0	86698864	1	0	0	0	297.9278	16.172951	2.737657e-09	2.757261e-10	-1790.667	7.7091023e+08	1.5120793e+08	1.0120778	5.7712878	0.95366784	663	39	45	161	36	36	2	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.928	2.73498e-09	2.75813e-10	0	4	8656709.5	8656709.5
7.101	16.165764	-44.8966	12.844	0	0	0	86698868	1	0	0	0	297.89625	16.170451	2.761066e-09	2.747882e-10	-1790.667	7.7091023e+08	1.5070774e+08	1.0119216	4.2747027	0.96866496	641	31	47	154	29	26	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.906	2.75836e-09	2.75326e-10	0	7	8729757.4	8729757.4
7.102	16.163424	-44.903	12.8438	0	0	0	86698871	1	0	0	0	297.86437	16.167951	2.761684e-09	2.753247e-10	-1790.667	7.7091023e+08	1.5101618e+08	1.0120301	5.9520128	0.95179392	578	32	36	149	29	22	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.874	2.75659e-09	2.75387e-10	0	6	8730738.1	8730738.1
7.103	16.161089	-44.9093	12.8436	0	0	0	86698875	1	0	0	0	297.84194	16.165451	2.739863e-09	2.738538e-10	-1790.667	7.7091023e+08	1.5022351e+08	1.0120413	5.9946646	0.9513728	661	37	43	168	41	34	1	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.849	2.73657e-09	2.73866e-10	0	9	8660788.4	8660788.4
7.104	16.158749	-44.9156	12.8435	0	0	0	86698878	1	0	0	0	297.81907	16.162951	2.716636e-09	2.727667e-10	-1790.667	7.7091023e+08	1.4964126e+08	1.0119834	6.7644116	0.94352864	662	41	39	171	34	28	2	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.819	2.72684e-09	2.7255e-10	0	13	8586410.4	8586410.4
7.105	16.156414	-44.9219	12.8433	0	0	0	86698881	1	0	0	0	297.79691	16.160451	2.699881e-09	2.698357e-10	-1790.667	7.7091023e+08	1.4804723e+08	1.0118522	4.5137661	0.96617952	666	28	52	166	32	24	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.797	2.7099e-09	2.70614e-10	0	6	8532502.7	8532502.7
7.106	16.154079	-44.9283	12.8431	0	0	0	86698884	1	0	0	0	297.77642	16.157951	2.68437e-09	2.682832e-10	-1790.667	7.7091023e+08	1.4720931e+08	1.0122269	5.8302502	0.95321152	615	48	33	153	32	22	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.776	2.68802e-09	2.68814e-10	0	5	8482538.1	8482538.1
7.107	16.151744	-44.9346	12.8429	0	0	0	86698887	1	0	0	0	297.75304	16.155451	2.647074e-09	2.655014e-10	-1790.667	7.7091023e+08	1.4569664e+08	1.0120643	5.2087757	0.95934816	623	26	51	147	36	30	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.753	2.64954e-09	2.66166e-10	0	10	8363752.4	8363752.4
7.108	16.149409	-44.9409	12.8427	0	0	0	86698890	1	0	0	0	297.72266	16.152951	2.629559e-09	2.624567e-10	-1790.667	7.7091023e+08	1.4403942e+08	1.0118115	4.7073747	0.96418176	630	32	41	156	37	37	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.728	2.63284e-09	2.63322e-10	0	10	8307486.7	8307486.7
