monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
8.9745,224.0,,1.9181267,,116.78060682852703,
8.975,241.0,,1.8944451,,127.2140322250563,
8.9755,268.0,,1.9230781,,139.35991471173222,
8.976,267.0,,1.905015,,140.15637672144314,
8.9765,304.0,,1.9012646,,159.89357820053033,
8.977,292.0,,1.9078544,,153.05151168768435,
8.9775,349.0,,1.912665,,182.46791780055577,
8.978,306.0,,1.9199248,,159.38124243199525,
8.9785,339.0,,1.9142298,,177.0947249906986,
8.979,407.0,,1.8966016,,214.59435655859406,
8.9795,464.0,,1.9003139,,244.17018683071254,
8.98,494.0,,1.9089424,,258.78203553967893,
8.9805,553.0,,1.9045488,,290.3574851954437,
8.981,633.0,,1.8961133,,333.84081004020175,
8.9815,592.0,,1.903449,,311.01437443293725,
8.982,708.0,,1.9057824,,371.5009646431827,
8.9825,714.0,,1.9010387,,375.58414776090564,
8.983,840.0,,1.8977904,,442.62000693016466,
8.9835,907.0,,1.891832,,479.4294630812884,
8.984,1130.0,,1.8837504,,599.8671586214394,
8.9845,1408.0,,1.8991658,,741.3781356003778,
8.985,1670.0,,1.8684102,,893.8080085411651,
8.9855,2042.0,,1.8682854,,1092.9807619328396,
8.986,2616.0,,1.8548528,,1410.3545036026578,
8.9865,3137.0,,1.8269619,,1717.0582484506108,
8.987,3712.0,,1.8136211,,2046.7340173755147,
8.9875,4239.0,,1.8012566,,2353.3570952633845,
8.988,4639.0,,1.787911,,2594.6481676101325,
8.9885,4791.0,,1.786335,,2682.0277271620384,
8.989,5030.5,0.7071067811865476,1.78712735,0.005931140969914723,2814.8687209126374,9.737688798015927
8.9895,5126.0,,1.7754493,,2887.156507369712,
8.99,5357.0,,1.7713578,,3024.233726240966,
8.9905,5665.0,,1.7602387,,3218.3135162293615,
8.991,5907.0,,1.752057,,3371.465654370834,
8.9915,6294.0,,1.7416413,,3613.8325383074002,
8.992,6630.0,,1.7339312,,3823.6811241414885,
8.9925,6995.0,,1.7265382,,4051.4597360197417,
8.993,7616.0,,1.7114246,,4450.093799049049,
8.9935,7979.0,,1.6999037,,4693.795301463254,
8.994,8595.0,,1.6836474,,5104.98813468901,
8.9945,9007.0,,1.6722877,,5386.034950804218,
8.995,9297.0,,1.647473,,5643.188082596801,
8.9955,9639.0,,1.6291853,,5916.454070632726,
8.996,9936.0,,1.648367,,6027.783861239639,
8.9965,10119.0,,1.6355005,,6187.096855060576,
8.997,10509.0,,1.6241667,,6470.394941602977,
8.9975,10567.0,,1.613625,,6548.60949724998,
8.998,10832.0,,1.6183907,,6693.06861439577,
8.9985,10902.0,,1.6027107,,6802.225754155133,
8.999,11135.0,,1.5995229,,6961.450817615678,
8.9995,11397.0,,1.5945402,,7147.515001503255,
9.0,11447.0,,1.5860346,,7217.370919903008,
9.0005,11518.0,,1.6038736,,7181.363917954632,
9.001,11756.0,,1.587513,,7405.2936889335715,
9.0015,11538.0,,1.5935238,,7240.557059769048,
9.002,11618.0,,1.5965779,,7276.813740187686,
9.0025,11630.0,,1.5970058,,7282.378060242486,
9.003,11439.0,,1.5877632,,7204.474823449744,
9.0035,11236.0,,1.6046829,,7002.006440026251,
9.004,10947.0,,1.6074154,,6810.311758864572,
9.0045,10830.0,,1.6016176,,6761.913705243998,
9.005,10720.0,,1.6048586,,6679.716206773606,
9.0055,10587.0,,1.6154419,,6553.624738840809,
9.006,10538.0,,1.6168733,,6517.517482662371,
9.0065,10275.0,,1.6252845,,6321.97009200543,
9.007,10196.0,,1.6341856,,6239.193393944972,
9.0075,10289.0,,1.6296672,,6313.558989221848,
9.008,10104.0,,1.6385485,,6166.433279210228,
9.0085,10027.0,,1.6463338,,6090.502424234988,
9.009,10045.0,,1.632976,,6151.345763807919,
9.0095,10011.0,,1.6426253,,6094.512242079798,
9.01,9901.0,,1.6334781,,6061.299505637694,
9.0105,10050.0,,1.6364672,,6141.277992006195,
9.011,9688.0,,1.6334538,,5930.991130572533,
9.0115,9985.0,,1.6322618,,6117.278490497051,
9.012,9980.0,,1.6428138,,6074.942881536544,
9.0125,9763.0,,1.6346797,,5972.423833243907,
9.013,10025.0,,1.6281949,,6157.125292555578,
9.01329,5061.0,,0.81449312,,6213.680478970774,
9.0135,10093.0,,1.6387213,,6159.0704898996555,
9.014,9970.0,,1.6289517,,6120.500687650837,
9.01444,5198.0,,0.83006304,,6262.174978902807,
9.0145,10043.0,,1.6324675,,6152.036717423165,
9.015,10261.0,,1.6371498,,6267.599947176489,
9.0155,10149.0,,1.6319069,,6219.1047785875535,
9.0156,5184.0,,0.85476544,,6064.821712960224,
9.016,10271.0,,1.6314755,,6295.528189053406,
9.0165,10189.0,,1.6422429,,6204.319714215236,
9.01678,5439.0,,0.8638512,,6296.2232384466215,
9.017,10206.0,,1.6231456,,6287.790818026429,
9.0175,10273.0,,1.6284211,,6308.564780940262,
9.01799,5494.0,,0.87833728,,6255.000357038244,
9.018,10113.0,,1.6270346,,6215.602298807905,
9.0185,10313.0,,1.6289923,,6330.90776426629,
9.019,10189.0,,1.6258733,,6266.785978956663,
9.01921,5620.0,,0.89498048,,6279.466564455127,
9.02045,5772.0,,0.91092928,,6336.386508511397,
9.02171,5870.0,,0.9363584,,6268.967096359685,
9.02299,5847.0,,0.95500736,,6122.465904346538,
9.02428,6050.0,,0.97504416,,6204.847173280848,
9.0256,5955.0,,0.98751904,,6030.2634772490055,
9.02693,6154.0,,1.0055139,,6120.253534038665,
9.02829,6155.0,,1.0358288,,5942.101629149527,
9.02966,6218.0,,1.0537674,,5900.7329321442285,
9.03105,6228.0,,1.0672934,,5835.321383979325,
9.03246,6329.0,,1.085783,,5828.973192617678,
9.03389,6722.0,,1.1092192,,6060.118685287813,
9.03534,6920.0,,1.1212035,,6171.9393491012115,
9.0368,7159.0,,1.1319888,,6324.267519254608,
9.03829,7426.0,,1.161369,,6394.177905558009,
9.03979,7705.0,,1.1856022,,6498.807104102877,
9.04131,8123.0,,1.1995504,,6771.703798356451,
9.04286,8171.0,,1.2090109,,6758.4171490927,
9.04442,8502.0,,1.2271648,,6928.164823502108,
9.046,8876.0,,1.2558906,,7067.49457317381,
9.04759,9144.0,,1.2714291,,7191.907122465578,
9.04921,9268.0,,1.2818454,,7230.201083531602,
9.05085,9652.0,,1.3152134,,7338.733014733579,
9.0525,9733.0,,1.3259635,,7340.322716273864,
9.05418,10186.0,,1.3501117,,7544.560942624229,
9.05587,10170.0,,1.380903,,7364.746111783376,
9.05758,10254.0,,1.3992198,,7328.3697100341205,
9.05931,10328.0,,1.4276957,,7234.034535510614,
9.06106,10558.0,,1.4583773,,7239.553166385681,
9.06283,10124.0,,1.4864781,,6810.729333987497,
9.06461,10245.0,,1.526257,,6712.499926290265,
9.06642,10379.0,,1.5569795,,6666.112174245069,
9.06824,10282.0,,1.5926803,,6455.78400134666,
9.07009,10261.0,,1.6085709,,6378.95413873271,
9.07195,10508.0,,1.6388275,,6411.901191553107,
9.07383,10442.0,,1.6791277,,6218.705105037574,
9.07573,10473.0,,1.7192605,,6091.572510390368,
9.07765,10538.0,,1.7280077,,6098.352455258157,
9.07958,10597.0,,1.7727078,,5977.860536293686,
9.08154,10706.0,,1.7932893,,5970.035063500351,
9.08352,11102.0,,1.8358966,,6047.181524275386,
9.08551,11181.0,,1.8474691,,6052.063333562656,
9.08752,11473.0,,1.8774115,,6111.073677773892,
9.08955,11919.0,,1.902504,,6264.901414136318,
9.0916,12009.0,,1.9293757,,6224.293174211741,
9.09367,12451.0,,1.9596618,,6353.647348741502,
9.09576,12693.0,,2.0063139,,6326.527469106405,
9.09787,12804.0,,2.0248922,,6323.299581083872,
9.09999,12882.0,,2.0476227,,6291.198080583889,
9.10214,13121.0,,2.0716096,,6333.722338417432,
9.1043,13221.0,,2.1107158,,6263.7518513861505,
9.10649,13539.0,,2.1308006,,6353.949778313371,
9.10869,13702.0,,2.1597638,,6344.212269878772,
9.11091,14104.0,,2.1838563,,6458.3003927502,
9.11315,14305.0,,2.2148557,,6458.660038213776,
9.1154,14534.0,,2.2422326,,6481.932338331001,
9.11768,14875.0,,2.2910176,,6492.748026030005,
9.11997,14918.0,,2.302808,,6478.177946229125,
9.12229,15428.0,,2.3656083,,6521.78976544849,
9.12462,15641.0,,2.3818288,,6566.802786161625,
9.12697,16012.0,,2.4055082,,6656.3896976115075,
9.12934,16196.0,,2.4376314,,6644.1546494683325,
9.13173,16609.0,,2.4707523,,6722.244071168121,
9.13414,17387.0,,2.5012874,,6951.220399543052,
9.13657,17455.0,,2.5261837,,6909.632106327026,
9.13902,17642.0,,2.5544022,,6906.508301629242,
9.14148,17654.0,,2.6014115,,6786.315813549682,
9.14396,17331.0,,2.6358454,,6575.12007343071,
9.14647,18822.0,,2.6443894,,7117.711181265512,
9.14899,19576.0,,2.6891235,,7279.695410047177,
9.15153,19669.0,,2.7245587,,7219.15075641424,
9.15409,19711.0,,2.7602291,,7141.0739057855735,
9.15667,19313.0,,2.7889949,,6924.716857675143,
9.15926,19493.0,,2.8250461,,6900.0643918695705,
9.16188,20029.0,,2.8738598,,6969.372688257096,
9.16451,20363.0,,2.9172797,,6980.13289572474,
9.16717,20238.0,,2.9537309,,6851.673590170316,
9.16984,20678.0,,3.0154035,,6857.457053425851,
9.17253,20700.0,,3.0312682,,6828.824978271471,
9.17524,20894.0,,3.0869683,,6768.453048254496,
9.17797,21255.0,,3.1008874,,6854.489460017156,
9.18071,22054.0,,3.1508992,,6999.27182691214,
9.18348,22146.0,,3.1815267,,6960.8090983489155,
9.18627,22478.0,,3.2184243,,6984.163026609014,
9.18907,22674.0,,3.2546419,,6966.66505768269,
9.19189,23130.0,,3.2945462,,7020.693775670834,
9.19473,23581.0,,3.3259184,,7090.0717227458135,
9.1976,24192.0,,3.3874618,,7141.630349897968,
9.20047,24546.0,,3.4322614,,7151.553200464277,
9.20337,24350.0,,3.4434739,,7071.347339092653,
9.20629,24890.0,,3.4921587,,7127.396587102413,
9.20923,25042.0,,3.537993,,7078.024179245125,
9.21218,25291.0,,3.5818794,,7060.818407230573,
9.21515,25388.0,,3.6067654,,7038.993997225325,
9.21815,25719.0,,3.6455002,,7054.9989271705435,
9.22116,26082.0,,3.6786358,,7090.128356821841,
9.22419,26693.0,,3.7216218,,7172.410694713794,
9.22724,27317.0,,3.7641722,,7257.106887936742,
9.2303,27826.0,,3.803049,,7316.760841104072,
9.23339,28381.0,,3.8739219,,7326.16731380155,
9.2365,28196.0,,3.9083427,,7214.311068474113,
9.23962,28645.0,,3.9287898,,7291.049269166805,
9.24276,28767.0,,3.9758832,,7235.373513990551,
9.24593,29025.0,,4.0067398,,7244.044147813142,
9.24911,29678.0,,4.0580138,,7313.430033185199,
9.25231,29893.0,,4.1270371,,7243.210873970578,
9.25553,30445.0,,4.1642358,,7311.065334004381,
9.25876,30910.0,,4.1932522,,7371.366787812095,
9.26202,31252.0,,4.2288995,,7390.102318581939,
9.26529,31407.0,,4.3005238,,7303.06387328911,
9.26859,31924.0,,4.3306947,,7371.565582768973,
9.2719,32239.0,,4.3570797,,7399.222006427837,
9.27523,331.0,,0.04544507,,7283.518322229453,
9.27858,32753.0,,4.4489494,,7361.96280407235,
9.28195,33667.0,,4.5147984,,7457.032854445948,
9.28534,33659.0,,4.5541206,,7390.88903354909,
9.28875,34063.0,,4.6134339,,7383.437313364346,
9.29217,34836.0,,4.6543168,,7484.664559146468,
9.29562,34954.0,,4.6855088,,7460.022271220577,
9.29908,35405.0,,4.7434586,,7463.963109111988,
9.30256,36045.0,,4.7829616,,7536.125734314906,
9.30606,36235.0,,4.8486202,,7473.260124602047,
9.30958,36969.0,,4.8801786,,7575.337509164112,
9.31312,37631.0,,4.9226963,,7644.387893683386,
9.31668,37840.0,,4.9449728,,7652.216004100163,
9.32026,38286.0,,4.9965194,,7662.53404319815,
9.32385,38913.0,,5.0432253,,7715.895619416408,
9.32747,39301.0,,5.1151974,,7683.183448599658,
9.3311,39944.0,,5.1556867,,7747.561542092928,
9.33475,40266.0,,5.1996864,,7743.928556922202,
9.33842,40959.0,,5.2000157,,7876.706987634672,
9.34211,41506.0,,5.2643712,,7884.322442915879,
9.34582,42217.0,,5.3404166,,7905.188520311318,
9.34955,42771.0,,5.4000304,,7920.510966012339,
9.35329,42951.0,,5.4024941,,7950.216919255867,
9.35706,43622.0,,5.4403216,,8018.2759783906895,
9.36084,44231.0,,5.5121594,,8024.259966067019,
9.36464,44862.0,,5.5728355,,8050.120984191979,
9.36846,45652.0,,5.6045568,,8145.514735438135,
9.3723,46037.0,,5.6909286,,8089.540958219015,
9.37616,46420.0,,5.6966282,,8148.679950711897,
9.38004,47184.0,,5.7422736,,8216.954343659278,
9.38394,47600.0,,5.8021226,,8203.894209336426,
9.38785,48576.0,,5.8604794,,8288.741702598596,
9.39179,48576.0,,5.8761562,,8266.628446670631,
9.39574,49529.0,,5.9473926,,8327.851098984116,
9.39971,49887.0,,6.0021386,,8311.537490986962,
9.40371,50629.0,,6.0339302,,8390.716883002722,
9.40771,51162.0,,6.0788861,,8416.344566811344,
9.41174,51419.0,,6.1540246,,8355.345215877103,
9.41579,52187.0,,6.1942179,,8425.115299866993,
9.41986,52650.0,,6.2276752,,8454.198125168763,
9.42394,53570.0,,6.3036173,,8498.295097959071,
9.42805,53983.0,,6.3449997,,8507.959425120225,
9.43217,54755.0,,6.4117149,,8539.83697871532,
9.43631,54819.0,,6.4772285,,8463.341998819402,
9.44047,55335.0,,6.5489891,,8449.39564794817,
9.44465,56283.0,,6.5665946,,8571.109293087775,
9.44885,56323.0,,6.6214195,,8506.182095848179,
9.45307,57424.0,,6.6704182,,8608.755594964046,
9.4573,58060.0,,6.7234589,,8635.436144333387,
9.46156,58573.0,,6.8288112,,8577.33480755772,
9.46583,59059.0,,6.8364752,,8638.808490082725,
9.47012,60061.0,,6.881864,,8727.431986450183,
9.47443,60669.0,,6.9489952,,8730.614751324048,
9.47876,61407.0,,6.9882963,,8787.120259912277,
9.48311,62170.0,,7.0760682,,8785.95262832543,
9.48748,62535.0,,7.1187261,,8784.577341724103,
9.49187,62894.0,,7.1697603,,8772.120317606712,
9.49627,63712.0,,7.2147066,,8830.851139532133,
9.5007,64447.0,,7.2744048,,8859.418986416593,
9.50514,64752.0,,7.341305,,8820.230190681357,
9.5096,66463.0,,7.3849242,,8999.821555378998,
9.51408,66802.0,,7.416816,,9006.829884953328,
9.51858,67514.0,,7.484295,,9020.756130002892,
9.5231,67727.0,,7.5326202,,8991.160871219818,
9.52764,68365.0,,7.5863923,,9011.529762308759,
