# Scan number: 12
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 02:36:19 2024
# date: Sun Jul 28 02:36:19 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86696863	2	0	0	0	296.65317	20.289865	2.413501e-09	7.073346e-10	-1790.667	7.7091023e+08	3.6072213e+08	2.0122803	4.9072447	1.9135328	1270	5	448	547	102	6	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	2.4042e-09	7.08122e-10	0	17	9102704.7	9102704.7
5.704	20.279864	-36.064	13.189	0	0	0	86696868	2	0	0	0	296.62087	20.284865	2.412676e-09	7.11541e-10	-1790.667	7.7091023e+08	3.628698e+08	2.0122109	4.232129	1.9270515	1292	8	425	577	75	4	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.625	2.42487e-09	7.10258e-10	0	13	9098328.6	9098328.6
5.705	20.276154	-36.0703	13.1887	0	0	0	86696872	2	0	0	0	296.58351	20.282365	2.428749e-09	6.994014e-10	-1790.667	7.7091023e+08	3.5668137e+08	2.0121229	5.4648432	1.9021635	1299	8	427	563	80	4	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	2.42667e-09	7.03334e-10	0	15	9157668.1	9157668.1
5.706	20.272444	-36.0766	13.1883	0	0	0	86696877	2	0	0	0	296.55232	20.277365	2.434806e-09	7.006449e-10	-1790.667	7.7091023e+08	3.5731805e+08	2.0122467	4.9254239	1.913135	1250	7	402	548	73	8	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	2.44981e-09	7.00902e-10	0	12	9179230.6	9179230.6
5.707	20.268734	-36.083	13.188	0	0	0	86696881	2	0	0	0	296.51396	20.274865	2.463967e-09	6.956178e-10	-1790.667	7.7091023e+08	3.5475684e+08	2.0119062	4.6334088	1.9186864	1252	6	419	538	86	7	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	2.47342e-09	6.94835e-10	0	12	9287877.3	9287877.3
5.708	20.265029	-36.0893	13.1877	0	0	0	86696886	2	0	0	0	296.48365	20.269865	2.45193e-09	6.917737e-10	-1790.667	7.7091023e+08	3.5279893e+08	2.0122419	5.9926313	1.8916557	1325	7	447	564	89	6	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	2.4739e-09	6.91359e-10	0	11	9241220.2	9241220.2
5.709	20.261324	-36.0956	13.1873	0	0	0	86696890	2	0	0	0	296.45447	20.267365	2.547409e-09	6.97348e-10	-1790.667	7.7091023e+08	3.5564436e+08	2.0119805	4.4569339	1.9223078	1314	9	446	549	89	8	1	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.458	2.46856e-09	6.91147e-10	0	17	9599743	9599743
5.71	20.257619	-36.1019	13.187	0	0	0	86696894	2	0	0	0	298.25555	20.262365	2.56837e-09	6.920722e-10	-1790.667	7.7091023e+08	3.5295631e+08	2.0120851	5.7942042	1.8955008	1264	10	422	559	72	6	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	298.266	2.57037e-09	6.90314e-10	0	13	9677389	9677389
5.711	20.253919	-36.1083	13.1866	0	0	0	86696899	2	0	0	0	298.22344	20.259865	2.588461e-09	6.87308e-10	-1790.667	7.7091023e+08	3.5052916e+08	2.0120054	5.0480977	1.9104374	1321	9	418	561	74	7	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	298.227	2.59173e-09	6.87361e-10	0	13	9751735.8	9751735.8
5.712	20.250214	-36.1146	13.1863	0	0	0	86696903	2	0	0	0	298.18615	20.254865	2.591136e-09	6.819327e-10	-1790.667	7.7091023e+08	3.4779034e+08	2.0122538	4.8536542	1.9145859	1367	9	456	605	80	7	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	298.198	2.60693e-09	6.81745e-10	0	17	9760458.2	9760458.2
5.713	20.246514	-36.1209	13.186	0	0	0	86696908	2	0	0	0	298.15416	20.252365	2.614509e-09	6.785825e-10	-1790.667	7.7091023e+08	3.4608432e+08	2.012055	5.0587721	1.9102698	1300	9	430	553	102	16	0	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	298.162	2.62407e-09	6.78919e-10	0	19	9847133.9	9847133.9
5.714	20.242819	-36.1272	13.1856	0	0	0	86696912	2	0	0	0	298.12439	20.247365	2.624041e-09	6.780141e-10	-1790.667	7.7091023e+08	3.4579705e+08	2.0118973	5.0296643	1.9107056	1243	8	392	553	90	8	1	0	0	16.997457	0	5.7127708	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	2.63059e-09	6.79195e-10	0	13	9881662.7	9881662.7
