monoE,roi5_mean,roi5_std,mcaLt_mean,mcaLt_std,roi5/mcaLt_mean,roi5/mcaLt_std
7.133,9.0,,1.901352,,4.733473864912967,
7.1335,4.0,,1.9119827,,2.092069138491682,
7.134,3.0,,1.8884605,,1.5885955782501142,
7.1345,3.0,,1.8883805,,1.5886628780587386,
7.135,7.0,,1.9045248,,3.6754575209522082,
7.1355,6.0,,1.9198179,,3.125296414831844,
7.136,6.0,,1.8790387,,3.193122100146208,
7.1365,2.0,,1.9078394,,1.048306267288536,
7.137,5.0,,1.8688624,,2.6754243651110965,
7.1375,5.0,,1.8878166,,2.6485623656450525,
7.138,7.0,,1.8836342,,3.716220484847854,
7.1385,6.0,,1.9294797,,3.109646605766311,
7.139,3.0,,1.8747952,,1.6001747817574954,
7.1395,3.0,,1.9134006,,1.5678891289152936,
7.14,4.0,,1.8981315,,2.107335556045511,
7.1405,6.0,,1.8601926,,3.225472459142134,
7.141,7.0,,1.921543,,3.642905727324343,
7.1415,2.0,,1.8995674,,1.0528713011183493,
7.142,1.0,,1.9074758,,0.5242530468800705,
7.1425,7.0,,1.9073322,,3.6700476193921543,
7.143,5.0,,1.8990986,,2.632828016407363,
7.1435,5.0,,1.9076662,,2.6210036116381366,
7.144,3.0,,1.8930042,,1.5847825377249558,
7.1445,4.0,,1.8851587,,2.1218372755566945,
7.145,4.0,,1.9040931,,2.1007376162436593,
7.1455,3.0,,1.9155277,,1.5661480645777142,
7.146,3.0,,1.8719027,,1.6026474025599728,
7.1465,6.0,,1.9006774,,3.1567692655260697,
7.147,6.0,,1.9233866,,3.1194976610526455,
7.1475,2.0,,1.905416,,1.049639553777233,
7.148,6.0,,1.9155635,,3.132237589617885,
7.1485,2.0,,1.8866214,,1.0600961061927954,
7.149,1.0,,1.8933875,,0.5281539040476395,
7.1495,11.0,,1.9075434,,5.766579150964533,
7.15,7.0,,1.8831901,,3.7170968560210675,
7.1505,4.0,,1.9274614,,2.075268537154622,
7.151,5.0,,1.8876451,,2.6488029979788044,
7.1515,0.0,,1.8790189,,0.0,
7.152,3.0,,1.9188803,,1.563411745902024,
7.1525,3.0,,1.936033,,1.5495603638987558,
7.153,6.0,,1.8899494,,3.1746881689001833,
7.1535,6.0,,1.92164,,3.122333007222997,
7.154,4.0,,1.9087312,,2.095632952403146,
7.1545,6.0,,1.9064758,,3.147168193795064,
7.155,3.0,,1.8800726,,1.5956830603243726,
7.1555,1.0,,1.9251485,,0.5194404483602174,
7.156,8.0,,1.9075898,,4.193773734793507,
7.1565,5.0,,1.8875802,,2.648894070832063,
7.157,5.0,,1.9019942,,2.6288197934567834,
7.1575,4.0,,1.865839,,2.143807691874808,
7.158,3.0,,1.9243805,,1.558943254725352,
7.1585,5.0,,1.8903245,,2.6450485088671285,
7.159,2.0,,1.8941507,,1.0558821956457847,
7.1595,6.0,,1.9087078,,3.143487966046977,
7.16,5.0,,1.8890912,,2.6467753383214108,
7.1605,2.0,,1.8855472,,1.060700045058538,
7.161,3.0,,1.8767318,,1.5985235610117545,
7.1615,3.0,,1.9379168,,1.5480540753865182,
7.162,4.0,,1.9085395,,2.095843444686369,
7.1625,6.0,,1.8879843,,3.177992528857364,
7.163,5.0,,1.9042467,,2.625710208661514,
7.1635,2.0,,1.9027552,,1.0511073626286764,
7.164,4.0,,1.9013805,,2.1037346286027443,
7.1645,3.0,,1.8926822,,1.5850521550844616,
7.165,2.0,,1.9157955,,1.0439527600936531,
7.1655,4.0,,1.8937174,,2.1122475824534326,
7.166,2.0,,1.8897901,,1.058318593160161,
7.1665,5.0,,1.9072928,,2.6215167382795133,
7.167,3.0,,1.8855616,,1.591037916767079,
7.1675,3.0,,1.8982259,,1.580423067665445,
7.168,4.0,,1.9098138,,2.0944450186714536,
7.1685,4.0,,1.8647533,,2.145055863421719,
7.169,7.0,,1.912025,,3.6610399968619656,
7.1695,2.0,,1.8776211,,1.0651776335491756,
7.17,2.0,,1.8969718,,1.0543119302037067,
7.1705,10.0,,1.911591,,5.2312445496970845,
7.171,5.0,,1.8559786,,2.693996579486423,
7.1715,8.0,,1.8881238,,4.237010306209794,
7.172,3.0,,1.9187507,,1.5635173449057245,
7.1725,2.0,,1.8699616,,1.0695406793380142,
7.173,3.0,,1.8729037,,1.6017908448789973,
7.1735,2.0,,1.9304918,,1.0360054365421287,
7.174,4.0,,1.8964797,,2.1091710077360704,
7.1745,6.0,,1.9056054,,3.1486056872005084,
7.175,7.0,,1.8918,,3.700179723015118,
7.1755,4.0,,1.9168122,,2.0867980702543525,
7.176,4.0,,1.8866838,,2.1201220893506374,
7.1765,6.0,,1.9014608,,3.1554686796593443,
7.177,5.0,,1.9150656,,2.6108766195789848,
7.1775,3.0,,1.9085629,,1.5718633113951865,
7.178,7.0,,1.9053101,,3.6739426301261933,
7.1785,6.0,,1.902984,,3.152942956956023,
7.179,2.0,,1.9101603,,1.0470325448602402,
7.1795,5.0,,1.8950275,,2.638484138092983,
7.18,3.0,,1.9412442,,1.5454006250218286,
7.1805,7.0,,1.912223,,3.6606609166399524,
7.181,8.0,,1.8822864,,4.250150242811084,
7.1815,5.0,,1.8921296,,2.6425251209008094,
7.182,4.0,,1.8739261,,2.134555893105923,
7.1825,5.0,,1.9193014,,2.605114548449764,
7.183,5.0,,1.8867901,,2.650003304554121,
7.1835,6.0,,1.9031949,,3.1525935677948698,
7.184,8.0,,1.890128,,4.23251758611057,
7.1845,3.0,,1.8920794,,1.5855571388811696,
7.185,3.0,,1.882664,,1.593486676326737,
7.1855,4.0,,1.9306102,,2.0718838012976413,
7.186,4.0,,1.9076538,,2.096816518804408,
7.1865,5.0,,1.9135459,,2.612950125732547,
7.187,3.0,,1.8827331,,1.593428192238188,
7.1875,10.0,,1.9063309,,5.245679016166606,
7.188,5.0,,1.906247,,2.622954947601229,
7.1885,5.0,,1.864936,,2.6810571515590884,
7.189,2.0,,1.8914026,,1.057416332197069,
7.1895,4.0,,1.8858742,,2.121032251249845,
7.19,4.0,,1.8678301,,2.141522400779386,
7.1905,5.0,,1.9025078,,2.628110118654967,
7.191,2.0,,1.9119536,,1.0460504899282075,
7.1915,5.0,,1.8821485,,2.6565385249888624,
7.192,9.0,,1.9073136,,4.718678669307449,
