# Scan number: 13
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 02:43:47 2024
# date: Sun Jul 28 02:43:47 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86697319	2	0	0	0	296.40975	20.399865	1.7438e-09	8.128573e-10	-1790.667	7.7091023e+08	4.1446283e+08	2.0120899	5.5654133	1.9001088	1110	3	474	417	38	4	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	296.414	1.73678e-09	8.1599e-10	0	9	6604402.5	6604402.5
5.675	20.388094	-35.8806	13.1991	0	0	0	86697324	2	0	0	0	296.73788	20.392365	1.809823e-09	8.172769e-10	-1790.667	7.7091023e+08	4.1672043e+08	2.0121299	4.6344681	1.9188784	1084	4	446	396	40	4	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	296.75	1.80127e-09	8.17737e-10	0	9	6852544.3	6852544.3
5.677	20.380589	-35.8933	13.1984	0	0	0	86697328	2	0	0	0	296.7002	20.384865	1.862936e-09	8.096102e-10	-1790.667	7.7091023e+08	4.1281545e+08	2.0122157	4.7431257	1.9167738	1118	4	432	421	45	5	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	1.86066e-09	8.11278e-10	0	15	7051680	7051680
5.679	20.373094	-35.9059	13.1977	0	0	0	86697333	2	0	0	0	296.66822	20.377365	1.847358e-09	8.127898e-10	-1790.667	7.7091023e+08	4.1444103e+08	2.0122211	4.6793903	1.9180614	1112	10	442	416	45	3	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	296.673	1.84281e-09	8.12512e-10	0	12	6990764.3	6990764.3
5.681	20.365604	-35.9186	13.197	0	0	0	86697338	2	0	0	0	296.6307	20.369865	1.846274e-09	8.105765e-10	-1790.667	7.7091023e+08	4.1331688e+08	2.0118445	4.7969036	1.9153382	1176	7	462	447	51	7	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	1.85345e-09	8.10894e-10	0	14	6984715.4	6984715.4
5.683	20.358119	-35.9312	13.1963	0	0	0	86697343	2	0	0	0	296.59022	20.362365	1.883336e-09	8.04711e-10	-1790.667	7.7091023e+08	4.1033053e+08	2.0119978	4.9173653	1.9130605	1121	6	468	402	52	6	1	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.89697e-09	8.08911e-10	0	13	7122941.3	7122941.3
5.685	20.350639	-35.9439	13.1956	0	0	0	86697347	2	0	0	0	296.5525	20.357365	1.974023e-09	8.057057e-10	-1790.667	7.7091023e+08	4.1084235e+08	2.012223	5.481285	1.9019274	1158	4	463	442	59	10	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	1.97465e-09	8.03987e-10	0	8	7463847.9	7463847.9
5.687	20.343164	-35.9565	13.1949	0	0	0	86697352	2	0	0	0	296.52281	20.349865	2.095938e-09	7.969447e-10	-1790.667	7.7091023e+08	4.0637964e+08	2.0122877	5.0775404	1.910113	1273	5	484	524	66	5	1	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	2.08396e-09	7.96915e-10	0	11	7922605.9	7922605.9
5.689	20.335699	-35.9692	13.1942	0	0	0	86697357	2	0	0	0	296.48333	20.342365	2.237631e-09	7.862724e-10	-1790.667	7.7091023e+08	4.0094231e+08	2.011943	5.0782511	1.9097715	1253	9	497	482	66	11	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	296.488	2.23037e-09	7.87977e-10	0	16	8455847.9	8455847.9
5.691	20.328234	-35.9818	13.1935	0	0	0	86697362	2	0	0	0	296.8198	20.334865	2.28523e-09	7.762608e-10	-1790.667	7.7091023e+08	3.9584188e+08	2.0056173	4.7506092	1.9103382	1242	7	449	512	67	7	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	296.703	2.24335e-09	7.76184e-10	0	12	8633317.5	8633317.5
5.693	20.320779	-35.9944	13.1928	0	0	0	86697366	2	0	0	0	296.78242	20.327365	2.361364e-09	7.682779e-10	-1790.667	7.7091023e+08	3.9177594e+08	2.0121053	4.3231137	1.9251197	1257	11	454	515	75	5	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	296.792	2.34046e-09	7.68382e-10	0	12	8918459.8	8918459.8
5.695	20.313329	-36.0071	13.1921	0	0	0	86697371	2	0	0	0	296.7479	20.319865	2.401517e-09	7.581846e-10	-1790.667	7.7091023e+08	3.8663382e+08	2.0119821	5.1874339	1.9076118	1283	9	451	526	62	13	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	296.753	2.40521e-09	7.59683e-10	0	12	9067587.3	9067587.3
5.697	20.305879	-36.0197	13.1914	0	0	0	86697376	2	0	0	0	296.71225	20.312365	2.480377e-09	7.520491e-10	-1790.667	7.7091023e+08	3.8350997e+08	2.0121651	5.199462	1.9075434	1299	3	493	493	72	9	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	296.716	2.48141e-09	7.54486e-10	0	13	9362739.9	9362739.9
5.699	20.298439	-36.0324	13.1907	0	0	0	86697380	2	0	0	0	296.6724	20.304865	2.547047e-09	7.418457e-10	-1790.667	7.7091023e+08	3.7831167e+08	2.0121466	4.8195933	1.9151693	1327	1	419	580	53	3	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	296.684	2.54435e-09	7.40116e-10	0	7	9611727.1	9611727.1
5.701	20.291004	-36.045	13.1901	0	0	0	86697385	2	0	0	0	296.64307	20.297365	2.596835e-09	7.244267e-10	-1790.667	7.7091023e+08	3.6943361e+08	2.0120093	4.8167253	1.9150963	1283	7	436	546	68	7	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	2.59377e-09	7.22508e-10	0	23	9796886.2	9796886.2
5.703	20.283579	-36.0577	13.1894	0	0	0	86697390	2	0	0	0	296.6048	20.289865	2.654925e-09	7.13225e-10	-1790.667	7.7091023e+08	3.6372608e+08	2.0119328	6.1392905	1.8884144	1280	3	406	554	75	3	1	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.609	2.62731e-09	7.12733e-10	0	13	10013254	10013254
