# Scan number: 24
# Command: ascan monoE 8.989 9.019 60 2
# Date: Sun Jul 28 03:35:27 2024
# date: Sun Jul 28 03:35:27 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86700412	2	0	0	0	296.54522	12.711037	1.732623e-10	2.85997e-10	-1790.667	7.7091023e+08	2.0218869e+08	2.012079	11.388499	1.7829334	7243	72	107	5031	115	102	0	0	0	16.997457	0	8.9851561	0	0	0	0	0	0	297.846	-5.22782e-13	296.553	1.72336e-10	2.87399e-10	0	17	465356.19	465356.19
8.9895	12.704789	-58.6672	12.5908	0	0	0	86700415	2	0	0	0	296.52272	12.708537	1.666471e-10	2.88285e-10	-1790.667	7.7091023e+08	2.0382299e+08	2.0120333	11.758454	1.7754493	7221	82	99	5126	105	103	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	1.66418e-10	2.88455e-10	0	39	447575.56	447575.56
8.99	12.704074	-58.6672	12.5908	0	0	0	86700418	2	0	0	0	296.49989	12.708537	1.599822e-10	2.889067e-10	-1790.667	7.7091023e+08	2.0427936e+08	2.0122157	11.969786	1.7713578	7590	75	86	5357	103	99	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.504	1.59494e-10	2.88083e-10	0	18	429662.51	429662.51
8.9905	12.703354	-58.6672	12.5907	0	0	0	86700421	2	0	0	0	296.47548	12.708537	1.511431e-10	2.884128e-10	-1790.667	7.7091023e+08	2.0394693e+08	2.0118794	12.50774	1.7602387	7942	66	107	5665	102	100	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	1.51677e-10	2.87296e-10	0	18	405911.45	405911.45
8.991	12.702634	-58.6672	12.5907	0	0	0	86700424	2	0	0	0	296.44517	12.708537	1.422613e-10	2.877094e-10	-1790.667	7.7091023e+08	2.0346628e+08	2.0118198	12.911836	1.752057	8318	83	99	5907	108	98	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.457	1.42486e-10	2.86968e-10	0	21	382047.13	382047.13
8.9915	12.701919	-58.6672	12.5906	0	0	0	86700427	2	0	0	0	296.42157	12.706037	1.33177e-10	2.856275e-10	-1790.667	7.7091023e+08	2.020106e+08	2.0122634	13.448641	1.7416413	8662	61	90	6294	93	103	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.433	1.33179e-10	2.87081e-10	0	26	357640.42	357640.42
8.992	12.701199	-58.6672	12.5906	0	0	0	86700431	2	0	0	0	298.18047	12.706037	1.241034e-10	2.869136e-10	-1790.667	7.7091023e+08	2.0293691e+08	2.0121274	13.825972	1.7339312	9048	75	107	6630	118	116	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.41	1.22858e-10	2.86683e-10	0	32	333263.88	333263.88
8.9925	12.700484	-58.6672	12.5906	0	0	0	86700434	2	0	0	0	298.15669	12.706037	1.152856e-10	2.875815e-10	-1790.667	7.7091023e+08	2.0342607e+08	2.0122118	14.196994	1.7265382	9554	74	95	6995	127	109	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	298.161	1.15578e-10	2.88014e-10	0	30	309575.68	309575.68
8.993	12.699764	-58.6672	12.5905	0	0	0	86700439	2	0	0	0	298.11874	12.703537	1.060947e-10	2.873222e-10	-1790.667	7.7091023e+08	2.0325939e+08	2.0120662	14.941934	1.7114246	10273	78	108	7616	124	115	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	298.138	1.07089e-10	2.87508e-10	0	20	284887.02	284887.02
8.9935	12.699044	-58.6672	12.5905	0	0	0	86700442	2	0	0	0	298.09629	12.703537	9.95648e-11	2.880753e-10	-1790.667	7.7091023e+08	2.0380894e+08	2.0119914	15.511383	1.6999037	10701	77	102	7979	94	85	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	298.1	9.86198e-11	2.87359e-10	0	26	267344.97	267344.97
