# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000140.dat
#       q_nm^-1             I 
  2.003187e-02    9.939744e-02
  3.590745e-02    1.560977e-01
  5.178302e-02    1.910478e-02
  6.765859e-02    0.000000e+00
  8.353417e-02    3.909057e-02
  9.940974e-02    9.195670e-02
  1.152853e-01    7.040652e-02
  1.311609e-01    4.298056e-02
  1.470365e-01    2.787448e-02
  1.629120e-01    2.108857e-02
  1.787876e-01    4.237584e-02
  1.946632e-01    6.621221e-02
  2.105388e-01    3.109180e-02
  2.264143e-01    1.844119e-02
  2.422899e-01    3.339208e-02
  2.581655e-01    3.679993e-02
  2.740411e-01    2.972651e-02
  2.899166e-01    4.661158e-02
  3.057922e-01    5.710402e-02
  3.216678e-01    4.253141e-02
  3.375433e-01    3.159947e-02
  3.534189e-01    3.320926e-02
  3.692945e-01    1.327448e-02
  3.851701e-01    8.542124e-03
  4.010456e-01    2.882039e-02
  4.169212e-01    2.845050e-02
  4.327968e-01    3.593087e-02
  4.486724e-01    2.504270e-02
  4.645479e-01    2.585135e-02
  4.804235e-01    2.489768e-02
  4.962991e-01    3.419477e-02
  5.121747e-01    4.434018e-02
  5.280502e-01    3.859291e-02
  5.439258e-01    1.654364e-02
  5.598014e-01    1.870423e-02
  5.756770e-01    1.431955e-02
  5.915525e-01    6.625773e-04
  6.074281e-01    3.472797e-03
  6.233037e-01    1.390817e-02
  6.391793e-01    2.180840e-02
  6.550548e-01    3.927392e-02
  6.709304e-01    4.620148e-02
  6.868060e-01    4.218122e-02
  7.026815e-01    4.883241e-02
  7.185571e-01    4.971439e-02
  7.344327e-01    2.882159e-02
  7.503083e-01    3.125348e-02
  7.661838e-01    7.225958e-02
  7.820594e-01    1.052612e-01
  7.979350e-01    1.473579e-01
  8.138106e-01    1.733664e-01
  8.296861e-01    2.269725e-01
  8.455617e-01    2.869069e-01
  8.614373e-01    3.770686e-01
  8.773129e-01    4.094240e-01
  8.931884e-01    4.953799e-01
  9.090640e-01    5.594980e-01
  9.249396e-01    6.498127e-01
  9.408152e-01    7.360860e-01
  9.566907e-01    7.579949e-01
  9.725663e-01    8.916507e-01
  9.884419e-01    1.003746e+00
  1.004317e+00    1.032328e+00
  1.020193e+00    1.105644e+00
  1.036069e+00    1.138352e+00
  1.051944e+00    1.306520e+00
  1.067820e+00    1.325112e+00
  1.083695e+00    1.331680e+00
  1.099571e+00    1.464421e+00
  1.115446e+00    1.486238e+00
  1.131322e+00    1.394673e+00
  1.147198e+00    1.443820e+00
  1.163073e+00    1.537654e+00
  1.178949e+00    1.497253e+00
