# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000123.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    6.421730e-02
  5.178302e-02    2.671360e-02
  6.765859e-02    1.028231e-01
  8.353417e-02    1.316382e-01
  9.940974e-02    1.286621e-01
  1.152853e-01    1.325690e-01
  1.311609e-01    4.215758e-02
  1.470365e-01    8.824394e-02
  1.629120e-01    6.820808e-02
  1.787876e-01    1.388577e-02
  1.946632e-01    4.632502e-02
  2.105388e-01    3.296755e-02
  2.264143e-01    5.836337e-02
  2.422899e-01    9.208584e-02
  2.581655e-01    7.195538e-02
  2.740411e-01    6.069512e-02
  2.899166e-01    7.267199e-02
  3.057922e-01    2.282052e-02
  3.216678e-01    1.411300e-02
  3.375433e-01    1.287861e-02
  3.534189e-01    2.551572e-02
  3.692945e-01    3.715181e-02
  3.851701e-01    4.550638e-02
  4.010456e-01    3.134261e-02
  4.169212e-01    1.867372e-02
  4.327968e-01    2.199502e-02
  4.486724e-01    2.762588e-02
  4.645479e-01    5.671686e-02
  4.804235e-01    4.453058e-02
  4.962991e-01    3.384145e-02
  5.121747e-01    2.395902e-02
  5.280502e-01    3.200776e-02
  5.439258e-01    4.540035e-02
  5.598014e-01    6.013948e-02
  5.756770e-01    5.998382e-02
  5.915525e-01    3.433553e-02
  6.074281e-01    2.451614e-02
  6.233037e-01    1.661146e-02
  6.391793e-01    3.994958e-02
  6.550548e-01    4.347605e-02
  6.709304e-01    4.806479e-02
  6.868060e-01    2.863989e-02
  7.026815e-01    3.498039e-02
  7.185571e-01    5.727370e-02
  7.344327e-01    3.439577e-02
  7.503083e-01    3.542236e-02
  7.661838e-01    4.408471e-02
  7.820594e-01    1.019335e-01
  7.979350e-01    1.729198e-01
  8.138106e-01    2.169099e-01
  8.296861e-01    2.091178e-01
  8.455617e-01    2.918188e-01
  8.614373e-01    3.739847e-01
  8.773129e-01    4.185750e-01
  8.931884e-01    5.400438e-01
  9.090640e-01    6.135598e-01
  9.249396e-01    6.356767e-01
  9.408152e-01    6.336299e-01
  9.566907e-01    7.653759e-01
  9.725663e-01    9.717467e-01
  9.884419e-01    9.776673e-01
  1.004317e+00    1.029750e+00
  1.020193e+00    1.014359e+00
  1.036069e+00    1.086530e+00
  1.051944e+00    1.181020e+00
  1.067820e+00    1.280820e+00
  1.083695e+00    1.216545e+00
  1.099571e+00    1.394019e+00
  1.115446e+00    1.397722e+00
  1.131322e+00    1.428671e+00
  1.147198e+00    1.469320e+00
  1.163073e+00    1.465614e+00
  1.178949e+00    1.365709e+00
  1.194824e+00    1.563050e+00
  1.210700e+00    1.968265e+00
  1.226575e+00    2.285838e+00
  1.242451e+00    2.327706e+00
  1.258327e+00    2.335909e+00
  1.274202e+00    2.368760e+00
  1.290078e+00    2.399774e+00
  1.305953e+00    2.461774e+00
  1.321829e+00    2.529351e+00
  1.337705e+00    2.541032e+00
  1.353580e+00    2.619391e+00
  1.369456e+00    2.675070e+00
  1.385331e+00    2.678904e+00
  1.401207e+00    2.639892e+00
  1.417082e+00    2.662343e+00
  1.432958e+00    2.634916e+00
  1.448834e+00    2.671099e+00
  1.464709e+00    2.729887e+00
  1.480585e+00    2.830942e+00
  1.496460e+00    2.893589e+00
  1.512336e+00    2.754106e+00
  1.528211e+00    2.960475e+00
  1.544087e+00    3.003641e+00
  1.559963e+00    2.985680e+00
  1.575838e+00    2.904312e+00
  1.591714e+00    2.930279e+00
  1.607589e+00    2.909630e+00
  1.623465e+00    2.772228e+00
  1.639340e+00    2.851678e+00
  1.655216e+00    2.843607e+00
  1.671092e+00    2.712389e+00
  1.686967e+00    2.855540e+00
  1.702843e+00    2.866562e+00
  1.718718e+00    2.928675e+00
  1.734594e+00    2.769883e+00
  1.750469e+00    2.734576e+00
  1.766345e+00    2.796768e+00
  1.782221e+00    2.773099e+00
  1.798096e+00    2.670805e+00
  1.813972e+00    2.627206e+00
  1.829847e+00    2.720295e+00
  1.845723e+00    2.725304e+00
  1.861598e+00    2.676902e+00
  1.877474e+00    2.629822e+00
  1.893350e+00    2.674103e+00
  1.909225e+00    2.721088e+00
  1.925101e+00    2.663748e+00
  1.940976e+00    2.628422e+00
  1.956852e+00    2.645316e+00
  1.972727e+00    2.620324e+00
  1.988603e+00    2.667567e+00
  2.004479e+00    2.790843e+00
  2.020354e+00    2.902625e+00
  2.036230e+00    2.950972e+00
  2.052105e+00    2.818401e+00
  2.067981e+00    2.775227e+00
  2.083856e+00    2.697136e+00
  2.099732e+00    2.656577e+00
  2.115608e+00    2.726178e+00
  2.131483e+00    2.622534e+00
  2.147359e+00    2.610447e+00
  2.163234e+00    2.791002e+00
  2.179110e+00    2.815991e+00
  2.194985e+00    2.730935e+00
  2.210861e+00    2.760174e+00
  2.226737e+00    2.736229e+00
  2.242612e+00    2.673511e+00
  2.258488e+00    2.755077e+00
  2.274363e+00    2.856264e+00
  2.290239e+00    2.607476e+00
  2.306115e+00    2.638776e+00
  2.321990e+00    2.731426e+00
  2.337866e+00    2.714636e+00
  2.353741e+00    2.688846e+00
  2.369617e+00    2.580574e+00
  2.385492e+00    2.634838e+00
  2.401368e+00    2.861530e+00
  2.417244e+00    2.848664e+00
  2.433119e+00    2.730685e+00
  2.448995e+00    2.740230e+00
  2.464870e+00    2.717029e+00
  2.480746e+00    2.836780e+00
  2.496621e+00    2.696854e+00
  2.512497e+00    2.747232e+00
  2.528373e+00    2.761834e+00
  2.544248e+00    2.725047e+00
  2.560124e+00    2.687621e+00
  2.575999e+00    2.795719e+00
  2.591875e+00    2.870891e+00
  2.607750e+00    2.823471e+00
  2.623626e+00    2.732558e+00
  2.639502e+00    2.700246e+00
  2.655377e+00    2.744650e+00
  2.671253e+00    2.759237e+00
  2.687128e+00    2.797620e+00
  2.703004e+00    2.860964e+00
  2.718879e+00    2.805212e+00
  2.734755e+00    2.760024e+00
  2.750631e+00    2.838927e+00
  2.766506e+00    2.809192e+00
  2.782382e+00    2.829093e+00
  2.798257e+00    2.804700e+00
  2.814133e+00    2.749399e+00
  2.830008e+00    2.731031e+00
  2.845884e+00    2.780025e+00
  2.861760e+00    2.771832e+00
  2.877635e+00    2.848026e+00
  2.893511e+00    2.946281e+00
  2.909386e+00    2.897325e+00
  2.925262e+00    2.809823e+00
  2.941137e+00    2.765840e+00
  2.957013e+00    2.847999e+00
  2.972889e+00    2.866522e+00
  2.988764e+00    2.926614e+00
  3.004640e+00    2.843098e+00
  3.020515e+00    2.895169e+00
  3.036391e+00    2.864212e+00
  3.052266e+00    2.751219e+00
  3.068142e+00    2.839979e+00
  3.084018e+00    2.824004e+00
  3.099893e+00    2.787106e+00
  3.115769e+00    2.873682e+00
  3.131644e+00    2.830729e+00
  3.147520e+00    2.798144e+00
  3.163395e+00    2.804338e+00
  3.179271e+00    2.839464e+00
  3.195147e+00    2.999001e+00
  3.211022e+00    2.948305e+00
  3.226898e+00    2.793728e+00
  3.242773e+00    2.840744e+00
  3.258649e+00    2.817718e+00
  3.274525e+00    2.864861e+00
  3.290400e+00    2.897976e+00
  3.306276e+00    2.929722e+00
  3.322151e+00    2.963970e+00
  3.338027e+00    3.004984e+00
  3.353902e+00    2.929697e+00
  3.369778e+00    2.926984e+00
  3.385654e+00    2.858453e+00
  3.401529e+00    2.912683e+00
  3.417405e+00    2.957865e+00
  3.433280e+00    2.937776e+00
  3.449156e+00    2.964887e+00
  3.465031e+00    2.870033e+00
  3.480907e+00    2.928442e+00
  3.496783e+00    2.881184e+00
  3.512658e+00    2.865295e+00
  3.528534e+00    2.918587e+00
  3.544409e+00    2.933096e+00
  3.560285e+00    2.891138e+00
  3.576160e+00    2.862512e+00
  3.592036e+00    2.883603e+00
  3.607912e+00    2.813128e+00
  3.623787e+00    2.835030e+00
  3.639663e+00    2.852391e+00
  3.655538e+00    2.892642e+00
  3.671414e+00    2.934711e+00
  3.687289e+00    2.908328e+00
  3.703165e+00    2.988049e+00
  3.719041e+00    2.991355e+00
  3.734916e+00    2.885719e+00
  3.750792e+00    2.983518e+00
  3.766667e+00    2.944199e+00
  3.782543e+00    2.943517e+00
  3.798418e+00    2.918386e+00
  3.814294e+00    2.976686e+00
  3.830170e+00    3.051721e+00
  3.846045e+00    2.998789e+00
  3.861921e+00    2.967176e+00
  3.877796e+00    2.914817e+00
  3.893672e+00    2.990773e+00
  3.909547e+00    2.999423e+00
  3.925423e+00    3.028603e+00
  3.941299e+00    3.037134e+00
  3.957174e+00    2.974370e+00
  3.973050e+00    3.010489e+00
  3.988925e+00    2.965566e+00
  4.004801e+00    2.951535e+00
  4.020676e+00    2.979456e+00
  4.036552e+00    3.017683e+00
  4.052428e+00    2.974200e+00
  4.068303e+00    3.033953e+00
  4.084179e+00    3.016556e+00
  4.100054e+00    2.986133e+00
  4.115930e+00    2.971221e+00
  4.131806e+00    2.984735e+00
  4.147681e+00    3.031702e+00
  4.163557e+00    2.974744e+00
  4.179432e+00    3.007593e+00
  4.195308e+00    2.914336e+00
  4.211183e+00    2.917478e+00
  4.227059e+00    3.031378e+00
  4.242935e+00    3.007144e+00
  4.258810e+00    3.032115e+00
  4.274686e+00    3.048264e+00
  4.290561e+00    3.003056e+00
  4.306437e+00    3.021507e+00
  4.322312e+00    3.002073e+00
  4.338188e+00    3.021857e+00
  4.354064e+00    3.063792e+00
  4.369939e+00    2.963970e+00
  4.385815e+00    2.933849e+00
  4.401690e+00    3.129516e+00
  4.417566e+00    3.098808e+00
  4.433441e+00    3.059110e+00
  4.449317e+00    3.075281e+00
  4.465193e+00    3.053314e+00
  4.481068e+00    2.986686e+00
  4.496944e+00    2.991755e+00
  4.512819e+00    2.999239e+00
  4.528695e+00    3.023928e+00
  4.544570e+00    3.031179e+00
  4.560446e+00    3.063524e+00
  4.576322e+00    2.981936e+00
  4.592197e+00    2.981051e+00
  4.608073e+00    2.997114e+00
  4.623948e+00    2.918043e+00
  4.639824e+00    2.955865e+00
  4.655699e+00    3.105466e+00
  4.671575e+00    3.105032e+00
  4.687451e+00    3.083511e+00
  4.703326e+00    3.002140e+00
  4.719202e+00    3.014963e+00
  4.735077e+00    3.281529e+00
  4.750953e+00    3.231764e+00
  4.766828e+00    3.094779e+00
  4.782704e+00    3.041151e+00
  4.798580e+00    3.055548e+00
  4.814455e+00    3.080434e+00
  4.830331e+00    3.079993e+00
  4.846206e+00    3.061038e+00
  4.862082e+00    3.045696e+00
  4.877957e+00    3.128799e+00
  4.893833e+00    3.111404e+00
  4.909709e+00    3.123698e+00
  4.925584e+00    3.100698e+00
  4.941460e+00    3.065337e+00
  4.957335e+00    3.083545e+00
  4.973211e+00    3.024994e+00
  4.989086e+00    3.082848e+00
  5.004962e+00    3.119016e+00
  5.020838e+00    3.091759e+00
  5.036713e+00    3.106242e+00
  5.052589e+00    3.136693e+00
  5.068464e+00    3.113387e+00
  5.084340e+00    3.112576e+00
  5.100216e+00    3.117954e+00
  5.116091e+00    3.087197e+00
  5.131967e+00    3.091838e+00
  5.147842e+00    3.020973e+00
  5.163718e+00    3.049920e+00
  5.179593e+00    3.077942e+00
  5.195469e+00    3.078826e+00
  5.211345e+00    3.093163e+00
  5.227220e+00    3.102529e+00
  5.243096e+00    3.077082e+00
  5.258971e+00    3.104738e+00
  5.274847e+00    3.124642e+00
  5.290722e+00    3.082625e+00
  5.306598e+00    3.142664e+00
  5.322474e+00    3.118937e+00
  5.338349e+00    3.037372e+00
  5.354225e+00    3.051717e+00
  5.370100e+00    3.152985e+00
  5.385976e+00    3.136715e+00
  5.401851e+00    3.106811e+00
  5.417727e+00    3.140779e+00
  5.433603e+00    3.090064e+00
  5.449478e+00    3.037046e+00
  5.465354e+00    3.015755e+00
  5.481229e+00    3.033949e+00
  5.497105e+00    3.002913e+00
  5.512980e+00    2.993270e+00
  5.528856e+00    3.033308e+00
  5.544732e+00    2.954802e+00
  5.560607e+00    2.954617e+00
  5.576483e+00    2.954910e+00
  5.592358e+00    2.979883e+00
  5.608234e+00    3.045844e+00
  5.624109e+00    3.100596e+00
  5.639985e+00    3.032358e+00
  5.655861e+00    2.995712e+00
  5.671736e+00    3.030818e+00
  5.687612e+00    3.053319e+00
  5.703487e+00    3.056813e+00
  5.719363e+00    3.091629e+00
  5.735238e+00    3.051637e+00
  5.751114e+00    3.015568e+00
  5.766990e+00    3.026284e+00
  5.782865e+00    3.014177e+00
