# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000038.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.781393e-02
  6.765859e-02    1.561025e-01
  8.353417e-02    1.450709e-01
  9.940974e-02    2.141992e-02
  1.152853e-01    6.261969e-03
  1.311609e-01    3.343473e-02
  1.470365e-01    4.088449e-02
  1.629120e-01    1.388812e-01
  1.787876e-01    6.570202e-02
  1.946632e-01    5.125008e-02
  2.105388e-01    2.106920e-02
  2.264143e-01    1.215597e-02
  2.422899e-01    7.012007e-03
  2.581655e-01    6.161967e-02
  2.740411e-01    4.732898e-02
  2.899166e-01    3.652653e-02
  3.057922e-01    2.945030e-02
  3.216678e-01    3.103655e-02
  3.375433e-01    6.555617e-02
  3.534189e-01    3.888025e-02
  3.692945e-01    2.981707e-02
  3.851701e-01    2.360818e-02
  4.010456e-01    2.404370e-02
  4.169212e-01    7.801415e-02
  4.327968e-01    5.496494e-02
  4.486724e-01    1.825580e-02
  4.645479e-01    3.053164e-02
  4.804235e-01    3.401989e-02
  4.962991e-01    3.422076e-02
  5.121747e-01    3.842330e-02
  5.280502e-01    2.659019e-02
  5.439258e-01    1.504935e-02
  5.598014e-01    3.631703e-02
  5.756770e-01    2.854185e-02
  5.915525e-01    3.447567e-02
  6.074281e-01    2.866214e-02
  6.233037e-01    2.135113e-02
  6.391793e-01    1.624845e-02
  6.550548e-01    3.098799e-02
  6.709304e-01    6.141654e-02
  6.868060e-01    7.329872e-02
  7.026815e-01    5.640295e-02
  7.185571e-01    3.985865e-02
  7.344327e-01    3.817670e-02
  7.503083e-01    5.736966e-02
  7.661838e-01    5.504419e-02
  7.820594e-01    1.045245e-01
  7.979350e-01    1.355047e-01
  8.138106e-01    1.733835e-01
  8.296861e-01    2.640222e-01
  8.455617e-01    3.643419e-01
  8.614373e-01    3.774481e-01
  8.773129e-01    4.458513e-01
  8.931884e-01    5.321245e-01
  9.090640e-01    5.883795e-01
  9.249396e-01    6.311864e-01
  9.408152e-01    7.123567e-01
  9.566907e-01    7.895134e-01
  9.725663e-01    8.602719e-01
  9.884419e-01    9.548478e-01
  1.004317e+00    1.017425e+00
  1.020193e+00    1.132133e+00
  1.036069e+00    1.163562e+00
  1.051944e+00    1.228531e+00
  1.067820e+00    1.268199e+00
  1.083695e+00    1.278730e+00
  1.099571e+00    1.395233e+00
  1.115446e+00    1.355972e+00
  1.131322e+00    1.449964e+00
