# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000051.dat
#       q_nm^-1             I 
  2.003187e-02    1.647358e-01
  3.590745e-02    1.261650e-01
  5.178302e-02    1.410979e-01
  6.765859e-02    1.953128e-01
  8.353417e-02    1.378339e-01
  9.940974e-02    6.542709e-02
  1.152853e-01    7.298946e-02
  1.311609e-01    7.384097e-02
  1.470365e-01    7.812933e-02
  1.629120e-01    1.377510e-01
  1.787876e-01    2.238120e-02
  1.946632e-01    1.647445e-02
  2.105388e-01    1.180838e-02
  2.264143e-01    0.000000e+00
  2.422899e-01    2.733039e-02
  2.581655e-01    3.673464e-02
  2.740411e-01    2.489663e-02
  2.899166e-01    5.450028e-03
  3.057922e-01    1.376922e-02
  3.216678e-01    5.008515e-04
  3.375433e-01    1.170573e-02
  3.534189e-01    1.350637e-02
  3.692945e-01    5.733496e-02
  3.851701e-01    5.533424e-02
  4.010456e-01    3.345161e-02
  4.169212e-01    2.468766e-02
  4.327968e-01    5.829272e-02
  4.486724e-01    6.699871e-02
  4.645479e-01    5.557971e-02
  4.804235e-01    4.157035e-02
  4.962991e-01    4.778662e-02
  5.121747e-01    4.275929e-02
  5.280502e-01    1.218858e-02
  5.439258e-01    1.840817e-02
  5.598014e-01    4.092792e-02
  5.756770e-01    6.145094e-02
  5.915525e-01    6.803512e-02
  6.074281e-01    5.398691e-02
  6.233037e-01    2.335853e-02
  6.391793e-01    3.174348e-02
  6.550548e-01    6.466477e-02
  6.709304e-01    5.987212e-02
  6.868060e-01    4.869859e-02
  7.026815e-01    5.873365e-02
  7.185571e-01    6.985049e-02
  7.344327e-01    7.198595e-02
  7.503083e-01    7.358783e-02
  7.661838e-01    6.540851e-02
  7.820594e-01    1.333493e-01
  7.979350e-01    1.437307e-01
  8.138106e-01    1.741303e-01
  8.296861e-01    2.286068e-01
  8.455617e-01    2.396712e-01
  8.614373e-01    3.962087e-01
  8.773129e-01    4.641663e-01
  8.931884e-01    5.091565e-01
  9.090640e-01    5.592756e-01
  9.249396e-01    6.744033e-01
  9.408152e-01    7.164174e-01
  9.566907e-01    7.828910e-01
  9.725663e-01    8.620686e-01
  9.884419e-01    1.030839e+00
  1.004317e+00    1.155328e+00
  1.020193e+00    1.176499e+00
  1.036069e+00    1.178507e+00
  1.051944e+00    1.250480e+00
  1.067820e+00    1.322949e+00
  1.083695e+00    1.372687e+00
  1.099571e+00    1.385290e+00
  1.115446e+00    1.375400e+00
  1.131322e+00    1.444013e+00
  1.147198e+00    1.577713e+00
  1.163073e+00    1.508793e+00
  1.178949e+00    1.571216e+00
  1.194824e+00    1.703703e+00
  1.210700e+00    1.857533e+00
  1.226575e+00    1.967618e+00
  1.242451e+00    2.235976e+00
  1.258327e+00    2.434298e+00
  1.274202e+00    2.577827e+00
  1.290078e+00    2.546242e+00
  1.305953e+00    2.536779e+00
  1.321829e+00    2.511726e+00
  1.337705e+00    2.577108e+00
  1.353580e+00    2.698526e+00
  1.369456e+00    2.680909e+00
  1.385331e+00    2.568195e+00
  1.401207e+00    2.539196e+00
  1.417082e+00    2.661765e+00
  1.432958e+00    2.833410e+00
  1.448834e+00    2.731025e+00
  1.464709e+00    2.826173e+00
  1.480585e+00    2.834448e+00
  1.496460e+00    2.954671e+00
  1.512336e+00    2.844972e+00
  1.528211e+00    2.955968e+00
  1.544087e+00    3.081391e+00
  1.559963e+00    3.083452e+00
  1.575838e+00    2.979130e+00
  1.591714e+00    3.043130e+00
  1.607589e+00    3.063269e+00
  1.623465e+00    2.942668e+00
  1.639340e+00    2.866943e+00
  1.655216e+00    2.859554e+00
  1.671092e+00    2.967807e+00
  1.686967e+00    2.981529e+00
  1.702843e+00    2.849512e+00
  1.718718e+00    2.836079e+00
  1.734594e+00    2.813306e+00
  1.750469e+00    2.807522e+00
  1.766345e+00    2.931813e+00
  1.782221e+00    2.810913e+00
  1.798096e+00    2.908432e+00
  1.813972e+00    2.869875e+00
  1.829847e+00    2.887375e+00
  1.845723e+00    2.818163e+00
  1.861598e+00    2.794758e+00
  1.877474e+00    2.824939e+00
  1.893350e+00    2.822647e+00
  1.909225e+00    2.760299e+00
  1.925101e+00    2.839116e+00
  1.940976e+00    2.810454e+00
  1.956852e+00    2.804044e+00
  1.972727e+00    2.835188e+00
  1.988603e+00    2.868190e+00
  2.004479e+00    2.843368e+00
  2.020354e+00    2.858206e+00
  2.036230e+00    2.886643e+00
  2.052105e+00    2.679947e+00
  2.067981e+00    2.660073e+00
  2.083856e+00    2.708646e+00
  2.099732e+00    2.803107e+00
  2.115608e+00    2.721010e+00
  2.131483e+00    2.769648e+00
  2.147359e+00    2.850491e+00
  2.163234e+00    2.804672e+00
  2.179110e+00    2.763660e+00
  2.194985e+00    2.692226e+00
  2.210861e+00    2.723253e+00
  2.226737e+00    2.784358e+00
  2.242612e+00    2.815341e+00
  2.258488e+00    2.817249e+00
  2.274363e+00    2.870398e+00
  2.290239e+00    2.841171e+00
  2.306115e+00    2.792056e+00
  2.321990e+00    2.715069e+00
  2.337866e+00    2.888598e+00
  2.353741e+00    2.898316e+00
  2.369617e+00    2.765783e+00
  2.385492e+00    2.707067e+00
  2.401368e+00    2.674953e+00
  2.417244e+00    2.797633e+00
  2.433119e+00    2.820010e+00
  2.448995e+00    2.866014e+00
  2.464870e+00    2.828113e+00
  2.480746e+00    2.773585e+00
  2.496621e+00    2.786251e+00
  2.512497e+00    2.803995e+00
  2.528373e+00    2.797653e+00
  2.544248e+00    2.751312e+00
  2.560124e+00    2.793252e+00
  2.575999e+00    2.852154e+00
  2.591875e+00    2.829284e+00
  2.607750e+00    2.762571e+00
  2.623626e+00    2.745316e+00
  2.639502e+00    2.706407e+00
  2.655377e+00    2.817222e+00
  2.671253e+00    2.813653e+00
  2.687128e+00    2.803226e+00
  2.703004e+00    2.787693e+00
  2.718879e+00    2.785473e+00
  2.734755e+00    2.746449e+00
  2.750631e+00    2.882706e+00
  2.766506e+00    2.896688e+00
  2.782382e+00    2.734145e+00
  2.798257e+00    2.733156e+00
  2.814133e+00    2.802937e+00
  2.830008e+00    2.870314e+00
  2.845884e+00    2.895747e+00
  2.861760e+00    2.847486e+00
  2.877635e+00    2.858049e+00
  2.893511e+00    2.778284e+00
  2.909386e+00    2.818493e+00
  2.925262e+00    2.854026e+00
  2.941137e+00    2.929018e+00
  2.957013e+00    2.951718e+00
  2.972889e+00    2.926118e+00
  2.988764e+00    3.055715e+00
  3.004640e+00    2.977917e+00
  3.020515e+00    2.872698e+00
  3.036391e+00    2.889699e+00
  3.052266e+00    2.902454e+00
  3.068142e+00    2.999168e+00
  3.084018e+00    2.982753e+00
  3.099893e+00    2.920373e+00
  3.115769e+00    2.916662e+00
  3.131644e+00    2.947923e+00
  3.147520e+00    2.912006e+00
  3.163395e+00    2.909074e+00
  3.179271e+00    2.925853e+00
  3.195147e+00    2.941133e+00
  3.211022e+00    2.946986e+00
  3.226898e+00    2.974422e+00
  3.242773e+00    2.899247e+00
  3.258649e+00    2.834991e+00
  3.274525e+00    2.882627e+00
  3.290400e+00    2.958602e+00
  3.306276e+00    2.908547e+00
  3.322151e+00    2.913963e+00
  3.338027e+00    3.001043e+00
  3.353902e+00    3.014202e+00
  3.369778e+00    2.920983e+00
  3.385654e+00    2.893358e+00
  3.401529e+00    2.876360e+00
  3.417405e+00    2.940227e+00
  3.433280e+00    3.030883e+00
  3.449156e+00    2.991883e+00
  3.465031e+00    3.033646e+00
  3.480907e+00    2.921185e+00
  3.496783e+00    2.920018e+00
  3.512658e+00    2.968948e+00
  3.528534e+00    2.934291e+00
  3.544409e+00    2.952058e+00
  3.560285e+00    2.904205e+00
  3.576160e+00    2.902720e+00
  3.592036e+00    2.880124e+00
  3.607912e+00    2.953547e+00
  3.623787e+00    3.030488e+00
  3.639663e+00    3.053027e+00
  3.655538e+00    2.980011e+00
  3.671414e+00    3.062606e+00
  3.687289e+00    3.049832e+00
  3.703165e+00    2.962363e+00
  3.719041e+00    2.872461e+00
  3.734916e+00    2.973145e+00
  3.750792e+00    3.048408e+00
  3.766667e+00    3.042321e+00
  3.782543e+00    3.074331e+00
  3.798418e+00    3.048480e+00
  3.814294e+00    2.968302e+00
  3.830170e+00    2.956094e+00
  3.846045e+00    2.934015e+00
  3.861921e+00    3.012427e+00
  3.877796e+00    3.070853e+00
  3.893672e+00    3.069584e+00
  3.909547e+00    3.048909e+00
  3.925423e+00    3.033134e+00
  3.941299e+00    3.013123e+00
  3.957174e+00    2.967872e+00
  3.973050e+00    3.040723e+00
  3.988925e+00    2.994798e+00
  4.004801e+00    2.968398e+00
  4.020676e+00    2.927327e+00
  4.036552e+00    3.049668e+00
  4.052428e+00    3.142194e+00
  4.068303e+00    3.049889e+00
  4.084179e+00    3.065418e+00
  4.100054e+00    3.056867e+00
  4.115930e+00    3.034902e+00
  4.131806e+00    3.020665e+00
  4.147681e+00    3.057813e+00
  4.163557e+00    3.084825e+00
  4.179432e+00    3.061589e+00
  4.195308e+00    3.086057e+00
  4.211183e+00    3.074554e+00
  4.227059e+00    3.029774e+00
  4.242935e+00    3.033283e+00
  4.258810e+00    3.076642e+00
  4.274686e+00    3.072207e+00
