# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000159.dat
#       q_nm^-1             I 
  2.003187e-02    7.711873e-02
  3.590745e-02    6.421851e-02
  5.178302e-02    2.670345e-02
  6.765859e-02    7.583265e-02
  8.353417e-02    6.459521e-02
  9.940974e-02    8.119491e-02
  1.152853e-01    1.766353e-02
  1.311609e-01    1.689321e-02
  1.470365e-01    2.649570e-02
  1.629120e-01    3.038560e-02
  1.787876e-01    1.797008e-03
  1.946632e-01    0.000000e+00
  2.105388e-01    5.127735e-02
  2.264143e-01    5.318293e-02
  2.422899e-01    9.134909e-03
  2.581655e-01    3.501678e-02
  2.740411e-01    4.967195e-02
  2.899166e-01    6.602149e-02
  3.057922e-01    3.501098e-02
  3.216678e-01    3.869312e-02
  3.375433e-01    1.112398e-02
  3.534189e-01    3.899984e-02
  3.692945e-01    2.973218e-02
  3.851701e-01    9.418817e-03
  4.010456e-01    2.215310e-02
  4.169212e-01    3.632477e-02
  4.327968e-01    4.000207e-02
  4.486724e-01    3.764125e-02
  4.645479e-01    3.368932e-02
  4.804235e-01    4.680636e-02
  4.962991e-01    3.681049e-02
  5.121747e-01    2.252063e-02
  5.280502e-01    3.436960e-02
  5.439258e-01    3.755955e-02
  5.598014e-01    5.218533e-02
  5.756770e-01    5.083720e-02
  5.915525e-01    5.457304e-02
  6.074281e-01    5.616095e-02
  6.233037e-01    4.040993e-02
  6.391793e-01    2.197656e-02
  6.550548e-01    2.864044e-02
  6.709304e-01    2.280500e-02
  6.868060e-01    2.512919e-02
  7.026815e-01    3.849082e-02
  7.185571e-01    4.819146e-02
  7.344327e-01    6.630883e-02
  7.503083e-01    6.583758e-02
  7.661838e-01    6.843653e-02
  7.820594e-01    8.958849e-02
  7.979350e-01    1.188781e-01
  8.138106e-01    2.237477e-01
  8.296861e-01    2.622950e-01
  8.455617e-01    3.223564e-01
  8.614373e-01    3.655168e-01
  8.773129e-01    4.610684e-01
  8.931884e-01    5.326796e-01
  9.090640e-01    5.723758e-01
  9.249396e-01    6.828128e-01
  9.408152e-01    7.565509e-01
  9.566907e-01    8.000652e-01
  9.725663e-01    7.880115e-01
  9.884419e-01    8.458328e-01
  1.004317e+00    9.871882e-01
  1.020193e+00    1.123180e+00
  1.036069e+00    1.193018e+00
  1.051944e+00    1.283997e+00
  1.067820e+00    1.307577e+00
  1.083695e+00    1.386938e+00
  1.099571e+00    1.365547e+00
  1.115446e+00    1.402326e+00
  1.131322e+00    1.545724e+00
  1.147198e+00    1.497810e+00
  1.163073e+00    1.474460e+00
  1.178949e+00    1.543908e+00
  1.194824e+00    1.629631e+00
  1.210700e+00    1.881100e+00
  1.226575e+00    2.101455e+00
  1.242451e+00    2.232249e+00
  1.258327e+00    2.259220e+00
  1.274202e+00    2.364567e+00
  1.290078e+00    2.550846e+00
  1.305953e+00    2.454257e+00
  1.321829e+00    2.419341e+00
  1.337705e+00    2.508109e+00
  1.353580e+00    2.646740e+00
  1.369456e+00    2.631252e+00
  1.385331e+00    2.614059e+00
  1.401207e+00    2.665111e+00
  1.417082e+00    2.650135e+00
  1.432958e+00    2.698211e+00
  1.448834e+00    2.655928e+00
  1.464709e+00    2.775255e+00
  1.480585e+00    2.814872e+00
  1.496460e+00    2.810665e+00
  1.512336e+00    2.799148e+00
  1.528211e+00    2.867591e+00
  1.544087e+00    3.005098e+00
  1.559963e+00    3.050587e+00
  1.575838e+00    2.938843e+00
  1.591714e+00    2.883074e+00
  1.607589e+00    2.779235e+00
  1.623465e+00    2.761756e+00
  1.639340e+00    2.750146e+00
  1.655216e+00    2.809383e+00
  1.671092e+00    2.773720e+00
  1.686967e+00    2.714158e+00
  1.702843e+00    2.891242e+00
  1.718718e+00    2.823945e+00
  1.734594e+00    2.732263e+00
  1.750469e+00    2.765401e+00
  1.766345e+00    2.762926e+00
  1.782221e+00    2.728619e+00
  1.798096e+00    2.765108e+00
  1.813972e+00    2.806327e+00
  1.829847e+00    2.849228e+00
  1.845723e+00    2.895391e+00
  1.861598e+00    2.611172e+00
  1.877474e+00    2.612344e+00
  1.893350e+00    2.792356e+00
  1.909225e+00    2.745442e+00
  1.925101e+00    2.706022e+00
  1.940976e+00    2.741313e+00
  1.956852e+00    2.637128e+00
  1.972727e+00    2.702897e+00
  1.988603e+00    2.650444e+00
  2.004479e+00    2.697916e+00
  2.020354e+00    2.725531e+00
  2.036230e+00    2.769092e+00
  2.052105e+00    2.675305e+00
  2.067981e+00    2.779163e+00
  2.083856e+00    2.814947e+00
  2.099732e+00    2.638269e+00
  2.115608e+00    2.595637e+00
  2.131483e+00    2.688303e+00
  2.147359e+00    2.719117e+00
  2.163234e+00    2.724870e+00
  2.179110e+00    2.734607e+00
  2.194985e+00    2.778332e+00
  2.210861e+00    2.755973e+00
  2.226737e+00    2.670460e+00
  2.242612e+00    2.641234e+00
  2.258488e+00    2.754958e+00
  2.274363e+00    2.690262e+00
  2.290239e+00    2.574923e+00
  2.306115e+00    2.680824e+00
  2.321990e+00    2.789038e+00
  2.337866e+00    2.839268e+00
  2.353741e+00    2.754049e+00
  2.369617e+00    2.839776e+00
  2.385492e+00    2.790175e+00
  2.401368e+00    2.774495e+00
  2.417244e+00    2.695979e+00
  2.433119e+00    2.632153e+00
  2.448995e+00    2.719954e+00
  2.464870e+00    2.723406e+00
  2.480746e+00    2.751523e+00
  2.496621e+00    2.856043e+00
  2.512497e+00    2.786453e+00
  2.528373e+00    2.772143e+00
  2.544248e+00    2.794369e+00
  2.560124e+00    2.758049e+00
  2.575999e+00    2.781054e+00
  2.591875e+00    2.882270e+00
