# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000105.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    1.513714e-01
  8.353417e-02    1.911511e-01
  9.940974e-02    7.825177e-02
  1.152853e-01    2.237610e-02
  1.311609e-01    4.867176e-02
  1.470365e-01    7.862704e-02
  1.629120e-01    5.327573e-02
  1.787876e-01    2.383918e-02
  1.946632e-01    5.746937e-03
  2.105388e-01    3.826759e-02
  2.264143e-01    2.203337e-02
  2.422899e-01    8.033954e-02
  2.581655e-01    8.588247e-02
  2.740411e-01    1.837773e-02
  2.899166e-01    4.400631e-02
  3.057922e-01    6.796220e-03
  3.216678e-01    2.791518e-03
  3.375433e-01    2.436331e-02
  3.534189e-01    3.286087e-02
  3.692945e-01    1.327368e-02
  3.851701e-01    2.035459e-02
  4.010456e-01    2.998180e-02
  4.169212e-01    3.334032e-02
  4.327968e-01    2.484651e-02
  4.486724e-01    2.235338e-02
  4.645479e-01    4.594734e-02
  4.804235e-01    3.208853e-02
  4.962991e-01    1.492307e-02
  5.121747e-01    3.556829e-02
  5.280502e-01    1.932062e-02
  5.439258e-01    2.771731e-02
  5.598014e-01    2.497710e-02
  5.756770e-01    3.787927e-02
  5.915525e-01    4.531937e-02
  6.074281e-01    2.555690e-02
  6.233037e-01    4.138675e-02
  6.391793e-01    2.983131e-02
  6.550548e-01    3.425248e-02
  6.709304e-01    3.945734e-02
  6.868060e-01    1.335574e-02
  7.026815e-01    2.449773e-02
  7.185571e-01    4.673115e-02
  7.344327e-01    3.533639e-02
  7.503083e-01    3.291286e-02
  7.661838e-01    8.852530e-02
  7.820594e-01    1.093585e-01
  7.979350e-01    1.683958e-01
  8.138106e-01    2.243432e-01
  8.296861e-01    2.853960e-01
  8.455617e-01    3.029869e-01
  8.614373e-01    3.440686e-01
  8.773129e-01    4.181701e-01
  8.931884e-01    5.095717e-01
  9.090640e-01    5.879537e-01
  9.249396e-01    6.411459e-01
  9.408152e-01    7.065154e-01
  9.566907e-01    7.728590e-01
  9.725663e-01    7.936742e-01
  9.884419e-01    9.713731e-01
  1.004317e+00    9.957138e-01
  1.020193e+00    1.092533e+00
  1.036069e+00    1.237592e+00
  1.051944e+00    1.280123e+00
  1.067820e+00    1.307493e+00
  1.083695e+00    1.354726e+00
  1.099571e+00    1.401860e+00
  1.115446e+00    1.420323e+00
  1.131322e+00    1.343772e+00
