# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000071.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    6.855699e-02
  5.178302e-02    1.905966e-01
  6.765859e-02    1.450140e-01
  8.353417e-02    9.551090e-02
  9.940974e-02    6.413817e-02
  1.152853e-01    1.057774e-01
  1.311609e-01    4.589266e-02
  1.470365e-01    3.442902e-03
  1.629120e-01    3.795559e-02
  1.787876e-01    2.637092e-02
  1.946632e-01    3.936091e-03
  2.105388e-01    1.823419e-02
  2.264143e-01    1.024184e-02
  2.422899e-01    2.917559e-02
  2.581655e-01    1.227398e-02
  2.740411e-01    1.289997e-02
  2.899166e-01    1.308092e-02
  3.057922e-01    4.916094e-02
  3.216678e-01    5.595041e-02
  3.375433e-01    8.161468e-03
  3.534189e-01    3.377066e-02
  3.692945e-01    7.211681e-03
  3.851701e-01    2.036525e-02
  4.010456e-01    4.161480e-02
  4.169212e-01    4.876056e-02
  4.327968e-01    7.000891e-02
  4.486724e-01    5.599510e-02
  4.645479e-01    6.064674e-02
  4.804235e-01    5.356062e-02
  4.962991e-01    5.114368e-02
  5.121747e-01    7.045134e-02
  5.280502e-01    4.915534e-02
  5.439258e-01    4.972110e-02
  5.598014e-01    4.680714e-02
  5.756770e-01    2.883053e-02
  5.915525e-01    4.477068e-02
  6.074281e-01    3.013112e-02
  6.233037e-01    1.975541e-02
  6.391793e-01    1.526593e-02
  6.550548e-01    2.652337e-02
  6.709304e-01    3.953454e-02
  6.868060e-01    3.261403e-02
  7.026815e-01    3.198705e-02
  7.185571e-01    2.317594e-02
  7.344327e-01    4.173481e-02
  7.503083e-01    6.069596e-02
  7.661838e-01    1.057176e-01
  7.820594e-01    1.196834e-01
  7.979350e-01    1.652511e-01
  8.138106e-01    2.215383e-01
  8.296861e-01    2.872812e-01
  8.455617e-01    2.953349e-01
  8.614373e-01    3.113954e-01
  8.773129e-01    4.278080e-01
  8.931884e-01    5.137303e-01
  9.090640e-01    5.820011e-01
  9.249396e-01    6.125651e-01
  9.408152e-01    7.571344e-01
  9.566907e-01    7.908038e-01
  9.725663e-01    9.050847e-01
  9.884419e-01    9.741062e-01
  1.004317e+00    9.817495e-01
  1.020193e+00    1.066339e+00
  1.036069e+00    1.118581e+00
  1.051944e+00    1.216835e+00
  1.067820e+00    1.308586e+00
  1.083695e+00    1.412098e+00
  1.099571e+00    1.419775e+00
  1.115446e+00    1.239209e+00
  1.131322e+00    1.404248e+00
  1.147198e+00    1.487620e+00
  1.163073e+00    1.528203e+00
  1.178949e+00    1.525429e+00
  1.194824e+00    1.693323e+00
  1.210700e+00    1.917269e+00
  1.226575e+00    2.081291e+00
  1.242451e+00    2.202857e+00
  1.258327e+00    2.294578e+00
  1.274202e+00    2.277502e+00
  1.290078e+00    2.493143e+00
  1.305953e+00    2.510380e+00
  1.321829e+00    2.451275e+00
  1.337705e+00    2.531691e+00
  1.353580e+00    2.501047e+00
  1.369456e+00    2.494984e+00
  1.385331e+00    2.681052e+00
  1.401207e+00    2.690762e+00
  1.417082e+00    2.523261e+00
  1.432958e+00    2.616541e+00
  1.448834e+00    2.634552e+00
  1.464709e+00    2.837947e+00
  1.480585e+00    2.786524e+00
  1.496460e+00    2.788931e+00
  1.512336e+00    2.926330e+00
  1.528211e+00    2.888176e+00
  1.544087e+00    2.956430e+00
  1.559963e+00    3.047842e+00
  1.575838e+00    2.920842e+00
  1.591714e+00    3.066128e+00
  1.607589e+00    3.108886e+00
  1.623465e+00    2.932041e+00
  1.639340e+00    2.837940e+00
  1.655216e+00    2.869487e+00
  1.671092e+00    2.894826e+00
  1.686967e+00    2.844600e+00
  1.702843e+00    2.970565e+00
  1.718718e+00    2.851609e+00
  1.734594e+00    2.714278e+00
  1.750469e+00    2.832121e+00
  1.766345e+00    2.909186e+00
  1.782221e+00    2.844820e+00
  1.798096e+00    2.836601e+00
  1.813972e+00    2.827684e+00
  1.829847e+00    2.795643e+00
  1.845723e+00    2.873668e+00
  1.861598e+00    2.905257e+00
  1.877474e+00    2.799390e+00
  1.893350e+00    2.742412e+00
  1.909225e+00    2.752096e+00
  1.925101e+00    2.822189e+00
  1.940976e+00    2.722383e+00
  1.956852e+00    2.700104e+00
  1.972727e+00    2.684764e+00
  1.988603e+00    2.773382e+00
  2.004479e+00    2.825427e+00
  2.020354e+00    2.727719e+00
  2.036230e+00    2.627301e+00
  2.052105e+00    2.704601e+00
  2.067981e+00    2.751620e+00
  2.083856e+00    2.638683e+00
  2.099732e+00    2.626035e+00
  2.115608e+00    2.666679e+00
  2.131483e+00    2.737026e+00
  2.147359e+00    2.768903e+00
  2.163234e+00    2.740217e+00
  2.179110e+00    2.616099e+00
  2.194985e+00    2.683932e+00
  2.210861e+00    2.714862e+00
  2.226737e+00    2.689560e+00
  2.242612e+00    2.745197e+00
  2.258488e+00    2.709790e+00
  2.274363e+00    2.772136e+00
  2.290239e+00    2.808987e+00
  2.306115e+00    2.792801e+00
  2.321990e+00    2.756473e+00
  2.337866e+00    2.751456e+00
  2.353741e+00    2.702764e+00
  2.369617e+00    2.777129e+00
  2.385492e+00    2.837206e+00
  2.401368e+00    2.718509e+00
  2.417244e+00    2.713494e+00
  2.433119e+00    2.829804e+00
  2.448995e+00    2.776421e+00
  2.464870e+00    2.770952e+00
  2.480746e+00    2.774463e+00
  2.496621e+00    2.717316e+00
  2.512497e+00    2.598191e+00
  2.528373e+00    2.645797e+00
  2.544248e+00    2.718567e+00
  2.560124e+00    2.786210e+00
  2.575999e+00    2.806142e+00
  2.591875e+00    2.818553e+00
  2.607750e+00    2.791716e+00
  2.623626e+00    2.765524e+00
  2.639502e+00    2.683055e+00
  2.655377e+00    2.792189e+00
  2.671253e+00    2.893509e+00
  2.687128e+00    2.831357e+00
  2.703004e+00    2.745200e+00
  2.718879e+00    2.772408e+00
  2.734755e+00    2.811796e+00
  2.750631e+00    2.810910e+00
  2.766506e+00    2.761560e+00
  2.782382e+00    2.774809e+00
  2.798257e+00    2.796809e+00
  2.814133e+00    2.774947e+00
  2.830008e+00    2.754202e+00
  2.845884e+00    2.870879e+00
  2.861760e+00    2.901672e+00
  2.877635e+00    2.946986e+00
  2.893511e+00    2.896153e+00
  2.909386e+00    2.791455e+00
  2.925262e+00    2.834064e+00
  2.941137e+00    2.830608e+00
  2.957013e+00    2.849966e+00
  2.972889e+00    2.792026e+00
  2.988764e+00    2.830404e+00
  3.004640e+00    2.862052e+00
  3.020515e+00    2.928557e+00
  3.036391e+00    2.898251e+00
  3.052266e+00    2.923465e+00
  3.068142e+00    2.889793e+00
  3.084018e+00    2.814651e+00
  3.099893e+00    2.947014e+00
  3.115769e+00    2.905887e+00
  3.131644e+00    2.905764e+00
  3.147520e+00    2.881493e+00
  3.163395e+00    2.889101e+00
  3.179271e+00    3.009572e+00
  3.195147e+00    2.892006e+00
  3.211022e+00    2.865433e+00
  3.226898e+00    2.835967e+00
  3.242773e+00    2.862953e+00
  3.258649e+00    2.897872e+00
  3.274525e+00    2.831397e+00
  3.290400e+00    2.862072e+00
  3.306276e+00    2.871666e+00
  3.322151e+00    2.949122e+00
  3.338027e+00    2.904050e+00
  3.353902e+00    2.935528e+00
  3.369778e+00    2.934199e+00
  3.385654e+00    2.941837e+00
  3.401529e+00    2.913347e+00
  3.417405e+00    2.999527e+00
  3.433280e+00    2.934133e+00
  3.449156e+00    2.939337e+00
  3.465031e+00    2.928859e+00
  3.480907e+00    2.913564e+00
  3.496783e+00    2.922931e+00
  3.512658e+00    2.843635e+00
  3.528534e+00    2.914869e+00
  3.544409e+00    2.947300e+00
  3.560285e+00    2.936997e+00
  3.576160e+00    2.925461e+00
  3.592036e+00    2.980568e+00
  3.607912e+00    2.898902e+00
  3.623787e+00    2.908042e+00
  3.639663e+00    2.996703e+00
  3.655538e+00    2.975850e+00
  3.671414e+00    2.979712e+00
  3.687289e+00    2.939257e+00
  3.703165e+00    2.914925e+00
  3.719041e+00    2.872260e+00
  3.734916e+00    2.865448e+00
  3.750792e+00    2.977860e+00
  3.766667e+00    3.025306e+00
  3.782543e+00    2.996678e+00
  3.798418e+00    2.957836e+00
  3.814294e+00    2.983033e+00
  3.830170e+00    2.942612e+00
  3.846045e+00    3.044046e+00
  3.861921e+00    3.028883e+00
  3.877796e+00    3.003807e+00
  3.893672e+00    2.991293e+00
  3.909547e+00    2.925443e+00
  3.925423e+00    2.858254e+00
  3.941299e+00    2.979115e+00
  3.957174e+00    3.024363e+00
  3.973050e+00    2.945234e+00
  3.988925e+00    3.013535e+00
  4.004801e+00    3.055093e+00
  4.020676e+00    3.048724e+00
  4.036552e+00    3.061513e+00
  4.052428e+00    3.043095e+00
  4.068303e+00    3.022839e+00
  4.084179e+00    2.968047e+00
  4.100054e+00    3.001122e+00
  4.115930e+00    2.988949e+00
  4.131806e+00    2.977013e+00
  4.147681e+00    2.991753e+00
  4.163557e+00    3.028157e+00
  4.179432e+00    3.061169e+00
  4.195308e+00    2.956502e+00
  4.211183e+00    3.041730e+00
  4.227059e+00    3.036991e+00
  4.242935e+00    2.987404e+00
  4.258810e+00    2.937276e+00
  4.274686e+00    2.982140e+00
  4.290561e+00    2.980434e+00
  4.306437e+00    3.002915e+00
  4.322312e+00    2.999057e+00
  4.338188e+00    3.026501e+00
  4.354064e+00    3.003627e+00
  4.369939e+00    3.033648e+00
  4.385815e+00    2.989863e+00
  4.401690e+00    3.077974e+00
  4.417566e+00    3.086234e+00
  4.433441e+00    3.077392e+00
  4.449317e+00    3.088759e+00
  4.465193e+00    3.049513e+00
  4.481068e+00    2.977423e+00
  4.496944e+00    3.022849e+00
  4.512819e+00    3.006719e+00
  4.528695e+00    2.987689e+00
  4.544570e+00    3.025240e+00
  4.560446e+00    3.045001e+00
  4.576322e+00    3.101562e+00
  4.592197e+00    2.997948e+00
  4.608073e+00    2.995886e+00
  4.623948e+00    3.069066e+00
  4.639824e+00    3.066977e+00
  4.655699e+00    3.007408e+00
  4.671575e+00    2.946405e+00
  4.687451e+00    2.925579e+00
  4.703326e+00    3.017141e+00
  4.719202e+00    3.010068e+00
  4.735077e+00    2.986976e+00
  4.750953e+00    3.012657e+00
  4.766828e+00    3.107162e+00
  4.782704e+00    3.076698e+00
  4.798580e+00    3.090151e+00
  4.814455e+00    3.109726e+00
  4.830331e+00    3.111326e+00
  4.846206e+00    3.140446e+00
  4.862082e+00    3.199168e+00
  4.877957e+00    3.268861e+00
  4.893833e+00    3.173968e+00
  4.909709e+00    3.100730e+00
  4.925584e+00    3.129678e+00
  4.941460e+00    3.116780e+00
  4.957335e+00    3.002054e+00
  4.973211e+00    3.125290e+00
  4.989086e+00    3.102150e+00
  5.004962e+00    3.071471e+00
  5.020838e+00    3.029368e+00
  5.036713e+00    3.087236e+00
  5.052589e+00    3.096485e+00
  5.068464e+00    3.091269e+00
  5.084340e+00    3.013959e+00
  5.100216e+00    3.042228e+00
  5.116091e+00    3.097329e+00
  5.131967e+00    3.052012e+00
  5.147842e+00    3.113268e+00
  5.163718e+00    3.117649e+00
  5.179593e+00    3.120722e+00
  5.195469e+00    3.120084e+00
  5.211345e+00    3.055814e+00
  5.227220e+00    3.056701e+00
  5.243096e+00    3.089899e+00
  5.258971e+00    3.079091e+00
  5.274847e+00    3.124401e+00
  5.290722e+00    3.097220e+00
  5.306598e+00    3.097272e+00
  5.322474e+00    3.177324e+00
  5.338349e+00    3.154108e+00
  5.354225e+00    3.044127e+00
  5.370100e+00    3.056920e+00
  5.385976e+00    3.059063e+00
  5.401851e+00    3.128681e+00
  5.417727e+00    3.054808e+00
  5.433603e+00    2.983954e+00
  5.449478e+00    3.005945e+00
  5.465354e+00    3.127378e+00
  5.481229e+00    3.124304e+00
  5.497105e+00    3.091739e+00
  5.512980e+00    3.106114e+00
  5.528856e+00    3.046917e+00
  5.544732e+00    3.041134e+00
  5.560607e+00    3.014167e+00
  5.576483e+00    3.018094e+00
  5.592358e+00    3.093351e+00
  5.608234e+00    3.082142e+00
  5.624109e+00    3.048286e+00
  5.639985e+00    3.074625e+00
  5.655861e+00    3.097448e+00
  5.671736e+00    3.061942e+00
  5.687612e+00    3.143459e+00
  5.703487e+00    3.082488e+00
  5.719363e+00    3.015396e+00
  5.735238e+00    3.033103e+00
  5.751114e+00    2.998143e+00
  5.766990e+00    3.020801e+00
  5.782865e+00    3.070247e+00
  5.798741e+00    3.107712e+00
  5.814616e+00    3.084778e+00
  5.830492e+00    3.093308e+00
  5.846367e+00    3.014580e+00
  5.862243e+00    3.003064e+00
  5.878119e+00    3.021680e+00
  5.893994e+00    3.018632e+00
  5.909870e+00    2.985118e+00
  5.925745e+00    2.954138e+00
  5.941621e+00    2.983990e+00
  5.957497e+00    3.012213e+00
  5.973372e+00    3.055708e+00
  5.989248e+00    3.058126e+00
  6.005123e+00    3.031001e+00
  6.020999e+00    3.003220e+00
  6.036874e+00    3.006129e+00
  6.052750e+00    3.019236e+00
  6.068626e+00    3.046603e+00
  6.084501e+00    3.155099e+00
  6.100377e+00    3.117605e+00
  6.116252e+00    3.035102e+00
  6.132128e+00    3.066304e+00
  6.148003e+00    3.073964e+00
  6.163879e+00    3.046882e+00
  6.179755e+00    2.989123e+00
  6.195630e+00    2.998606e+00
  6.211506e+00    3.007238e+00
  6.227381e+00    3.050884e+00
  6.243257e+00    3.045766e+00
  6.259132e+00    3.000322e+00
  6.275008e+00    2.988104e+00
  6.290884e+00    2.945129e+00
  6.306759e+00    3.006273e+00
  6.322635e+00    3.005692e+00
  6.338510e+00    3.023884e+00
  6.354386e+00    3.052208e+00
  6.370261e+00    3.008598e+00
  6.386137e+00    3.053690e+00
  6.402013e+00    3.025636e+00
  6.417888e+00    2.964172e+00
  6.433764e+00    2.946652e+00
  6.449639e+00    2.930922e+00
  6.465515e+00    2.935217e+00
  6.481390e+00    2.966290e+00
  6.497266e+00    3.027366e+00
  6.513142e+00    3.035479e+00
  6.529017e+00    3.037235e+00
  6.544893e+00    3.060457e+00
  6.560768e+00    3.036951e+00
  6.576644e+00    2.982700e+00
  6.592519e+00    3.015928e+00
  6.608395e+00    3.035858e+00
  6.624271e+00    3.058010e+00
  6.640146e+00    3.075786e+00
  6.656022e+00    3.107166e+00
  6.671897e+00    3.055300e+00
  6.687773e+00    3.042443e+00
  6.703648e+00    2.994587e+00
  6.719524e+00    2.987754e+00
  6.735400e+00    2.977847e+00
  6.751275e+00    3.010230e+00
  6.767151e+00    3.041308e+00
  6.783026e+00    2.999720e+00
  6.798902e+00    2.966201e+00
  6.814777e+00    2.899470e+00
  6.830653e+00    2.978845e+00
  6.846529e+00    3.007511e+00
  6.862404e+00    3.005015e+00
  6.878280e+00    3.029830e+00
  6.894155e+00    2.982898e+00
  6.910031e+00    3.008692e+00
  6.925907e+00    2.976311e+00
  6.941782e+00    3.008188e+00
  6.957658e+00    2.987298e+00
  6.973533e+00    3.036983e+00
  6.989409e+00    2.997049e+00
  7.005284e+00    2.959597e+00
  7.021160e+00    2.988970e+00
  7.037036e+00    2.985818e+00
  7.052911e+00    2.969388e+00
  7.068787e+00    2.994783e+00
  7.084662e+00    2.977412e+00
  7.100538e+00    2.951926e+00
  7.116413e+00    2.955166e+00
  7.132289e+00    2.974093e+00
  7.148165e+00    2.978586e+00
  7.164040e+00    2.977708e+00
  7.179916e+00    3.011616e+00
  7.195791e+00    3.003696e+00
  7.211667e+00    2.948831e+00
  7.227542e+00    2.922752e+00
  7.243418e+00    2.959934e+00
  7.259294e+00    2.951802e+00
  7.275169e+00    2.965086e+00
  7.291045e+00    2.957464e+00
  7.306920e+00    2.959931e+00
  7.322796e+00    2.958369e+00
  7.338671e+00    2.926976e+00
  7.354547e+00    2.936528e+00
  7.370423e+00    2.951704e+00
  7.386298e+00    2.972874e+00
  7.402174e+00    2.905776e+00
  7.418049e+00    2.960189e+00
  7.433925e+00    2.932694e+00
  7.449800e+00    2.927475e+00
  7.465676e+00    3.014529e+00
  7.481552e+00    2.938510e+00
  7.497427e+00    2.899278e+00
  7.513303e+00    2.961950e+00
  7.529178e+00    2.988049e+00
  7.545054e+00    2.971904e+00
  7.560929e+00    2.942632e+00
  7.576805e+00    2.941928e+00
  7.592681e+00    2.889683e+00
  7.608556e+00    2.922252e+00
  7.624432e+00    2.940268e+00
  7.640307e+00    2.913475e+00
  7.656183e+00    2.928180e+00
  7.672058e+00    2.948090e+00
  7.687934e+00    2.913809e+00
  7.703810e+00    2.925106e+00
  7.719685e+00    2.930002e+00
  7.735561e+00    2.926389e+00
  7.751436e+00    2.914199e+00
  7.767312e+00    2.880716e+00
  7.783187e+00    2.865851e+00
  7.799063e+00    2.944157e+00
  7.814939e+00    2.921891e+00
  7.830814e+00    2.865017e+00
  7.846690e+00    2.925633e+00
  7.862565e+00    2.904997e+00
  7.878441e+00    2.893876e+00
  7.894317e+00    2.879280e+00
  7.910192e+00    2.918727e+00
  7.926068e+00    2.935806e+00
  7.941943e+00    2.906688e+00
  7.957819e+00    2.852899e+00
  7.973694e+00    2.921396e+00
  7.989570e+00    2.934609e+00
  8.005446e+00    2.899650e+00
  8.021321e+00    2.920702e+00
  8.037197e+00    2.961998e+00
  8.053072e+00    2.959576e+00
  8.068948e+00    2.904725e+00
  8.084823e+00    2.894201e+00
  8.100699e+00    2.909454e+00
  8.116575e+00    2.903557e+00
  8.132450e+00    2.936964e+00
  8.148326e+00    2.902735e+00
  8.164201e+00    2.992346e+00
  8.180077e+00    2.984750e+00
  8.195952e+00    2.956388e+00
  8.211828e+00    2.975122e+00
  8.227704e+00    2.917794e+00
  8.243579e+00    2.964889e+00
  8.259455e+00    2.912506e+00
  8.275330e+00    2.896560e+00
  8.291206e+00    2.915167e+00
  8.307081e+00    2.877593e+00
  8.322957e+00    2.859378e+00
  8.338833e+00    2.860188e+00
  8.354708e+00    2.934004e+00
  8.370584e+00    2.915463e+00
  8.386459e+00    2.898911e+00
  8.402335e+00    2.900848e+00
  8.418210e+00    2.872749e+00
  8.434086e+00    2.885030e+00
  8.449962e+00    2.837635e+00
  8.465837e+00    2.900281e+00
  8.481713e+00    2.947619e+00
  8.497588e+00    2.919700e+00
  8.513464e+00    2.895149e+00
  8.529339e+00    2.890602e+00
  8.545215e+00    2.866969e+00
  8.561091e+00    2.824131e+00
  8.576966e+00    2.871059e+00
  8.592842e+00    2.864235e+00
  8.608717e+00    2.855778e+00
  8.624593e+00    2.876295e+00
  8.640468e+00    2.893261e+00
  8.656344e+00    2.899123e+00
  8.672220e+00    2.922809e+00
  8.688095e+00    2.859112e+00
  8.703971e+00    2.825708e+00
  8.719846e+00    2.809953e+00
  8.735722e+00    2.821529e+00
  8.751598e+00    2.856167e+00
  8.767473e+00    2.853465e+00
  8.783349e+00    2.831367e+00
  8.799224e+00    2.805045e+00
  8.815100e+00    2.844467e+00
  8.830975e+00    2.875384e+00
  8.846851e+00    2.802691e+00
  8.862727e+00    2.812722e+00
  8.878602e+00    2.848315e+00
  8.894478e+00    2.799595e+00
  8.910353e+00    2.781881e+00
  8.926229e+00    2.848326e+00
  8.942104e+00    2.863850e+00
  8.957980e+00    2.863229e+00
  8.973856e+00    2.812244e+00
  8.989731e+00    2.831665e+00
  9.005607e+00    2.812061e+00
  9.021482e+00    2.791381e+00
  9.037358e+00    2.802166e+00
  9.053233e+00    2.844360e+00
  9.069109e+00    2.770928e+00
  9.084985e+00    2.762450e+00
  9.100860e+00    2.751710e+00
  9.116736e+00    2.782820e+00
  9.132611e+00    2.751176e+00
  9.148487e+00    2.707633e+00
  9.164362e+00    2.743845e+00
  9.180238e+00    2.744255e+00
  9.196114e+00    2.706395e+00
  9.211989e+00    2.705440e+00
  9.227865e+00    2.782902e+00
  9.243740e+00    2.771000e+00
  9.259616e+00    2.743687e+00
  9.275491e+00    2.783155e+00
  9.291367e+00    2.770499e+00
  9.307243e+00    2.737383e+00
  9.323118e+00    2.745292e+00
  9.338994e+00    2.723770e+00
  9.354869e+00    2.697835e+00
  9.370745e+00    2.751872e+00
  9.386620e+00    2.773876e+00
  9.402496e+00    2.706525e+00
  9.418372e+00    2.719149e+00
  9.434247e+00    2.690320e+00
  9.450123e+00    2.706921e+00
  9.465998e+00    2.734008e+00
  9.481874e+00    2.771864e+00
  9.497749e+00    2.758104e+00
  9.513625e+00    2.758899e+00
  9.529501e+00    2.742097e+00
