# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000184.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    6.857958e-02
  6.765859e-02    6.608269e-03
  8.353417e-02    1.640855e-02
  9.940974e-02    3.702711e-02
  1.152853e-01    4.397778e-03
  1.311609e-01    9.857904e-03
  1.470365e-01    2.886473e-02
  1.629120e-01    4.718687e-02
  1.787876e-01    6.898311e-02
  1.946632e-01    4.796892e-02
  2.105388e-01    5.108497e-02
  2.264143e-01    7.583557e-02
  2.422899e-01    2.305469e-02
  2.581655e-01    0.000000e+00
  2.740411e-01    1.114115e-02
  2.899166e-01    1.436916e-02
  3.057922e-01    2.511032e-02
  3.216678e-01    1.791750e-02
  3.375433e-01    2.678012e-02
  3.534189e-01    2.657658e-02
  3.692945e-01    3.610883e-02
  3.851701e-01    7.243411e-02
  4.010456e-01    3.469123e-02
  4.169212e-01    1.809469e-02
  4.327968e-01    3.851267e-02
  4.486724e-01    5.571973e-02
  4.645479e-01    4.162116e-02
  4.804235e-01    5.185581e-02
  4.962991e-01    4.182555e-02
  5.121747e-01    2.081986e-02
  5.280502e-01    2.200780e-02
  5.439258e-01    1.887033e-02
  5.598014e-01    2.718147e-02
  5.756770e-01    5.304725e-02
  5.915525e-01    6.306067e-02
  6.074281e-01    5.326005e-02
  6.233037e-01    5.428663e-02
  6.391793e-01    4.104219e-02
  6.550548e-01    4.011913e-02
  6.709304e-01    2.931266e-02
  6.868060e-01    3.097040e-02
  7.026815e-01    1.565165e-02
  7.185571e-01    3.353068e-02
  7.344327e-01    4.995054e-02
  7.503083e-01    6.780275e-02
  7.661838e-01    9.230281e-02
