# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000070.dat
#       q_nm^-1             I 
  2.003187e-02    7.711350e-02
  3.590745e-02    6.422365e-02
  5.178302e-02    2.670345e-02
  6.765859e-02    1.183661e-01
  8.353417e-02    1.327516e-01
  9.940974e-02    5.173076e-02
  1.152853e-01    4.352646e-02
  1.311609e-01    1.852852e-02
  1.470365e-01    1.846686e-02
  1.629120e-01    5.147946e-02
  1.787876e-01    1.797055e-03
  1.946632e-01    1.443527e-02
  2.105388e-01    3.399912e-02
  2.264143e-01    1.843994e-02
  2.422899e-01    2.241457e-02
  2.581655e-01    1.746962e-02
  2.740411e-01    2.701031e-02
  2.899166e-01    2.342419e-02
  3.057922e-01    3.132180e-02
  3.216678e-01    1.326672e-02
  3.375433e-01    2.490217e-02
  3.534189e-01    3.202115e-02
  3.692945e-01    5.402008e-02
  3.851701e-01    5.534043e-02
  4.010456e-01    1.752088e-02
  4.169212e-01    5.664349e-02
  4.327968e-01    5.960218e-02
  4.486724e-01    6.790107e-02
  4.645479e-01    4.991880e-02
  4.804235e-01    3.948925e-02
  4.962991e-01    3.304458e-02
  5.121747e-01    6.004875e-02
  5.280502e-01    3.860640e-02
  5.439258e-01    5.597904e-02
  5.598014e-01    6.935047e-02
  5.756770e-01    2.720070e-02
  5.915525e-01    2.005768e-02
  6.074281e-01    2.581147e-02
  6.233037e-01    2.656193e-02
  6.391793e-01    4.372697e-02
  6.550548e-01    1.816726e-02
  6.709304e-01    2.173836e-02
  6.868060e-01    3.826494e-02
  7.026815e-01    4.095385e-02
  7.185571e-01    3.142527e-02
  7.344327e-01    2.660187e-02
  7.503083e-01    3.671811e-02
  7.661838e-01    9.224023e-02
  7.820594e-01    1.229768e-01
  7.979350e-01    1.591012e-01
  8.138106e-01    2.204639e-01
  8.296861e-01    2.705345e-01
  8.455617e-01    2.994482e-01
  8.614373e-01    3.584589e-01
  8.773129e-01    4.397017e-01
  8.931884e-01    4.732051e-01
  9.090640e-01    5.722384e-01
  9.249396e-01    6.063458e-01
  9.408152e-01    7.294003e-01
  9.566907e-01    8.034257e-01
  9.725663e-01    7.506497e-01
  9.884419e-01    8.120943e-01
  1.004317e+00    9.983748e-01
  1.020193e+00    1.112376e+00
  1.036069e+00    1.183363e+00
  1.051944e+00    1.233052e+00
  1.067820e+00    1.304529e+00
  1.083695e+00    1.301829e+00
  1.099571e+00    1.192629e+00
  1.115446e+00    1.380199e+00
  1.131322e+00    1.426479e+00
  1.147198e+00    1.495521e+00
  1.163073e+00    1.507756e+00
  1.178949e+00    1.488959e+00
  1.194824e+00    1.663433e+00
  1.210700e+00    1.827003e+00
  1.226575e+00    2.028077e+00
  1.242451e+00    2.202105e+00
  1.258327e+00    2.501343e+00
  1.274202e+00    2.424886e+00
  1.290078e+00    2.471158e+00
  1.305953e+00    2.564921e+00
  1.321829e+00    2.610787e+00
  1.337705e+00    2.535793e+00
  1.353580e+00    2.631299e+00
  1.369456e+00    2.722238e+00
  1.385331e+00    2.656436e+00
  1.401207e+00    2.674060e+00
  1.417082e+00    2.655792e+00
  1.432958e+00    2.646611e+00
  1.448834e+00    2.697425e+00
  1.464709e+00    2.836317e+00
  1.480585e+00    2.898977e+00
  1.496460e+00    2.866341e+00
  1.512336e+00    2.795778e+00
  1.528211e+00    2.878174e+00
  1.544087e+00    3.021058e+00
  1.559963e+00    3.069096e+00
  1.575838e+00    3.084088e+00
  1.591714e+00    3.001279e+00
  1.607589e+00    2.999454e+00
  1.623465e+00    3.025380e+00
  1.639340e+00    3.053897e+00
  1.655216e+00    2.949464e+00
  1.671092e+00    2.860588e+00
  1.686967e+00    2.798623e+00
  1.702843e+00    2.870047e+00
  1.718718e+00    2.793991e+00
  1.734594e+00    2.882700e+00
  1.750469e+00    2.843868e+00
  1.766345e+00    2.830191e+00
  1.782221e+00    2.756462e+00
  1.798096e+00    2.671165e+00
  1.813972e+00    2.636998e+00
  1.829847e+00    2.763467e+00
  1.845723e+00    2.733186e+00
  1.861598e+00    2.797230e+00
  1.877474e+00    2.746572e+00
  1.893350e+00    2.842214e+00
  1.909225e+00    2.847423e+00
  1.925101e+00    2.801116e+00
  1.940976e+00    2.711828e+00
  1.956852e+00    2.643601e+00
  1.972727e+00    2.639432e+00
  1.988603e+00    2.738623e+00
  2.004479e+00    2.772264e+00
  2.020354e+00    2.640482e+00
  2.036230e+00    2.733457e+00
  2.052105e+00    2.681418e+00
  2.067981e+00    2.765382e+00
  2.083856e+00    2.705805e+00
  2.099732e+00    2.675180e+00
  2.115608e+00    2.727195e+00
  2.131483e+00    2.734480e+00
  2.147359e+00    2.685153e+00
  2.163234e+00    2.717143e+00
  2.179110e+00    2.809850e+00
  2.194985e+00    2.767309e+00
  2.210861e+00    2.793934e+00
  2.226737e+00    2.783339e+00
  2.242612e+00    2.859882e+00
  2.258488e+00    2.848724e+00
  2.274363e+00    2.833433e+00
  2.290239e+00    2.784826e+00
  2.306115e+00    2.801393e+00
  2.321990e+00    2.804665e+00
  2.337866e+00    2.816874e+00
  2.353741e+00    2.832690e+00
  2.369617e+00    2.667764e+00
  2.385492e+00    2.794677e+00
  2.401368e+00    2.829503e+00
  2.417244e+00    2.832722e+00
  2.433119e+00    2.747016e+00
  2.448995e+00    2.749334e+00
  2.464870e+00    2.843727e+00
  2.480746e+00    2.862333e+00
  2.496621e+00    2.805798e+00
  2.512497e+00    2.742991e+00
  2.528373e+00    2.827171e+00
  2.544248e+00    2.851609e+00
  2.560124e+00    2.817958e+00
  2.575999e+00    2.856790e+00
  2.591875e+00    2.860553e+00
  2.607750e+00    2.862100e+00
  2.623626e+00    2.910454e+00
  2.639502e+00    2.862008e+00
  2.655377e+00    2.647442e+00
  2.671253e+00    2.695850e+00
  2.687128e+00    2.795389e+00
  2.703004e+00    2.844210e+00
  2.718879e+00    2.888533e+00
  2.734755e+00    2.805953e+00
  2.750631e+00    2.740541e+00
  2.766506e+00    2.732544e+00
  2.782382e+00    2.778177e+00
  2.798257e+00    2.786095e+00
  2.814133e+00    2.877185e+00
  2.830008e+00    2.857490e+00
  2.845884e+00    2.884046e+00
  2.861760e+00    2.878277e+00
  2.877635e+00    2.843012e+00
  2.893511e+00    2.833333e+00
  2.909386e+00    2.865971e+00
  2.925262e+00    2.876813e+00
  2.941137e+00    2.769667e+00
  2.957013e+00    2.806424e+00
  2.972889e+00    2.942271e+00
  2.988764e+00    2.885617e+00
  3.004640e+00    2.888601e+00
  3.020515e+00    2.902288e+00
  3.036391e+00    2.882021e+00
  3.052266e+00    2.973537e+00
  3.068142e+00    2.906174e+00
  3.084018e+00    2.853207e+00
  3.099893e+00    2.941910e+00
  3.115769e+00    2.916027e+00
  3.131644e+00    2.897943e+00
  3.147520e+00    2.908655e+00
  3.163395e+00    2.875788e+00
  3.179271e+00    2.876841e+00
  3.195147e+00    2.909341e+00
  3.211022e+00    2.893339e+00
  3.226898e+00    2.941513e+00
  3.242773e+00    2.916666e+00
  3.258649e+00    2.883576e+00
  3.274525e+00    2.972403e+00
  3.290400e+00    2.964888e+00
  3.306276e+00    2.903518e+00
  3.322151e+00    2.952994e+00
  3.338027e+00    3.009531e+00
  3.353902e+00    2.963920e+00
  3.369778e+00    2.968706e+00
  3.385654e+00    3.016280e+00
  3.401529e+00    2.989586e+00
  3.417405e+00    3.001157e+00
  3.433280e+00    2.992036e+00
  3.449156e+00    2.900831e+00
  3.465031e+00    2.871444e+00
  3.480907e+00    2.948805e+00
  3.496783e+00    3.009760e+00
  3.512658e+00    2.968863e+00
  3.528534e+00    3.010941e+00
  3.544409e+00    2.962219e+00
  3.560285e+00    2.890898e+00
  3.576160e+00    2.932327e+00
  3.592036e+00    2.898839e+00
  3.607912e+00    2.938405e+00
  3.623787e+00    2.967404e+00
  3.639663e+00    2.993736e+00
  3.655538e+00    2.886457e+00
  3.671414e+00    2.947437e+00
  3.687289e+00    2.953887e+00
  3.703165e+00    2.937555e+00
  3.719041e+00    2.933041e+00
  3.734916e+00    2.947522e+00
  3.750792e+00    2.963230e+00
  3.766667e+00    2.948116e+00
  3.782543e+00    3.014456e+00
  3.798418e+00    3.020162e+00
  3.814294e+00    2.995570e+00
  3.830170e+00    3.025193e+00
  3.846045e+00    3.034440e+00
  3.861921e+00    3.006105e+00
  3.877796e+00    2.945460e+00
  3.893672e+00    2.907375e+00
  3.909547e+00    2.986750e+00
  3.925423e+00    3.008953e+00
  3.941299e+00    2.996428e+00
  3.957174e+00    2.998686e+00
  3.973050e+00    3.010360e+00
  3.988925e+00    2.963869e+00
  4.004801e+00    2.979870e+00
  4.020676e+00    3.019336e+00
  4.036552e+00    3.010730e+00
  4.052428e+00    3.065715e+00
  4.068303e+00    3.019822e+00
  4.084179e+00    2.940053e+00
  4.100054e+00    2.883932e+00
  4.115930e+00    2.995688e+00
  4.131806e+00    2.989975e+00
  4.147681e+00    3.010430e+00
  4.163557e+00    3.009436e+00
  4.179432e+00    3.019521e+00
  4.195308e+00    2.955276e+00
  4.211183e+00    2.960342e+00
  4.227059e+00    2.943147e+00
  4.242935e+00    2.997888e+00
  4.258810e+00    3.008080e+00
  4.274686e+00    3.029757e+00
  4.290561e+00    3.095520e+00
  4.306437e+00    3.096109e+00
  4.322312e+00    3.046918e+00
  4.338188e+00    3.060948e+00
  4.354064e+00    3.058835e+00
  4.369939e+00    3.086489e+00
  4.385815e+00    3.150842e+00
  4.401690e+00    3.093176e+00
  4.417566e+00    3.002843e+00
  4.433441e+00    3.073367e+00
  4.449317e+00    3.126351e+00
  4.465193e+00    3.151142e+00
  4.481068e+00    3.133026e+00
  4.496944e+00    3.116261e+00
  4.512819e+00    3.099377e+00
  4.528695e+00    3.132415e+00
  4.544570e+00    3.190360e+00
  4.560446e+00    3.063852e+00
  4.576322e+00    2.977448e+00
  4.592197e+00    3.048347e+00
  4.608073e+00    3.051408e+00
  4.623948e+00    2.982251e+00
  4.639824e+00    3.028765e+00
  4.655699e+00    3.041968e+00
  4.671575e+00    3.104949e+00
  4.687451e+00    3.136402e+00
  4.703326e+00    3.084034e+00
  4.719202e+00    3.077728e+00
  4.735077e+00    3.063495e+00
  4.750953e+00    3.116032e+00
  4.766828e+00    3.200575e+00
  4.782704e+00    3.130312e+00
  4.798580e+00    3.144270e+00
  4.814455e+00    3.087724e+00
  4.830331e+00    3.015829e+00
  4.846206e+00    3.037800e+00
  4.862082e+00    3.059732e+00
  4.877957e+00    3.069287e+00
  4.893833e+00    3.110460e+00
  4.909709e+00    3.069429e+00
  4.925584e+00    3.134552e+00
  4.941460e+00    3.100505e+00
  4.957335e+00    3.116793e+00
  4.973211e+00    3.099330e+00
  4.989086e+00    3.117769e+00
  5.004962e+00    3.136071e+00
  5.020838e+00    3.122459e+00
  5.036713e+00    3.081487e+00
