# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000053.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    2.008007e-02
  8.353417e-02    1.172677e-01
  9.940974e-02    1.032004e-01
  1.152853e-01    5.629594e-02
  1.311609e-01    8.087413e-02
  1.470365e-01    7.108381e-03
  1.629120e-01    2.824035e-02
  1.787876e-01    9.775349e-02
  1.946632e-01    1.238465e-01
  2.105388e-01    6.168776e-02
  2.264143e-01    1.288686e-02
  2.422899e-01    1.443815e-03
  2.581655e-01    1.640004e-02
  2.740411e-01    3.711265e-02
  2.899166e-01    8.768586e-02
  3.057922e-01    2.384580e-02
  3.216678e-01    2.696534e-02
  3.375433e-01    3.951435e-02
  3.534189e-01    1.714182e-02
  3.692945e-01    1.302842e-02
  3.851701e-01    2.387785e-02
  4.010456e-01    5.388064e-02
  4.169212e-01    3.191616e-02
  4.327968e-01    2.241389e-02
  4.486724e-01    3.776576e-02
  4.645479e-01    4.448924e-02
  4.804235e-01    2.176340e-02
  4.962991e-01    5.379209e-03
  5.121747e-01    3.656270e-03
  5.280502e-01    2.463798e-02
  5.439258e-01    2.931608e-02
  5.598014e-01    4.111844e-02
  5.756770e-01    5.699238e-02
  5.915525e-01    3.647536e-02
  6.074281e-01    3.879702e-02
  6.233037e-01    4.341022e-02
  6.391793e-01    2.193861e-02
  6.550548e-01    5.382153e-02
  6.709304e-01    4.062511e-02
  6.868060e-01    2.952813e-02
  7.026815e-01    4.118045e-02
  7.185571e-01    3.083422e-02
  7.344327e-01    2.600211e-02
  7.503083e-01    2.031879e-02
  7.661838e-01    6.580514e-02
  7.820594e-01    8.961343e-02
  7.979350e-01    1.417146e-01
  8.138106e-01    2.188656e-01
  8.296861e-01    2.712900e-01
  8.455617e-01    2.801290e-01
  8.614373e-01    3.252898e-01
  8.773129e-01    4.412444e-01
  8.931884e-01    5.591305e-01
  9.090640e-01    6.598365e-01
  9.249396e-01    6.362473e-01
  9.408152e-01    6.447801e-01
  9.566907e-01    7.270260e-01
  9.725663e-01    8.567265e-01
  9.884419e-01    9.467159e-01
  1.004317e+00    1.071756e+00
  1.020193e+00    1.182826e+00
  1.036069e+00    1.223617e+00
  1.051944e+00    1.281194e+00
  1.067820e+00    1.413117e+00
  1.083695e+00    1.401857e+00
  1.099571e+00    1.353481e+00
  1.115446e+00    1.458276e+00
  1.131322e+00    1.471589e+00
