# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000092.dat
#       q_nm^-1             I 
  2.003187e-02    3.412503e-01
  3.590745e-02    3.464679e-01
  5.178302e-02    1.813242e-01
  6.765859e-02    1.051263e-01
  8.353417e-02    3.539762e-02
  9.940974e-02    7.406349e-02
  1.152853e-01    1.505849e-02
  1.311609e-01    7.574782e-02
  1.470365e-01    7.503691e-02
  1.629120e-01    5.296612e-02
  1.787876e-01    2.099108e-02
  1.946632e-01    3.931614e-03
  2.105388e-01    1.823753e-02
  2.264143e-01    6.979418e-03
  2.422899e-01    3.439032e-02
  2.581655e-01    3.149126e-02
  2.740411e-01    9.584929e-03
  2.899166e-01    3.192662e-02
  3.057922e-01    2.147223e-02
  3.216678e-01    3.525713e-02
  3.375433e-01    7.910676e-02
  3.534189e-01    4.611477e-02
  3.692945e-01    4.742299e-02
  3.851701e-01    5.533690e-02
  4.010456e-01    2.786627e-02
  4.169212e-01    6.147525e-02
  4.327968e-01    6.168497e-02
  4.486724e-01    1.968330e-02
  4.645479e-01    1.947537e-02
  4.804235e-01    4.719046e-02
  4.962991e-01    4.715488e-02
  5.121747e-01    3.667133e-02
  5.280502e-01    2.491748e-02
  5.439258e-01    2.037387e-02
  5.598014e-01    1.901130e-02
  5.756770e-01    1.620171e-02
  5.915525e-01    3.664069e-02
  6.074281e-01    4.502894e-02
  6.233037e-01    5.542846e-02
  6.391793e-01    4.832872e-02
  6.550548e-01    2.197767e-02
  6.709304e-01    2.501516e-02
  6.868060e-01    1.758945e-02
  7.026815e-01    2.081414e-02
  7.185571e-01    3.898270e-02
  7.344327e-01    3.652786e-02
  7.503083e-01    5.399618e-02
  7.661838e-01    8.057241e-02
  7.820594e-01    1.088914e-01
