# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000030.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    6.858903e-02
  5.178302e-02    1.638723e-01
  6.765859e-02    2.623107e-01
  8.353417e-02    3.348084e-01
  9.940974e-02    1.378612e-01
  1.152853e-01    1.481684e-02
  1.311609e-01    3.384869e-02
  1.470365e-01    3.033962e-03
  1.629120e-01    3.038814e-02
  1.787876e-01    7.892524e-02
  1.946632e-01    1.127758e-01
  2.105388e-01    7.245536e-02
  2.264143e-01    6.811522e-02
  2.422899e-01    8.303907e-02
  2.581655e-01    4.053936e-02
  2.740411e-01    0.000000e+00
  2.899166e-01    2.993394e-03
  3.057922e-01    1.252654e-02
  3.216678e-01    3.314704e-03
  3.375433e-01    1.121677e-02
  3.534189e-01    8.242383e-03
  3.692945e-01    2.515214e-02
  3.851701e-01    3.817007e-02
  4.010456e-01    3.462085e-02
  4.169212e-01    3.811529e-02
  4.327968e-01    4.879940e-02
  4.486724e-01    2.915831e-02
  4.645479e-01    4.338651e-02
  4.804235e-01    5.246830e-02
  4.962991e-01    3.818736e-02
  5.121747e-01    3.802357e-02
  5.280502e-01    3.775020e-02
  5.439258e-01    3.346454e-02
  5.598014e-01    4.851359e-02
  5.756770e-01    4.255582e-02
  5.915525e-01    4.583260e-02
  6.074281e-01    1.459153e-02
  6.233037e-01    5.937569e-03
  6.391793e-01    1.546329e-02
  6.550548e-01    3.888879e-02
  6.709304e-01    5.728554e-02
  6.868060e-01    3.149852e-02
  7.026815e-01    1.483815e-02
  7.185571e-01    3.357773e-02
  7.344327e-01    5.704454e-02
  7.503083e-01    4.662322e-02
  7.661838e-01    5.750177e-02
  7.820594e-01    1.160183e-01
  7.979350e-01    1.679270e-01
  8.138106e-01    2.124628e-01
  8.296861e-01    1.858989e-01
  8.455617e-01    2.942599e-01
  8.614373e-01    3.828671e-01
  8.773129e-01    3.875251e-01
  8.931884e-01    4.983723e-01
  9.090640e-01    5.916972e-01
  9.249396e-01    6.341724e-01
  9.408152e-01    7.521804e-01
  9.566907e-01    8.511762e-01
  9.725663e-01    9.102872e-01
  9.884419e-01    9.895805e-01
  1.004317e+00    1.006837e+00
  1.020193e+00    1.117582e+00
  1.036069e+00    1.137782e+00
  1.051944e+00    1.167211e+00
  1.067820e+00    1.365595e+00
  1.083695e+00    1.359510e+00
  1.099571e+00    1.356721e+00
  1.115446e+00    1.525811e+00
  1.131322e+00    1.519692e+00
  1.147198e+00    1.470901e+00
  1.163073e+00    1.469795e+00
