# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000129.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    1.058710e-01
  5.178302e-02    1.184101e-01
  6.765859e-02    6.608901e-03
  8.353417e-02    2.268616e-02
  9.940974e-02    9.034663e-02
  1.152853e-01    1.985332e-01
  1.311609e-01    1.739546e-01
  1.470365e-01    8.463340e-02
  1.629120e-01    2.582922e-02
  1.787876e-01    4.834687e-02
  1.946632e-01    6.303855e-02
  2.105388e-01    4.665522e-02
  2.264143e-01    4.030038e-02
  2.422899e-01    8.157353e-03
  2.581655e-01    1.529344e-02
  2.740411e-01    3.697116e-02
  2.899166e-01    6.278265e-02
  3.057922e-01    2.132488e-02
  3.216678e-01    2.707266e-02
  3.375433e-01    7.596146e-02
  3.534189e-01    4.835153e-02
  3.692945e-01    2.846278e-02
  3.851701e-01    4.248967e-02
  4.010456e-01    3.669731e-02
  4.169212e-01    1.679732e-02
  4.327968e-01    1.521523e-02
  4.486724e-01    1.055117e-02
  4.645479e-01    3.575258e-02
  4.804235e-01    4.074172e-02
  4.962991e-01    4.141136e-02
  5.121747e-01    2.502486e-02
  5.280502e-01    9.302517e-03
  5.439258e-01    2.105124e-02
  5.598014e-01    3.379768e-02
  5.756770e-01    4.794065e-02
  5.915525e-01    6.337460e-02
  6.074281e-01    3.623955e-02
  6.233037e-01    2.743960e-02
  6.391793e-01    4.359618e-02
  6.550548e-01    3.371907e-02
  6.709304e-01    2.343986e-02
  6.868060e-01    4.002064e-02
  7.026815e-01    3.371359e-02
  7.185571e-01    2.016162e-02
  7.344327e-01    1.846959e-02
  7.503083e-01    3.354464e-02
  7.661838e-01    6.675529e-02
  7.820594e-01    1.148781e-01
  7.979350e-01    1.306422e-01
  8.138106e-01    1.691849e-01
  8.296861e-01    2.236778e-01
  8.455617e-01    2.434987e-01
  8.614373e-01    3.078992e-01
  8.773129e-01    4.003000e-01
  8.931884e-01    4.758319e-01
  9.090640e-01    6.409338e-01
  9.249396e-01    7.103029e-01
  9.408152e-01    7.391236e-01
  9.566907e-01    7.721395e-01
  9.725663e-01    8.878189e-01
  9.884419e-01    9.769601e-01
  1.004317e+00    1.036353e+00
  1.020193e+00    1.167787e+00
  1.036069e+00    1.195468e+00
  1.051944e+00    1.210551e+00
  1.067820e+00    1.225928e+00
  1.083695e+00    1.395405e+00
  1.099571e+00    1.356345e+00
  1.115446e+00    1.427390e+00
  1.131322e+00    1.350042e+00
  1.147198e+00    1.325286e+00
  1.163073e+00    1.514648e+00
  1.178949e+00    1.604890e+00
  1.194824e+00    1.648259e+00
  1.210700e+00    1.864570e+00
  1.226575e+00    2.087587e+00
  1.242451e+00    2.280892e+00
  1.258327e+00    2.435513e+00
  1.274202e+00    2.509694e+00
  1.290078e+00    2.480099e+00
  1.305953e+00    2.449467e+00
  1.321829e+00    2.328221e+00
  1.337705e+00    2.426594e+00
  1.353580e+00    2.556100e+00
  1.369456e+00    2.476799e+00
  1.385331e+00    2.525703e+00
  1.401207e+00    2.589836e+00
  1.417082e+00    2.644634e+00
  1.432958e+00    2.708527e+00
  1.448834e+00    2.690761e+00
  1.464709e+00    2.806290e+00
  1.480585e+00    2.850802e+00
  1.496460e+00    2.850841e+00
  1.512336e+00    2.856683e+00
  1.528211e+00    2.951999e+00
  1.544087e+00    2.949583e+00
  1.559963e+00    2.914320e+00
  1.575838e+00    2.809178e+00
  1.591714e+00    2.759470e+00
  1.607589e+00    2.785785e+00
  1.623465e+00    2.790992e+00
  1.639340e+00    2.821536e+00
  1.655216e+00    2.819752e+00
  1.671092e+00    2.783181e+00
  1.686967e+00    2.781342e+00
  1.702843e+00    2.913060e+00
  1.718718e+00    2.766421e+00
  1.734594e+00    2.776710e+00
  1.750469e+00    2.905686e+00
  1.766345e+00    2.913724e+00
  1.782221e+00    2.925797e+00
  1.798096e+00    2.714666e+00
  1.813972e+00    2.748136e+00
  1.829847e+00    2.796025e+00
  1.845723e+00    2.746543e+00
  1.861598e+00    2.755673e+00
  1.877474e+00    2.719837e+00
  1.893350e+00    2.762872e+00
  1.909225e+00    2.744146e+00
  1.925101e+00    2.765618e+00
  1.940976e+00    2.561874e+00
  1.956852e+00    2.693182e+00
  1.972727e+00    2.659997e+00
  1.988603e+00    2.582617e+00
  2.004479e+00    2.693833e+00
  2.020354e+00    2.758467e+00
  2.036230e+00    2.819695e+00
  2.052105e+00    2.881712e+00
  2.067981e+00    2.721610e+00
  2.083856e+00    2.619202e+00
  2.099732e+00    2.723896e+00
  2.115608e+00    2.709184e+00
  2.131483e+00    2.618526e+00
  2.147359e+00    2.631788e+00
  2.163234e+00    2.689627e+00
  2.179110e+00    2.761595e+00
  2.194985e+00    2.726956e+00
  2.210861e+00    2.611567e+00
  2.226737e+00    2.540943e+00
  2.242612e+00    2.630836e+00
  2.258488e+00    2.711179e+00
  2.274363e+00    2.741194e+00
  2.290239e+00    2.654614e+00
  2.306115e+00    2.689961e+00
  2.321990e+00    2.762018e+00
  2.337866e+00    2.861801e+00
  2.353741e+00    2.764458e+00
  2.369617e+00    2.713615e+00
  2.385492e+00    2.718677e+00
  2.401368e+00    2.801505e+00
  2.417244e+00    2.834041e+00
  2.433119e+00    2.724261e+00
  2.448995e+00    2.795770e+00
  2.464870e+00    2.783314e+00
  2.480746e+00    2.747126e+00
  2.496621e+00    2.701924e+00
  2.512497e+00    2.778830e+00
  2.528373e+00    2.633538e+00
  2.544248e+00    2.692482e+00
  2.560124e+00    2.823390e+00
  2.575999e+00    2.777256e+00
  2.591875e+00    2.885545e+00
  2.607750e+00    2.793319e+00
  2.623626e+00    2.730357e+00
  2.639502e+00    2.785169e+00
  2.655377e+00    2.858224e+00
  2.671253e+00    2.820994e+00
  2.687128e+00    2.765745e+00
  2.703004e+00    2.807786e+00
  2.718879e+00    2.881763e+00
  2.734755e+00    2.812036e+00
  2.750631e+00    2.786494e+00
  2.766506e+00    2.831753e+00
  2.782382e+00    2.910492e+00
  2.798257e+00    2.784906e+00
  2.814133e+00    2.903313e+00
  2.830008e+00    2.884093e+00
  2.845884e+00    2.819870e+00
  2.861760e+00    2.758214e+00
  2.877635e+00    2.800263e+00
  2.893511e+00    2.845761e+00
  2.909386e+00    2.929782e+00
  2.925262e+00    2.831167e+00
  2.941137e+00    2.819376e+00
  2.957013e+00    2.770580e+00
  2.972889e+00    2.794054e+00
  2.988764e+00    2.841276e+00
  3.004640e+00    2.815028e+00
  3.020515e+00    2.872877e+00
  3.036391e+00    2.838515e+00
  3.052266e+00    2.958361e+00
  3.068142e+00    2.862943e+00
  3.084018e+00    2.845052e+00
  3.099893e+00    2.921409e+00
  3.115769e+00    2.923464e+00
  3.131644e+00    2.887266e+00
  3.147520e+00    2.864054e+00
  3.163395e+00    2.938846e+00
  3.179271e+00    2.868433e+00
  3.195147e+00    2.870813e+00
  3.211022e+00    2.854491e+00
  3.226898e+00    2.843011e+00
  3.242773e+00    2.841924e+00
  3.258649e+00    2.975756e+00
  3.274525e+00    2.928978e+00
  3.290400e+00    2.952284e+00
  3.306276e+00    2.886522e+00
  3.322151e+00    2.922230e+00
  3.338027e+00    2.959784e+00
  3.353902e+00    2.981253e+00
  3.369778e+00    2.833576e+00
  3.385654e+00    2.913981e+00
  3.401529e+00    2.920057e+00
  3.417405e+00    2.873550e+00
  3.433280e+00    2.843056e+00
  3.449156e+00    2.899676e+00
  3.465031e+00    2.889231e+00
  3.480907e+00    2.847420e+00
  3.496783e+00    2.911104e+00
  3.512658e+00    2.917444e+00
  3.528534e+00    2.895821e+00
  3.544409e+00    2.889827e+00
  3.560285e+00    2.957396e+00
  3.576160e+00    2.920650e+00
  3.592036e+00    2.862273e+00
  3.607912e+00    2.914946e+00
  3.623787e+00    2.871063e+00
  3.639663e+00    2.871841e+00
  3.655538e+00    2.904685e+00
  3.671414e+00    2.947605e+00
  3.687289e+00    2.921498e+00
  3.703165e+00    2.951542e+00
  3.719041e+00    2.889580e+00
  3.734916e+00    2.954746e+00
  3.750792e+00    3.011442e+00
  3.766667e+00    3.004384e+00
  3.782543e+00    2.990610e+00
  3.798418e+00    2.928743e+00
  3.814294e+00    2.982914e+00
  3.830170e+00    3.060435e+00
  3.846045e+00    2.976358e+00
  3.861921e+00    2.941764e+00
  3.877796e+00    2.982352e+00
  3.893672e+00    2.921290e+00
  3.909547e+00    2.941241e+00
  3.925423e+00    2.975489e+00
  3.941299e+00    3.047885e+00
  3.957174e+00    2.970889e+00
  3.973050e+00    2.993060e+00
  3.988925e+00    3.018365e+00
  4.004801e+00    2.966301e+00
  4.020676e+00    2.987255e+00
  4.036552e+00    3.011599e+00
  4.052428e+00    2.978381e+00
  4.068303e+00    2.968712e+00
  4.084179e+00    2.945659e+00
  4.100054e+00    3.025473e+00
  4.115930e+00    3.032550e+00
  4.131806e+00    3.001714e+00
  4.147681e+00    2.996160e+00
  4.163557e+00    2.967109e+00
  4.179432e+00    3.013502e+00
  4.195308e+00    2.986352e+00
  4.211183e+00    2.973609e+00
