# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000158.dat
#       q_nm^-1             I 
  2.003187e-02    2.849293e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    4.685424e-02
  8.353417e-02    9.268984e-02
  9.940974e-02    7.473119e-02
  1.152853e-01    6.042184e-02
  1.311609e-01    1.873366e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    0.000000e+00
  1.946632e-01    9.237427e-03
  2.105388e-01    4.971413e-02
  2.264143e-01    8.016006e-02
  2.422899e-01    2.647253e-02
  2.581655e-01    4.150409e-02
  2.740411e-01    5.912643e-02
  2.899166e-01    5.848018e-02
  3.057922e-01    1.685017e-02
  3.216678e-01    2.687710e-02
  3.375433e-01    3.862917e-02
  3.534189e-01    5.156047e-02
  3.692945e-01    2.382869e-02
  3.851701e-01    8.028180e-02
  4.010456e-01    4.401355e-02
  4.169212e-01    1.841838e-02
  4.327968e-01    2.621594e-02
  4.486724e-01    3.313366e-02
  4.645479e-01    3.033686e-02
  4.804235e-01    3.054036e-02
  4.962991e-01    2.031904e-02
  5.121747e-01    4.449211e-02
  5.280502e-01    3.080495e-02
  5.439258e-01    4.123700e-02
  5.598014e-01    5.590189e-02
  5.756770e-01    2.794146e-02
  5.915525e-01    2.731590e-02
  6.074281e-01    5.218145e-02
  6.233037e-01    2.462744e-02
  6.391793e-01    3.977585e-02
  6.550548e-01    5.696993e-02
  6.709304e-01    2.809879e-02
  6.868060e-01    2.163619e-02
  7.026815e-01    3.132349e-02
  7.185571e-01    3.017893e-02
  7.344327e-01    3.092550e-02
  7.503083e-01    2.988060e-02
  7.661838e-01    4.933502e-02
  7.820594e-01    7.769077e-02
  7.979350e-01    1.322504e-01
  8.138106e-01    2.160738e-01
  8.296861e-01    2.965598e-01
  8.455617e-01    3.368014e-01
  8.614373e-01    3.944306e-01
  8.773129e-01    4.267261e-01
  8.931884e-01    4.828341e-01
  9.090640e-01    5.684960e-01
  9.249396e-01    7.331634e-01
  9.408152e-01    7.299939e-01
  9.566907e-01    7.909763e-01
  9.725663e-01    8.432972e-01
  9.884419e-01    9.468696e-01
  1.004317e+00    1.165741e+00
  1.020193e+00    1.103946e+00
  1.036069e+00    1.167364e+00
  1.051944e+00    1.203906e+00
  1.067820e+00    1.197597e+00
  1.083695e+00    1.259114e+00
  1.099571e+00    1.370770e+00
  1.115446e+00    1.454214e+00
  1.131322e+00    1.419717e+00
  1.147198e+00    1.466214e+00
  1.163073e+00    1.495238e+00
  1.178949e+00    1.487936e+00
  1.194824e+00    1.538365e+00
  1.210700e+00    1.744718e+00
  1.226575e+00    2.110312e+00
  1.242451e+00    2.340128e+00
  1.258327e+00    2.328242e+00
  1.274202e+00    2.311950e+00
  1.290078e+00    2.395241e+00
  1.305953e+00    2.525089e+00
  1.321829e+00    2.523358e+00
  1.337705e+00    2.473803e+00
  1.353580e+00    2.523646e+00
  1.369456e+00    2.637993e+00
  1.385331e+00    2.617798e+00
  1.401207e+00    2.562829e+00
  1.417082e+00    2.541549e+00
  1.432958e+00    2.607212e+00
  1.448834e+00    2.767383e+00
  1.464709e+00    2.801675e+00
  1.480585e+00    2.857531e+00
  1.496460e+00    2.902032e+00
  1.512336e+00    2.953980e+00
  1.528211e+00    2.900177e+00
  1.544087e+00    2.841693e+00
  1.559963e+00    2.911862e+00
  1.575838e+00    2.887109e+00
  1.591714e+00    2.951440e+00
  1.607589e+00    2.955028e+00
  1.623465e+00    2.836213e+00
  1.639340e+00    2.786295e+00
  1.655216e+00    2.774987e+00
  1.671092e+00    2.840070e+00
  1.686967e+00    2.733947e+00
  1.702843e+00    2.784581e+00
  1.718718e+00    2.782205e+00
  1.734594e+00    2.773042e+00
  1.750469e+00    2.710509e+00
  1.766345e+00    2.748506e+00
  1.782221e+00    2.817152e+00
  1.798096e+00    2.773212e+00
  1.813972e+00    2.732528e+00
  1.829847e+00    2.801485e+00
  1.845723e+00    2.931858e+00
  1.861598e+00    2.923909e+00
  1.877474e+00    2.805544e+00
  1.893350e+00    2.686637e+00
  1.909225e+00    2.624671e+00
  1.925101e+00    2.839060e+00
  1.940976e+00    2.755883e+00
  1.956852e+00    2.645061e+00
  1.972727e+00    2.737528e+00
  1.988603e+00    2.771698e+00
  2.004479e+00    2.696806e+00
  2.020354e+00    2.611879e+00
  2.036230e+00    2.718319e+00
  2.052105e+00    2.775748e+00
  2.067981e+00    2.686180e+00
  2.083856e+00    2.727262e+00
  2.099732e+00    2.653263e+00
  2.115608e+00    2.682098e+00
  2.131483e+00    2.709956e+00
  2.147359e+00    2.761611e+00
  2.163234e+00    2.773955e+00
  2.179110e+00    2.753456e+00
  2.194985e+00    2.816318e+00
  2.210861e+00    2.796986e+00
  2.226737e+00    2.793653e+00
  2.242612e+00    2.708863e+00
  2.258488e+00    2.632884e+00
  2.274363e+00    2.619163e+00
  2.290239e+00    2.649129e+00
  2.306115e+00    2.819081e+00
  2.321990e+00    2.862612e+00
  2.337866e+00    2.815933e+00
  2.353741e+00    2.810828e+00
  2.369617e+00    2.713726e+00
  2.385492e+00    2.675301e+00
  2.401368e+00    2.692026e+00
  2.417244e+00    2.708347e+00
  2.433119e+00    2.704055e+00
  2.448995e+00    2.706008e+00
  2.464870e+00    2.720476e+00
  2.480746e+00    2.778039e+00
  2.496621e+00    2.724685e+00
  2.512497e+00    2.762686e+00
  2.528373e+00    2.777637e+00
  2.544248e+00    2.741436e+00
  2.560124e+00    2.827667e+00
  2.575999e+00    2.809185e+00
  2.591875e+00    2.814646e+00
  2.607750e+00    2.800207e+00
  2.623626e+00    2.712938e+00
  2.639502e+00    2.781131e+00
  2.655377e+00    2.850252e+00
  2.671253e+00    2.888794e+00
  2.687128e+00    2.867710e+00
  2.703004e+00    2.807955e+00
  2.718879e+00    2.853551e+00
  2.734755e+00    2.934966e+00
  2.750631e+00    2.788025e+00
  2.766506e+00    2.779828e+00
  2.782382e+00    2.759217e+00
  2.798257e+00    2.784606e+00
  2.814133e+00    2.876869e+00
  2.830008e+00    2.898517e+00
  2.845884e+00    2.877585e+00
  2.861760e+00    2.891083e+00
  2.877635e+00    2.891760e+00
  2.893511e+00    2.900532e+00
  2.909386e+00    2.856190e+00
  2.925262e+00    2.904435e+00
  2.941137e+00    2.869649e+00
  2.957013e+00    2.834031e+00
  2.972889e+00    2.914502e+00
  2.988764e+00    2.896151e+00
  3.004640e+00    2.913889e+00
  3.020515e+00    2.963586e+00
  3.036391e+00    2.856707e+00
  3.052266e+00    2.834992e+00
  3.068142e+00    2.800889e+00
  3.084018e+00    2.847310e+00
  3.099893e+00    2.922863e+00
  3.115769e+00    2.914727e+00
  3.131644e+00    2.840429e+00
  3.147520e+00    2.898521e+00
  3.163395e+00    2.895301e+00
  3.179271e+00    2.903898e+00
  3.195147e+00    2.885942e+00
  3.211022e+00    2.802336e+00
  3.226898e+00    2.849156e+00
  3.242773e+00    2.815762e+00
  3.258649e+00    2.863474e+00
  3.274525e+00    2.885013e+00
  3.290400e+00    2.941924e+00
  3.306276e+00    2.911607e+00
  3.322151e+00    2.918092e+00
  3.338027e+00    2.896599e+00
  3.353902e+00    2.952855e+00
  3.369778e+00    2.931334e+00
  3.385654e+00    2.916767e+00
  3.401529e+00    2.976297e+00
  3.417405e+00    2.965577e+00
  3.433280e+00    2.966043e+00
  3.449156e+00    3.024560e+00
  3.465031e+00    2.964912e+00
  3.480907e+00    3.055847e+00
  3.496783e+00    2.950748e+00
  3.512658e+00    2.984364e+00
  3.528534e+00    2.969293e+00
  3.544409e+00    2.956178e+00
  3.560285e+00    3.078543e+00
  3.576160e+00    3.058187e+00
  3.592036e+00    2.978760e+00
  3.607912e+00    3.048056e+00
  3.623787e+00    3.040909e+00
  3.639663e+00    2.885802e+00
  3.655538e+00    2.960726e+00
  3.671414e+00    3.073345e+00
  3.687289e+00    2.992401e+00
  3.703165e+00    2.968680e+00
  3.719041e+00    2.985905e+00
  3.734916e+00    2.979908e+00
  3.750792e+00    2.970147e+00
  3.766667e+00    3.038322e+00
  3.782543e+00    3.017673e+00
  3.798418e+00    3.027733e+00
  3.814294e+00    3.046158e+00
  3.830170e+00    3.057344e+00
  3.846045e+00    3.001900e+00
  3.861921e+00    3.056665e+00
  3.877796e+00    3.031184e+00
  3.893672e+00    3.083513e+00
  3.909547e+00    3.014196e+00
  3.925423e+00    3.037170e+00
  3.941299e+00    2.986659e+00
  3.957174e+00    3.015922e+00
  3.973050e+00    3.016530e+00
  3.988925e+00    3.000253e+00
  4.004801e+00    3.046496e+00
  4.020676e+00    3.118290e+00
  4.036552e+00    3.062629e+00
  4.052428e+00    3.018496e+00
  4.068303e+00    3.001231e+00
  4.084179e+00    3.022874e+00
  4.100054e+00    3.139098e+00
  4.115930e+00    3.105994e+00
  4.131806e+00    3.051899e+00
  4.147681e+00    2.979485e+00
