# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000057.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    9.920382e-02
  8.353417e-02    1.568898e-01
  9.940974e-02    4.595982e-02
  1.152853e-01    2.737308e-02
  1.311609e-01    1.689545e-02
  1.470365e-01    2.690472e-02
  1.629120e-01    4.703444e-02
  1.787876e-01    7.403757e-02
  1.946632e-01    3.082621e-02
  2.105388e-01    3.399134e-02
  2.264143e-01    2.346937e-02
  2.422899e-01    9.606132e-03
  2.581655e-01    3.095460e-02
  2.740411e-01    1.315401e-02
  2.899166e-01    3.258339e-02
  3.057922e-01    5.969597e-02
  3.216678e-01    6.378272e-02
  3.375433e-01    6.162006e-02
  3.534189e-01    2.381773e-02
  3.692945e-01    5.837658e-02
  3.851701e-01    4.887650e-02
  4.010456e-01    8.854249e-03
  4.169212e-01    4.230192e-02
  4.327968e-01    2.036692e-02
  4.486724e-01    1.476681e-02
  4.645479e-01    2.230258e-02
  4.804235e-01    2.271597e-02
  4.962991e-01    3.183394e-02
  5.121747e-01    5.877848e-02
  5.280502e-01    3.614978e-02
  5.439258e-01    1.081142e-02
  5.598014e-01    2.515809e-02
  5.756770e-01    3.885904e-02
  5.915525e-01    2.962017e-02
  6.074281e-01    1.016863e-02
  6.233037e-01    1.730176e-02
  6.391793e-01    4.483318e-02
  6.550548e-01    4.244832e-02
  6.709304e-01    4.589272e-02
  6.868060e-01    3.841695e-02
  7.026815e-01    4.864651e-02
  7.185571e-01    5.073037e-02
  7.344327e-01    4.484076e-02
  7.503083e-01    4.127075e-02
  7.661838e-01    7.738849e-02
  7.820594e-01    1.191227e-01
  7.979350e-01    2.101613e-01
  8.138106e-01    2.808829e-01
  8.296861e-01    2.686415e-01
  8.455617e-01    2.867487e-01
  8.614373e-01    3.194291e-01
  8.773129e-01    3.970207e-01
  8.931884e-01    4.272343e-01
  9.090640e-01    4.962628e-01
  9.249396e-01    5.933153e-01
  9.408152e-01    7.001234e-01
  9.566907e-01    7.420062e-01
  9.725663e-01    8.545588e-01
  9.884419e-01    9.027475e-01
  1.004317e+00    1.035075e+00
  1.020193e+00    1.150869e+00
  1.036069e+00    1.180819e+00
  1.051944e+00    1.243759e+00
  1.067820e+00    1.241524e+00
  1.083695e+00    1.380251e+00
  1.099571e+00    1.496253e+00
  1.115446e+00    1.376426e+00
  1.131322e+00    1.295591e+00
