# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000177.dat
#       q_nm^-1             I 
  2.003187e-02    2.227120e-02
  3.590745e-02    1.977601e-01
  5.178302e-02    3.063896e-01
  6.765859e-02    3.174133e-01
  8.353417e-02    1.108470e-01
  9.940974e-02    4.168975e-02
  1.152853e-01    2.271410e-02
  1.311609e-01    6.770309e-02
  1.470365e-01    1.613366e-02
  1.629120e-01    9.177532e-02
  1.787876e-01    8.283167e-02
  1.946632e-01    4.896304e-02
  2.105388e-01    4.319880e-02
  2.264143e-01    4.031154e-02
  2.422899e-01    2.442939e-02
  2.581655e-01    4.355871e-02
  2.740411e-01    6.204928e-02
  2.899166e-01    6.544799e-02
  3.057922e-01    6.684844e-02
  3.216678e-01    5.871522e-02
  3.375433e-01    1.271215e-02
  3.534189e-01    3.834445e-02
  3.692945e-01    3.773604e-02
  3.851701e-01    1.829332e-02
  4.010456e-01    2.199435e-02
  4.169212e-01    4.677781e-02
  4.327968e-01    6.388393e-02
  4.486724e-01    5.248721e-02
  4.645479e-01    4.927416e-02
  4.804235e-01    1.151271e-02
  4.962991e-01    9.564233e-03
  5.121747e-01    4.164698e-02
  5.280502e-01    5.511636e-02
  5.439258e-01    4.681103e-02
  5.598014e-01    6.268123e-02
  5.756770e-01    4.828316e-02
  5.915525e-01    3.268741e-02
  6.074281e-01    3.607433e-02
  6.233037e-01    3.922557e-02
  6.391793e-01    4.179792e-02
  6.550548e-01    3.183285e-02
  6.709304e-01    4.387351e-02
  6.868060e-01    4.140076e-02
  7.026815e-01    4.856722e-02
  7.185571e-01    4.969256e-02
  7.344327e-01    4.086912e-02
  7.503083e-01    2.083166e-02
  7.661838e-01    3.538124e-02
  7.820594e-01    7.454681e-02
  7.979350e-01    1.487354e-01
  8.138106e-01    1.862144e-01
  8.296861e-01    2.634266e-01
  8.455617e-01    2.947363e-01
  8.614373e-01    3.375985e-01
  8.773129e-01    4.792271e-01
  8.931884e-01    5.382087e-01
  9.090640e-01    6.271814e-01
  9.249396e-01    6.534100e-01
  9.408152e-01    7.710707e-01
  9.566907e-01    8.162479e-01
  9.725663e-01    8.960155e-01
  9.884419e-01    9.700940e-01
  1.004317e+00    1.010669e+00
  1.020193e+00    1.065337e+00
  1.036069e+00    1.100622e+00
  1.051944e+00    1.248000e+00
  1.067820e+00    1.272403e+00
  1.083695e+00    1.324587e+00
  1.099571e+00    1.403465e+00
  1.115446e+00    1.329998e+00
  1.131322e+00    1.406898e+00
  1.147198e+00    1.554710e+00
  1.163073e+00    1.457013e+00
  1.178949e+00    1.457933e+00
  1.194824e+00    1.689198e+00
  1.210700e+00    1.883972e+00
  1.226575e+00    2.035729e+00
  1.242451e+00    2.040408e+00
  1.258327e+00    2.185118e+00
  1.274202e+00    2.316279e+00
  1.290078e+00    2.277281e+00
  1.305953e+00    2.407551e+00
  1.321829e+00    2.408893e+00
  1.337705e+00    2.381609e+00
  1.353580e+00    2.543028e+00
  1.369456e+00    2.607439e+00
  1.385331e+00    2.467178e+00
  1.401207e+00    2.468132e+00
  1.417082e+00    2.548308e+00
  1.432958e+00    2.687263e+00
  1.448834e+00    2.677229e+00
  1.464709e+00    2.624380e+00
  1.480585e+00    2.641129e+00
  1.496460e+00    2.719623e+00
  1.512336e+00    2.860235e+00
  1.528211e+00    2.977165e+00
  1.544087e+00    2.875908e+00
  1.559963e+00    2.867733e+00
  1.575838e+00    2.804594e+00
  1.591714e+00    2.838143e+00
  1.607589e+00    2.795683e+00
  1.623465e+00    2.788518e+00
  1.639340e+00    2.758030e+00
  1.655216e+00    2.692465e+00
  1.671092e+00    2.672130e+00
  1.686967e+00    2.753942e+00
  1.702843e+00    2.762266e+00
  1.718718e+00    2.666795e+00
  1.734594e+00    2.803070e+00
  1.750469e+00    2.859072e+00
  1.766345e+00    2.748100e+00
  1.782221e+00    2.706100e+00
  1.798096e+00    2.730915e+00
  1.813972e+00    2.800891e+00
  1.829847e+00    2.666359e+00
  1.845723e+00    2.677633e+00
  1.861598e+00    2.705695e+00
  1.877474e+00    2.714140e+00
  1.893350e+00    2.615995e+00
  1.909225e+00    2.615813e+00
  1.925101e+00    2.649048e+00
  1.940976e+00    2.673120e+00
  1.956852e+00    2.640739e+00
  1.972727e+00    2.537473e+00
  1.988603e+00    2.671182e+00
  2.004479e+00    2.743415e+00
  2.020354e+00    2.709173e+00
  2.036230e+00    2.734981e+00
  2.052105e+00    2.677539e+00
  2.067981e+00    2.653625e+00
  2.083856e+00    2.776064e+00
  2.099732e+00    2.832023e+00
  2.115608e+00    2.850800e+00
  2.131483e+00    2.872749e+00
  2.147359e+00    2.742069e+00
  2.163234e+00    2.713990e+00
  2.179110e+00    2.670756e+00
  2.194985e+00    2.772336e+00
  2.210861e+00    2.832544e+00
  2.226737e+00    2.697384e+00
  2.242612e+00    2.766021e+00
  2.258488e+00    2.647039e+00
  2.274363e+00    2.596978e+00
  2.290239e+00    2.719352e+00
  2.306115e+00    2.706078e+00
  2.321990e+00    2.679170e+00
  2.337866e+00    2.708091e+00
  2.353741e+00    2.689563e+00
  2.369617e+00    2.747030e+00
  2.385492e+00    2.748176e+00
  2.401368e+00    2.739962e+00
  2.417244e+00    2.800435e+00
  2.433119e+00    2.815577e+00
  2.448995e+00    2.709438e+00
  2.464870e+00    2.719935e+00
  2.480746e+00    2.690618e+00
  2.496621e+00    2.687795e+00
  2.512497e+00    2.847623e+00
  2.528373e+00    2.873890e+00
  2.544248e+00    2.754116e+00
  2.560124e+00    2.724862e+00
  2.575999e+00    2.759793e+00
  2.591875e+00    2.820537e+00
  2.607750e+00    2.851354e+00
  2.623626e+00    2.832229e+00
  2.639502e+00    2.819491e+00
  2.655377e+00    2.885679e+00
  2.671253e+00    2.833674e+00
  2.687128e+00    2.783242e+00
  2.703004e+00    2.824892e+00
  2.718879e+00    2.860650e+00
  2.734755e+00    2.771297e+00
  2.750631e+00    2.841719e+00
  2.766506e+00    2.832034e+00
  2.782382e+00    2.701107e+00
  2.798257e+00    2.780412e+00
  2.814133e+00    2.834722e+00
  2.830008e+00    2.883139e+00
  2.845884e+00    2.787722e+00
  2.861760e+00    2.860259e+00
  2.877635e+00    2.922544e+00
  2.893511e+00    2.885381e+00
  2.909386e+00    2.910923e+00
  2.925262e+00    2.866135e+00
  2.941137e+00    2.882419e+00
  2.957013e+00    2.931975e+00
  2.972889e+00    2.967161e+00
  2.988764e+00    3.002102e+00
  3.004640e+00    2.948858e+00
  3.020515e+00    2.909867e+00
  3.036391e+00    2.796557e+00
  3.052266e+00    2.811855e+00
  3.068142e+00    2.833831e+00
  3.084018e+00    2.833126e+00
  3.099893e+00    2.752736e+00
  3.115769e+00    2.800366e+00
  3.131644e+00    2.848856e+00
  3.147520e+00    2.831622e+00
  3.163395e+00    2.841792e+00
  3.179271e+00    2.926988e+00
  3.195147e+00    2.875350e+00
  3.211022e+00    2.886996e+00
  3.226898e+00    2.994519e+00
  3.242773e+00    3.019703e+00
  3.258649e+00    3.042091e+00
  3.274525e+00    2.964189e+00
  3.290400e+00    2.909091e+00
  3.306276e+00    2.894911e+00
  3.322151e+00    2.959177e+00
  3.338027e+00    2.982142e+00
  3.353902e+00    2.957436e+00
  3.369778e+00    2.899771e+00
  3.385654e+00    2.910704e+00
  3.401529e+00    2.956528e+00
  3.417405e+00    2.971891e+00
  3.433280e+00    2.963549e+00
  3.449156e+00    2.930011e+00
  3.465031e+00    2.992198e+00
  3.480907e+00    3.011861e+00
  3.496783e+00    2.993417e+00
  3.512658e+00    2.985492e+00
  3.528534e+00    2.965185e+00
  3.544409e+00    2.982790e+00
  3.560285e+00    3.029353e+00
  3.576160e+00    2.993080e+00
  3.592036e+00    2.918190e+00
  3.607912e+00    3.025097e+00
  3.623787e+00    2.999979e+00
  3.639663e+00    2.989199e+00
  3.655538e+00    3.061224e+00
  3.671414e+00    2.965740e+00
  3.687289e+00    2.947210e+00
  3.703165e+00    2.922012e+00
  3.719041e+00    3.001677e+00
  3.734916e+00    2.982614e+00
  3.750792e+00    2.962827e+00
  3.766667e+00    2.955281e+00
  3.782543e+00    3.004236e+00
  3.798418e+00    3.086370e+00
  3.814294e+00    3.052953e+00
  3.830170e+00    3.057852e+00
  3.846045e+00    3.058033e+00
  3.861921e+00    3.040905e+00
  3.877796e+00    3.044201e+00
  3.893672e+00    2.996133e+00
  3.909547e+00    2.989954e+00
  3.925423e+00    3.039955e+00
  3.941299e+00    2.992502e+00
  3.957174e+00    3.025283e+00
  3.973050e+00    2.999667e+00
  3.988925e+00    3.005800e+00
  4.004801e+00    3.042112e+00
  4.020676e+00    3.028701e+00
  4.036552e+00    3.041876e+00
  4.052428e+00    3.063186e+00
  4.068303e+00    3.088072e+00
  4.084179e+00    3.116056e+00
  4.100054e+00    3.000895e+00
  4.115930e+00    3.003129e+00
  4.131806e+00    2.975889e+00
  4.147681e+00    3.086403e+00
  4.163557e+00    3.001844e+00
  4.179432e+00    2.988288e+00
  4.195308e+00    3.009045e+00
  4.211183e+00    3.007543e+00
  4.227059e+00    3.037380e+00
  4.242935e+00    3.037966e+00
  4.258810e+00    3.009905e+00
  4.274686e+00    3.099637e+00
  4.290561e+00    3.101066e+00
  4.306437e+00    3.023851e+00
  4.322312e+00    3.068903e+00
  4.338188e+00    3.088325e+00
  4.354064e+00    3.013802e+00
  4.369939e+00    3.022643e+00
