# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000175.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    2.670345e-02
  6.765859e-02    1.226869e-01
  8.353417e-02    1.202899e-01
  9.940974e-02    3.959491e-02
  1.152853e-01    3.267415e-02
  1.311609e-01    6.517810e-03
  1.470365e-01    4.865978e-02
  1.629120e-01    4.862144e-02
  1.787876e-01    3.838953e-02
  1.946632e-01    6.617032e-02
  2.105388e-01    1.076190e-01
  2.264143e-01    4.628009e-02
  2.422899e-01    1.568464e-02
  2.581655e-01    1.676870e-02
  2.740411e-01    2.980836e-02
  2.899166e-01    4.319051e-02
  3.057922e-01    6.624161e-02
  3.216678e-01    7.340125e-02
  3.375433e-01    9.063084e-03
  3.534189e-01    2.699923e-02
  3.692945e-01    4.174278e-02
  3.851701e-01    2.156218e-02
  4.010456e-01    2.999478e-02
  4.169212e-01    4.312131e-02
  4.327968e-01    4.051284e-02
  4.486724e-01    2.144508e-02
  4.645479e-01    2.904961e-02
  4.804235e-01    5.351443e-02
  4.962991e-01    6.931596e-02
  5.121747e-01    4.653494e-02
  5.280502e-01    3.986314e-02
  5.439258e-01    5.666844e-02
  5.598014e-01    2.248739e-02
  5.756770e-01    3.416659e-02
  5.915525e-01    3.292869e-02
  6.074281e-01    3.485645e-02
  6.233037e-01    4.391040e-02
  6.391793e-01    3.558420e-02
  6.550548e-01    3.431034e-02
  6.709304e-01    2.343482e-02
  6.868060e-01    3.837214e-02
  7.026815e-01    4.151615e-02
  7.185571e-01    3.320103e-02
  7.344327e-01    5.228524e-02
  7.503083e-01    6.018494e-02
  7.661838e-01    5.242053e-02
  7.820594e-01    7.529306e-02
  7.979350e-01    1.322134e-01
  8.138106e-01    1.879556e-01
  8.296861e-01    2.365717e-01
  8.455617e-01    2.402113e-01
  8.614373e-01    3.493923e-01
  8.773129e-01    4.355964e-01
  8.931884e-01    4.924336e-01
  9.090640e-01    6.133762e-01
  9.249396e-01    6.267244e-01
  9.408152e-01    6.481397e-01
  9.566907e-01    8.040466e-01
  9.725663e-01    8.889900e-01
  9.884419e-01    9.780802e-01
  1.004317e+00    9.592679e-01
  1.020193e+00    1.067223e+00
  1.036069e+00    1.089285e+00
  1.051944e+00    1.132843e+00
  1.067820e+00    1.204005e+00
  1.083695e+00    1.275734e+00
  1.099571e+00    1.346900e+00
  1.115446e+00    1.404356e+00
  1.131322e+00    1.343741e+00
  1.147198e+00    1.449610e+00
  1.163073e+00    1.516979e+00
  1.178949e+00    1.607522e+00
  1.194824e+00    1.677475e+00
  1.210700e+00    1.776015e+00
  1.226575e+00    2.030557e+00
  1.242451e+00    2.163530e+00
  1.258327e+00    2.251396e+00
  1.274202e+00    2.293894e+00
  1.290078e+00    2.497293e+00
  1.305953e+00    2.481271e+00
  1.321829e+00    2.455107e+00
  1.337705e+00    2.499302e+00
  1.353580e+00    2.558925e+00
  1.369456e+00    2.544418e+00
  1.385331e+00    2.599449e+00
  1.401207e+00    2.587947e+00
  1.417082e+00    2.485712e+00
  1.432958e+00    2.499000e+00
  1.448834e+00    2.657268e+00
  1.464709e+00    2.680607e+00
  1.480585e+00    2.792852e+00
  1.496460e+00    2.792345e+00
  1.512336e+00    2.700622e+00
  1.528211e+00    2.847678e+00
  1.544087e+00    2.882583e+00
  1.559963e+00    2.955286e+00
  1.575838e+00    2.922240e+00
  1.591714e+00    2.858566e+00
  1.607589e+00    2.795605e+00
  1.623465e+00    2.856859e+00
  1.639340e+00    2.776719e+00
  1.655216e+00    2.853455e+00
  1.671092e+00    2.801423e+00
  1.686967e+00    2.838452e+00
  1.702843e+00    2.763762e+00
  1.718718e+00    2.700205e+00
  1.734594e+00    2.630166e+00
  1.750469e+00    2.797548e+00
  1.766345e+00    2.755995e+00
  1.782221e+00    2.710269e+00
  1.798096e+00    2.801290e+00
  1.813972e+00    2.699069e+00
  1.829847e+00    2.763499e+00
  1.845723e+00    2.751678e+00
  1.861598e+00    2.718494e+00
  1.877474e+00    2.637081e+00
  1.893350e+00    2.796566e+00
  1.909225e+00    2.801567e+00
  1.925101e+00    2.833788e+00
  1.940976e+00    2.717692e+00
  1.956852e+00    2.645211e+00
  1.972727e+00    2.720828e+00
  1.988603e+00    2.777320e+00
  2.004479e+00    2.719029e+00
  2.020354e+00    2.749743e+00
  2.036230e+00    2.736572e+00
  2.052105e+00    2.694985e+00
  2.067981e+00    2.801172e+00
  2.083856e+00    2.774089e+00
  2.099732e+00    2.701964e+00
  2.115608e+00    2.732880e+00
  2.131483e+00    2.675391e+00
  2.147359e+00    2.743514e+00
  2.163234e+00    2.744806e+00
  2.179110e+00    2.763427e+00
  2.194985e+00    2.719039e+00
  2.210861e+00    2.767803e+00
  2.226737e+00    2.801058e+00
  2.242612e+00    2.609852e+00
  2.258488e+00    2.657779e+00
  2.274363e+00    2.754818e+00
  2.290239e+00    2.658238e+00
  2.306115e+00    2.628487e+00
  2.321990e+00    2.688353e+00
  2.337866e+00    2.767847e+00
  2.353741e+00    2.879922e+00
  2.369617e+00    2.792303e+00
  2.385492e+00    2.734174e+00
  2.401368e+00    2.754670e+00
  2.417244e+00    2.698634e+00
  2.433119e+00    2.737245e+00
  2.448995e+00    2.694584e+00
  2.464870e+00    2.777565e+00
  2.480746e+00    2.776235e+00
  2.496621e+00    2.802640e+00
  2.512497e+00    2.713859e+00
  2.528373e+00    2.784155e+00
  2.544248e+00    2.890186e+00
  2.560124e+00    2.833519e+00
  2.575999e+00    2.856663e+00
  2.591875e+00    2.777405e+00
  2.607750e+00    2.836609e+00
  2.623626e+00    2.815118e+00
  2.639502e+00    2.773456e+00
  2.655377e+00    2.772257e+00
  2.671253e+00    2.794819e+00
  2.687128e+00    2.795627e+00
  2.703004e+00    2.797695e+00
  2.718879e+00    2.908485e+00
  2.734755e+00    2.880357e+00
  2.750631e+00    2.865829e+00
  2.766506e+00    2.890519e+00
  2.782382e+00    2.739626e+00
  2.798257e+00    2.778037e+00
  2.814133e+00    2.765240e+00
  2.830008e+00    2.813742e+00
  2.845884e+00    2.768920e+00
  2.861760e+00    2.794895e+00
  2.877635e+00    2.831551e+00
  2.893511e+00    2.917827e+00
  2.909386e+00    2.840472e+00
  2.925262e+00    2.822523e+00
  2.941137e+00    2.884464e+00
  2.957013e+00    2.865676e+00
  2.972889e+00    2.929573e+00
  2.988764e+00    2.812773e+00
  3.004640e+00    2.792045e+00
  3.020515e+00    2.943167e+00
  3.036391e+00    2.980269e+00
  3.052266e+00    3.012969e+00
  3.068142e+00    3.020909e+00
  3.084018e+00    2.838870e+00
  3.099893e+00    2.884044e+00
  3.115769e+00    2.898405e+00
  3.131644e+00    2.911801e+00
  3.147520e+00    2.888628e+00
  3.163395e+00    2.925876e+00
  3.179271e+00    2.938004e+00
  3.195147e+00    3.031315e+00
  3.211022e+00    3.080256e+00
  3.226898e+00    2.937043e+00
  3.242773e+00    2.940717e+00
  3.258649e+00    2.747993e+00
  3.274525e+00    2.803675e+00
  3.290400e+00    2.902868e+00
  3.306276e+00    2.835617e+00
  3.322151e+00    2.875520e+00
  3.338027e+00    3.004212e+00
  3.353902e+00    3.033277e+00
  3.369778e+00    3.010496e+00
  3.385654e+00    2.986427e+00
  3.401529e+00    2.861624e+00
  3.417405e+00    2.932221e+00
  3.433280e+00    2.937787e+00
  3.449156e+00    2.891086e+00
  3.465031e+00    2.975181e+00
  3.480907e+00    2.983517e+00
  3.496783e+00    3.034983e+00
  3.512658e+00    3.052594e+00
  3.528534e+00    2.974097e+00
  3.544409e+00    2.911559e+00
  3.560285e+00    2.954278e+00
  3.576160e+00    2.993317e+00
  3.592036e+00    2.971379e+00
  3.607912e+00    2.976202e+00
  3.623787e+00    2.953780e+00
  3.639663e+00    2.964140e+00
  3.655538e+00    2.998896e+00
  3.671414e+00    3.044023e+00
  3.687289e+00    2.972117e+00
  3.703165e+00    2.929663e+00
  3.719041e+00    2.943665e+00
  3.734916e+00    3.065458e+00
  3.750792e+00    3.002460e+00
  3.766667e+00    2.991268e+00
  3.782543e+00    2.970895e+00
  3.798418e+00    3.005419e+00
  3.814294e+00    3.059644e+00
  3.830170e+00    3.081887e+00
