# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000126.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.985502e-02
  8.353417e-02    4.769202e-02
  9.940974e-02    1.730092e-02
  1.152853e-01    7.466205e-02
  1.311609e-01    5.030073e-02
  1.470365e-01    4.956730e-02
  1.629120e-01    4.883087e-02
  1.787876e-01    3.646586e-02
  1.946632e-01    1.627609e-02
  2.105388e-01    5.030093e-02
  2.264143e-01    4.157268e-02
  2.422899e-01    4.843175e-02
  2.581655e-01    5.505991e-02
  2.740411e-01    7.412448e-02
  2.899166e-01    4.296356e-02
  3.057922e-01    6.413957e-02
  3.216678e-01    4.985337e-02
  3.375433e-01    3.837034e-02
  3.534189e-01    3.086845e-02
  3.692945e-01    4.899392e-02
  3.851701e-01    7.441531e-02
  4.010456e-01    3.485361e-02
  4.169212e-01    3.531321e-02
  4.327968e-01    7.538786e-02
  4.486724e-01    5.539117e-02
  4.645479e-01    4.735973e-02
  4.804235e-01    5.247530e-02
  4.962991e-01    4.377523e-02
  5.121747e-01    4.293232e-02
  5.280502e-01    4.670494e-02
  5.439258e-01    4.266585e-02
  5.598014e-01    4.200174e-02
  5.756770e-01    5.872350e-02
  5.915525e-01    5.361859e-02
  6.074281e-01    3.790635e-02
  6.233037e-01    2.536833e-02
  6.391793e-01    4.154220e-02
  6.550548e-01    3.013147e-02
  6.709304e-01    4.247145e-02
  6.868060e-01    4.484809e-02
  7.026815e-01    4.403368e-02
  7.185571e-01    5.707069e-02
  7.344327e-01    5.187646e-02
  7.503083e-01    6.246747e-02
  7.661838e-01    8.382754e-02
  7.820594e-01    9.350514e-02
  7.979350e-01    1.706499e-01
  8.138106e-01    2.016913e-01
  8.296861e-01    2.076031e-01
  8.455617e-01    2.934541e-01
  8.614373e-01    3.143728e-01
  8.773129e-01    4.053676e-01
  8.931884e-01    4.831520e-01
  9.090640e-01    5.318752e-01
  9.249396e-01    6.095949e-01
  9.408152e-01    5.987937e-01
  9.566907e-01    7.410883e-01
  9.725663e-01    8.160250e-01
  9.884419e-01    9.010260e-01
  1.004317e+00    1.030228e+00
  1.020193e+00    1.129631e+00
  1.036069e+00    1.216278e+00
  1.051944e+00    1.240235e+00
  1.067820e+00    1.298614e+00
  1.083695e+00    1.395009e+00
  1.099571e+00    1.377233e+00
  1.115446e+00    1.415328e+00
  1.131322e+00    1.441190e+00
