# Scan number: 13
# Command: ascan monoE 8.989 9.019 60 2
# Date: Sun Jul 28 05:46:14 2024
# date: Sun Jul 28 05:46:14 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86708258	2	0	0	0	297.7291	12.711037	1.307434e-10	3.811458e-10	-1790.667	7.7091023e+08	2.6945517e+08	2.0119485	15.232549	1.7054774	10193	103	125	7234	139	143	0	0	0	16.997457	0	8.9851561	0	0	0	0	0	0	297.846	-5.22782e-13	297.733	1.31295e-10	3.82101e-10	0	26	351156.89	351156.89
8.9895	12.704789	-58.6672	12.5908	0	0	0	86708261	2	0	0	0	297.69935	12.708537	1.274323e-10	3.817604e-10	-1790.667	7.7091023e+08	2.6991189e+08	2.0120624	14.278348	1.7247731	10406	114	144	7376	125	129	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.711	1.27994e-10	3.81464e-10	0	29	342253.68	342253.68
8.99	12.704074	-58.6672	12.5908	0	0	0	86708264	2	0	0	0	297.67675	12.708537	1.230802e-10	3.817782e-10	-1790.667	7.7091023e+08	2.6994669e+08	2.0121958	15.388323	1.7025526	10704	115	112	7665	111	118	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.687	1.23069e-10	3.8182e-10	0	28	330555.19	330555.19
8.9905	12.703354	-58.6672	12.5907	0	0	0	86708268	2	0	0	0	297.65167	12.708537	1.162732e-10	3.814833e-10	-1790.667	7.7091023e+08	2.6976038e+08	2.0119293	15.742199	1.6952074	10714	106	132	7648	148	129	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.665	1.18522e-10	3.80785e-10	0	27	312264.49	312264.49
8.991	12.702634	-58.6672	12.5907	0	0	0	86708271	2	0	0	0	297.62923	12.708537	1.118963e-10	3.810925e-10	-1790.667	7.7091023e+08	2.6950622e+08	2.0122614	15.750923	1.6953117	11175	104	99	8026	127	125	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.637	1.13366e-10	3.80361e-10	0	29	300500.99	300500.99
8.9915	12.701919	-58.6672	12.5906	0	0	0	86708274	2	0	0	0	297.60576	12.706037	1.082689e-10	3.806342e-10	-1790.667	7.7091023e+08	2.6920428e+08	2.0122029	16.903584	1.6720685	11618	103	121	8395	151	149	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.61	1.08485e-10	3.7998e-10	0	23	290750.92	290750.92
8.992	12.701199	-58.6672	12.5906	0	0	0	86708277	2	0	0	0	297.58338	12.706037	1.037499e-10	3.798313e-10	-1790.667	7.7091023e+08	2.6865855e+08	2.0122006	16.727747	1.6756048	11969	96	145	8702	149	148	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.587	1.04236e-10	3.79547e-10	0	28	278607.15	278607.15
8.9925	12.700484	-58.6672	12.5906	0	0	0	86708280	2	0	0	0	297.55895	12.706037	9.987033e-11	3.799201e-10	-1790.667	7.7091023e+08	2.6874348e+08	2.0120477	17.294079	1.6640826	12399	92	126	9097	133	128	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.563	9.98767e-11	3.79507e-10	0	22	268181.16	268181.16
8.993	12.699764	-58.6672	12.5905	0	0	0	86708283	2	0	0	0	297.53832	12.703537	9.62288e-11	3.7954e-10	-1790.667	7.7091023e+08	2.6849672e+08	2.0119216	18.034834	1.6490749	12629	79	133	9304	149	138	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.542	9.52332e-11	3.7862e-10	0	34	258394.97	258394.97
8.9935	12.699044	-58.6672	12.5905	0	0	0	86708286	2	0	0	0	297.50624	12.703537	8.993339e-11	3.786056e-10	-1790.667	7.7091023e+08	2.6785776e+08	2.005073	18.44349	1.6352675	12885	109	122	9461	144	133	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.518	9.15694e-11	3.78789e-10	0	42	241483.33	241483.33
