# Scan number: 1
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 04:51:52 2024
# date: Sun Jul 28 04:51:52 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86705003	2	0	0	0	297.60953	20.399865	1.610804e-09	5.735572e-10	-1790.667	7.7091023e+08	2.9244757e+08	2.0122317	5.445703	1.9026515	897	3	345	380	41	4	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.613	1.60991e-09	5.71395e-10	0	25	6100698.5	6100698.5
5.675	20.388094	-35.8806	13.1991	0	0	0	86705008	2	0	0	0	297.57204	20.392365	1.649635e-09	5.65386e-10	-1790.667	7.7091023e+08	2.8828405e+08	2.0118829	4.6698066	1.9179318	931	5	363	373	40	7	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.576	1.65931e-09	5.66317e-10	0	31	6246023.4	6246023.4
5.677	20.380589	-35.8933	13.1984	0	0	0	86705013	2	0	0	0	297.5321	20.384865	1.646331e-09	5.603056e-10	-1790.667	7.7091023e+08	2.8569651e+08	2.01224	4.3578897	1.9245488	913	4	342	379	37	10	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.544	1.6504e-09	5.63737e-10	0	23	6231775.7	6231775.7
5.679	20.373094	-35.9059	13.1977	0	0	0	86705017	2	0	0	0	297.49246	20.377365	1.653994e-09	5.541771e-10	-1790.667	7.7091023e+08	2.8257457e+08	2.0118781	4.0193131	1.9310144	897	4	344	347	39	7	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.505	1.66234e-09	5.57725e-10	0	21	6259037.1	6259037.1
5.681	20.365604	-35.9186	13.197	0	0	0	86705022	2	0	0	0	297.46231	20.369865	1.664773e-09	5.5676e-10	-1790.667	7.7091023e+08	2.8389462e+08	2.0122605	4.845003	1.9147664	937	2	369	353	35	4	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.466	1.66828e-09	5.54974e-10	0	17	6298071.5	6298071.5
5.683	20.358119	-35.9312	13.1963	0	0	0	86705027	2	0	0	0	297.42427	20.364865	1.705853e-09	5.435332e-10	-1790.667	7.7091023e+08	2.7715325e+08	2.0052266	4.7923403	1.9091293	883	5	326	361	40	4	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.428	1.70945e-09	5.46308e-10	0	23	6451685	6451685
5.685	20.350639	-35.9439	13.1956	0	0	0	86705032	2	0	0	0	297.38552	20.357365	1.726033e-09	5.392131e-10	-1790.667	7.7091023e+08	2.7495347e+08	2.0121046	4.0750803	1.9301098	906	1	316	381	39	7	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.398	1.73139e-09	5.4006e-10	0	23	6526189.3	6526189.3
5.687	20.343164	-35.9565	13.1949	0	0	0	86705037	2	0	0	0	297.34913	20.349865	1.762352e-09	5.341469e-10	-1790.667	7.7091023e+08	2.7237326e+08	2.0119354	4.1127524	1.9291894	954	3	341	395	45	6	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.36	1.76401e-09	5.37279e-10	0	26	6661657.1	6661657.1
5.689	20.335699	-35.9692	13.1942	0	0	0	86705041	2	0	0	0	297.3107	20.342365	1.863196e-09	5.296066e-10	-1790.667	7.7091023e+08	2.7006124e+08	2.0122589	5.480265	1.9019818	940	5	329	367	45	9	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.321	1.85676e-09	5.27312e-10	0	23	7040884.8	7040884.8
5.691	20.328234	-35.9818	13.1935	0	0	0	86705046	2	0	0	0	297.27821	20.334865	1.82661e-09	5.241532e-10	-1790.667	7.7091023e+08	2.6728361e+08	2.0122333	4.1173755	1.9293821	925	5	328	405	41	2	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.282	1.83028e-09	5.20446e-10	0	23	6900707.6	6900707.6
5.693	20.320779	-35.9944	13.1928	0	0	0	86705051	2	0	0	0	297.24087	20.327365	1.876124e-09	5.105996e-10	-1790.667	7.7091023e+08	2.6037537e+08	2.0119539	4.260869	1.9262272	943	8	321	405	51	6	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	297.245	1.86064e-09	5.11752e-10	0	29	7085793	7085793
5.695	20.313329	-36.0071	13.1921	0	0	0	86705056	2	0	0	0	297.20176	20.319865	1.900386e-09	4.984955e-10	-1790.667	7.7091023e+08	2.5420619e+08	2.0122048	4.4388802	1.9228854	971	2	320	417	54	4	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	297.213	1.90044e-09	5.00693e-10	0	31	7175429.5	7175429.5
5.697	20.305879	-36.0197	13.1914	0	0	0	86705060	2	0	0	0	297.16155	20.312365	1.947448e-09	4.956107e-10	-1790.667	7.7091023e+08	2.5273834e+08	2.0119315	4.1977095	1.9274765	954	7	330	415	40	2	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	297.174	1.94803e-09	4.94637e-10	0	32	7351079.7	7351079.7
5.699	20.298439	-36.0324	13.1907	0	0	0	86705065	2	0	0	0	297.13364	20.304865	2.011909e-09	4.855885e-10	-1790.667	7.7091023e+08	2.4763073e+08	2.0121901	5.3665705	1.9042045	965	4	295	444	36	7	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	297.137	1.99792e-09	4.81498e-10	0	14	7592290.3	7592290.3
5.701	20.291004	-36.045	13.1901	0	0	0	86705070	2	0	0	0	297.09482	20.297365	1.989306e-09	4.718359e-10	-1790.667	7.7091023e+08	2.4062067e+08	2.012055	4.4148931	1.923225	949	6	315	431	55	7	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	297.099	2.00227e-09	4.73082e-10	0	24	7504906.7	7504906.7
5.703	20.283579	-36.0577	13.1894	0	0	0	86705075	2	0	0	0	297.05529	20.289865	2.008743e-09	4.609717e-10	-1790.667	7.7091023e+08	2.350835e+08	2.0119008	4.5557554	1.9202435	958	5	310	435	51	4	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	297.064	2.01811e-09	4.63812e-10	0	14	7576128.8	7576128.8
