# Scan number: 3
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 05:03:12 2024
# date: Sun Jul 28 05:03:12 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86705684	2	0	0	0	297.37965	20.399865	1.936357e-09	6.362875e-10	-1790.667	7.7091023e+08	3.2443274e+08	2.0121968	5.2314883	1.906929	1021	3	359	426	33	3	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.383	1.9335e-09	6.38154e-10	0	21	7333685.7	7333685.7
5.675	20.388094	-35.8806	13.1991	0	0	0	86705690	2	0	0	0	297.33319	20.392365	2.000455e-09	6.330581e-10	-1790.667	7.7091023e+08	3.2278931e+08	2.0122544	4.454244	1.9226237	1024	5	369	409	35	6	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.352	1.99227e-09	6.30929e-10	0	22	7574335.4	7574335.4
5.677	20.380589	-35.8933	13.1984	0	0	0	86705695	2	0	0	0	297.29503	20.384865	1.986162e-09	6.312462e-10	-1790.667	7.7091023e+08	3.218687e+08	2.012208	4.4557461	1.9225491	1036	3	364	434	43	6	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.299	1.98596e-09	6.28011e-10	0	34	7518121.3	7518121.3
5.679	20.373094	-35.9059	13.1977	0	0	0	86705700	2	0	0	0	297.25744	20.377365	1.988134e-09	6.289049e-10	-1790.667	7.7091023e+08	3.2067823e+08	2.0119094	4.9989208	1.9113357	983	3	343	420	40	6	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.265	1.98281e-09	6.28341e-10	0	22	7523488.3	7523488.3
5.681	20.365604	-35.9186	13.197	0	0	0	86705704	2	0	0	0	297.21912	20.369865	2.009031e-09	6.192664e-10	-1790.667	7.7091023e+08	3.1576694e+08	2.0122016	5.3153322	1.9052464	1018	3	346	438	37	3	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.231	1.99482e-09	6.1984e-10	0	19	7600448.1	7600448.1
5.683	20.358119	-35.9312	13.1963	0	0	0	86705709	2	0	0	0	297.18854	20.364865	2.000839e-09	6.144703e-10	-1790.667	7.7091023e+08	3.1332481e+08	2.0119507	4.849073	1.9143898	1066	6	394	416	41	3	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.193	2.01587e-09	6.1416e-10	0	24	7567347.9	7567347.9
5.685	20.350639	-35.9439	13.1956	0	0	0	86705714	2	0	0	0	297.15065	20.357365	2.036845e-09	6.062386e-10	-1790.667	7.7091023e+08	3.0913085e+08	2.0122547	5.5868553	1.899833	1086	3	369	457	45	4	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.155	2.0505e-09	6.09343e-10	0	20	7701380	7701380
5.687	20.343164	-35.9565	13.1949	0	0	0	86705719	2	0	0	0	297.11287	20.349865	2.103118e-09	6.046719e-10	-1790.667	7.7091023e+08	3.0833551e+08	2.0119251	4.8569283	1.9142074	997	5	337	420	49	7	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.12	2.09628e-09	6.03376e-10	0	29	7949746.2	7949746.2
5.689	20.335699	-35.9692	13.1942	0	0	0	86705723	2	0	0	0	297.07325	20.342365	2.16253e-09	6.001564e-10	-1790.667	7.7091023e+08	3.0603655e+08	2.0118166	4.6965075	1.9173315	1040	5	325	445	45	4	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.086	2.15818e-09	5.99154e-10	0	21	8172046.6	8172046.6
5.691	20.328234	-35.9818	13.1935	0	0	0	86705728	2	0	0	0	297.04532	20.334865	2.156927e-09	5.905534e-10	-1790.667	7.7091023e+08	3.0114334e+08	2.0119722	5.2031098	1.907287	1087	7	351	467	63	10	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.048	2.15811e-09	5.88079e-10	0	26	8148604.6	8148604.6
