# Scan number: 7
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 05:21:02 2024
# date: Sun Jul 28 05:21:02 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86706753	2	0	0	0	297.50749	20.399865	1.460403e-09	5.41867e-10	-1790.667	7.7091023e+08	2.7628925e+08	2.0118016	3.5842262	1.9396941	809	3	316	313	26	3	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.518	1.45307e-09	5.43275e-10	0	22	5531075.4	5531075.4
5.675	20.388094	-35.8806	13.1991	0	0	0	86706758	2	0	0	0	297.47383	20.392365	1.527603e-09	5.354757e-10	-1790.667	7.7091023e+08	2.7303312e+08	2.0118336	4.0989792	1.929369	823	6	319	331	23	4	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.478	1.52339e-09	5.36276e-10	0	17	5783972.9	5783972.9
5.677	20.380589	-35.8933	13.1984	0	0	0	86706763	2	0	0	0	297.4349	20.384865	1.538417e-09	5.325766e-10	-1790.667	7.7091023e+08	2.7155766e+08	2.0122464	4.6020607	1.9196416	858	3	315	318	28	3	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.439	1.53109e-09	5.2934e-10	0	24	5823294.2	5823294.2
5.679	20.373094	-35.9059	13.1977	0	0	0	86706768	2	0	0	0	297.39577	20.377365	1.534563e-09	5.305338e-10	-1790.667	7.7091023e+08	2.7051886e+08	2.0121584	3.9743034	1.9321891	854	5	335	304	33	5	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.409	1.52358e-09	5.29413e-10	0	28	5807086.8	5807086.8
5.681	20.365604	-35.9186	13.197	0	0	0	86706772	2	0	0	0	297.35634	20.370041	1.549093e-09	5.1892e-10	-1790.667	7.7091023e+08	2.6459982e+08	2.0120346	5.3934024	1.9035174	869	8	334	345	38	6	0	0	0	16.997457	0	5.6798152	0	0	0	0	0	0	297.846	-5.22782e-13	297.368	1.53517e-09	5.23366e-10	0	32	5860437.7	5860437.7
5.683	20.358119	-35.9312	13.1963	0	0	0	86706777	2	0	0	0	297.32504	20.364865	1.542034e-09	5.203518e-10	-1790.667	7.7091023e+08	2.6533281e+08	2.0052944	4.2814182	1.9194394	830	4	306	346	31	4	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.328	1.55968e-09	5.18432e-10	0	25	5832107.3	5832107.3
5.685	20.350639	-35.9439	13.1956	0	0	0	86706782	2	0	0	0	297.28498	20.357365	1.604658e-09	5.087273e-10	-1790.667	7.7091023e+08	2.5940826e+08	2.0121875	4.6685589	1.9182474	815	6	307	314	34	3	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	1.59217e-09	5.10015e-10	0	27	6067266.3	6067266.3
5.687	20.343164	-35.9565	13.1949	0	0	0	86706787	2	0	0	0	297.24455	20.349865	1.65004e-09	5.044605e-10	-1790.667	7.7091023e+08	2.5723551e+08	2.0118848	3.792742	1.9355792	873	8	313	362	40	6	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.252	1.63517e-09	5.0072e-10	0	21	6237119.9	6237119.9
5.689	20.335699	-35.9692	13.1942	0	0	0	86706791	2	0	0	0	297.20635	20.342365	1.703413e-09	4.969181e-10	-1790.667	7.7091023e+08	2.5339245e+08	2.0120272	4.2603798	1.9263072	840	2	294	353	31	3	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.219	1.69147e-09	4.99385e-10	0	12	6437076.2	6437076.2
5.691	20.328234	-35.9818	13.1935	0	0	0	86706796	2	0	0	0	297.17699	20.334865	1.659682e-09	4.878622e-10	-1790.667	7.7091023e+08	2.4877759e+08	2.0122742	5.5864831	1.8998589	852	4	315	327	50	5	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.18	1.67139e-09	4.90362e-10	0	31	6270074.2	6270074.2
5.693	20.320779	-35.9944	13.1928	0	0	0	86706801	2	0	0	0	297.13754	20.327365	1.695255e-09	4.821565e-10	-1790.667	7.7091023e+08	2.4587108e+08	2.0121667	4.4582707	1.9224589	891	6	328	383	55	4	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	297.141	1.68602e-09	4.81218e-10	0	25	6402682.4	6402682.4
5.695	20.313329	-36.0071	13.1921	0	0	0	86706806	2	0	0	0	297.09879	20.319865	1.74542e-09	4.732748e-10	-1790.667	7.7091023e+08	2.4134498e+08	2.0119142	5.2490667	1.9063075	875	8	299	373	43	5	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	297.109	1.73816e-09	4.68194e-10	0	16	6590312.8	6590312.8
5.697	20.305879	-36.0197	13.1914	0	0	0	86706810	2	0	0	0	297.0658	20.312365	1.812825e-09	4.589502e-10	-1790.667	7.7091023e+08	2.340432e+08	2.0120778	4.393357	1.92368	849	4	275	368	34	8	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	297.069	1.79022e-09	4.58899e-10	0	30	6842915	6842915
5.699	20.298439	-36.0324	13.1907	0	0	0	86706815	2	0	0	0	297.02595	20.304865	1.807123e-09	4.482992e-10	-1790.667	7.7091023e+08	2.2861468e+08	2.0120176	5.1095696	1.9092122	896	2	288	387	39	3	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	297.03	1.81402e-09	4.52718e-10	0	30	6819494.5	6819494.5
5.701	20.291004	-36.045	13.1901	0	0	0	86706820	2	0	0	0	296.98874	20.297365	1.831946e-09	4.386003e-10	-1790.667	7.7091023e+08	2.2367162e+08	2.0120512	5.2173305	1.9070758	821	4	271	359	43	2	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	296.996	1.82902e-09	4.38403e-10	0	25	6911246.4	6911246.4
5.703	20.283579	-36.0577	13.1894	0	0	0	86706824	2	0	0	0	296.94992	20.289865	1.839563e-09	4.35346e-10	-1790.667	7.7091023e+08	2.2201506e+08	2.0118518	4.8847016	1.9135789	881	8	265	384	43	3	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.959	1.83046e-09	4.35294e-10	0	19	6938053.4	6938053.4
