# Scan number: 6
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 05:13:34 2024
# date: Sun Jul 28 05:13:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86706299	2	0	0	0	296.76273	20.289865	2.005606e-09	4.618315e-10	-1790.667	7.7091023e+08	2.3552198e+08	2.0119821	4.5627603	1.9201802	935	5	264	418	46	2	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.774	2.00841e-09	4.63918e-10	0	22	7564297.3	7564297.3
5.704	20.279864	-36.064	13.189	0	0	0	86706303	2	0	0	0	296.73133	20.284865	2.000437e-09	4.589822e-10	-1790.667	7.7091023e+08	2.3407053e+08	2.012031	4.6969772	1.9175264	853	9	254	390	44	6	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.735	2.01926e-09	4.59729e-10	0	28	7543753.6	7543753.6
5.705	20.276154	-36.0703	13.1887	0	0	0	86706307	2	0	0	0	296.69228	20.282365	2.037979e-09	4.569536e-10	-1790.667	7.7091023e+08	2.3303762e+08	2.0122285	5.0657945	1.9102931	907	5	289	409	48	5	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.703	2.01547e-09	4.55846e-10	0	14	7684258.5	7684258.5
5.706	20.272444	-36.0766	13.1883	0	0	0	86706312	2	0	0	0	296.66006	20.277365	2.040586e-09	4.483454e-10	-1790.667	7.7091023e+08	2.2864921e+08	2.0120339	4.4192814	1.9231165	946	5	286	422	61	5	1	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	2.03776e-09	4.52604e-10	0	20	7693019.3	7693019.3
5.707	20.268734	-36.083	13.188	0	0	0	86706316	2	0	0	0	296.62987	20.274865	2.0373e-09	4.468674e-10	-1790.667	7.7091023e+08	2.2789708e+08	2.0119856	5.0585809	1.9102077	907	4	280	405	52	9	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	2.04674e-09	4.50079e-10	0	23	7679564	7679564
5.708	20.265029	-36.0893	13.1877	0	0	0	86706321	2	0	0	0	296.58994	20.269865	2.054229e-09	4.461818e-10	-1790.667	7.7091023e+08	2.2754907e+08	2.0119654	5.45137	1.9022858	909	4	267	409	51	7	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.602	2.04389e-09	4.44665e-10	0	24	7742302	7742302
5.709	20.261324	-36.0956	13.1873	0	0	0	86706325	2	0	0	0	296.55815	20.267365	2.052175e-09	4.454037e-10	-1790.667	7.7091023e+08	2.2715389e+08	2.0119088	5.1976591	1.9073366	978	9	295	442	50	3	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	2.06144e-09	4.43966e-10	0	27	7733486.3	7733486.3
5.71	20.257619	-36.1019	13.187	0	0	0	86706329	2	0	0	0	296.5208	20.262365	2.084018e-09	4.444978e-10	-1790.667	7.7091023e+08	2.2669355e+08	2.0118256	4.651441	1.9182467	960	5	307	421	63	4	1	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.531	2.06291e-09	4.43163e-10	0	23	7852393.9	7852393.9
5.711	20.253919	-36.1083	13.1866	0	0	0	86706334	2	0	0	0	296.48696	20.259865	2.089209e-09	4.412328e-10	-1790.667	7.7091023e+08	2.2503006e+08	2.0120634	4.5704008	1.920104	908	7	284	382	60	6	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	2.07972e-09	4.4035e-10	0	22	7870860	7870860
5.712	20.250214	-36.1146	13.1863	0	0	0	86706338	2	0	0	0	296.45691	20.257365	2.051252e-09	4.399539e-10	-1790.667	7.7091023e+08	2.243795e+08	2.0118483	4.9156151	1.9129536	919	8	278	430	60	3	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	2.04781e-09	4.3898e-10	0	19	7726788.3	7726788.3
5.713	20.246514	-36.1209	13.186	0	0	0	86706342	2	0	0	0	296.41655	20.252365	2.078632e-09	4.372858e-10	-1790.667	7.7091023e+08	2.2302043e+08	2.0118806	5.7026206	1.8971507	969	2	266	441	60	7	0	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	296.429	2.07455e-09	4.35514e-10	0	26	7828838	7828838
5.714	20.242819	-36.1272	13.1856	0	0	0	86706347	2	0	0	0	296.38661	20.249865	2.044224e-09	4.333209e-10	-1790.667	7.7091023e+08	2.2099996e+08	2.0122358	5.2199686	1.9071978	953	4	294	452	61	4	0	0	0	16.997457	0	5.7120951	0	0	0	0	0	0	297.846	-5.22782e-13	296.39	2.06186e-09	4.33562e-10	0	16	7698177	7698177
5.715	20.239119	-36.1335	13.1853	0	0	0	86706351	2	0	0	0	296.71935	20.244865	2.047116e-09	4.294769e-10	-1790.667	7.7091023e+08	2.1904115e+08	2.0122378	4.5632779	1.9204138	955	10	264	422	68	9	0	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	2.06447e-09	4.28495e-10	0	33	7707997.8	7707997.8
5.716	20.235424	-36.1399	13.1849	0	0	0	86706355	2	0	0	0	296.67617	20.242365	2.068603e-09	4.283329e-10	-1790.667	7.7091023e+08	2.1845937e+08	2.0118432	4.580858	1.9196835	927	5	263	419	59	7	0	0	0	16.997457	0	5.7141226	0	0	0	0	0	0	297.846	-5.22782e-13	296.686	2.06526e-09	4.26842e-10	0	20	7787821.7	7787821.7
5.717	20.231729	-36.1462	13.1846	0	0	0	86706360	2	0	0	0	296.64651	20.237365	2.061402e-09	4.255689e-10	-1790.667	7.7091023e+08	2.1705136e+08	2.0121782	5.1640912	1.9082675	949	9	283	415	59	8	0	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	296.651	2.06648e-09	4.24835e-10	0	21	7759634.7	7759634.7
5.718	20.228039	-36.1525	13.1842	0	0	0	86706364	2	0	0	0	296.60528	20.234865	2.085802e-09	4.286882e-10	-1790.667	7.7091023e+08	2.1864401e+08	2.0118893	4.479674	1.9217632	908	7	254	440	63	6	0	0	0	16.997457	0	5.7161517	0	0	0	0	0	0	297.846	-5.22782e-13	296.618	2.07213e-09	4.26226e-10	0	26	7850393	7850393
5.719	20.224344	-36.1588	13.1839	0	0	0	86706369	2	0	0	0	296.57472	20.229865	2.077584e-09	4.254801e-10	-1790.667	7.7091023e+08	2.170095e+08	2.0119642	4.867697	1.9140278	978	13	272	439	63	2	0	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	296.583	2.07167e-09	4.24226e-10	0	10	7818377.9	7818377.9
5.72	20.220654	-36.1652	13.1836	0	0	0	86706373	2	0	0	0	296.543	20.227365	2.059092e-09	4.234622e-10	-1790.667	7.7091023e+08	2.1598203e+08	2.0117904	5.65274	1.8980691	944	12	287	417	69	4	0	0	0	16.997457	0	5.7181823	0	0	0	0	0	0	297.846	-5.22782e-13	296.547	2.07913e-09	4.24524e-10	0	29	7747713.8	7747713.8
5.721	20.216969	-36.1715	13.1832	0	0	0	86706377	2	0	0	0	296.50974	20.222365	2.062013e-09	4.20826e-10	-1790.667	7.7091023e+08	2.146392e+08	2.0122621	4.2302402	1.9271386	892	21	250	383	69	7	0	0	0	16.997457	0	5.7195369	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	2.07655e-09	4.21674e-10	0	17	7757628.4	7757628.4
5.722	20.213279	-36.1778	13.1829	0	0	0	86706382	2	0	0	0	296.47123	20.219865	2.097256e-09	4.225527e-10	-1790.667	7.7091023e+08	2.1552164e+08	2.0119088	5.4650907	1.9019562	917	21	269	409	61	5	0	0	0	16.997457	0	5.7202145	0	0	0	0	0	0	297.846	-5.22782e-13	296.484	2.07329e-09	4.21875e-10	0	10	7889124.1	7889124.1
5.723	20.209594	-36.1841	13.1825	0	0	0	86706386	2	0	0	0	296.44083	20.214865	2.071332e-09	4.187122e-10	-1790.667	7.7091023e+08	2.1356456e+08	2.0122662	4.6552886	1.9185894	937	16	264	426	83	7	0	0	0	16.997457	0	5.7215701	0	0	0	0	0	0	297.846	-5.22782e-13	296.445	2.08536e-09	4.18161e-10	0	18	7790526.8	7790526.8
5.724	20.205909	-36.1904	13.1822	0	0	0	86706390	2	0	0	0	298.25128	20.212365	2.106972e-09	4.192238e-10	-1790.667	7.7091023e+08	2.1382727e+08	2.011888	4.2342238	1.9267002	887	17	257	390	67	10	0	0	0	16.997457	0	5.7222482	0	0	0	0	0	0	297.846	-5.22782e-13	296.414	2.07392e-09	4.12575e-10	0	20	7923474.3	7923474.3
5.725	20.202224	-36.1968	13.1819	0	0	0	86706395	2	0	0	0	298.21746	20.207365	2.069342e-09	4.134471e-10	-1790.667	7.7091023e+08	2.1088259e+08	2.0122582	3.8665574	1.9344531	935	29	282	402	69	3	0	0	0	16.997457	0	5.7236049	0	0	0	0	0	0	297.846	-5.22782e-13	298.231	2.07414e-09	4.15821e-10	0	28	7780884.2	7780884.2
5.726	20.198544	-36.2031	13.1815	0	0	0	86706399	2	0	0	0	298.18609	20.204865	2.06537e-09	4.127934e-10	-1790.667	7.7091023e+08	2.1055093e+08	2.0121034	4.1321774	1.9289597	969	39	278	434	69	1	0	0	0	16.997457	0	5.7242834	0	0	0	0	0	0	297.846	-5.22782e-13	298.19	2.06502e-09	4.15778e-10	0	24	7764872.6	7764872.6
5.727	20.194864	-36.2094	13.1812	0	0	0	86706403	2	0	0	0	298.14529	20.199865	2.072785e-09	4.107541e-10	-1790.667	7.7091023e+08	2.0951254e+08	2.0119341	5.7059364	1.8971344	1027	49	290	427	82	13	0	0	0	16.997457	0	5.7256411	0	0	0	0	0	0	297.846	-5.22782e-13	298.158	2.05525e-09	4.1229e-10	0	17	7791669.6	7791669.6
5.728	20.191184	-36.2157	13.1809	0	0	0	86706408	2	0	0	0	298.11749	20.197365	2.05435e-09	4.122995e-10	-1790.667	7.7091023e+08	2.1030259e+08	2.0118739	4.9145346	1.9129997	996	53	287	405	85	5	0	0	0	16.997457	0	5.7263202	0	0	0	0	0	0	297.846	-5.22782e-13	298.124	2.04512e-09	4.09573e-10	0	18	7721301.5	7721301.5
5.729	20.187504	-36.2221	13.1805	0	0	0	86706412	2	0	0	0	298.08327	20.192365	2.048534e-09	4.082814e-10	-1790.667	7.7091023e+08	2.0825486e+08	2.0120278	4.3271767	1.9249638	968	63	319	367	93	8	0	0	0	16.997457	0	5.727679	0	0	0	0	0	0	297.846	-5.22782e-13	298.087	2.04756e-09	4.09287e-10	0	26	7698375.1	7698375.1
5.73	20.183829	-36.2284	13.1802	0	0	0	86706416	2	0	0	0	298.04239	20.189865	2.065512e-09	4.064376e-10	-1790.667	7.7091023e+08	2.0731618e+08	2.0054899	4.8702633	1.9078173	972	66	301	378	83	9	0	0	0	16.997457	0	5.7283586	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	2.0476e-09	4.06438e-10	0	21	7761102.7	7761102.7
5.731	20.180154	-36.2347	13.1798	0	0	0	86706421	2	0	0	0	298.01065	20.186945	2.044779e-09	4.068426e-10	-1790.667	7.7091023e+08	2.0752458e+08	2.0122362	5.0770184	1.9100746	1024	80	312	423	84	11	0	0	0	16.997457	0	5.7291526	0	0	0	0	0	0	297.846	-5.22782e-13	298.019	2.05149e-09	4.07971e-10	0	26	7682134.6	7682134.6
5.732	20.176479	-36.241	13.1795	0	0	0	86706425	2	0	0	0	297.97985	20.182365	2.040284e-09	4.048992e-10	-1790.667	7.7091023e+08	2.0653509e+08	2.0122451	4.5273689	1.9211434	1060	89	305	415	83	1	0	0	0	16.997457	0	5.7303985	0	0	0	0	0	0	297.846	-5.22782e-13	297.984	2.04275e-09	4.06357e-10	0	20	7664185.3	7664185.3
5.733	20.172809	-36.2474	13.1792	0	0	0	86706429	2	0	0	0	297.93984	20.179865	2.043851e-09	4.039045e-10	-1790.667	7.7091023e+08	2.0602954e+08	2.011895	4.2423525	1.9265434	1020	67	277	415	71	6	0	0	0	16.997457	0	5.7310788	0	0	0	0	0	0	297.846	-5.22782e-13	297.951	2.04767e-09	4.05849e-10	0	23	7676521	7676521
5.734	20.169139	-36.2537	13.1788	0	0	0	86706434	2	0	0	0	297.90715	20.174865	2.05635e-09	4.077307e-10	-1790.667	7.7091023e+08	2.0798312e+08	2.0121744	5.209791	1.9073443	1016	78	301	418	85	5	0	0	0	16.997457	0	5.7324399	0	0	0	0	0	0	297.846	-5.22782e-13	297.916	2.04721e-09	4.06682e-10	0	25	7722396.5	7722396.5
5.735	20.165469	-36.26	13.1785	0	0	0	86706438	2	0	0	0	297.87548	20.172365	2.035929e-09	4.016734e-10	-1790.667	7.7091023e+08	2.0489514e+08	2.0122371	5.2025996	1.9075485	996	86	289	409	92	8	0	0	0	16.997457	0	5.7331208	0	0	0	0	0	0	297.846	-5.22782e-13	297.88	2.03851e-09	4.02324e-10	0	16	7644648.9	7644648.9
5.736	20.161799	-36.2663	13.1781	0	0	0	86706442	2	0	0	0	297.83663	20.167365	2.05366e-09	4.023448e-10	-1790.667	7.7091023e+08	2.0523949e+08	2.0118403	5.1103539	1.9090282	1020	66	299	438	90	1	0	0	0	16.997457	0	5.7344829	0	0	0	0	0	0	297.846	-5.22782e-13	297.849	2.03756e-09	4.02261e-10	0	24	7710158.8	7710158.8
5.737	20.158134	-36.2726	13.1778	0	0	0	86706447	2	0	0	0	297.80464	20.164865	2.057288e-09	4.033431e-10	-1790.667	7.7091023e+08	2.0575061e+08	2.0119302	5.1057039	1.909207	981	70	301	386	92	6	0	0	0	16.997457	0	5.7351643	0	0	0	0	0	0	297.846	-5.22782e-13	297.813	2.04663e-09	4.02363e-10	0	23	7722710.2	7722710.2
5.738	20.154464	-36.279	13.1775	0	0	0	86706451	2	0	0	0	297.77442	20.159865	2.019501e-09	3.972218e-10	-1790.667	7.7091023e+08	2.0262992e+08	2.0117942	4.1629864	1.9280435	1009	72	296	410	90	6	0	0	0	16.997457	0	5.7365275	0	0	0	0	0	0	297.846	-5.22782e-13	297.779	2.02905e-09	3.98291e-10	0	26	7579814.8	7579814.8
5.739	20.150804	-36.2853	13.1771	0	0	0	86706455	2	0	0	0	297.74027	20.157365	2.048267e-09	3.983551e-10	-1790.667	7.7091023e+08	2.0320992e+08	2.0118691	4.4663263	1.9220125	1011	78	277	400	78	8	1	0	0	16.997457	0	5.7372093	0	0	0	0	0	0	297.846	-5.22782e-13	297.745	2.03094e-09	3.9914e-10	0	17	7686718.4	7686718.4
5.74	20.147139	-36.2916	13.1768	0	0	0	86706460	2	0	0	0	297.70307	20.152365	2.025001e-09	3.974954e-10	-1790.667	7.7091023e+08	2.0277327e+08	2.0118282	4.4227873	1.9228493	1045	82	301	441	72	7	1	0	0	16.997457	0	5.7385736	0	0	0	0	0	0	297.846	-5.22782e-13	297.71	2.02124e-09	3.93871e-10	0	17	7598354.2	7598354.2
5.741	20.143479	-36.2979	13.1765	0	0	0	86706464	2	0	0	0	297.67057	20.149865	2.004349e-09	3.89214e-10	-1790.667	7.7091023e+08	1.9855057e+08	2.0119638	5.1908527	1.9075258	1043	64	336	425	104	7	0	0	0	16.997457	0	5.739256	0	0	0	0	0	0	297.846	-5.22782e-13	297.674	2.00961e-09	3.92527e-10	0	28	7519821.5	7519821.5
5.742	20.139819	-36.3043	13.1761	0	0	0	86706468	2	0	0	0	297.63991	20.144865	2.015405e-09	3.92756e-10	-1790.667	7.7091023e+08	2.0035935e+08	2.0120358	5.4054544	1.9032762	957	60	290	388	92	8	0	0	0	16.997457	0	5.7406213	0	0	0	0	0	0	297.846	-5.22782e-13	297.643	2.00819e-09	3.96396e-10	0	19	7560254.6	7560254.6
5.743	20.136159	-36.3106	13.1758	0	0	0	86706473	2	0	0	0	297.59927	20.142365	2.010204e-09	3.953708e-10	-1790.667	7.7091023e+08	2.0169518e+08	2.0118701	4.9313562	1.9126576	1008	61	329	396	108	7	0	0	0	16.997457	0	5.7413042	0	0	0	0	0	0	297.846	-5.22782e-13	297.611	2.00716e-09	3.93283e-10	0	27	7539701.2	7539701.2
5.744	20.132499	-36.3169	13.1755	0	0	0	86706477	2	0	0	0	297.56769	20.137365	1.992369e-09	3.980567e-10	-1790.667	7.7091023e+08	2.0306733e+08	2.0054787	3.7647271	1.9299779	1030	60	304	423	104	5	0	0	0	16.997457	0	5.7426705	0	0	0	0	0	0	297.846	-5.22782e-13	297.572	2.01418e-09	3.93074e-10	0	26	7471773.4	7471773.4
5.745	20.128844	-36.3232	13.1751	0	0	0	86706481	2	0	0	0	297.536	20.134865	2.001283e-09	3.933529e-10	-1790.667	7.7091023e+08	2.0066964e+08	2.011936	5.1752422	1.9078134	1032	51	312	437	101	8	0	0	0	16.997457	0	5.7433539	0	0	0	0	0	0	297.846	-5.22782e-13	297.54	2.00913e-09	3.93697e-10	0	15	7504164.5	7504164.5
5.746	20.125189	-36.3295	13.1748	0	0	0	86706485	2	0	0	0	297.49675	20.129865	2.013664e-09	3.877894e-10	-1790.667	7.7091023e+08	1.9783334e+08	2.0118653	5.0096555	1.9110778	980	47	296	390	100	4	0	0	0	16.997457	0	5.7447213	0	0	0	0	0	0	297.846	-5.22782e-13	297.507	1.99827e-09	3.89723e-10	0	21	7549545	7549545
5.747	20.121539	-36.3359	13.1745	0	0	0	86706490	2	0	0	0	297.46353	20.127365	2.000412e-09	3.87228e-10	-1790.667	7.7091023e+08	1.9754888e+08	2.0118077	4.2952973	1.9253946	976	48	294	401	94	11	1	0	0	16.997457	0	5.7454052	0	0	0	0	0	0	297.846	-5.22782e-13	297.471	1.99416e-09	3.84711e-10	0	17	7498824	7498824
5.748	20.117884	-36.3422	13.1741	0	0	0	86706494	2	0	0	0	297.43209	20.124865	1.970928e-09	3.843788e-10	-1790.667	7.7091023e+08	1.9609726e+08	2.011913	4.7369365	1.9166099	983	53	308	382	121	7	0	0	0	16.997457	0	5.7460894	0	0	0	0	0	0	297.846	-5.22782e-13	297.437	1.98484e-09	3.85515e-10	0	18	7387277.5	7387277.5
5.749	20.114234	-36.3485	13.1738	0	0	0	86706498	2	0	0	0	297.3943	20.119865	1.991992e-09	3.839773e-10	-1790.667	7.7091023e+08	1.9589438e+08	2.0120122	5.5657556	1.9000285	908	36	289	389	100	6	0	0	0	16.997457	0	5.7474581	0	0	0	0	0	0	297.846	-5.22782e-13	297.406	1.97953e-09	3.84081e-10	0	25	7465195.6	7465195.6
5.75	20.110584	-36.3548	13.1735	0	0	0	86706503	2	0	0	0	297.36267	20.117365	1.97544e-09	3.848832e-10	-1790.667	7.7091023e+08	1.9635851e+08	2.0120954	4.3869412	1.9238259	906	39	275	382	100	5	0	0	0	16.997457	0	5.7481428	0	0	0	0	0	0	297.846	-5.22782e-13	297.371	1.9709e-09	3.82675e-10	0	30	7402141.9	7402141.9
