# Scan number: 5
# Command: ascan monoE 8.959 8.989 60 2
# Date: Thu Jul 25 07:05:16 2024
# date: Thu Jul 25 07:05:16 2024
# C Thu Jul 25 07: 08:13 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-58.6672	12.593	0	0	0	86453801	2	0	0	0	296.53741	12.751037	4.491471e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1073872e+09	2.0119514	23.367213	1.5418144	20699	1514	1929	2171	60	62	21	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	4.48632e-08	1.57201e-09	0	14	1.2084959e+08	1.2084959e+08
8.9595	12.748049	-58.6672	12.593	0	0	0	86453804	2	0	0	0	296.51523	12.748537	4.482354e-08	1.574145e-09	-1790.667	7.7091023e+08	1.107478e+09	2.0121206	23.075754	1.5478086	20736	1618	1892	2147	66	66	29	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	4.49802e-08	1.57201e-09	0	11	1.2060066e+08	1.2060066e+08
8.96	12.747324	-58.6672	12.5929	0	0	0	86453807	2	0	0	0	296.49274	12.748537	4.502317e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1075688e+09	2.0121757	23.124883	1.5468624	20950	1583	1978	2246	66	67	31	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.5	4.50077e-08	1.57201e-09	0	24	1.2113415e+08	1.2113415e+08
8.9605	12.746599	-58.6672	12.5929	0	0	0	86453810	2	0	0	0	296.47087	12.748537	4.50334e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1076597e+09	2.0119834	23.261934	1.5439571	20831	1644	1995	2274	63	65	39	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.475	4.50725e-08	1.57201e-09	0	16	1.2115805e+08	1.2115805e+08
8.961	12.745879	-58.6672	12.5929	0	0	0	86453814	2	0	0	0	296.74071	12.748537	4.522371e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1077505e+09	2.0119283	22.316978	1.5629267	21344	1636	2007	2396	64	65	28	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.751	4.52073e-08	1.57201e-09	0	11	1.2166641e+08	1.2166641e+08
8.9615	12.745154	-58.6672	12.5928	0	0	0	86453818	2	0	0	0	296.70981	12.746037	4.533308e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1078413e+09	2.011839	23.732602	1.5343773	20763	1596	1828	2340	57	57	34	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.719	4.51757e-08	1.57201e-09	0	20	1.21957e+08	1.21957e+08
8.962	12.744429	-58.6672	12.5928	0	0	0	86453821	2	0	0	0	296.68822	12.746037	4.521121e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1079322e+09	2.0122477	23.339902	1.542591	20957	1559	1949	2415	57	59	33	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.698	4.52325e-08	1.57201e-09	0	27	1.216255e+08	1.216255e+08
8.9625	12.743709	-58.6672	12.5928	0	0	0	86453824	2	0	0	0	296.66405	12.746037	4.512253e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1080231e+09	2.0120685	23.165605	1.5459606	21204	1594	1928	2506	57	58	32	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	4.51209e-08	1.57201e-09	0	19	1.213833e+08	1.213833e+08
8.963	12.742984	-58.6672	12.5927	0	0	0	86453827	2	0	0	0	296.64087	12.743537	4.519029e-08	1.574145e-09	-1790.667	7.7091023e+08	1.108114e+09	2.0120394	23.746653	1.5342474	21117	1648	1853	2649	57	58	33	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	296.645	4.50557e-08	1.57201e-09	0	13	1.2156195e+08	1.2156195e+08
8.9635	12.742264	-58.6672	12.5927	0	0	0	86453830	2	0	0	0	296.61792	12.743537	4.509934e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1082049e+09	2.0118429	23.436645	1.5403344	21250	1547	1924	2627	50	51	31	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	296.622	4.51555e-08	1.57201e-09	0	21	1.2131366e+08	1.2131366e+08
