monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,17.333333333333332,2.886751345948128,1.8805364999999998,0.0069433445680017756,9.21874199682259,1.5471122142549594
5.675,19.666666666666668,6.658328118479393,1.8799047666666666,0.0008515874959939193,10.46107412204366,3.540420727762469
5.677,22.666666666666668,3.5118845842842465,1.8825128666666666,0.007757852059902549,12.04074036115685,1.861553815263145
5.679,21.666666666666668,3.785938897200183,1.8789896333333334,0.007721775836123021,11.53153037410874,2.0170818204959065
5.681,14.0,3.605551275463989,1.8798972999999999,0.009038400953155345,7.450000110448904,1.931688557159931
5.683,20.666666666666668,4.041451884327381,1.8803787666666665,0.0029194269237871385,10.991749633463344,2.1564106717367637
5.685,17.666666666666668,2.516611478423583,1.8733159333333333,0.0025225037746915853,9.431674127383397,1.3539448001297667
5.687,21.333333333333332,6.8068592855540455,1.8793427999999999,0.004566150146458214,11.349746494859806,3.609427280993509
5.689,16.333333333333332,4.618802153517006,1.8831395333333336,0.005844854703355184,8.672441882188025,2.4481595146803827
5.691,23.333333333333332,5.507570547286102,1.8733068,0.008314043856030687,12.45953332542949,2.9590494119954776
5.693,26.333333333333332,4.163331998932265,1.8779942333333333,0.0018097784514501903,14.0232548475332,2.228565835051905
5.695,26.666666666666668,4.509249752822894,1.8762944,0.0099105188365697,14.219922565127197,2.4629639317148246
5.697,26.0,3.4641016151377544,1.8757103666666666,0.0061753165751509045,13.864226198109288,1.87996411064552
5.699,23.0,7.211102550927978,1.8723295,0.0055368370944069035,12.285058082351183,3.851086733305434
5.701,28.333333333333332,5.773502691896257,1.8771005,0.0014975846987733063,15.093206995563618,3.0675331967284025
5.703,29.666666666666668,5.316640543300503,1.8742665,0.0032819649772658803,15.831235168040415,2.8587251355785828
5.7035,31.333333333333332,3.5118845842842465,1.8725057999999999,0.0020354115849134644,16.73208148221548,1.858130839427675
5.704,25.0,7.54983443527075,1.8727709666666668,0.010514346648429122,13.35531420827757,4.07079662146489
5.7045,26.0,3.4641016151377544,1.8675414333333336,0.010634119824571023,13.919359960940284,1.8255203260982666
5.705,29.0,5.5677643628300215,1.8657659666666666,0.00018099266099307954,15.543210799610604,2.9842918753511936
5.7055,31.333333333333332,11.930353445448853,1.8748617666666665,0.010187143816759014,16.726007141186447,6.420966438383943
5.706,32.333333333333336,5.773502691896256,1.8737626666666667,0.005239728434120701,17.254265687446537,3.066185103071486
5.7065,25.333333333333332,4.04145188432738,1.8696236666666666,0.010529059250157773,13.555492406513101,2.214924286321352
5.707,27.0,4.58257569495584,1.8685742666666665,0.0030657217491697744,14.448017255189015,2.4399009143139003
5.7075,26.333333333333332,2.081665999466132,1.8712457666666669,0.003695242190078081,14.071253109655686,1.0869678353606735
5.708,33.0,11.532562594670797,1.8739441,0.005883945294613039,17.6222232594714,6.21717086588955
5.7085,33.666666666666664,7.094598884597588,1.881962,0.006324322587439678,17.883387267202504,3.726086036541608
5.709,29.666666666666668,10.503967504392488,1.8665873333333334,0.005909433950331765,15.891995386482288,5.610629972604418
