# Scan number: 10
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 07:19:33 2024
# date: Thu Jul 25 07:19:33 2024
# C Thu Jul 25 07: 41:20 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.03829	12.635074	25	-58.6672	12.5873	86454715	1.4374044	0	0	0	296.5029	12.636037	9.278729e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1219546e+09	1.4437968	92.811908	0.10378144	12871	123	127	8893	180	213	7	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	296.507	9.29553e-09	1.57201e-09	0	16	24849775	24849775
9.03979	12.632939	25	-58.6672	12.5872	86454719	1.4637224	0	0	0	296.47172	12.636037	9.251035e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1222335e+09	1.4758931	92.048985	0.11734848	14579	150	154	10266	193	244	4	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	9.25989e-09	1.57201e-09	0	16	24773470	24773470
9.04131	12.630774	25	-58.6672	12.5871	86454723	1.49037	0	0	0	296.7006	12.633537	9.196487e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1225162e+09	1.4998858	92.756888	0.1086384	13048	141	179	8450	161	188	5	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	296.705	9.19795e-09	1.57201e-09	0	20	24625245	24625245
9.04286	12.628589	25	-58.6672	12.587	86454727	1.5173472	0	0	0	296.67095	12.631037	9.160424e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1228046e+09	1.5241779	92.804221	0.10967648	13183	153	174	8665	171	198	6	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	296.679	9.15588e-09	1.57201e-09	0	19	24526498	24526498
9.04442	12.626374	25	-58.6672	12.5869	86454730	1.544654	0	0	0	296.64864	12.628537	9.13629e-09	1.574145e-09	-1790.667	7.7091023e+08	1.123095e+09	1.5560022	92.76873	0.11251872	13677	193	152	8759	211	245	12	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	296.653	9.13993e-09	1.57201e-09	0	19	24459692	24459692
9.046	12.624129	25	-58.6672	12.5867	86454734	1.5722904	0	0	0	296.62076	12.626037	9.176347e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1233892e+09	1.5798086	92.731373	0.1148304	14122	154	203	9164	187	223	10	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	296.626	9.1755e-09	1.57201e-09	0	15	24564709	24564709
9.04759	12.621864	25	-58.6672	12.5866	86454737	1.6002568	0	0	0	296.59644	12.623537	9.19718e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1236855e+09	1.6118272	92.835917	0.11547264	14442	144	181	9571	216	245	7	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	9.18742e-09	1.57201e-09	0	16	24618237	24618237
9.04921	12.619569	25	-58.6672	12.5865	86454741	1.6285524	0	0	0	296.56614	12.621037	9.211707e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1239875e+09	1.6361354	92.835683	0.11721792	14655	148	191	9672	182	215	7	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	9.21036e-09	1.57201e-09	0	16	24654836	24654836
9.05085	12.617254	25	-58.6672	12.5864	86454745	1.657178	0	0	0	296.53532	12.618537	9.2104e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1242934e+09	1.6680333	92.831874	0.11956672	14240	217	239	8717	188	226	14	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	296.539	9.21054e-09	1.57201e-09	0	12	24649028	24649028
9.0525	12.614909	25	-58.6672	12.5863	86454749	1.6861332	0	0	0	296.50543	12.616037	9.191016e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1246012e+09	1.6921466	92.707639	0.12339744	14735	179	204	9585	180	216	14	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	296.516	9.21196e-09	1.57201e-09	0	15	24594835	24594835
9.05418	12.612539	25	-58.6672	12.5862	86454752	1.715418	0	0	0	296.48167	12.613537	9.210851e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1249148e+09	1.7241414	92.944987	0.1216384	15395	168	162	10550	212	232	1	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	296.485	9.22654e-09	1.57201e-09	0	13	24645550	24645550
9.05587	12.610144	25	-58.6672	12.586	86454756	1.7450324	0	0	0	296.45285	12.611037	9.290314e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1252305e+09	1.7560864	92.918927	0.12434976	15583	127	176	10560	242	286	8	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	296.456	9.27877e-09	1.57201e-09	0	16	24855776	24855776
9.05758	12.607719	25	-58.6672	12.5859	86454760	1.7749764	0	0	0	296.42093	12.608537	9.27335e-09	1.574145e-09	-1790.667	7.7091023e+08	1.12555e+09	1.7800806	93.015184	0.12433536	15055	164	253	9554	173	212	8	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	296.425	9.26489e-09	1.57201e-09	0	15	24807973	24807973
9.05931	12.605274	25	-58.6672	12.5858	86454764	1.8052504	0	0	0	296.67568	12.606037	9.226618e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1258735e+09	1.811904	93.227597	0.12270944	15444	153	193	9994	201	248	11	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	296.686	9.21918e-09	1.57201e-09	0	15	24680527	24680527
9.06106	12.602799	25	-58.6672	12.5857	86454768	1.835854	0	0	0	296.64554	12.606037	9.159262e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1262008e+09	1.8441312	93.289154	0.1237568	15966	171	163	10648	217	252	11	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	296.656	9.1642e-09	1.57201e-09	0	17	24497918	24497918
9.06283	12.600299	25	-58.6672	12.5855	86454772	1.8667868	0	0	0	296.61314	12.601037	9.048946e-09	1.574145e-09	-1790.667	7.7091023e+08	1.126532e+09	1.8757862	93.254907	0.12652352	15455	196	243	9534	189	224	12	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	9.05595e-09	1.57201e-09	0	19	24200427	24200427
9.06461	12.597774	25	-58.6672	12.5854	86454776	1.8980496	0	0	0	296.58529	12.598537	8.90206e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1268653e+09	1.908009	93.044578	0.13271008	16411	188	206	10482	220	258	13	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	8.90419e-09	1.57201e-09	0	19	23805193	23805193
9.06642	12.595224	25	-58.6672	12.5853	86454780	1.929642	0	0	0	296.55417	12.596037	8.903328e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1272044e+09	1.9398486	92.824925	0.1391856	18005	176	189	12149	237	287	8	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	8.91598e-09	1.57201e-09	0	19	23806141	23806141
9.06824	12.592649	25	-58.6672	12.5852	86454784	1.9615644	0	0	0	296.52326	12.593537	8.900351e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1275456e+09	1.9721968	93.482727	0.12853344	16012	235	223	10017	210	260	11	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	8.89861e-09	1.57201e-09	0	16	23795729	23795729
9.07009	12.590049	25	-58.6672	12.585	86454788	1.993816	0	0	0	296.49372	12.591037	8.828948e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1278925e+09	2.0042528	93.700116	0.1262656	16695	167	145	11001	271	319	9	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	296.498	8.81822e-09	1.57201e-09	0	18	23602358	23602358
9.07195	12.587424	25	-58.6672	12.5849	86454793	2.0263976	0	0	0	298.07241	12.588537	8.758349e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1282415e+09	2.0360381	93.761987	0.12700832	16806	144	163	11146	244	302	6	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	298.084	8.7667e-09	1.57201e-09	0	20	23411166	23411166
9.07383	12.584769	25	-58.6672	12.5848	86454797	2.0593084	0	0	0	298.04139	12.586037	8.771998e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1285944e+09	2.0678486	93.581194	0.1327312	17020	189	238	11042	240	294	12	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	298.049	8.78746e-09	1.57201e-09	0	20	23445161	23445161
9.07573	12.582094	25	-58.6672	12.5846	86454801	2.0925492	0	0	0	298.01095	12.583537	8.852265e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1289513e+09	2.099976	93.731768	0.13163136	17369	203	215	11355	259	303	7	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	298.015	8.85169e-09	1.57201e-09	0	20	23657159	23657159
9.07765	12.579389	25	-58.6672	12.5845	86454805	2.1261196	0	0	0	297.9806	12.581037	8.975686e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1293122e+09	2.1318365	93.598879	0.13646144	17514	210	235	11358	230	271	6	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	297.984	8.96181e-09	1.57201e-09	0	17	23984400	23984400
9.07958	12.576664	25	-58.6672	12.5844	86454810	2.1600196	0	0	0	297.94229	12.578537	9.085603e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1296751e+09	2.1720794	93.569679	0.13967168	18381	158	173	12610	258	309	8	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	297.953	9.08851e-09	1.57201e-09	0	20	24275478	24275478
9.08154	12.573909	25	-58.6672	12.5842	86454814	2.1942496	0	0	0	297.91268	12.576037	9.222539e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1300439e+09	2.2039411	93.220015	0.14942688	19134	189	212	13150	269	315	6	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	297.919	9.21908e-09	1.57201e-09	0	14	24638638	24638638
9.08352	12.571129	25	-58.6672	12.5841	86454819	2.2288088	0	0	0	297.88173	12.573537	9.357766e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1304166e+09	2.2361523	93.260037	0.15071584	18954	209	250	12143	248	307	10	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	297.885	9.35017e-09	1.57201e-09	0	23	24997127	24997127
9.08551	12.568329	25	-58.6672	12.584	86454823	2.263698	0	0	0	297.84334	12.571037	9.453906e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1307915e+09	2.2682253	92.973354	0.15938016	19963	197	244	13145	256	316	7	0	0	16.997457	0	9.0835834	0	0	0	0	0	0	297.846	-5.22782e-13	297.851	9.45637e-09	1.57201e-09	0	15	25251124	25251124
9.08752	12.565499	25	-58.6672	12.5838	86454827	2.2989164	0	0	0	297.81347	12.568537	9.57618e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1311703e+09	2.3082902	93.091267	0.1594736	20411	256	310	13132	244	313	8	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	297.817	9.55761e-09	1.57201e-09	0	23	25574834	25574834
9.08955	12.562644	25	-58.6672	12.5837	86454832	2.3344648	0	0	0	297.77413	12.563537	9.668135e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1315531e+09	2.3402237	93.013468	0.16350048	20882	236	274	13734	269	326	10	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	297.782	9.66954e-09	1.57201e-09	0	20	25817483	25817483
9.0916	12.559764	25	-58.6672	12.5835	86454836	2.3703428	0	0	0	297.74513	12.561037	9.698567e-09	1.574145e-09	-1790.667	7.7091023e+08	1.13194e+09	2.3800154	93.042237	0.16559584	20807	274	297	13396	257	311	16	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	297.75	9.69951e-09	1.57201e-09	0	21	25895780	25895780
9.09367	12.556859	25	-58.6672	12.5834	86454841	2.4065508	0	0	0	297.70695	12.558537	9.763237e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1323308e+09	2.4118506	92.955504	0.16990272	21500	260	303	14113	293	344	16	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	297.715	9.77563e-09	1.57201e-09	0	22	26065440	26065440
9.09576	12.553929	25	-58.6672	12.5832	86454846	2.443088	0	0	0	297.66694	12.556037	9.852847e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1327256e+09	2.4521114	92.8326	0.17575264	21546	231	280	14364	293	342	13	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	297.68	9.83332e-09	1.57201e-09	0	21	26301610	26301610
9.09787	12.550974	25	-58.6672	12.5831	86454850	2.4799552	0	0	0	297.63905	12.553537	9.918775e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1331245e+09	2.4920998	92.597343	0.1844816	22928	279	312	15041	269	336	10	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	297.643	9.91701e-09	1.57201e-09	0	30	26474489	26474489
9.09999	12.547994	25	-58.6672	12.5829	86454855	2.5171516	0	0	0	297.60153	12.551037	9.953226e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1335255e+09	2.5241482	92.434739	0.1909584	23037	259	304	15164	312	376	8	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	297.608	9.9425e-09	1.57201e-09	0	24	26563310	26563310
9.10214	12.544989	25	-58.6672	12.5828	86454860	2.554678	0	0	0	297.56412	12.546037	9.932897e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1339324e+09	2.5641754	92.447368	0.19366272	23676	270	308	15811	304	378	16	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	297.572	9.92928e-09	1.57201e-09	0	18	26505888	26505888
9.1043	12.541959	25	-58.6672	12.5826	86454865	2.592534	0	0	0	297.52605	12.543537	9.869403e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1343414e+09	2.6039453	92.459147	0.19635968	23423	278	400	14546	292	358	13	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	297.537	9.88099e-09	1.57201e-09	0	36	26333297	26333297
9.10649	12.538904	25	-58.6672	12.5825	86454870	2.6307196	0	0	0	297.48912	12.541037	9.812286e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1347564e+09	2.6362634	92.531211	0.19689696	23996	325	341	15268	319	374	12	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	297.5	9.82074e-09	1.57201e-09	0	29	26177720	26177720
9.10869	12.535829	25	-58.6672	12.5823	86454875	2.6692348	0	0	0	297.44984	12.538537	9.73532e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1351736e+09	2.6759123	92.748988	0.19403072	24045	245	251	16346	334	409	6	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	297.462	9.73173e-09	1.57201e-09	0	25	25969222	25969222
9.11091	12.532724	25	-58.6672	12.5822	86454880	2.70808	0	0	0	297.41314	12.533537	9.627222e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1355948e+09	2.7161302	92.916699	0.19239168	24539	226	293	16815	350	430	7	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	297.424	9.63707e-09	1.57201e-09	0	30	25677715	25677715
9.11315	12.529594	25	-58.6672	12.582	86454885	2.7472544	0	0	0	297.37526	12.531037	9.583825e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1360201e+09	2.7559456	93.019636	0.19237504	24619	212	284	16780	331	394	10	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	297.387	9.58734e-09	1.57201e-09	0	32	25558804	25558804
9.1154	12.526439	25	-58.6672	12.5819	86454890	2.7867588	0	0	0	297.34549	12.528537	9.58067e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1364475e+09	2.7957862	93.025378	0.19499552	25139	288	349	16539	311	393	14	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.353	9.55425e-09	1.57201e-09	0	23	25547219	25547219
9.11768	12.523264	25	-58.6672	12.5817	86454895	2.8265928	0	0	0	297.29894	12.526037	9.531572e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1368809e+09	2.8358832	93.075472	0.19637152	24873	278	265	16970	312	388	11	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	297.314	9.52374e-09	1.57201e-09	0	25	25413104	25413104
9.11997	12.520059	25	-58.6672	12.5816	86454902	2.8667564	0	0	0	297.24571	12.521037	9.52403e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1373165e+09	2.8758262	92.808456	0.20681632	26588	281	300	18188	365	450	11	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.276	9.53502e-09	1.57201e-09	0	24	25389796	25389796
9.12229	12.516829	25	-58.6672	12.5814	86454907	2.9072496	0	0	0	297.20698	12.518537	9.404957e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1377581e+09	2.9159837	93.219035	0.19773184	25294	266	305	17071	345	414	13	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.215	9.41437e-09	1.57201e-09	0	26	25069167	25069167
9.12462	12.513579	25	-58.6672	12.5812	86454912	2.9480728	0	0	0	297.17058	12.516037	9.316516e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1382019e+09	2.9559862	93.342334	0.19679968	25457	252	308	17088	344	430	6	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.178	9.32782e-09	1.57201e-09	0	33	24830250	24830250
9.12697	12.510304	25	-58.6672	12.5811	86454917	2.9892252	0	0	0	297.13196	12.511037	9.237834e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1386498e+09	2.9959046	93.485454	0.1951696	25445	226	289	17053	343	428	13	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.139	9.24739e-09	1.57201e-09	0	31	24617376	24617376
9.12934	12.506999	25	-58.6672	12.5809	86454922	3.0307076	0	0	0	297.09419	12.508537	9.112675e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1391019e+09	3.0362669	93.619301	0.19373504	24767	233	314	16676	350	421	10	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.102	9.10907e-09	1.57201e-09	0	31	24280697	24280697
9.13173	12.503674	25	-58.6672	12.5807	86454928	3.0725192	0	0	0	297.04788	12.506037	9.034853e-09	1.574145e-09	-1790.667	7.7091023e+08	1.139558e+09	3.0837936	93.656437	0.1956224	25453	273	318	16918	339	408	10	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.063	9.0463e-09	1.57201e-09	0	38	24070196	24070196
