# Scan number: 30
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sat Jul 27 02:21:01 2024
# date: Sat Jul 27 02:21:01 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86609552	2	0	0	0	297.23258	20.397365	3.126416e-09	1.025214e-09	-1790.667	7.7091023e+08	5.2274009e+08	2.0122685	3.3322631	1.9452144	1378	2	1186	37	11	8	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	297.237	3.09873e-09	1.02398e-09	0	43	11840870	11840870
5.675	20.388094	-35.8806	13.1991	0	0	0	86609557	2	0	0	0	297.19605	20.392365	3.123741e-09	1.026446e-09	-1790.667	7.7091023e+08	5.2337344e+08	2.0121456	3.1975261	1.9478067	1336	4	1116	30	15	9	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.199	3.11448e-09	1.02592e-09	0	31	11827440	11827440
5.677	20.380589	-35.8933	13.1984	0	0	0	86609562	2	0	0	0	297.15629	20.384865	3.217984e-09	1.023718e-09	-1790.667	7.7091023e+08	5.2198775e+08	2.0118659	4.0111142	1.9311677	1315	6	1090	44	15	9	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.168	3.21333e-09	1.02336e-09	0	31	12180876	12180876
5.679	20.373094	-35.9059	13.1977	0	0	0	86609567	2	0	0	0	297.11723	20.377365	3.386702e-09	1.015074e-09	-1790.667	7.7091023e+08	5.1758562e+08	2.011921	3.7887771	1.9356938	1290	7	1070	28	17	7	1	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.13	3.39945e-09	1.01579e-09	0	23	12815943	12815943
5.681	20.365604	-35.9186	13.197	0	0	0	86609571	2	0	0	0	297.0855	20.369865	3.542063e-09	1.010193e-09	-1790.667	7.7091023e+08	5.151023e+08	2.0122138	4.1847164	1.9280083	1303	9	1091	27	16	11	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.09	3.52739e-09	1.012e-09	0	31	13400125	13400125
5.683	20.358119	-35.9312	13.1963	0	0	0	86609576	2	0	0	0	297.04498	20.362365	3.661516e-09	1.009543e-09	-1790.667	7.7091023e+08	5.147765e+08	2.0119594	4.246718	1.9265171	1334	7	1108	34	18	13	0	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.05	3.6616e-09	1.0092e-09	0	38	13848173	13848173
5.685	20.350639	-35.9439	13.1956	0	0	0	86609581	2	0	0	0	297.00736	20.354865	3.887898e-09	1.007173e-09	-1790.667	7.7091023e+08	5.1357378e+08	2.0121037	3.8081219	1.9354803	1375	2	1127	49	15	13	0	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.016	3.85829e-09	1.00783e-09	0	10	14700274	14700274
5.687	20.343164	-35.9565	13.1949	0	0	0	86609586	2	0	0	0	296.96574	20.347365	4.13851e-09	1.005372e-09	-1790.667	7.7091023e+08	5.1266131e+08	2.0117958	3.2350639	1.946713	1281	6	1066	35	22	9	0	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	296.979	4.09171e-09	1.00421e-09	0	18	15643489	15643489
5.689	20.335699	-35.9692	13.1942	0	0	0	86609590	2	0	0	0	296.92983	20.339865	4.37322e-09	1.001055e-09	-1790.667	7.7091023e+08	5.1046598e+08	2.011993	3.7157347	1.9372326	1390	7	1121	51	23	11	1	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.941	4.36617e-09	9.99408e-10	0	24	16526086	16526086
5.691	20.328234	-35.9818	13.1935	0	0	0	86609595	2	0	0	0	296.89664	20.332365	4.459977e-09	9.95275e-10	-1790.667	7.7091023e+08	5.075247e+08	2.0120138	3.7887614	1.9357834	1354	6	1071	58	26	15	0	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	296.901	4.45166e-09	9.94672e-10	0	28	16849244	16849244
5.693	20.320779	-35.9944	13.1928	0	0	0	86609600	2	0	0	0	296.85912	20.324865	4.685148e-09	9.869936e-10	-1790.667	7.7091023e+08	5.0330792e+08	2.0057046	4.2585253	1.9202912	1409	7	1134	56	28	10	0	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	296.863	4.66761e-09	9.86899e-10	0	25	17694987	17694987
5.695	20.313329	-36.0071	13.1921	0	0	0	86609605	2	0	0	0	296.81976	20.317365	4.916902e-09	9.802008e-10	-1790.667	7.7091023e+08	4.9985028e+08	2.0118483	4.3168741	1.9249994	1358	8	1124	49	21	14	0	0	0	16.997457	0	5.6939161	0	0	0	0	0	0	297.846	-5.22782e-13	296.83	4.91531e-09	9.82458e-10	0	25	18565114	18565114
5.697	20.305879	-36.0197	13.1914	0	0	0	86609609	2	0	0	0	296.78772	20.309865	5.24475e-09	9.778027e-10	-1790.667	7.7091023e+08	4.9863377e+08	2.0120896	3.8950949	1.9337168	1366	6	1073	59	31	14	0	0	0	16.997457	0	5.6959299	0	0	0	0	0	0	297.846	-5.22782e-13	296.791	5.22144e-09	9.76017e-10	0	28	19797486	19797486
