# Scan number: 37
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 02:49:18 2024
# date: Sat Jul 27 02:49:18 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86611242	2	0	0	0	296.79447	20.287365	7.192053e-09	8.669687e-10	-1790.667	7.7091023e+08	4.4213134e+08	2.0118176	4.4307158	1.9226797	1284	10	903	105	49	14	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.808	7.1711e-09	8.70141e-10	0	40	27125381	27125381
5.704	20.279864	-36.064	13.189	0	0	0	86611247	2	0	0	0	296.7665	20.284865	7.259597e-09	8.703722e-10	-1790.667	7.7091023e+08	4.4387011e+08	2.0120272	4.3563308	1.9243766	1365	4	967	105	55	19	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.774	7.23504e-09	8.67309e-10	0	32	27376324	27376324
5.705	20.276154	-36.0703	13.1887	0	0	0	86611251	2	0	0	0	296.73664	20.279865	7.299686e-09	8.629399e-10	-1790.667	7.7091023e+08	4.4008288e+08	2.0122576	4.4058773	1.9236	1348	9	971	102	38	15	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	7.28557e-09	8.59189e-10	0	38	27523676	27523676
5.706	20.272444	-36.0766	13.1883	0	0	0	86611256	2	0	0	0	296.6976	20.277365	7.352991e-09	8.500365e-10	-1790.667	7.7091023e+08	4.3350545e+08	2.0120403	3.9824411	1.931912	1382	5	981	96	45	27	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.71	7.40732e-09	8.54399e-10	0	28	27720812	27720812
5.707	20.268734	-36.083	13.188	0	0	0	86611260	2	0	0	0	296.66946	20.272365	7.471346e-09	8.494361e-10	-1790.667	7.7091023e+08	4.3320235e+08	2.0118141	5.0575966	1.9100646	1306	6	889	111	44	26	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	7.45008e-09	8.46614e-10	0	41	28163098	28163098
5.708	20.265029	-36.0893	13.1877	0	0	0	86611264	2	0	0	0	296.64032	20.269865	7.524811e-09	8.365504e-10	-1790.667	7.7091023e+08	4.2663386e+08	2.0121008	4.4735254	1.922089	1350	7	946	72	44	24	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.643	7.51351e-09	8.40034e-10	0	37	28360694	28360694
5.709	20.261324	-36.0956	13.1873	0	0	0	86611269	2	0	0	0	296.60145	20.264865	7.582209e-09	8.402097e-10	-1790.667	7.7091023e+08	4.2850318e+08	2.0119235	5.452581	1.9022218	1273	9	886	98	57	20	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.61	7.58937e-09	8.4043e-10	0	27	28573055	28573055
5.71	20.257619	-36.1019	13.187	0	0	0	86611273	2	0	0	0	296.57171	20.262365	7.697949e-09	8.319745e-10	-1790.667	7.7091023e+08	4.2430638e+08	2.0118067	4.9233358	1.9127587	1334	8	925	105	41	27	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.575	7.66387e-09	8.31256e-10	0	36	29005185	29005185
5.711	20.253919	-36.1083	13.1866	0	0	0	86611278	2	0	0	0	296.5328	20.257365	7.672725e-09	8.290399e-10	-1790.667	7.7091023e+08	4.2281286e+08	2.0121853	4.1930771	1.9278128	1350	5	939	101	48	18	1	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.545	7.71112e-09	8.30831e-10	0	31	28906129	28906129
5.712	20.250214	-36.1146	13.1863	0	0	0	86611282	2	0	0	0	296.5029	20.254865	7.816343e-09	8.268479e-10	-1790.667	7.7091023e+08	4.2169808e+08	2.0122269	4.8851112	1.9139274	1358	6	961	100	49	24	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.507	7.78331e-09	8.22983e-10	0	36	29443105	29443105
5.713	20.246514	-36.1209	13.186	0	0	0	86611286	2	0	0	0	296.47282	20.252365	7.780439e-09	8.130492e-10	-1790.667	7.7091023e+08	4.1466377e+08	0.0234528	0.30427071	0.02338144	1312	5	894	99	49	22	1	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	296.477	7.80248e-09	8.17784e-10	0	33	29303791	29303791
5.714	20.242819	-36.1272	13.1856	0	0	0	86611291	2	0	0	0	298.29207	20.247365	7.907207e-09	8.219843e-10	-1790.667	7.7091023e+08	4.1922395e+08	2.0052816	4.4746793	1.9155517	1295	5	886	104	55	17	1	0	0	16.997457	0	5.7127708	0	0	0	0	0	0	297.846	-5.22782e-13	296.447	7.84269e-09	8.19641e-10	0	26	29777108	29777108
5.715	20.239119	-36.1335	13.1853	0	0	0	86611295	2	0	0	0	298.26045	20.244865	8.000995e-09	8.270327e-10	-1790.667	7.7091023e+08	4.2180194e+08	2.0118906	4.2434754	1.9265165	1412	14	960	126	53	17	0	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	298.265	7.91436e-09	8.20969e-10	0	33	30126115	30126115
5.716	20.235424	-36.1399	13.1849	0	0	0	86611299	2	0	0	0	298.22634	20.239865	7.86855e-09	8.165415e-10	-1790.667	7.7091023e+08	4.1645445e+08	2.0121654	4.5460278	1.9206918	1348	8	936	99	44	22	0	0	0	16.997457	0	5.7147988	0	0	0	0	0	0	297.846	-5.22782e-13	298.236	7.93315e-09	8.18502e-10	0	25	29623308	29623308
5.717	20.231729	-36.1462	13.1846	0	0	0	86611304	2	0	0	0	298.19306	20.237365	7.951108e-09	8.131877e-10	-1790.667	7.7091023e+08	4.1474717e+08	2.0118122	5.3907538	1.9033603	1307	9	905	84	43	17	0	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	298.197	7.96037e-09	8.14591e-10	0	33	29929967	29929967
5.718	20.228039	-36.1525	13.1842	0	0	0	86611308	2	0	0	0	298.16139	20.232365	7.991094e-09	8.121148e-10	-1790.667	7.7091023e+08	4.1420323e+08	2.0122653	4.2226321	1.9272947	1282	10	862	115	53	15	0	0	0	16.997457	0	5.7168284	0	0	0	0	0	0	297.846	-5.22782e-13	298.166	8.01225e-09	8.11157e-10	0	32	30076311	30076311
5.719	20.224344	-36.1588	13.1839	0	0	0	86611313	2	0	0	0	298.12584	20.229865	8.027069e-09	8.033361e-10	-1790.667	7.7091023e+08	4.0972907e+08	2.0118054	4.7014328	1.9172218	1288	10	881	98	54	25	0	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	298.136	8.06683e-09	8.05647e-10	0	21	30207519	30207519
5.72	20.220654	-36.1652	13.1836	0	0	0	86611317	2	0	0	0	298.09537	20.224865	8.04723e-09	8.070451e-10	-1790.667	7.7091023e+08	4.1162408e+08	2.0118509	4.839134	1.9144947	1320	8	870	102	61	24	0	0	0	16.997457	0	5.7188595	0	0	0	0	0	0	297.846	-5.22782e-13	298.099	8.06968e-09	8.07842e-10	0	16	30279188	30279188
5.721	20.216969	-36.1715	13.1832	0	0	0	86611321	2	0	0	0	298.0654	20.222365	8.153108e-09	8.136745e-10	-1790.667	7.7091023e+08	4.1500868e+08	2.0120106	4.7569691	1.9162998	1386	13	916	114	61	22	0	0	0	16.997457	0	5.7195369	0	0	0	0	0	0	297.846	-5.22782e-13	298.069	8.09583e-09	8.10049e-10	0	28	30673319	30673319
5.722	20.213279	-36.1778	13.1829	0	0	0	86611326	2	0	0	0	298.02824	20.217365	8.046722e-09	8.011511e-10	-1790.667	7.7091023e+08	4.0862454e+08	2.0119658	5.5323248	1.9006573	1290	24	871	92	47	23	0	0	0	16.997457	0	5.7208922	0	0	0	0	0	0	297.846	-5.22782e-13	298.039	8.08994e-09	8.03817e-10	0	36	30268879	30268879
5.723	20.209594	-36.1841	13.1825	0	0	0	86611330	2	0	0	0	297.99859	20.214865	8.218535e-09	8.047465e-10	-1790.667	7.7091023e+08	4.1046172e+08	2.0118138	4.4750703	1.9217837	1426	17	994	102	51	25	0	0	0	16.997457	0	5.7215701	0	0	0	0	0	0	297.846	-5.22782e-13	298.002	8.19192e-09	7.97929e-10	0	21	30910891	30910891
5.724	20.205909	-36.1904	13.1822	0	0	0	86611334	2	0	0	0	297.96066	20.209865	8.055583e-09	7.951151e-10	-1790.667	7.7091023e+08	4.0555257e+08	2.0119491	5.1545637	1.9082419	1298	17	864	115	53	20	1	0	0	16.997457	0	5.7229264	0	0	0	0	0	0	297.846	-5.22782e-13	297.972	8.10805e-09	7.97678e-10	0	29	30293808	30293808
