# Scan number: 22
# Command: ascan monoE 7.062 7.092 15 2
# Date: Sat Jul 27 01:35:46 2024
# date: Sat Jul 27 01:35:46 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86606836	2	0	0	0	298.19579	16.260451	1.153184e-08	1.516653e-09	-1790.667	7.7091023e+08	8.288007e+08	2.0121702	7.9698068	1.8518042	5166	235	377	72	136	213	3	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	298.205	1.15371e-08	1.51592e-09	0	31	36620136	36620136
7.064	16.252779	-44.6627	12.8506	0	0	0	86606841	2	0	0	0	298.16704	16.255451	1.158137e-08	1.518128e-09	-1790.667	7.7091023e+08	8.2975924e+08	2.0121686	8.4548142	1.8420435	5354	279	379	62	165	224	3	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	298.17	1.16042e-08	1.51788e-09	0	28	36769157	36769157
7.066	16.248049	-44.6754	12.8503	0	0	0	86606846	2	0	0	0	298.1313	16.250451	1.157578e-08	1.519126e-09	-1790.667	7.7091023e+08	8.3045752e+08	2.0122134	8.2427995	1.8463507	5323	261	398	68	141	210	1	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	298.141	1.16034e-08	1.51741e-09	0	23	36743154	36743154
7.068	16.243324	-44.688	12.8499	0	0	0	86606850	2	0	0	0	298.10104	16.245451	1.155332e-08	1.515847e-09	-1790.667	7.7091023e+08	8.2881769e+08	2.0122752	7.5544021	1.8602598	5330	233	381	56	151	213	0	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	298.105	1.15552e-08	1.51643e-09	0	26	36663629	36663629
7.07	16.238604	-44.7006	12.8495	0	0	0	86606855	2	0	0	0	298.06642	16.240451	1.143491e-08	1.513445e-09	-1790.667	7.7091023e+08	8.27657e+08	2.0120173	8.3061394	1.8448963	5254	263	392	67	140	166	0	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	298.069	1.14404e-08	1.51451e-09	0	25	36279719	36279719
7.072	16.233884	-44.7133	12.8492	0	0	0	86606859	2	0	0	0	298.02882	16.237951	1.136632e-08	1.502963e-09	-1790.667	7.7091023e+08	8.2207652e+08	2.0121453	8.0557046	1.8500528	5277	233	372	64	147	200	1	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	298.038	1.13658e-08	1.50244e-09	0	18	36054012	36054012
7.074	16.229164	-44.7259	12.8488	0	0	0	86606864	2	0	0	0	297.99752	16.232951	1.114678e-08	1.49263e-09	-1790.667	7.7091023e+08	8.1657564e+08	2.0118893	8.2145594	1.8466214	5152	208	385	69	117	199	2	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	298.001	1.1177e-08	1.49566e-09	0	34	35349701	35349701
7.076	16.224454	-44.7386	12.8485	0	0	0	86606869	2	0	0	0	297.96396	16.227951	1.085603e-08	1.497249e-09	-1790.667	7.7091023e+08	8.192542e+08	2.0121654	7.8804176	1.8535984	5268	253	384	83	132	200	3	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	297.974	1.09029e-08	1.49627e-09	0	22	34419931	34419931
7.078	16.219739	-44.7512	12.8481	0	0	0	86606873	2	0	0	0	297.93329	16.222951	1.072114e-08	1.492838e-09	-1790.667	7.7091023e+08	8.1699202e+08	2.012023	7.9541833	1.851983	5248	232	429	61	129	210	0	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	297.937	1.07367e-08	1.49856e-09	0	30	33984635	33984635
7.08	16.215034	-44.7639	12.8477	0	0	0	86606878	2	0	0	0	297.89808	16.217951	1.053945e-08	1.496204e-09	-1790.667	7.7091023e+08	8.1898609e+08	2.0119453	8.3035101	1.8448832	5240	255	363	66	127	174	1	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	297.906	1.05428e-08	1.49884e-09	0	38	33401218	33401218
