# Scan number: 20
# Command: k-scan 3 12 8.979 180 1 10
# Date: Sat Jul 27 01:05:09 2024
# date: Sat Jul 27 01:05:09 2024
# C Sat Jul 27 01: 28:01 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.12934	12.506999	25	-58.6672	12.5809	86605259	3.0307076	0	0	0	298.2669	12.511037	1.170307e-09	2.167972e-10	-1790.667	7.7091023e+08	1.5688141e+08	3.0357875	8.982626	2.7630941	8240	86	141	3539	2	859	4	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	298.275	1.17079e-09	2.17009e-10	0	43	3118279.7	3118279.7
9.13173	12.503674	25	-58.6672	12.5807	86605264	3.0725192	0	0	0	298.23076	12.508479	1.158629e-09	2.174474e-10	-1790.667	7.7091023e+08	1.5741493e+08	3.0838778	8.9297651	2.8084947	8301	83	158	3594	4	846	0	0	0	16.997457	0	9.1282837	0	0	0	0	0	0	297.846	-5.22782e-13	298.238	1.1582e-09	2.17675e-10	0	45	3086760.4	3086760.4
9.13414	12.500324	25	-58.6672	12.5806	86605269	3.1146608	0	0	0	298.18636	12.503537	1.149051e-09	2.190284e-10	-1790.667	7.7091023e+08	1.5862349e+08	3.1238272	9.1647579	2.837536	8496	106	154	3614	3	874	1	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	298.202	1.15082e-09	2.18208e-10	0	48	3060840.5	3060840.5
9.13657	12.496949	25	-58.6672	12.5804	86605275	3.157132	0	0	0	298.14985	12.501037	1.149527e-09	2.172982e-10	-1790.667	7.7091023e+08	1.5743456e+08	3.16424	8.8063307	2.8855866	8441	98	148	3606	4	913	1	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	298.161	1.15228e-09	2.17859e-10	0	54	3061702.8	3061702.8
9.13902	12.493549	25	-58.6672	12.5802	86605280	3.1999332	0	0	0	298.11286	12.496037	1.149061e-09	2.160192e-10	-1790.667	7.7091023e+08	1.5657222e+08	3.2118541	9.2027394	2.9162755	8324	91	153	3459	0	890	0	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	298.12	1.14887e-09	2.14964e-10	0	43	3060053.5	3060053.5
9.14148	12.490129	25	-58.6672	12.5801	86605286	3.2430636	0	0	0	298.06837	12.493537	1.126963e-09	2.063807e-10	-1790.667	7.7091023e+08	1.4964789e+08	3.2522573	8.627037	2.9716838	8269	113	141	3513	4	866	1	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	298.079	1.12436e-09	2.06799e-10	0	37	3000803.2	3000803.2
9.14396	12.486679	25	-58.6672	12.5799	86605291	3.286524	0	0	0	298.02331	12.491037	1.14721e-09	2.081713e-10	-1790.667	7.7091023e+08	1.5100907e+08	3.2921997	8.4131276	3.0152227	8381	89	146	3540	4	884	1	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	298.037	1.14654e-09	2.07994e-10	0	43	3054304.3	3054304.3
9.14647	12.483209	25	-58.6672	12.5797	86605297	3.3303136	0	0	0	297.98502	12.486037	1.201791e-09	2.144951e-10	-1790.667	7.7091023e+08	1.5566195e+08	3.3401472	9.0455894	3.0380112	8853	104	162	3639	3	972	0	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	297.997	1.20086e-09	2.15242e-10	0	50	3199184.1	3199184.1
9.14899	12.479714	25	-58.6672	12.5796	86605302	3.3744332	0	0	0	297.94024	12.483537	1.281315e-09	2.232419e-10	-1790.667	7.7091023e+08	1.6207816e+08	3.3798349	8.4725275	3.0934774	9079	96	175	3764	5	1002	0	0	0	16.997457	0	9.1462311	0	0	0	0	0	0	297.846	-5.22782e-13	297.957	1.28487e-09	2.22724e-10	0	67	3410412.9	3410412.9
9.15153	12.476194	25	-58.6672	12.5794	86605308	3.4188824	0	0	0	297.90206	12.478537	1.314362e-09	2.226308e-10	-1790.667	7.7091023e+08	1.6170343e+08	3.4281661	8.7223966	3.1291478	8994	103	161	3654	5	947	0	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	297.911	1.31663e-09	2.2171e-10	0	39	3497892.2	3497892.2
9.15409	12.472649	25	-58.6672	12.5792	86605314	3.4636612	0	0	0	297.8607	12.476037	1.345132e-09	2.214868e-10	-1790.667	7.7091023e+08	1.6094169e+08	3.4761597	9.2436904	3.1548342	9083	109	171	3654	3	986	0	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	297.87	1.34667e-09	2.20681e-10	0	44	3579285.3	3579285.3
9.15667	12.469084	25	-58.6672	12.579	86605320	3.5087696	0	0	0	297.81539	12.473537	1.370886e-09	2.185416e-10	-1790.667	7.7091023e+08	1.5887043e+08	3.5161949	8.7280714	3.2092989	9052	126	158	3636	1	1036	0	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	297.827	1.37171e-09	2.18841e-10	0	58	3647307.4	3647307.4
9.15926	12.465489	25	-58.6672	12.5789	86605326	3.554208	0	0	0	297.76969	12.468537	1.407049e-09	2.193623e-10	-1790.667	7.7091023e+08	1.5953646e+08	3.5639382	8.4111177	3.2641712	9111	96	170	3602	3	964	1	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.78	1.40235e-09	2.19395e-10	0	54	3742999	3742999
9.16188	12.461874	25	-58.6672	12.5787	86605332	3.5999756	0	0	0	297.72462	12.466037	1.41657e-09	2.185594e-10	-1790.667	7.7091023e+08	1.5902255e+08	3.6119178	8.8902401	3.2908096	9147	133	166	3592	4	976	0	0	0	16.997457	0	9.158867	0	0	0	0	0	0	297.846	-5.22782e-13	297.735	1.41321e-09	2.18623e-10	0	55	3767796.1	3767796.1
9.16451	12.458234	25	-58.6672	12.5785	86605338	3.6460732	0	0	0	297.67924	12.461037	1.409074e-09	2.177281e-10	-1790.667	7.7091023e+08	1.5848777e+08	3.6518384	8.4854664	3.3419629	9318	111	153	3684	3	1077	1	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.692	1.41434e-09	2.18043e-10	0	51	3747329.4	3747329.4
9.16717	12.454569	25	-58.6672	12.5783	86605344	3.6925004	0	0	0	297.63492	12.458537	1.39898e-09	2.170637e-10	-1790.667	7.7091023e+08	1.5807485e+08	3.6998426	8.7472695	3.3762074	9371	106	161	3784	2	1030	0	0	0	16.997457	0	9.1642934	0	0	0	0	0	0	297.846	-5.22782e-13	297.646	1.39728e-09	2.16878e-10	0	56	3719955	3719955
9.16984	12.450884	25	-58.6672	12.5781	86605350	3.7392572	0	0	0	297.5904	12.453537	1.385487e-09	2.168292e-10	-1790.667	7.7091023e+08	1.5797502e+08	3.7482538	8.8223269	3.4175706	9601	131	191	3790	3	1028	1	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	297.602	1.38765e-09	2.1752e-10	0	51	3683550.4	3683550.4
9.17253	12.447169	25	-58.6672	12.5779	86605356	3.7863436	0	0	0	297.54511	12.451037	1.36783e-09	2.165308e-10	-1790.667	7.7091023e+08	1.5782905e+08	3.7960442	8.9986055	3.4544531	9822	114	187	3942	1	1063	1	0	0	16.997457	0	9.1697263	0	0	0	0	0	0	297.846	-5.22782e-13	297.556	1.36736e-09	2.16586e-10	0	69	3636083.9	3636083.9
9.17524	12.443434	25	-58.6672	12.5778	86605362	3.83376	0	0	0	297.49475	12.446037	1.363226e-09	2.183143e-10	-1790.667	7.7091023e+08	1.5920165e+08	3.8440717	9.0049268	3.4979158	9989	95	189	4048	0	1072	1	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.514	1.36218e-09	2.17929e-10	0	67	3623321.5	3623321.5
9.17797	12.439679	25	-58.6672	12.5776	86605369	3.8815056	0	0	0	297.45027	12.443537	1.363397e-09	2.190781e-10	-1790.667	7.7091023e+08	1.598321e+08	3.8919264	8.8814835	3.5462656	10309	96	184	4240	3	1063	0	0	0	16.997457	0	9.1751659	0	0	0	0	0	0	297.846	-5.22782e-13	297.462	1.36048e-09	2.1809e-10	0	51	3623249.4	3623249.4
9.18071	12.435894	25	-58.6672	12.5774	86605375	3.9295812	0	0	0	297.4053	12.438537	1.372314e-09	2.176499e-10	-1790.667	7.7091023e+08	1.5886344e+08	3.9399773	8.9094768	3.5889459	10181	106	167	4117	4	1125	0	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	297.417	1.36756e-09	2.18173e-10	0	54	3646415.3	3646415.3
9.18348	12.432089	25	-58.6672	12.5772	86605381	3.9779864	0	0	0	297.36129	12.436037	1.370498e-09	2.186695e-10	-1790.667	7.7091023e+08	1.5968216e+08	3.988233	8.7922808	3.6375763	10433	123	202	4306	8	1165	0	0	0	16.997457	0	9.180612	0	0	0	0	0	0	297.846	-5.22782e-13	297.372	1.37304e-09	2.1872e-10	0	65	3641054.7	3641054.7
9.18627	12.428259	25	-58.6672	12.577	86605388	4.0267208	0	0	0	297.30905	12.431037	1.385832e-09	2.184741e-10	-1790.667	7.7091023e+08	1.5961451e+08	4.0361565	9.1047412	3.6686749	10637	126	199	4291	4	1123	3	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	297.323	1.38528e-09	2.18397e-10	0	50	3681249	3681249
9.18907	12.424404	25	-58.6672	12.5768	86605394	4.0757856	0	0	0	297.26522	12.428537	1.390092e-09	2.183178e-10	-1790.667	7.7091023e+08	1.5957563e+08	4.083841	8.7770862	3.7253987	10667	112	207	4349	7	1160	2	0	0	16.997457	0	9.1860648	0	0	0	0	0	0	297.846	-5.22782e-13	297.277	1.39469e-09	2.18841e-10	0	58	3692018.2	3692018.2
9.19189	12.420529	25	-58.6672	12.5766	86605401	4.1251796	0	0	0	297.21323	12.423537	1.394049e-09	2.196252e-10	-1790.667	7.7091023e+08	1.6060762e+08	4.1322582	9.1253309	3.755176	10716	139	203	4321	2	1191	0	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	297.229	1.39472e-09	2.18871e-10	0	64	3701976.4	3701976.4
9.19473	12.416629	25	-58.6672	12.5764	86605407	4.1749032	0	0	0	297.16887	12.421037	1.413294e-09	2.189324e-10	-1790.667	7.7091023e+08	1.6017771e+08	4.1800099	9.0374905	3.8022419	10962	122	192	4395	3	1198	1	0	0	16.997457	0	9.1915243	0	0	0	0	0	0	297.846	-5.22782e-13	297.18	1.40582e-09	2.1898e-10	0	50	3752520.8	3752520.8
9.1976	12.412709	25	-58.6672	12.5763	86605414	4.2249568	0	0	0	297.11872	12.416037	1.422134e-09	2.193161e-10	-1790.667	7.7091023e+08	1.6053617e+08	4.2359427	8.4460141	3.8781744	11103	135	223	4566	3	1137	1	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	297.132	1.42104e-09	2.1952e-10	0	72	3775422	3775422
9.20047	12.408759	25	-58.6672	12.5761	86605420	4.2753396	0	0	0	297.06352	12.413537	1.419643e-09	2.197353e-10	-1790.667	7.7091023e+08	1.6092097e+08	4.2839312	8.6522846	3.9132733	11260	138	220	4473	4	1261	1	0	0	16.997457	0	9.1969904	0	0	0	0	0	0	297.846	-5.22782e-13	297.083	1.42938e-09	2.19731e-10	0	74	3768240.8	3768240.8
9.20337	12.404789	25	-58.6672	12.5759	86605427	4.3260524	0	0	0	297.01992	12.408537	1.427406e-09	2.190284e-10	-1790.667	7.7091023e+08	1.6048184e+08	4.3319587	8.7767854	3.951752	11635	128	222	4683	0	1237	0	0	0	16.997457	0	9.2006381	0	0	0	0	0	0	297.846	-5.22782e-13	297.031	1.4255e-09	2.19377e-10	0	72	3788270.3	3788270.3
9.20629	12.400799	25	-58.6672	12.5757	86605436	4.3770948	0	0	0	296.95518	12.403537	1.416289e-09	2.190141e-10	-1790.667	7.7091023e+08	1.6055054e+08	4.3878749	9.1114066	3.9880778	11858	147	202	4885	3	1311	0	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	296.984	1.41784e-09	2.19533e-10	0	58	3758191.6	3758191.6
9.20923	12.396779	25	-58.6672	12.5755	86605443	4.4284668	0	0	0	296.90456	12.401037	1.408939e-09	2.188187e-10	-1790.667	7.7091023e+08	1.60487e+08	4.4360627	8.7305312	4.0487709	11860	132	227	4897	1	1277	1	0	0	16.997457	0	9.2061153	0	0	0	0	0	0	297.846	-5.22782e-13	296.919	1.41133e-09	2.1975e-10	0	64	3738113.5	3738113.5
9.21218	12.392739	25	-58.6672	12.5753	86605450	4.4801688	0	0	0	296.85286	12.396037	1.411063e-09	2.202647e-10	-1790.667	7.7091023e+08	1.616281e+08	4.4921779	8.9129435	4.0917926	12132	148	230	5032	4	1230	1	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.868	1.40841e-09	2.19622e-10	0	75	3743172.6	3743172.6
9.21515	12.388679	25	-58.6672	12.5751	86605457	4.5322	0	0	0	296.79922	12.393537	1.4169e-09	2.199378e-10	-1790.667	7.7091023e+08	1.6146929e+08	4.540145	9.2522931	4.1200774	12030	124	247	4948	5	1265	1	0	0	16.997457	0	9.2115992	0	0	0	0	0	0	297.846	-5.22782e-13	296.817	1.41495e-09	2.20126e-10	0	54	3758075.1	3758075.1
9.21815	12.384594	25	-58.6672	12.5749	86605463	4.5845612	0	0	0	296.74779	12.388537	1.418908e-09	2.204423e-10	-1790.667	7.7091023e+08	1.6192181e+08	4.5959648	8.9172485	4.1861312	12436	151	199	5002	0	1320	2	0	0	16.997457	0	9.2152588	0	0	0	0	0	0	297.846	-5.22782e-13	296.766	1.42433e-09	2.1994e-10	0	76	3762814	3762814
9.22116	12.380484	25	-58.6672	12.5747	86605470	4.637252	0	0	0	296.69815	12.383537	1.433783e-09	2.211067e-10	-1790.667	7.7091023e+08	1.6249256e+08	4.6438342	8.8945328	4.2307869	12586	149	216	5198	9	1342	0	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	296.715	1.43793e-09	2.20205e-10	0	76	3801667.2	3801667.2
9.22419	12.376354	25	-58.6672	12.5745	86605477	4.690272	0	0	0	296.64654	12.381037	1.457217e-09	2.215224e-10	-1790.667	7.7091023e+08	1.6288157e+08	4.6999469	8.8192724	4.2854458	12693	154	226	5142	3	1339	1	0	0	16.997457	0	9.2207539	0	0	0	0	0	0	297.846	-5.22782e-13	296.667	1.45798e-09	2.2063e-10	0	82	3863195.8	3863195.8
9.22724	12.372199	25	-58.6672	12.5743	86605485	4.743622	0	0	0	296.59283	12.376037	1.478497e-09	2.217178e-10	-1790.667	7.7091023e+08	1.6310944e+08	4.7481981	9.4360411	4.3001562	12673	142	235	5062	5	1366	1	0	0	16.997457	0	9.224421	0	0	0	0	0	0	297.846	-5.22782e-13	296.613	1.47757e-09	2.20818e-10	0	77	3918992.6	3918992.6
9.2303	12.368024	25	-58.6672	12.5741	86605497	4.797302	0	0	0	296.5056	12.371037	1.512035e-09	2.21533e-10	-1790.667	7.7091023e+08	1.6305797e+08	4.8041859	9.120453	4.3660224	12847	150	218	5238	4	1419	3	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	296.557	1.51077e-09	2.21321e-10	0	78	4007257.4	4007257.4
9.23339	12.363824	25	-58.6672	12.5739	86605504	4.8513112	0	0	0	296.80927	12.368537	1.538645e-09	2.211955e-10	-1790.667	7.7091023e+08	1.628948e+08	4.859887	8.8308291	4.4307187	12813	134	231	5057	4	1416	1	0	0	16.997457	0	9.2299272	0	0	0	0	0	0	297.846	-5.22782e-13	296.753	1.5342e-09	2.20823e-10	0	73	4077131.2	4077131.2
9.2365	12.359599	25	-58.6672	12.5736	86605511	4.9056504	0	0	0	296.75972	12.363537	1.558327e-09	2.212452e-10	-1790.667	7.7091023e+08	1.6301729e+08	4.9159622	8.8410769	4.4813382	13176	144	272	5248	10	1489	1	0	0	16.997457	0	9.2336018	0	0	0	0	0	0	297.846	-5.22782e-13	296.773	1.55582e-09	2.20333e-10	0	73	4128624.6	4128624.6
9.23962	12.355354	25	-58.6672	12.5734	86605519	4.9603188	0	0	0	296.69962	12.358537	1.575735e-09	2.217959e-10	-1790.667	7.7091023e+08	1.6350951e+08	4.9719702	9.0732836	4.5208493	13210	168	253	5378	3	1433	3	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	296.714	1.57688e-09	2.21076e-10	0	66	4174076.7	4174076.7
9.24276	12.351084	25	-58.6672	12.5732	86605526	5.0153172	0	0	0	296.64792	12.356037	1.592088e-09	2.211848e-10	-1790.667	7.7091023e+08	1.6314585e+08	5.0277882	8.6938842	4.5906781	13249	178	256	5201	2	1445	0	0	0	16.997457	0	9.2391192	0	0	0	0	0	0	297.846	-5.22782e-13	296.663	1.59103e-09	2.21009e-10	0	78	4216717	4216717
9.24593	12.346794	25	-58.6672	12.573	86605534	5.0706452	0	0	0	296.58978	12.351037	1.604722e-09	2.215828e-10	-1790.667	7.7091023e+08	1.6352732e+08	5.0759219	8.7143027	4.6335907	13449	165	233	5386	1	1459	1	0	0	16.997457	0	9.2428013	0	0	0	0	0	0	297.846	-5.22782e-13	296.608	1.59754e-09	2.21401e-10	0	67	4249489.8	4249489.8
9.24911	12.342484	25	-58.6672	12.5728	86605541	5.1263028	0	0	0	296.53827	12.346037	1.59686e-09	2.203784e-10	-1790.667	7.7091023e+08	1.6272627e+08	5.1321782	8.6110556	4.6902435	13612	156	241	5531	4	1444	0	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	296.552	1.60476e-09	2.21266e-10	0	103	4227984.1	4227984.1
9.25231	12.338149	25	-58.6672	12.5726	86605549	5.18229	0	0	0	296.47816	12.341037	1.614783e-09	2.200302e-10	-1790.667	7.7091023e+08	1.6255743e+08	5.1879693	8.9096534	4.7257392	13887	171	247	5585	4	1513	1	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	1.60907e-09	2.21019e-10	0	94	4274741.7	4274741.7
9.25553	12.333789	25	-58.6672	12.5724	86605557	5.2386072	0	0	0	298.22627	12.338537	1.616861e-09	2.221334e-10	-1790.667	7.7091023e+08	1.6420102e+08	5.2440838	8.5926742	4.7934768	14109	175	270	5622	8	1506	0	0	0	16.997457	0	9.2520197	0	0	0	0	0	0	297.846	-5.22782e-13	298.256	1.62217e-09	2.22279e-10	0	85	4279542.1	4279542.1
9.25876	12.329409	25	-58.6672	12.5722	86605565	5.2952536	0	0	0	298.1719	12.333537	1.628113e-09	2.229328e-10	-1790.667	7.7091023e+08	1.6488237e+08	5.3002176	8.7265851	4.8376896	14070	166	256	5634	5	1523	0	0	0	16.997457	0	9.2557123	0	0	0	0	0	0	297.846	-5.22782e-13	298.188	1.63181e-09	2.22623e-10	0	75	4308618	4308618
9.26202	12.325004	25	-58.6672	12.572	86605573	5.35223	0	0	0	298.11238	12.328537	1.643627e-09	2.222471e-10	-1790.667	7.7091023e+08	1.644663e+08	5.3642368	9.2978565	4.8654778	14279	178	258	5731	5	1554	0	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	298.132	1.63876e-09	2.22668e-10	0	97	4348956.1	4348956.1
9.26529	12.320579	25	-58.6672	12.5717	86605581	5.409536	0	0	0	298.055	12.323537	1.645613e-09	2.223537e-10	-1790.667	7.7091023e+08	1.6463666e+08	5.419776	9.0696294	4.9282224	14688	188	286	5720	14	1628	0	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	298.073	1.63812e-09	2.22597e-10	0	92	4353491.5	4353491.5
9.26859	12.316134	25	-58.6672	12.5715	86605589	5.4671716	0	0	0	297.99579	12.321037	1.644661e-09	2.224176e-10	-1790.667	7.7091023e+08	1.647764e+08	5.4760326	8.7909659	4.9946365	14711	164	241	5921	6	1566	2	0	0	16.997457	0	9.264957	0	0	0	0	0	0	297.846	-5.22782e-13	298.014	1.64141e-09	2.22684e-10	0	70	4350249	4350249
9.2719	12.311664	25	-58.6672	12.5713	86605597	5.5251368	0	0	0	297.93563	12.316037	1.645457e-09	2.213802e-10	-1790.667	7.7091023e+08	1.6410021e+08	5.5321859	9.2562269	5.0201142	15013	178	261	6011	5	1578	2	0	0	16.997457	0	9.2686602	0	0	0	0	0	0	297.846	-5.22782e-13	297.953	1.6398e-09	2.21723e-10	0	85	4351629.4	4351629.4
9.27523	12.307174	25	-58.6672	12.5711	86605605	5.5834316	0	0	0	297.87801	12.311037	1.652975e-09	2.236717e-10	-1790.667	7.7091023e+08	1.6589277e+08	5.5880458	9.0283183	5.0835392	15350	204	293	6083	5	1669	2	0	0	16.997457	0	9.2723664	0	0	0	0	0	0	297.846	-5.22782e-13	297.895	1.64993e-09	2.22795e-10	0	92	4370780.7	4370780.7
9.27858	12.302659	25	-58.6672	12.5709	86605618	5.6420564	0	0	0	297.7808	12.306037	1.669722e-09	2.253842e-10	-1790.667	7.7091023e+08	1.6725824e+08	5.6518682	9.1305173	5.1358234	15578	167	255	6148	9	1774	1	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	297.836	1.67006e-09	2.24709e-10	0	87	4414321.7	4414321.7
9.28195	12.298124	25	-58.6672	12.5706	86605626	5.7010104	0	0	0	297.72138	12.301037	1.682341e-09	2.248761e-10	-1790.667	7.7091023e+08	1.6697696e+08	5.7080512	9.3005753	5.1771696	15833	161	319	6321	6	1663	0	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	297.74	1.68019e-09	2.25302e-10	0	71	4446933.5	4446933.5
9.28534	12.293569	25	-58.6672	12.5704	86605634	5.7602944	0	0	0	297.6561	12.298537	1.687983e-09	2.259775e-10	-1790.667	7.7091023e+08	1.6789169e+08	5.7722198	9.2427304	5.2387091	15985	192	273	6556	5	1628	2	0	0	16.997457	0	9.2816453	0	0	0	0	0	0	297.846	-5.22782e-13	297.677	1.68732e-09	2.24964e-10	0	82	4461092.1	4461092.1
9.28875	12.288989	25	-58.6672	12.5702	86605643	5.819908	0	0	0	297.59632	12.293537	1.692136e-09	2.25306e-10	-1790.667	7.7091023e+08	1.6749007e+08	5.8279635	8.9702964	5.3051779	16287	190	313	6618	10	1715	1	0	0	16.997457	0	9.2853621	0	0	0	0	0	0	297.846	-5.22782e-13	297.615	1.69651e-09	2.25254e-10	0	86	4471308.4	4471308.4
9.29217	12.284384	25	-58.6672	12.57	86605651	5.8798512	0	0	0	297.53645	12.288537	1.696947e-09	2.262297e-10	-1790.667	7.7091023e+08	1.682748e+08	5.8919158	9.2035585	5.3496499	16554	175	317	6654	5	1809	0	0	0	16.997457	0	9.2890821	0	0	0	0	0	0	297.846	-5.22782e-13	297.554	1.70857e-09	2.26129e-10	0	74	4483258.9	4483258.9
9.29562	12.279764	25	-58.6672	12.5698	86605660	5.940124	0	0	0	297.468	12.283537	1.7228e-09	2.272564e-10	-1790.667	7.7091023e+08	1.6913794e+08	5.9480784	9.2319913	5.3989523	16416	185	304	6588	11	1733	2	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	297.487	1.72441e-09	2.27277e-10	0	92	4550782.7	4550782.7
9.29908	12.275119	25	-58.6672	12.5695	86605668	6.0007268	0	0	0	297.41035	12.278537	1.7281e-09	2.282832e-10	-1790.667	7.7091023e+08	1.7000243e+08	6.0119565	9.2467416	5.4560464	16680	193	307	6715	9	1764	0	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	297.428	1.73284e-09	2.27243e-10	0	71	4564001.2	4564001.2
9.30256	12.270449	25	-58.6672	12.5693	86605679	6.0616588	0	0	0	297.32726	12.273537	1.745068e-09	2.27093e-10	-1790.667	7.7091023e+08	1.6921653e+08	6.0678096	9.2554361	5.5062074	17317	213	318	6819	5	1963	2	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	297.365	1.7489e-09	2.2755e-10	0	111	4608022.6	4608022.6
9.30606	12.265764	25	-58.6672	12.5691	86605688	6.1229208	0	0	0	297.26377	12.268635	1.772854e-09	2.29921e-10	-1790.667	7.7091023e+08	1.7142616e+08	6.1318717	9.6494805	5.5401779	17099	202	318	6915	8	1818	1	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	297.285	1.77277e-09	2.29142e-10	0	93	4680587.1	4680587.1
9.30958	12.261054	25	-58.6672	12.5688	86605696	6.1845124	0	0	0	297.20321	12.266135	1.786841e-09	2.30191e-10	-1790.667	7.7091023e+08	1.7173064e+08	6.1962752	9.1438831	5.629695	17481	188	278	7055	9	1857	1	0	0	16.997457	0	9.3057865	0	0	0	0	0	0	297.846	-5.22782e-13	297.222	1.7982e-09	2.30062e-10	0	92	4716698.5	4716698.5
9.31312	12.256324	25	-58.6672	12.5686	86605705	6.2464336	0	0	0	297.13656	12.261135	1.8245e-09	2.301412e-10	-1790.667	7.7091023e+08	1.7179733e+08	6.2521162	9.2734656	5.6723283	17707	201	296	7121	5	1861	1	0	0	16.997457	0	9.3095232	0	0	0	0	0	0	297.846	-5.22782e-13	297.159	1.82309e-09	2.30426e-10	0	93	4815270.2	4815270.2
9.31668	12.251569	25	-58.6672	12.5684	86605714	6.3086844	0	0	0	297.07175	12.256135	1.84685e-09	2.30699e-10	-1790.667	7.7091023e+08	1.723185e+08	6.3161898	9.1511829	5.7381837	17926	197	334	7024	4	1886	2	0	0	16.997457	0	9.313263	0	0	0	0	0	0	297.846	-5.22782e-13	297.094	1.84529e-09	2.31261e-10	0	94	4873407.8	4873407.8
9.32026	12.246794	25	-58.6672	12.5682	86605722	6.3712648	0	0	0	297.00592	12.251135	1.866105e-09	2.317435e-10	-1790.667	7.7091023e+08	1.7320462e+08	6.380183	9.3885607	5.7811757	17792	188	325	7148	11	1964	1	0	0	16.997457	0	9.3170058	0	0	0	0	0	0	297.846	-5.22782e-13	297.031	1.86945e-09	2.31593e-10	0	110	4923356.6	4923356.6
9.32385	12.241999	25	-58.6672	12.5679	86605731	6.4341748	0	0	0	296.93739	12.246135	1.877936e-09	2.310223e-10	-1790.667	7.7091023e+08	1.7277161e+08	6.4438755	9.306181	5.8441968	17923	196	352	7018	7	1938	1	0	0	16.997457	0	9.3207518	0	0	0	0	0	0	297.846	-5.22782e-13	296.965	1.88522e-09	2.31475e-10	0	101	4953703.9	4953703.9
9.32747	12.237184	25	-58.6672	12.5677	86605740	6.4974148	0	0	0	296.87108	12.241135	1.902844e-09	2.328733e-10	-1790.667	7.7091023e+08	1.7426375e+08	6.5096304	9.1575337	5.9135088	18238	210	332	7177	5	2016	1	0	0	16.997457	0	9.3245008	0	0	0	0	0	0	297.846	-5.22782e-13	296.897	1.90222e-09	2.31884e-10	0	114	5018524.3	5018524.3
9.3311	12.232344	25	-58.6672	12.5675	86605749	6.5609844	0	0	0	296.80684	12.236135	1.924864e-09	2.324825e-10	-1790.667	7.7091023e+08	1.7407938e+08	6.5720323	9.2250891	5.9657565	18475	198	347	7320	8	1977	0	0	0	16.997457	0	9.3282529	0	0	0	0	0	0	297.846	-5.22782e-13	296.831	1.92244e-09	2.32729e-10	0	93	5075705.9	5075705.9
