# Scan number: 24
# Command: ascan monoE 7.062 7.092 15 2
# Date: Sat Jul 27 01:44:15 2024
# date: Sat Jul 27 01:44:15 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86607345	2	0	0	0	297.07938	16.260451	1.002689e-08	1.451383e-09	-1790.667	7.7091023e+08	7.931328e+08	2.0119789	7.6409231	1.8582451	4971	220	360	73	121	190	4	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	297.083	1.00485e-08	1.45085e-09	0	31	31841066	31841066
7.064	16.252779	-44.6627	12.8506	0	0	0	86607350	2	0	0	0	297.04412	16.255451	1.004008e-08	1.447145e-09	-1790.667	7.7091023e+08	7.9096225e+08	2.0122611	7.8926854	1.8534397	5137	223	355	53	137	209	3	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	297.057	1.00546e-08	1.45136e-09	0	30	31875787	31875787
7.066	16.248049	-44.6754	12.8503	0	0	0	86607354	2	0	0	0	297.01496	16.250451	1.000976e-08	1.445455e-09	-1790.667	7.7091023e+08	7.9018395e+08	2.0120358	7.7425579	1.8562528	5075	234	374	76	132	206	2	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	297.018	9.97838e-09	1.44771e-09	0	27	31772386	31772386
7.068	16.243324	-44.688	12.8499	0	0	0	86607359	2	0	0	0	296.97676	16.245451	1.003623e-08	1.451005e-09	-1790.667	7.7091023e+08	7.9336411e+08	2.0121718	7.3948833	1.8633741	5073	221	389	69	120	205	0	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.984	1.0042e-08	1.44837e-09	0	21	31849253	31849253
7.07	16.238604	-44.7006	12.8495	0	0	0	86607365	2	0	0	0	296.93247	16.240451	9.898187e-09	1.447157e-09	-1790.667	7.7091023e+08	7.9140611e+08	2.0118416	7.8163132	1.8545898	5118	266	374	65	115	203	1	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	296.951	9.92457e-09	1.44504e-09	0	33	31404134	31404134
7.072	16.233884	-44.7133	12.8492	0	0	0	86607370	2	0	0	0	296.89556	16.237951	9.894059e-09	1.432133e-09	-1790.667	7.7091023e+08	7.833346e+08	2.0119219	7.2843384	1.8653667	4907	227	349	66	119	214	1	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	296.902	9.92108e-09	1.43711e-09	0	25	31383994	31383994
7.074	16.229164	-44.7259	12.8488	0	0	0	86607374	2	0	0	0	296.86613	16.232951	9.709428e-09	1.431088e-09	-1790.667	7.7091023e+08	7.8290775e+08	2.01216	7.4369752	1.8625162	4993	228	355	46	123	207	3	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	296.87	9.68238e-09	1.4281e-09	0	38	30791438	30791438
7.076	16.224454	-44.7386	12.8485	0	0	0	86607379	2	0	0	0	296.83094	16.227951	9.383509e-09	1.426336e-09	-1790.667	7.7091023e+08	7.8045253e+08	2.0121005	7.8024255	1.8551078	4907	227	352	61	117	181	3	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	296.834	9.39651e-09	1.42495e-09	0	24	29751183	29751183
7.078	16.219739	-44.7512	12.8481	0	0	0	86607384	2	0	0	0	296.7938	16.222951	9.341935e-09	1.432213e-09	-1790.667	7.7091023e+08	7.8381351e+08	2.0120048	8.0324898	1.8503907	4884	242	382	53	115	184	2	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	296.804	9.34005e-09	1.42874e-09	0	23	29612732	29612732
7.08	16.215034	-44.7639	12.8477	0	0	0	86607388	2	0	0	0	296.7639	16.217951	9.166932e-09	1.431705e-09	-1790.667	7.7091023e+08	7.8368089e+08	2.0120394	8.4816472	1.8413853	4975	238	356	76	100	206	2	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	296.768	9.1666e-09	1.43043e-09	0	31	29051487	29051487
