monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
8.975,69.0,,1.903201,,36.25470982833658,
8.9755,80.0,,1.8848125,,42.44454023941373,
8.976,81.0,,1.8992781,,42.64778286023516,
8.9765,88.0,,1.888671,,46.59361000407165,
8.977,104.0,,1.8972131,,54.81724746682384,
8.9775,118.0,,1.9062371,,61.90205824868271,
8.978,134.0,,1.894975,,70.71333394899669,
8.9785,149.0,,1.895953,,78.58844602160497,
8.979,177.0,,1.8983619,,93.23828085677447,
8.9795,227.0,,1.8931133,,119.9083013150877,
8.98,285.0,,1.8793827,,151.64553765446493,
8.9805,427.0,,1.8883453,,226.12389799683353,
8.981,513.0,,1.897104,,270.4121650684412,
8.9815,613.0,,1.8821437,,325.6924537696032,
8.982,714.0,,1.8930048,,377.1781244294785,
8.9825,768.0,,1.8825085,,407.9662854111947,
8.983,854.0,,1.8786512,,454.58145716458705,
8.9835,860.0,,1.8730358,,459.1476575087353,
8.984,877.0,,1.8860563,,464.9914215180109,
8.9845,926.0,,1.8805283,,492.4148176871361,
8.985,958.0,,1.8837043,,508.57239111255416,
8.9855,940.0,,1.8766678,,500.8877969771741,
8.986,920.0,,1.8657981,,493.086577802818,
8.9865,971.0,,1.8748445,,517.9096186377056,
8.987,955.0,,1.8783373,,508.4283850403226,
8.9875,1007.0,,1.8666294,,539.4750559484384,
8.988,1069.0,,1.8638093,,573.5565328491493,
8.9885,1082.0,,1.8782333,,576.0732705569643,
8.989,1124.5,14.849242404917497,1.8647496,0.0003436538956566525,603.030770123637,8.07426170155578
8.9895,1163.0,,1.8549213,,626.9807781063272,
8.99,1227.0,,1.8599174,,659.7067160079259,
8.9905,1292.0,,1.8613117,,694.1341420676613,
8.991,1323.0,,1.8578077,,712.1296784376553,
8.9915,1415.0,,1.8628346,,759.595081603058,
8.992,1447.0,,1.8529805,,780.9040624010885,
8.9925,1526.0,,1.8561632,,822.1259854736911,
8.993,1624.0,,1.8597446,,873.2381855013855,
8.9935,1644.0,,1.8523229,,887.5342414651354,
8.994,1753.0,,1.8524259,,946.3266519864573,
8.9945,1794.0,,1.864223,,962.331223249579,
8.995,1712.0,,1.8550774,,922.8725442938392,
8.9955,1781.0,,1.8550666,,960.073347231846,
8.996,1810.0,,1.8531037,,976.7397258987719,
8.9965,1826.0,,1.8449622,,989.7221742537597,
8.997,1917.0,,1.8522144,,1034.9773762691834,
8.9975,1778.0,,1.8513664,,960.3717556935245,
8.998,1764.0,,1.8502,,953.410442114366,
8.9985,1868.0,,1.8520976,,1008.5861565826768,
8.999,1852.0,,1.8495818,,1001.307430685142,
8.9995,1767.0,,1.836751,,962.0247926910071,
9.0,1789.0,,1.838473,,973.0901677642261,
9.0005,1711.0,,1.8490986,,925.3157186966665,
9.001,1805.0,,1.8512797,,975.0012383325977,
9.0015,1786.0,,1.8638422,,958.2356274581615,
9.002,1732.0,,1.8557635,,933.3085816161381,
9.0025,1828.0,,1.8587869,,983.4371008317307,
9.003,1853.0,,1.8476342,,1002.9041462860994,
9.0035,1817.0,,1.8392621,,987.896178581617,
9.004,1952.0,,1.8526077,,1053.6499443460157,
9.0045,1871.0,,1.8414509,,1016.0466401792196,
9.005,1917.0,,1.852063,,1035.0619822327858,
9.0055,1880.0,,1.8473901,,1017.6518754755696,
9.006,1886.0,,1.8397546,,1025.1367220389068,
9.0065,1865.0,,1.8440941,,1011.336677450462,
9.007,1877.0,,1.8469654,,1016.2615932058067,
9.0075,1946.0,,1.8426736,,1056.07417396114,
9.008,1829.0,,1.8392605,,994.42139925258,
9.0085,1934.0,,1.850713,,1045.0026557332228,
9.009,1802.0,,1.8309318,,984.1983191290904,
9.0095,1831.0,,1.8599942,,984.4116718213422,
9.01,1804.0,,1.8374198,,981.8115598841375,
9.0105,1809.0,,1.8544227,,975.5057463435926,
9.011,1836.0,,1.8594253,,987.4018601338811,
9.0115,1800.0,,1.860015,,967.7341311763615,
9.012,1773.0,,1.8509302,,957.8967375431013,
9.0125,1746.0,,1.8536086,,941.9464281725926,
9.013,1682.0,,1.8498278,,909.2738253798543,
9.01329,885.0,,0.93288576,,948.6692132592956,
9.0135,1755.0,,1.8426362,,952.4397708022885,
9.014,1715.0,,1.8566218,,923.7207060694859,
9.01444,927.0,,0.94900544,,976.8121034163935,
9.0145,1749.0,,1.8595773,,940.5363251100129,
9.015,1795.0,,1.8472979,,971.689514723099,
9.0155,1756.0,,1.8387661,,954.9882391240517,
9.0156,914.0,,0.95979872,,952.2829953346885,
9.016,1807.0,,1.854416,,974.4307641866765,
9.0165,1832.0,,1.8538262,,988.2264043954066,
9.01678,932.0,,0.97391776,,956.9596512954031,
9.017,1815.0,,1.8369392,,988.0566542431018,
9.0175,1948.0,,1.8500989,,1052.9166846161575,
9.01799,999.0,,1.0135242,,985.6696070996627,
9.018,1759.0,,1.8395117,,956.2320261404154,
9.0185,1825.0,,1.8383763,,992.7238509330217,
9.019,1876.0,,1.8513078,,1013.3377064581049,
9.01921,999.0,,1.0135034,,985.6898358703088,
9.02045,1105.0,,1.031231,,1071.5348937337997,
9.02171,1191.0,,1.062103,,1121.3601693997664,
9.02299,1151.0,,1.0686826,,1077.0269863100607,
9.02428,1238.0,,1.1062269,,1119.119413928553,
9.0256,1330.0,,1.0975146,,1211.8289815916798,
9.02693,1282.0,,1.1363072,,1128.2160317209994,
9.02829,1344.0,,1.1441389,,1174.6825494701736,
9.02966,1406.0,,1.1771984,,1194.3611204364531,
9.03105,1412.0,,1.1983683,,1178.2688176915226,
9.03246,1445.0,,1.2240646,,1180.4932517450468,
9.03389,1460.0,,1.252352,,1165.806418642682,
9.03534,1432.0,,1.2738013,,1124.1941737694883,
9.0368,1509.0,,1.293097,,1166.9658192695522,
9.03829,1487.0,,1.3046806,,1139.7425546145164,
9.03979,1574.0,,1.3445539,,1170.6484953857187,
9.04131,1544.0,,1.3648589,,1131.252468661779,
9.04286,1583.0,,1.3940442,,1135.5450566058091,
9.04442,1628.0,,1.4190864,,1147.2169700167656,
9.046,1531.0,,1.4431261,,1060.8913524604677,
9.04759,1669.0,,1.4485856,,1152.1583536381972,
9.04921,1795.0,,1.4881005,,1206.235734750442,
9.05085,1725.0,,1.5202045,,1134.7157569919048,
9.0525,1763.0,,1.5342186,,1149.1191672425298,
9.05418,1817.0,,1.5702771,,1157.120612661294,
9.05587,1859.0,,1.5941174,,1166.1625423572943,
9.05758,1862.0,,1.6273034,,1144.224242387744,
9.05931,1967.0,,1.6515606,,1190.9947476344494,
9.06106,1913.0,,1.6917645,,1130.7720430355407,
9.06283,1945.0,,1.715273,,1133.9302839839488,
9.06461,1943.0,,1.7436026,,1114.359430296789,
9.06642,2019.0,,1.7638346,,1144.6651517098032,
9.06824,2052.0,,1.7856563,,1149.1573154363468,
9.07009,2120.0,,1.8320211,,1157.1919122547224,
9.07195,2152.0,,1.8614861,,1156.0655757784064,
9.07383,2209.0,,1.8839021,,1172.5662389781294,
9.07573,2233.0,,1.9232656,,1161.0460874462685,
9.07765,2349.0,,1.9440074,,1208.3287337280713,
9.07958,2198.0,,1.9860394,,1106.7252744331256,
9.08154,2110.0,,2.0199923,,1044.558437178201,
9.08352,2212.0,,2.0479875,,1080.0847173139484,
9.08551,2106.0,,2.0886797,,1008.2924634160038,
9.08752,2182.0,,2.1155293,,1031.4203636886523,
9.08955,2233.0,,2.1527846,,1037.2612290147374,
9.0916,2343.0,,2.1655248,,1081.9548222213848,
9.09367,2295.0,,2.2018074,,1042.325500404804,
9.09576,2403.0,,2.2465018,,1069.6630645922473,
9.09787,2435.0,,2.2802784,,1067.8520657828449,
9.09999,2364.0,,2.2985715,,1028.4648530619995,
9.10214,2484.0,,2.3387354,,1062.1124561589995,
9.1043,2630.0,,2.3816784,,1104.263279206798,
9.10649,2651.0,,2.3969971,,1105.9671286210566,
9.10869,2717.0,,2.4360099,,1115.348504946552,
9.11091,2810.0,,2.4769635,,1134.4535355486667,
9.11315,2758.0,,2.5254192,,1092.0959181746935,
9.1154,2899.0,,2.5542045,,1134.9913446632797,
9.11768,2986.0,,2.5957523,,1150.3408857617114,
9.11997,3078.0,,2.6290144,,1170.780958826243,
9.12229,3166.0,,2.6529658,,1193.3813847129127,
9.12462,3114.0,,2.6882672,,1158.366995661741,
9.12697,3317.0,,2.7275123,,1216.126504727403,
9.12934,3539.0,,2.7630941,,1280.8105232463852,
9.13173,3594.0,,2.8084947,,1279.6890804173497,
9.13414,3614.0,,2.837536,,1273.6402287054684,
9.13657,3606.0,,2.8855866,,1249.6592547248451,
9.13902,3459.0,,2.9162755,,1186.1019303560313,
9.14148,3513.0,,2.9716838,,1182.1580748261306,
9.14396,3540.0,,3.0152227,,1174.042633733157,
9.14647,3639.0,,3.0380112,,1197.8231021663119,
9.14899,3764.0,,3.0934774,,1216.7536766229487,
9.15153,3654.0,,3.1291478,,1167.7300765403284,
9.15409,3654.0,,3.1548342,,1158.222514514392,
9.15667,3636.0,,3.2092989,,1132.9577310483608,
9.15926,3602.0,,3.2641712,,1103.4960421193596,
9.16188,3592.0,,3.2908096,,1091.5247117305116,
9.16451,3684.0,,3.3419629,,1102.3461690732713,
9.16717,3784.0,,3.3762074,,1120.7842267036083,
9.16984,3790.0,,3.4175706,,1108.9748957929355,
9.17253,3942.0,,3.4544531,,1141.1357705218231,
9.17524,4048.0,,3.4979158,,1157.2605607030334,
9.17797,4240.0,,3.5462656,,1195.6239261943606,
9.18071,4117.0,,3.5889459,,1147.1334800560799,
9.18348,4306.0,,3.6375763,,1183.755238343729,
9.18627,4291.0,,3.6686749,,1169.6321197607342,
9.18907,4349.0,,3.7253987,,1167.3918284236263,
9.19189,4321.0,,3.755176,,1150.6784235945265,
9.19473,4395.0,,3.8022419,,1155.896998557614,
9.1976,4566.0,,3.8781744,,1177.3580888987356,
9.20047,4473.0,,3.9132733,,1143.0328671396398,
9.20337,4683.0,,3.951752,,1185.0440007368884,
9.20629,4885.0,,3.9880778,,1224.9008783128554,
9.20923,4897.0,,4.0487709,,1209.5028641902163,
9.21218,5032.0,,4.0917926,,1229.7788504725288,
9.21515,4948.0,,4.1200774,,1200.9483122817062,
9.21815,5002.0,,4.1861312,,1194.8980481070444,
9.22116,5198.0,,4.2307869,,1228.6130506833138,
9.22419,5142.0,,4.2854458,,1199.8751681797025,
9.22724,5062.0,,4.3001562,,1177.166541066578,
9.2303,5238.0,,4.3660224,,1199.7189936542698,
9.23339,5057.0,,4.4307187,,1141.3498220954536,
9.2365,5248.0,,4.4813382,,1171.07876392815,
9.23962,5378.0,,4.5208493,,1189.599485211772,
9.24276,5201.0,,4.5906781,,1132.948093223962,
9.24593,5386.0,,4.6335907,,1162.3814766375458,
9.24911,5531.0,,4.6902435,,1179.2564714390628,
9.25231,5585.0,,4.7257392,,1181.8256919467754,
9.25553,5622.0,,4.7934768,,1172.8438948531054,
9.25876,5634.0,,4.8376896,,1164.6055174767723,
9.26202,5731.0,,4.8654778,,1177.8904838492942,
9.26529,5720.0,,4.9282224,,1160.6619051932396,
9.26859,5921.0,,4.9946365,,1185.4716554447955,
9.2719,6011.0,,5.0201142,,1197.3831192923858,
9.27523,6083.0,,5.0835392,,1196.6072770718479,
9.27858,6148.0,,5.1358234,,1197.081659778255,
9.28195,6321.0,,5.1771696,,1220.9374017803086,
9.28534,6556.0,,5.2387091,,1251.4533399077263,
9.28875,6618.0,,5.3051779,,1247.460523425614,
9.29217,6654.0,,5.3496499,,1243.8197123890293,
9.29562,6588.0,,5.3989523,,1220.236748526191,
9.29908,6715.0,,5.4560464,,1230.744665221322,
9.30256,6819.0,,5.5062074,,1238.4204779500315,
9.30606,6915.0,,5.5401779,,1248.1548652074873,
9.30958,7055.0,,5.629695,,1253.176237789081,
9.31312,7121.0,,5.6723283,,1255.392781126579,
9.31668,7024.0,,5.7381837,,1224.0807139025542,
9.32026,7148.0,,5.7811757,,1236.4267012331072,
9.32385,7018.0,,5.8441968,,1200.8493622254473,
9.32747,7177.0,,5.9135088,,1213.6618448931708,
9.3311,7320.0,,5.9657565,,1227.002811797632,
9.33475,7606.0,,6.010177,,1265.5201336000587,
9.33842,7452.0,,6.0709539,,1227.4842014530864,
9.34211,7649.0,,6.1538368,,1242.964389305872,
9.34582,7718.0,,6.2141325,,1242.0076334065939,
9.34955,7987.0,,6.2887146,,1270.0528658114013,
9.35329,7646.0,,6.3132336,,1211.1067773573277,
9.35706,8115.0,,6.3785315,,1272.2364073925166,
9.36084,8052.0,,6.4394877,,1250.410028735671,
9.36464,8249.0,,6.4805069,,1272.8942546145581,
9.36846,8385.0,,6.5260912,,1284.8426022609062,
9.3723,8547.0,,6.6057619,,1293.870431509195,
9.37616,8587.0,,6.6593245,,1289.4701256861713,
9.38004,8778.0,,6.7146144,,1307.297705732737,
9.38394,8715.0,,6.7816093,,1285.093200518054,
9.38785,8846.0,,6.8496445,,1291.453884942496,
9.39179,9068.0,,6.9389536,,1306.82528270545,
9.39574,9207.0,,6.9553574,,1323.727807287085,
9.39971,9353.0,,7.0322112,,1330.0226250315122,
9.40371,9275.0,,7.086503,,1308.8260881283759,
9.40771,9576.0,,7.1414714,,1340.9001399907586,
9.41174,9502.0,,7.2301053,,1314.22705558659,
9.41579,9849.0,,7.2862358,,1351.726772279316,
9.41986,9800.0,,7.3507936,,1333.1893851569985,
9.42394,10041.0,,7.4141683,,1354.2989036275317,
9.42805,10053.0,,7.4884115,,1342.4743017928436,
9.43217,10194.0,,7.5374483,,1352.4470874314322,
9.43631,10213.0,,7.5898448,,1345.6138128147231,
9.44047,10281.0,,7.6563178,,1342.8125985052502,
9.44465,10477.0,,7.717289,,1357.6010954105775,
9.44885,10575.0,,7.8026774,,1355.3040139785862,
9.45307,10607.0,,7.8286109,,1354.901927748127,
9.4573,10818.0,,7.9427562,,1361.9957263701485,
9.46156,10764.0,,7.9944797,,1346.4290865608177,
9.46583,11066.0,,8.0373622,,1376.8198725696348,
9.47012,11148.0,,8.1231821,,1372.3685943221685,
9.47443,11421.0,,8.1944816,,1393.7428329816496,
9.47876,11524.0,,8.2687821,,1393.6756175979049,
9.48311,11588.0,,8.3260982,,1391.7683555545862,
9.48748,11773.0,,8.4151821,,1399.0190420240579,
9.49187,11691.0,,8.4569709,,1382.4098649789607,
9.49627,12025.0,,8.5390461,,1408.23692238879,
9.5007,12266.0,,8.6052278,,1425.412584661617,
9.50514,12313.0,,8.6446186,,1424.3543376222522,
9.5096,12334.0,,8.7054189,,1416.8186668191236,
9.51408,12750.0,,8.807649,,1447.6053711949694,
9.51858,12719.0,,8.8229578,,1441.5800560669122,
9.5231,12961.0,,8.907695,,1455.0341025371883,
9.52764,13050.0,,9.0043965,,1449.2920208478158,
