# Scan number: 33
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 02:31:24 2024
# date: Sat Jul 27 02:31:24 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86610169	2	0	0	0	296.79797	20.287365	6.377938e-09	8.95529e-10	-1790.667	7.7091023e+08	4.5669635e+08	2.0118829	3.5893461	1.9396694	1314	10	972	66	62	14	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.81	6.32543e-09	8.96436e-10	0	32	24054884	24054884
5.704	20.279864	-36.064	13.189	0	0	0	86610173	2	0	0	0	296.76685	20.284865	6.424347e-09	8.932872e-10	-1790.667	7.7091023e+08	4.5555624e+08	2.0120054	4.0620009	1.9302778	1408	6	1037	86	43	19	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	6.41633e-09	8.92949e-10	0	38	24226552	24226552
5.705	20.276154	-36.0703	13.1887	0	0	0	86610177	2	0	0	0	296.72716	20.279865	6.544653e-09	8.845369e-10	-1790.667	7.7091023e+08	4.5109694e+08	2.0119354	4.4082848	1.9232435	1345	7	966	89	38	16	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	6.56493e-09	8.86553e-10	0	39	24676803	24676803
5.706	20.272444	-36.0766	13.1883	0	0	0	86610182	2	0	0	0	296.69796	20.277365	6.658144e-09	8.812435e-10	-1790.667	7.7091023e+08	4.4942054e+08	2.0119731	4.0044432	1.9314048	1318	5	987	64	36	18	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.706	6.63632e-09	8.81632e-10	0	23	25101236	25101236
5.707	20.268734	-36.083	13.188	0	0	0	86610186	2	0	0	0	296.66661	20.272365	6.648307e-09	8.753638e-10	-1790.667	7.7091023e+08	4.4642517e+08	2.0119069	4.3875112	1.9236342	1325	9	935	93	44	24	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	6.71457e-09	8.79357e-10	0	29	25060668	25060668
5.708	20.265029	-36.0893	13.1877	0	0	0	86610191	2	0	0	0	296.62971	20.269865	6.823928e-09	8.761702e-10	-1790.667	7.7091023e+08	4.4683963e+08	2.0118918	4.4199434	1.9229674	1289	8	951	73	47	19	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	6.79457e-09	8.75209e-10	0	36	25719095	25719095
5.709	20.261324	-36.0956	13.1873	0	0	0	86610195	2	0	0	0	296.59829	20.264865	6.94742e-09	8.710117e-10	-1790.667	7.7091023e+08	4.4421207e+08	2.0120806	4.7499647	1.9165075	1370	8	981	83	44	26	1	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.602	6.93085e-09	8.69866e-10	0	36	26180895	26180895
5.71	20.257619	-36.1019	13.187	0	0	0	86610199	2	0	0	0	296.5599	20.262365	7.101704e-09	8.615402e-10	-1790.667	7.7091023e+08	4.3938486e+08	2.0119069	4.7778911	1.9157802	1289	5	897	90	41	25	1	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.572	7.07388e-09	8.60755e-10	0	22	26758587	26758587
5.711	20.253919	-36.1083	13.1866	0	0	0	86610204	2	0	0	0	296.53032	20.257365	7.171757e-09	8.549712e-10	-1790.667	7.7091023e+08	4.360379e+08	2.0058208	4.7871395	1.9097994	1328	12	917	82	44	21	1	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	7.17738e-09	8.59809e-10	0	35	27018788	27018788
5.712	20.250214	-36.1146	13.1863	0	0	0	86610208	2	0	0	0	296.50029	20.254865	7.261796e-09	8.544383e-10	-1790.667	7.7091023e+08	4.3576937e+08	2.0119312	4.176445	1.927904	1271	4	916	87	50	12	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.504	7.26054e-09	8.50721e-10	0	37	27354201	27354201
5.713	20.246514	-36.1209	13.186	0	0	0	86610212	2	0	0	0	296.46183	20.252365	7.289234e-09	8.42487e-10	-1790.667	7.7091023e+08	4.2967736e+08	2.0120474	4.9352636	1.9127475	1306	3	939	90	45	15	0	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	296.474	7.29274e-09	8.44694e-10	0	25	27453745	27453745
5.714	20.242819	-36.1272	13.1856	0	0	0	86610217	2	0	0	0	296.43119	20.247365	7.342781e-09	8.408882e-10	-1790.667	7.7091023e+08	4.2886521e+08	2.0120134	4.8587349	1.914255	1329	9	946	77	50	29	1	0	0	16.997457	0	5.7127708	0	0	0	0	0	0	297.846	-5.22782e-13	296.44	7.31531e-09	8.42846e-10	0	30	27651582	27651582
5.715	20.239119	-36.1335	13.1853	0	0	0	86610221	2	0	0	0	296.75135	20.244865	7.344063e-09	8.434036e-10	-1790.667	7.7091023e+08	4.301514e+08	2.0122627	4.2437719	1.9268669	1359	15	964	89	48	22	0	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	296.58	7.27474e-09	8.4302e-10	0	18	27652571	27652571
5.716	20.235424	-36.1399	13.1849	0	0	0	86610226	2	0	0	0	296.7125	20.239865	7.394025e-09	8.443166e-10	-1790.667	7.7091023e+08	4.3062038e+08	2.0119558	4.8410128	1.9145568	1335	5	957	76	42	25	0	0	0	16.997457	0	5.7147988	0	0	0	0	0	0	297.846	-5.22782e-13	296.724	7.3776e-09	8.4594e-10	0	28	27836829	27836829
5.717	20.231729	-36.1462	13.1846	0	0	0	86610230	2	0	0	0	296.68373	20.237365	7.301406e-09	8.433574e-10	-1790.667	7.7091023e+08	4.3013452e+08	2.0118957	4.1080142	1.9292467	1349	12	962	107	33	24	0	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	296.69	7.35354e-09	8.44006e-10	0	26	27484325	27484325
5.718	20.228039	-36.1525	13.1842	0	0	0	86610234	2	0	0	0	296.6502	20.232365	7.414418e-09	8.462884e-10	-1790.667	7.7091023e+08	4.316328e+08	2.0120077	4.6897475	1.9176496	1345	9	940	108	44	16	0	0	0	16.997457	0	5.7168284	0	0	0	0	0	0	297.846	-5.22782e-13	296.655	7.38538e-09	8.39356e-10	0	26	27905858	27905858
5.719	20.224344	-36.1588	13.1839	0	0	0	86610239	2	0	0	0	296.61478	20.229865	7.47605e-09	8.415846e-10	-1790.667	7.7091023e+08	4.2923712e+08	2.0121453	4.390681	1.9237984	1359	19	924	109	45	27	0	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	296.624	7.45905e-09	8.42006e-10	0	31	28133921	28133921
5.72	20.220654	-36.1652	13.1836	0	0	0	86610243	2	0	0	0	296.58399	20.224865	7.478764e-09	8.427854e-10	-1790.667	7.7091023e+08	4.2985301e+08	2.0118992	4.8517421	1.914287	1325	17	926	94	50	17	0	0	0	16.997457	0	5.7188595	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	7.4837e-09	8.39485e-10	0	29	28140230	28140230
5.721	20.216969	-36.1715	13.1832	0	0	0	86610247	2	0	0	0	296.5516	20.222365	7.601571e-09	8.426291e-10	-1790.667	7.7091023e+08	4.2977676e+08	2.0119066	3.8073975	1.9353053	1341	13	969	95	44	18	0	0	0	16.997457	0	5.7195369	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	7.60776e-09	8.43123e-10	0	26	28598347	28598347
5.722	20.213279	-36.1778	13.1829	0	0	0	86610252	2	0	0	0	296.51233	20.217365	7.637848e-09	8.294272e-10	-1790.667	7.7091023e+08	4.2304667e+08	2.0119309	4.3629014	1.9241523	1312	20	919	83	52	22	0	0	0	16.997457	0	5.7208922	0	0	0	0	0	0	297.846	-5.22782e-13	296.525	7.64904e-09	8.32581e-10	0	29	28730842	28730842
5.723	20.209594	-36.1841	13.1825	0	0	0	86610256	2	0	0	0	296.48231	20.214865	7.754071e-09	8.339605e-10	-1790.667	7.7091023e+08	4.2536235e+08	2.0121446	4.5416377	1.9207603	1318	19	923	95	42	23	0	0	0	16.997457	0	5.7215701	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	7.74058e-09	8.3028e-10	0	32	29163986	29163986
5.724	20.205909	-36.1904	13.1822	0	0	0	86610262	2	0	0	0	296.78764	20.209865	7.693593e-09	8.358896e-10	-1790.667	7.7091023e+08	4.2634982e+08	2.0122365	4.6552302	1.9185622	1296	21	904	90	42	19	0	0	0	16.997457	0	5.7229264	0	0	0	0	0	0	297.846	-5.22782e-13	296.456	7.5743e-09	8.28049e-10	0	39	28932509	28932509
5.725	20.202224	-36.1968	13.1819	0	0	0	86610267	2	0	0	0	296.75064	20.207365	7.701402e-09	8.26649e-10	-1790.667	7.7091023e+08	4.2164012e+08	2.0119139	4.2551323	1.9263043	1411	29	948	122	54	12	2	0	0	16.997457	0	5.7236049	0	0	0	0	0	0	297.846	-5.22782e-13	296.765	7.67176e-09	8.27731e-10	0	27	28957860	28957860
5.726	20.198544	-36.2031	13.1815	0	0	0	86610271	2	0	0	0	296.72151	20.202365	7.534162e-09	8.250929e-10	-1790.667	7.7091023e+08	4.2084995e+08	2.0118509	4.0253799	1.9308662	1424	33	981	103	44	17	0	0	0	16.997457	0	5.7249622	0	0	0	0	0	0	297.846	-5.22782e-13	296.725	7.6043e-09	8.24982e-10	0	24	28325098	28325098
5.727	20.194864	-36.2094	13.1812	0	0	0	86610275	2	0	0	0	296.68972	20.199865	7.671517e-09	8.256507e-10	-1790.667	7.7091023e+08	4.2113803e+08	2.0118464	4.7946881	1.9153846	1403	51	972	90	45	18	1	0	0	16.997457	0	5.7256411	0	0	0	0	0	0	297.846	-5.22782e-13	296.694	7.61809e-09	8.21895e-10	0	47	28837494	28837494
5.728	20.191184	-36.2157	13.1809	0	0	0	86610280	2	0	0	0	296.6518	20.194865	7.656471e-09	8.20183e-10	-1790.667	7.7091023e+08	4.183527e+08	2.0121808	4.0485905	1.9307158	1353	63	927	95	39	22	0	0	0	16.997457	0	5.7269995	0	0	0	0	0	0	297.846	-5.22782e-13	296.663	7.61795e-09	8.21072e-10	0	34	28776947	28776947
5.729	20.187504	-36.2221	13.1805	0	0	0	86610284	2	0	0	0	296.61939	20.192365	7.543104e-09	8.160619e-10	-1790.667	7.7091023e+08	4.1625422e+08	2.0121142	4.1964059	1.9276778	1434	70	953	126	45	20	1	0	0	16.997457	0	5.727679	0	0	0	0	0	0	297.846	-5.22782e-13	296.623	7.56349e-09	8.18889e-10	0	32	28346927	28346927
5.73	20.183829	-36.2284	13.1802	0	0	0	86610288	2	0	0	0	296.58122	20.187365	7.661015e-09	8.164278e-10	-1790.667	7.7091023e+08	4.1644447e+08	2.0119024	3.7466788	1.9365229	1504	92	1022	93	49	21	0	0	0	16.997457	0	5.7290384	0	0	0	0	0	0	297.846	-5.22782e-13	296.593	7.64745e-09	8.20698e-10	0	23	28786047	28786047
5.731	20.180154	-36.2347	13.1798	0	0	0	86610293	2	0	0	0	296.55104	20.184865	7.692176e-09	8.242047e-10	-1790.667	7.7091023e+08	4.20415e+08	2.0120656	4.4754644	1.9220163	1534	87	1034	104	51	17	1	0	0	16.997457	0	5.7297183	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	7.74202e-09	8.25962e-10	0	20	28899129	28899129
5.732	20.176479	-36.241	13.1795	0	0	0	86610297	2	0	0	0	296.51968	20.182365	7.751542e-09	8.238672e-10	-1790.667	7.7091023e+08	4.2024655e+08	2.012233	4.5030174	1.9216218	1463	91	939	107	45	24	0	0	0	16.997457	0	5.7303985	0	0	0	0	0	0	297.846	-5.22782e-13	296.523	7.79143e-09	8.25541e-10	0	36	29118130	29118130
5.733	20.172809	-36.2474	13.1792	0	0	0	86610302	2	0	0	0	296.48218	20.177365	7.86067e-09	8.243575e-10	-1790.667	7.7091023e+08	4.2050037e+08	2.0119901	4.6732477	1.9179648	1497	101	987	114	40	25	1	0	0	16.997457	0	5.7317593	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	7.81891e-09	8.24785e-10	0	28	29523971	29523971
5.734	20.169139	-36.2537	13.1788	0	0	0	86610306	2	0	0	0	296.45335	20.174865	7.839983e-09	8.246772e-10	-1790.667	7.7091023e+08	4.2066721e+08	2.0120154	4.4343677	1.9227952	1495	79	1018	91	38	24	0	0	0	16.997457	0	5.7324399	0	0	0	0	0	0	297.846	-5.22782e-13	296.457	7.8768e-09	8.27334e-10	0	26	29442195	29442195
5.735	20.165469	-36.26	13.1785	0	0	0	86610310	2	0	0	0	296.41947	20.169865	7.472547e-09	8.300809e-10	-1790.667	7.7091023e+08	4.2342745e+08	2.012224	4.6736109	1.9181805	1467	84	960	113	52	20	0	0	0	16.997457	0	5.7338018	0	0	0	0	0	0	297.846	-5.22782e-13	296.424	7.82139e-09	8.31093e-10	0	39	28058443	28058443
5.736	20.161799	-36.2663	13.1781	0	0	0	86610314	2	0	0	0	296.72776	20.167365	7.999276e-09	8.327845e-10	-1790.667	7.7091023e+08	4.2481042e+08	2.0122419	4.6559968	1.918552	1529	81	1049	103	41	23	1	0	0	16.997457	0	5.7344829	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	8.00369e-09	8.35352e-10	0	39	30032083	30032083
5.737	20.158134	-36.2726	13.1778	0	0	0	86610319	2	0	0	0	296.69704	20.162365	8.021928e-09	8.338397e-10	-1790.667	7.7091023e+08	4.2535258e+08	2.012175	5.0435533	1.9106899	1562	77	1059	99	44	19	1	0	0	16.997457	0	5.7358458	0	0	0	0	0	0	297.846	-5.22782e-13	296.701	8.03967e-09	8.34114e-10	0	31	30112957	30112957
5.738	20.154464	-36.279	13.1775	0	0	0	86610323	2	0	0	0	296.66616	20.159865	8.041376e-09	8.275975e-10	-1790.667	7.7091023e+08	4.2217224e+08	2.0054013	4.3605118	1.9179555	1543	89	1022	111	48	19	0	0	0	16.997457	0	5.7365275	0	0	0	0	0	0	297.846	-5.22782e-13	296.67	8.07197e-09	8.30463e-10	0	31	30181783	30181783
5.739	20.150804	-36.2853	13.1771	0	0	0	86610328	2	0	0	0	296.62712	20.154865	8.151876e-09	8.359216e-10	-1790.667	7.7091023e+08	4.2642247e+08	2.0120637	3.9038764	1.9335152	1516	91	1014	95	49	22	0	0	0	16.997457	0	5.7378914	0	0	0	0	0	0	297.846	-5.22782e-13	296.64	8.09628e-09	8.32602e-10	0	25	30592289	30592289
5.74	20.147139	-36.2916	13.1768	0	0	0	86610332	2	0	0	0	296.59667	20.152365	8.072647e-09	8.297825e-10	-1790.667	7.7091023e+08	4.2329473e+08	2.0118934	4.7304613	1.9167216	1547	73	1053	104	49	28	0	0	0	16.997457	0	5.7385736	0	0	0	0	0	0	297.846	-5.22782e-13	296.6	8.07349e-09	8.30181e-10	0	22	30290766	30290766
5.741	20.143479	-36.2979	13.1765	0	0	0	86610336	2	0	0	0	296.56489	20.147365	8.084914e-09	8.306031e-10	-1790.667	7.7091023e+08	4.2371733e+08	2.0119853	4.1673148	1.9281395	1537	80	986	128	46	30	1	0	0	16.997457	0	5.7399385	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	8.08982e-09	8.30828e-10	0	33	30332597	30332597
5.742	20.139819	-36.3043	13.1761	0	0	0	86610341	2	0	0	0	296.52865	20.144865	8.111023e-09	8.318821e-10	-1790.667	7.7091023e+08	4.2437381e+08	2.012088	5.1402603	1.9086614	1494	73	1020	89	41	24	1	0	0	16.997457	0	5.7406213	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	8.09431e-09	8.32357e-10	0	32	30426341	30426341
5.743	20.136159	-36.3106	13.1758	0	0	0	86610345	2	0	0	0	296.49765	20.139865	8.130456e-09	8.33051e-10	-1790.667	7.7091023e+08	4.2497416e+08	2.0119654	4.7044943	1.9173126	1479	66	1004	92	47	18	0	0	0	16.997457	0	5.7419872	0	0	0	0	0	0	297.846	-5.22782e-13	296.502	8.22152e-09	8.34396e-10	0	26	30495019	30495019
5.744	20.132499	-36.3169	13.1755	0	0	0	86610349	2	0	0	0	296.46702	20.137365	8.259423e-09	8.348486e-10	-1790.667	7.7091023e+08	4.2589529e+08	2.0119123	4.9525021	1.9122723	1438	69	961	87	44	19	0	0	0	16.997457	0	5.7426705	0	0	0	0	0	0	297.846	-5.22782e-13	296.471	8.23708e-09	8.35742e-10	0	26	30974452	30974452
5.745	20.128844	-36.3232	13.1751	0	0	0	86610354	2	0	0	0	298.37582	20.132365	8.393002e-09	8.519301e-10	-1790.667	7.7091023e+08	4.3461357e+08	2.0118032	4.5512205	1.9202416	1452	72	988	86	46	21	0	0	0	16.997457	0	5.7440375	0	0	0	0	0	0	297.846	-5.22782e-13	298.388	8.38914e-09	8.51227e-10	0	28	31471045	31471045
5.746	20.125189	-36.3295	13.1748	0	0	0	86610358	2	0	0	0	298.34402	20.129865	8.366339e-09	8.472973e-10	-1790.667	7.7091023e+08	4.3225435e+08	2.0121229	4.5761181	1.9200458	1532	59	1064	91	41	12	0	0	0	16.997457	0	5.7447213	0	0	0	0	0	0	297.846	-5.22782e-13	298.348	8.44745e-09	8.52242e-10	0	29	31366729	31366729
5.747	20.121539	-36.3359	13.1745	0	0	0	86610362	2	0	0	0	298.315	20.127365	8.483145e-09	8.499654e-10	-1790.667	7.7091023e+08	4.3361976e+08	2.0122019	4.8216076	1.9151814	1509	64	1026	103	46	19	0	0	0	16.997457	0	5.7454052	0	0	0	0	0	0	297.846	-5.22782e-13	298.319	8.41935e-09	8.52306e-10	0	28	31800255	31800255
5.748	20.117884	-36.3422	13.1741	0	0	0	86610367	2	0	0	0	298.27559	20.122365	8.475293e-09	8.541292e-10	-1790.667	7.7091023e+08	4.3574827e+08	2.0118742	4.4970127	1.9214	1547	67	1070	96	51	24	0	0	0	16.997457	0	5.7467736	0	0	0	0	0	0	297.846	-5.22782e-13	298.288	8.48533e-09	8.54074e-10	0	29	31766427	31766427
5.749	20.114234	-36.3485	13.1738	0	0	0	86610371	2	0	0	0	298.24402	20.119865	8.46471e-09	8.493473e-10	-1790.667	7.7091023e+08	4.3331302e+08	2.0119216	4.6470519	1.9184266	1529	48	1059	110	41	18	0	0	0	16.997457	0	5.7474581	0	0	0	0	0	0	297.846	-5.22782e-13	298.248	8.50426e-09	8.50406e-10	0	33	31722374	31722374
5.75	20.110584	-36.3548	13.1735	0	0	0	86610375	2	0	0	0	298.20517	20.114865	8.489383e-09	8.50509e-10	-1790.667	7.7091023e+08	4.3391003e+08	2.0121811	4.47939	1.9220477	1520	61	1015	89	55	27	0	0	0	16.997457	0	5.7488276	0	0	0	0	0	0	297.846	-5.22782e-13	298.217	8.46737e-09	8.51124e-10	0	42	31810441	31810441
5.751	20.106939	-36.3612	13.1731	0	0	0	86610380	2	0	0	0	298.17219	20.112365	8.54526e-09	8.505978e-10	-1790.667	7.7091023e+08	4.3395971e+08	2.0121901	4.354849	1.9245622	1500	49	1035	101	47	30	0	0	0	16.997457	0	5.7495126	0	0	0	0	0	0	297.846	-5.22782e-13	298.186	8.56613e-09	8.52942e-10	0	25	32015391	32015391
5.752	20.103289	-36.3675	13.1728	0	0	0	86610384	2	0	0	0	298.14365	20.107365	8.575228e-09	8.512338e-10	-1790.667	7.7091023e+08	4.342886e+08	2.0055411	4.8912804	1.9074445	1499	53	1030	106	41	24	0	0	0	16.997457	0	5.7508831	0	0	0	0	0	0	297.846	-5.22782e-13	298.146	8.60381e-09	8.517e-10	0	40	32123228	32123228
5.753	20.099644	-36.3738	13.1724	0	0	0	86610388	2	0	0	0	298.10378	20.104865	8.637496e-09	8.534151e-10	-1790.667	7.7091023e+08	4.3540592e+08	2.0119962	5.381561	1.9037194	1524	51	1017	99	48	27	0	0	0	16.997457	0	5.7515686	0	0	0	0	0	0	297.846	-5.22782e-13	298.116	8.63339e-09	8.50433e-10	0	24	32352015	32352015
5.754	20.096004	-36.3801	13.1721	0	0	0	86610393	2	0	0	0	298.07296	20.099865	8.714686e-09	8.47308e-10	-1790.667	7.7091023e+08	4.3229457e+08	2.0122694	4.4098269	1.9235318	1525	61	1018	95	49	19	2	0	0	16.997457	0	5.7529401	0	0	0	0	0	0	297.846	-5.22782e-13	298.081	8.69568e-09	8.48844e-10	0	28	32636622	32636622
5.755	20.092359	-36.3864	13.1718	0	0	0	86610397	2	0	0	0	298.04303	20.097365	8.650979e-09	8.481713e-10	-1790.667	7.7091023e+08	4.327395e+08	2.0119427	5.309845	1.9051117	1479	57	1003	105	46	29	2	0	0	16.997457	0	5.7536261	0	0	0	0	0	0	297.846	-5.22782e-13	298.046	8.69215e-09	8.48653e-10	0	21	32393563	32393563
5.756	20.088719	-36.3928	13.1714	0	0	0	86610401	2	0	0	0	298.00081	20.092365	8.668028e-09	8.491803e-10	-1790.667	7.7091023e+08	4.3325881e+08	2.0121552	4.234568	1.9269491	1532	42	1040	102	44	23	0	0	0	16.997457	0	5.7549987	0	0	0	0	0	0	297.846	-5.22782e-13	298.013	8.69797e-09	8.49096e-10	0	25	32452919	32452919
5.757	20.085079	-36.3991	13.1711	0	0	0	86610406	2	0	0	0	297.97249	20.089865	8.677528e-09	8.453398e-10	-1790.667	7.7091023e+08	4.3130388e+08	2.0119222	4.2969295	1.9254714	1550	69	1052	120	38	24	0	0	0	16.997457	0	5.7556853	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	8.71199e-09	8.43843e-10	0	38	32483999	32483999
5.758	20.081439	-36.4054	13.1708	0	0	0	86610410	2	0	0	0	297.94195	20.086965	8.642239e-09	8.454499e-10	-1790.667	7.7091023e+08	4.3136461e+08	2.0119968	4.5761027	1.9199258	1506	56	1013	100	41	27	0	0	0	16.997457	0	5.756482	0	0	0	0	0	0	297.846	-5.22782e-13	297.945	8.68034e-09	8.42824e-10	0	36	32347428	32347428
5.759	20.077804	-36.4117	13.1704	0	0	0	86610415	2	0	0	0	297.90242	20.082365	8.812975e-09	8.515961e-10	-1790.667	7.7091023e+08	4.3450513e+08	2.0120541	4.5680045	1.9201434	1469	65	993	94	40	28	0	0	0	16.997457	0	5.757746	0	0	0	0	0	0	297.846	-5.22782e-13	297.915	8.77306e-09	8.46981e-10	0	20	32981928	32981928
5.76	20.074169	-36.4181	13.1701	0	0	0	86610419	2	0	0	0	297.87007	20.079865	8.767497e-09	8.490737e-10	-1790.667	7.7091023e+08	4.3322277e+08	2.0121955	4.9062588	1.913472	1546	47	1055	101	44	27	0	0	0	16.997457	0	5.7584333	0	0	0	0	0	0	297.846	-5.22782e-13	297.875	8.77021e-09	8.45271e-10	0	30	32807199	32807199
5.761	20.070534	-36.4244	13.1698	0	0	0	86610423	2	0	0	0	297.83938	20.074865	8.769209e-09	8.363514e-10	-1790.667	7.7091023e+08	4.2673607e+08	2.0122282	4.5343884	1.9209859	1532	69	997	113	54	29	0	0	0	16.997457	0	5.7598083	0	0	0	0	0	0	297.846	-5.22782e-13	297.843	8.7782e-09	8.41559e-10	0	47	32809075	32809075
5.762	20.066899	-36.4307	13.1695	0	0	0	86610428	2	0	0	0	297.8028	20.072365	8.811515e-09	8.41208e-10	-1790.667	7.7091023e+08	4.2921872e+08	2.0119037	5.2369903	1.9065405	1541	61	1034	116	43	32	1	0	0	16.997457	0	5.7604961	0	0	0	0	0	0	297.846	-5.22782e-13	297.814	8.79325e-09	8.40392e-10	0	28	32962807	32962807
5.763	20.063269	-36.437	13.1691	0	0	0	86610432	2	0	0	0	297.7712	20.067365	8.817732e-09	8.413679e-10	-1790.667	7.7091023e+08	4.2930498e+08	2.0119792	3.9713651	1.9320762	1536	55	1063	100	56	22	0	0	0	16.997457	0	5.7618722	0	0	0	0	0	0	297.846	-5.22782e-13	297.775	8.81679e-09	8.37723e-10	0	44	32981511	32981511
5.764	20.059639	-36.4434	13.1688	0	0	0	86610436	2	0	0	0	297.73481	20.064865	8.93159e-09	8.389023e-10	-1790.667	7.7091023e+08	4.2805161e+08	2.0119786	4.8502783	1.914392	1543	62	1036	117	52	19	0	0	0	16.997457	0	5.7625605	0	0	0	0	0	0	297.846	-5.22782e-13	297.745	8.91716e-09	8.37082e-10	0	27	33402770	33402770
