monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.2303,10987.0,,4.1673018,,2636.478116367766,
9.23339,11136.0,,4.2035434,,2649.193535149417,
9.2365,11208.0,,4.2629939,,2629.1381744646646,
9.23962,11462.0,,4.3329485,,2645.3118471175,
9.24276,11439.0,,4.3622144,,2622.2920175587883,
9.24593,11576.0,,4.4030771,,2629.0704743734786,
9.24911,11702.0,,4.4605955,,2623.4165370968967,
9.25231,11971.0,,4.4906186,,2665.779721306102,
9.25553,11916.0,,4.5525162,,2617.453618286959,
9.25876,12074.0,,4.5928742,,2628.8549335838547,
9.26202,12353.0,,4.6395978,,2662.5152723367532,
9.26529,12342.0,,4.7015322,,2625.1016636661557,
9.26859,12417.0,,4.7530582,,2612.4233025381427,
9.2719,12563.0,,4.8048166,,2614.667956317001,
9.27523,12666.0,,4.8554253,,2608.628331693209,
9.27858,13269.0,,4.9314528,,2690.6878232718764,
9.28195,13470.0,,4.9579843,,2716.8299020228847,
9.28534,13719.0,,5.0117338,,2737.376035415129,
9.28875,13549.0,,5.0732582,,2670.6703002027375,
9.29217,13741.0,,5.1138579,,2687.012480342874,
9.29562,13917.0,,5.1517638,,2701.404905248179,
9.29908,14317.0,,5.2072733,,2749.4235802833705,
9.30256,14219.0,,5.26884,,2698.6964872723406,
9.30606,14667.0,,5.3075622,,2763.41556581287,
9.30958,14634.0,,5.3585686,,2730.9531877598806,
9.31312,14978.0,,5.4078003,,2769.7028679110063,
9.31668,14930.0,,5.4582294,,2735.319259392066,
9.32026,14925.0,,5.529423,,2699.1966431217143,
9.32385,15336.0,,5.5804051,,2748.1875822957727,
9.32747,15380.0,,5.6235958,,2734.904951739241,
9.3311,15446.0,,5.6863418,,2716.3333727142467,
9.33475,15687.0,,5.7429008,,2731.546398990559,
9.33842,15878.0,,5.7966954,,2739.1468594330486,
9.34211,16143.0,,5.8691302,,2750.4927391114957,
9.34582,16227.0,,5.8952912,,2752.53578652739,
9.34955,16337.0,,5.9920131,,2726.4626641086616,
9.35329,16446.0,,6.0191184,,2732.293818975217,
9.35706,16717.0,,6.0740378,,2752.2054604269997,
9.36084,16640.0,,6.1432701,,2708.6551183871925,
9.36464,16944.0,,6.192975,,2736.0032940549577,
9.36846,17377.0,,6.222049,,2792.809892689691,
9.3723,17601.0,,6.3464541,,2773.3596938800833,
9.37616,17762.0,,6.3581136,,2793.5958866793444,
9.38004,17931.0,,6.4195488,,2793.1869604293684,
9.38394,18192.0,,6.4693798,,2812.0160761005254,
9.38785,18389.0,,6.5435517,,2810.247529640516,
9.39179,18263.0,,6.567223,,2780.9319098803253,
9.39574,18432.0,,6.6339866,,2778.419841848942,
9.39971,19003.0,,6.7129107,,2830.8137630968336,
9.40371,18660.0,,6.7703098,,2756.151572266309,
9.40771,19144.0,,6.828208,,2803.6638602690487,
9.41174,19309.0,,6.8840717,,2804.8807219715623,
9.41579,19540.0,,6.9505562,,2811.285807601987,
9.41986,19673.0,,7.0006176,,2810.1806332058472,
9.42394,20056.0,,7.0516371,,2844.162244253891,
9.42805,20278.0,,7.1095955,,2852.201647759004,
9.43217,20242.0,,7.213368,,2806.17875034242,
9.43631,20567.0,,7.2829142,,2824.0069064660956,
9.44047,20958.0,,7.3761594,,2841.3160377201175,
9.44465,20880.0,,7.3661888,,2834.5730155599595,
9.44885,21126.0,,7.4329869,,2842.195241861653,
9.45307,21377.0,,7.4703171,,2861.5920467418982,
9.4573,21522.0,,7.5761424,,2840.759698497747,
9.46156,21816.0,,7.6471114,,2852.8419240760636,
9.46583,22048.0,,7.6800419,,2870.817670929634,
9.47012,22415.0,,7.7680605,,2885.5336541212573,
9.47443,22936.0,,7.8090538,,2937.103596340955,
9.47876,23141.0,,7.8517334,,2947.247291916458,
9.48311,22988.0,,7.9343258,,2897.2846060846155,
9.48748,23819.0,,7.9665354,,2989.8819002298037,
9.49187,23779.0,,8.0440282,,2956.105996744268,
9.49627,24523.0,,8.0852858,,3033.040588373512,
9.5007,24905.0,,8.1506157,,3055.597382661533,
9.50514,25183.0,,8.1926118,,3073.8671152464467,
9.5096,25286.0,,8.2831619,,3052.698994088236,
9.51408,25559.0,,8.3490634,,3061.301462868278,
9.51858,26066.0,,8.399144,,3103.4114905042707,
9.5231,26298.0,,8.4433424,,3114.643319451311,
9.52764,26915.0,,8.5240378,,3157.5411361972137,
