# Scan number: 9
# Command: ascan monoE 7.062 7.092 15 2
# Date: Fri Jul 26 17:46:04 2024
# date: Fri Jul 26 17:46:04 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86578655	2	0	0	0	296.61659	16.257951	1.383404e-08	1.482803e-09	-1790.667	7.7091023e+08	8.1030279e+08	2.0119024	7.9331085	1.852296	4721	133	272	51	134	164	1	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	1.38428e-08	1.483e-09	0	39	43930927	43930927
7.064	16.252779	-44.6627	12.8506	0	0	0	86578659	2	0	0	0	296.58497	16.255451	1.399873e-08	1.48153e-09	-1790.667	7.7091023e+08	8.0975597e+08	2.0122426	7.8374329	1.8545344	4707	115	278	41	123	152	0	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	1.39787e-08	1.48373e-09	0	36	44443922	44443922
7.066	16.248049	-44.6754	12.8503	0	0	0	86578664	2	0	0	0	296.5451	16.250451	1.389878e-08	1.48512e-09	-1790.667	7.7091023e+08	8.1186753e+08	2.012207	7.762414	1.8560112	4718	152	255	52	133	147	2	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	296.553	1.39145e-08	1.48332e-09	0	25	44116683	44116683
7.068	16.243324	-44.688	12.8499	0	0	0	86578668	2	0	0	0	296.50581	16.245451	1.396522e-08	1.485374e-09	-1790.667	7.7091023e+08	8.1215601e+08	2.0121325	7.8484534	1.8542112	4605	140	229	45	104	144	1	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.52	1.39611e-08	1.48529e-09	0	20	44317620	44317620
7.07	16.238604	-44.7006	12.8495	0	0	0	86578673	2	0	0	0	296.47769	16.240451	1.399076e-08	1.480087e-09	-1790.667	7.7091023e+08	8.0941453e+08	2.012113	7.4642966	1.8619229	4693	142	252	55	156	155	3	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	296.481	1.39913e-08	1.48338e-09	0	35	44388705	44388705
7.072	16.233884	-44.7133	12.8492	0	0	0	86578678	2	0	0	0	296.4386	16.237951	1.408639e-08	1.475636e-09	-1790.667	7.7091023e+08	8.0712946e+08	2.0122256	8.4887659	1.8414125	4616	125	262	56	142	148	3	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	296.45	1.40854e-08	1.47684e-09	0	44	44682085	44682085
7.074	16.229164	-44.7259	12.8488	0	0	0	86578682	2	0	0	0	298.30085	16.232951	1.419356e-08	1.477222e-09	-1790.667	7.7091023e+08	8.0814636e+08	2.0122704	7.8609237	1.8540874	4669	154	277	56	139	148	1	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	298.306	1.41795e-08	1.4689e-09	0	31	45011932	45011932
7.076	16.224454	-44.7386	12.8485	0	0	0	86578687	2	0	0	0	298.2637	16.227951	1.41493e-08	1.488436e-09	-1790.667	7.7091023e+08	8.1443197e+08	2.0120262	7.9014476	1.853047	4687	134	274	41	136	173	2	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	298.272	1.41707e-08	1.48694e-09	0	43	44861513	44861513
7.078	16.219739	-44.7512	12.8481	0	0	0	86578691	2	0	0	0	298.23253	16.222951	1.42679e-08	1.492923e-09	-1790.667	7.7091023e+08	8.1703854e+08	2.0120387	7.8088994	1.8549206	4640	132	273	58	143	156	0	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	298.237	1.42804e-08	1.49367e-09	0	36	45227408	45227408
7.08	16.215034	-44.7639	12.8477	0	0	0	86578696	2	0	0	0	298.19107	16.217951	1.422683e-08	1.497625e-09	-1790.667	7.7091023e+08	8.1976391e+08	2.0058477	8.7429809	1.8304768	4726	138	277	54	136	136	0	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	298.195	1.42234e-08	1.49486e-09	0	34	45087121	45087121
7.082	16.210329	-44.7765	12.8474	0	0	0	86579058	2	0	0	0	297.60894	16.212951	1.409505e-08	1.507345e-09	-1790.667	7.7091023e+08	8.2523769e+08	2.0119651	8.0562033	1.8498771	4759	138	283	50	136	150	4	0	0	16.997457	0	7.0808851	0	0	0	0	0	0	297.846	-5.22782e-13	298.164	1.42719e-08	1.49529e-09	0	27	44659488	44659488
7.084	16.205624	-44.7892	12.847	0	0	0	86579062	2	0	0	0	297.57734	16.207951	1.407142e-08	1.506908e-09	-1790.667	7.7091023e+08	8.2515188e+08	2.0118358	8.1386044	1.8481005	4622	121	276	45	142	149	3	0	0	16.997457	0	7.0830109	0	0	0	0	0	0	297.846	-5.22782e-13	297.581	1.41151e-08	1.50891e-09	0	34	44574640	44574640
