monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,4.75,1.707825127659933,1.9302576,0.010410431960298248,2.4591949834422824,0.8763005514630983
5.675,5.25,1.2583057392117916,1.9314276,0.00622452201966813,2.7170477422400614,0.6450001044204294
5.677,4.5,3.5118845842842465,1.935140875,0.009236469884602444,2.3310878721453077,1.8256260733052545
5.679,6.0,3.7416573867739413,1.9237506500000001,0.0077991804144196125,3.121871577854405,1.9540131897196555
5.681,5.25,3.685557397915997,1.925666625,0.00727049780156067,2.7299829839218672,1.9235598305948158
5.683,3.75,2.753785273643051,1.928018975,0.0052134101931941654,1.9462746577850725,1.429247832404275
5.685,4.5,1.2909944487358058,1.92499665,0.00520323965845639,2.337399398232991,0.6681897318622966
5.687,8.25,1.707825127659933,1.9248482249999999,0.009126191722865653,4.286527098835048,0.8924973034878346
5.689,5.75,0.9574271077563381,1.9219972,0.007685329072546792,2.991522975468785,0.49572174928675566
5.691,6.5,1.9148542155126762,1.922922725,0.009870871168029358,3.3831996208891666,1.0084257103014929
5.693,8.25,3.774917217635375,1.9259764000000001,0.0040392036772940775,4.280771492663508,1.9510617633021459
5.695,7.25,2.362907813126304,1.925518,0.0037588718830697814,3.766078885674395,1.2297769346578664
5.697,8.25,0.9574271077563381,1.915560325,0.007291703999923363,4.307185217623717,0.5033565707589496
5.699,7.0,2.449489742783178,1.919333275,0.005497062126490848,3.647576534999022,1.2769314820636701
5.701,6.75,0.9574271077563381,1.9172793750000001,0.0015544150504824604,3.520667254199047,0.49974713485494915
5.703,5.75,2.6049403612586386,1.9185981625,0.006555486498441606,2.9987934956220443,1.3674131783195949
5.704,9.0,1.1547005383792517,1.917881025,0.008668397805582859,4.693999597418609,0.6152501589157005
5.705,6.25,1.5,1.916586175,0.006417506659326461,3.259266934168167,0.7752060837201787
5.706,8.75,1.7078251276599332,1.9175272,0.0014527650601525624,4.563481251109886,0.8932296257311488
5.707,6.5,1.9148542155126762,1.9147471249999999,0.002751891216811891,3.395454478893195,1.0024520123692173
5.708,6.75,0.9574271077563381,1.912257275,0.010275548411439331,3.528993810956833,0.49043498645445327
5.709,7.25,0.9574271077563381,1.91984575,0.010253420343313165,3.776059428101185,0.49429840151267823
5.71,9.0,4.546060565661952,1.9103400750000001,0.00406947472398676,4.714500466142367,2.391646165440391
5.711,8.0,3.8297084310253524,1.9183489,0.004979065182006242,4.171029861274626,1.9963305478924986
5.712,10.0,3.559026084010437,1.917346175,0.004557444949658414,5.2166538596074234,1.8596827200040256
5.713,10.0,1.8257418583505538,1.919229525,0.005959038072471659,5.208315898549147,0.9359676529267691
5.714,9.25,2.06155281280883,1.916360625,0.008977833654943427,4.824194880222867,1.0559714082292544
5.715,11.25,5.188127472091127,1.91526415,0.0037451218480400155,5.871683518326863,2.703559642683434
5.716,10.25,2.217355782608345,1.914849525,0.010529373008675928,5.355385799696188,1.1758885883432084
5.717,11.25,3.593976442141304,1.915276,0.008450569216725394,5.877191171241674,1.8885668753823657
5.718,12.75,3.2015621187164243,1.91674535,0.007366314590757009,6.651478489139834,1.6668462249739016
5.719,16.5,4.795831523312719,1.915496875,0.0016211441029408643,8.61268298731288,2.497622315522405
5.72,17.0,5.354126134736337,1.914395925,0.0037661175600123896,8.878755049396254,2.7906810817577172
5.721,16.75,4.272001872658765,1.921609525,0.00691117770493326,8.716684979029516,2.2210448183209675
5.722,17.5,1.0,1.914617275,0.005016938014616141,9.139966157871314,0.5164869187629701
5.723,22.25,14.407752542757436,1.44191685,0.9474975084597338,23.560906746536958,16.554202853628155
5.724,32.5,3.1091263510296048,1.91346535,0.011478668534140434,16.990688370097075,1.6943491100302521
5.725,32.25,9.215023964519391,1.9125445,0.0054505601167829775,16.852457250088783,4.781150519372531
5.726,50.25,6.551081335677848,1.9093842250000002,0.0029114213325854275,26.3142035239761,3.394672263639862
5.727,64.25,13.375973484822204,1.910092475,0.007597207277842329,33.64372618687081,7.029245614842132
5.728,72.0,9.486832980505138,1.90884495,0.003844511898364486,37.72594619326867,5.037391775657929
5.729,82.0,8.831760866327846,1.9147844,0.012942786628594804,42.821057212616545,4.567907021176984
5.73,77.0,8.286535263104035,1.919544,0.006194411129935321,40.12222984311942,4.426108526619163
5.731,87.75,6.7515430335097,1.91095985,0.001104463545497739,45.91797987010863,3.5095717778874986
5.732,86.5,9.398581453247791,1.915872975,0.008063334589517007,45.13740789067572,4.75756434965164
5.733,81.5,7.93725393319377,1.905410725,0.011143612523287412,42.763319221016246,4.010956552959534
5.734,87.0,7.874007874011811,1.914780625,0.004574294987117382,45.43869583642122,4.153398894796464
5.735,78.25,7.36545993132812,1.9178658499999999,0.008148671855993852,40.81015370294698,3.9650618069522916
5.736,65.5,9.036961141150641,1.91232665,0.0046601082194157855,34.24337677993368,4.635764103748881
5.737,72.75,10.307764064044152,1.919011775,0.008256324402692812,37.89788831263476,5.257945193275473
5.738,77.5,9.1104335791443,1.911621225,0.004591841696149697,40.54859348090078,4.849518631099878
5.739,83.75,9.5,1.9087656,0.008427975262184754,43.881323188908425,5.03463517028378
5.74,79.25,7.804912982645398,1.9119488,0.006112418918344252,41.44758147915165,4.044789039049127
5.741,72.25,8.578072821638512,1.9085640000000001,0.007132681711670555,37.86587196311521,4.590578833205828
5.742,72.75,7.804912982645397,1.9097835,0.01833392703723533,38.10356761645614,4.20304664874072
5.743,64.25,2.06155281280883,1.9130025,0.0053945406644124744,33.586863225574206,1.1116776926976668
5.744,64.75,11.7011395456454,1.9152502249999999,0.0037868180419053567,33.81455235149078,6.163128660619434
5.745,61.25,13.149778198382917,1.91350415,0.00415746406719294,32.008006297668416,6.861621450041978
5.746,50.0,8.124038404635959,1.917462475,0.004013834886468754,26.079408081034437,4.265004774087573
5.747,54.5,7.505553499465134,1.91662025,0.00595821400840887,28.441089624951278,3.9706695244271915
5.748,58.0,14.399074044303452,1.9161288,0.006876465426365462,30.26760800667617,7.48931091279703
5.749,52.25,8.616843969807043,1.9146716000000001,0.0011931675769424773,27.29015378921852,4.507035863740595
5.75,51.0,9.055385138137417,1.914236875,0.007988718375882718,26.630116160580748,4.649749867684809
5.751,51.5,1.9148542155126764,1.9066611,0.007004165690501759,27.011740949320988,1.0415819997535603
5.752,55.5,5.196152422706632,1.912209775,0.009456449047563636,29.034089476648944,2.853661776569936
