# Scan number: 14
# Command: ascan monoE 7.092 7.192 100 2
# Date: Fri Jul 26 18:16:23 2024
# date: Fri Jul 26 18:16:23 2024
# C Fri Jul 26 18: 26:52 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86580467	2	0	0	0	297.26611	16.190451	1.401754e-08	1.451044e-09	-1790.667	7.7091023e+08	7.9515492e+08	2.0118502	7.8777713	1.8533613	4661	121	268	45	124	151	2	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	297.27	1.40205e-08	1.45039e-09	0	36	44364270	44364270
7.093	16.184499	-44.8461	12.8454	0	0	0	86580471	2	0	0	0	297.237	16.187951	1.394373e-08	1.449521e-09	-1790.667	7.7091023e+08	7.9439461e+08	2.0119594	8.3240489	1.8444829	4556	123	294	65	133	144	1	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.241	1.39635e-08	1.45021e-09	0	27	44125740	44125740
7.094	16.182154	-44.8524	12.8452	0	0	0	86580475	2	0	0	0	297.19936	16.185451	1.393864e-08	1.447523e-09	-1790.667	7.7091023e+08	7.9337385e+08	2.012249	8.3156311	1.8449178	4674	136	272	52	135	145	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.212	1.39586e-08	1.44988e-09	0	34	44104707	44104707
7.095	16.179809	-44.8587	12.8451	0	0	0	86580480	2	0	0	0	297.1711	16.182951	1.388504e-08	1.448337e-09	-1790.667	7.7091023e+08	7.9389431e+08	2.0118614	7.5241603	1.8604858	4612	120	266	51	120	155	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.182	1.38554e-08	1.44888e-09	0	35	43930202	43930202
7.096	16.177469	-44.865	12.8449	0	0	0	86580484	2	0	0	0	297.14111	16.180451	1.374026e-08	1.44683e-09	-1790.667	7.7091023e+08	7.9314254e+08	2.0119174	7.4222052	1.8625888	4583	114	260	52	144	133	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.148	1.37649e-08	1.44689e-09	0	24	43467288	43467288
7.097	16.175124	-44.8714	12.8447	0	0	0	86580488	2	0	0	0	297.11099	16.177951	1.370819e-08	1.447239e-09	-1790.667	7.7091023e+08	7.9344111e+08	2.012041	7.6575777	1.8579674	4726	114	291	58	150	140	2	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.115	1.37001e-08	1.44733e-09	0	39	43360996	43360996
7.098	16.172784	-44.8777	12.8445	0	0	0	86580492	2	0	0	0	297.08027	16.175451	1.357813e-08	1.447171e-09	-1790.667	7.7091023e+08	7.9347823e+08	2.0121299	7.3696394	1.8638432	4575	141	264	44	154	130	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.084	1.36308e-08	1.44714e-09	0	51	42944806	42944806
7.099	16.170444	-44.884	12.8443	0	0	0	86580496	2	0	0	0	297.05013	16.172951	1.355311e-08	1.447777e-09	-1790.667	7.7091023e+08	7.9388498e+08	2.0120746	7.8260161	1.8546093	4595	125	258	50	129	162	1	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.055	1.34655e-08	1.4456e-09	0	27	42860892	42860892
7.1	16.168104	-44.8903	12.8442	0	0	0	86580500	2	0	0	0	297.02221	16.170451	1.356293e-08	1.445603e-09	-1790.667	7.7091023e+08	7.9276729e+08	2.0121574	7.4689821	1.8618698	4685	140	245	59	129	131	1	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.025	1.35702e-08	1.44429e-09	0	30	42887164	42887164
7.101	16.165764	-44.8966	12.844	0	0	0	86580506	2	0	0	0	296.96761	16.167951	1.352707e-08	1.441821e-09	-1790.667	7.7091023e+08	7.9076752e+08	2.0120784	8.3063483	1.8449482	4663	142	269	55	141	123	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	296.996	1.35399e-08	1.44372e-09	0	18	42769003	42769003
