# Scan number: 26
# Command: ascan monoE 5.703 5.803 100 2
# Date: Fri Jul 26 19:12:45 2024
# date: Fri Jul 26 19:12:45 2024
# C Fri Jul 26 19: 21:08 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86583849	2	0	0	0	298.27457	20.287365	1.300218e-08	1.09285e-09	-1790.667	7.7091023e+08	5.5732489e+08	2.0119245	5.2869261	1.9055555	1699	11	1175	125	77	29	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	298.277	1.29381e-08	1.09359e-09	0	39	49038722	49038722
5.704	20.279864	-36.064	13.189	0	0	0	86583853	2	0	0	0	298.24131	20.284865	1.31203e-08	1.091824e-09	-1790.667	7.7091023e+08	5.5680551e+08	2.0121472	4.7726767	1.9161139	1786	10	1234	125	78	25	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	298.246	1.31198e-08	1.09065e-09	0	40	49477344	49477344
5.705	20.276154	-36.0703	13.1887	0	0	0	86583858	2	0	0	0	298.20357	20.279865	1.315437e-08	1.088832e-09	-1790.667	7.7091023e+08	5.5528354e+08	2.0121744	5.1794636	1.9079546	1809	4	1277	123	71	25	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	298.216	1.31491e-08	1.08903e-09	0	18	49598931	49598931
5.706	20.272444	-36.0766	13.1883	0	0	0	86583862	2	0	0	0	298.17289	20.277365	1.329419e-08	1.087729e-09	-1790.667	7.7091023e+08	5.5472495e+08	2.0121002	4.686383	1.9178054	1735	9	1233	125	67	25	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	298.178	1.32209e-08	1.08721e-09	0	37	50119162	50119162
5.707	20.268734	-36.083	13.188	0	0	0	86583866	2	0	0	0	298.13592	20.272365	1.329372e-08	1.088843e-09	-1790.667	7.7091023e+08	5.5529703e+08	2.0121888	4.9635422	1.912313	1733	6	1207	101	57	25	2	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	298.147	1.32869e-08	1.08515e-09	0	41	50110428	50110428
5.708	20.265029	-36.0893	13.1877	0	0	0	86583871	2	0	0	0	298.10502	20.269865	1.340401e-08	1.080476e-09	-1790.667	7.7091023e+08	5.5103392e+08	2.0120186	5.1952761	1.9074886	1686	6	1180	101	55	28	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	298.108	1.33565e-08	1.08163e-09	0	43	50519145	50519145
5.709	20.261324	-36.0956	13.1873	0	0	0	86583875	2	0	0	0	298.07408	20.264865	1.349652e-08	1.083011e-09	-1790.667	7.7091023e+08	5.5233076e+08	2.0122464	4.5778887	1.920128	1749	8	1235	132	67	24	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	298.078	1.34854e-08	1.08379e-09	0	30	50860746	50860746
5.71	20.257619	-36.1019	13.187	0	0	0	86583880	2	0	0	0	298.03755	20.262365	1.352699e-08	1.081302e-09	-1790.667	7.7091023e+08	5.5146322e+08	2.0121536	4.9198153	1.9131594	1780	9	1255	115	74	30	1	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	298.048	1.35526e-08	1.08092e-09	0	37	50968491	50968491
5.711	20.253919	-36.1083	13.1866	0	0	0	86583884	2	0	0	0	298.00685	20.257365	1.3637e-08	1.078408e-09	-1790.667	7.7091023e+08	5.4999135e+08	2.012073	4.5502127	1.9205194	1755	13	1195	124	76	27	1	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	298.01	1.36736e-08	1.07836e-09	0	39	51375864	51375864
5.712	20.250214	-36.1146	13.1863	0	0	0	86583888	2	0	0	0	297.96849	20.254865	1.379042e-08	1.074918e-09	-1790.667	7.7091023e+08	5.4821553e+08	2.0095968	4.7991159	1.9131539	1707	12	1183	119	71	27	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	297.981	1.37507e-08	1.07524e-09	0	40	51946643	51946643
