monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,12.333333333333334,1.5275252316519468,1.9181190333333333,0.009539925809110547,6.430770402879411,0.8045388514328987
5.675,11.333333333333334,1.1547005383792517,1.9163413333333335,0.010301964100274,5.912033193752489,0.5731082898697739
5.677,10.0,2.0,1.9063024000000002,0.005387204072615068,5.24390818424511,1.0345681587282796
5.679,12.666666666666666,5.686240703077327,1.9079213,0.008618274463023242,6.647270807225898,3.010428571132393
5.681,11.333333333333334,3.055050463303893,1.9107679,0.01194360364002425,5.932427300297874,1.6091749271807447
5.683,11.666666666666666,6.429100507328636,1.9086651666666665,0.008718645917992695,6.10781136761928,3.348319361879523
5.685,12.0,4.358898943540674,1.9088544,0.014155003967501991,6.297950097871213,2.321018028255179
5.687,11.0,5.5677643628300215,1.9126615333333332,0.005650842365818917,5.7537298272215365,2.9235713131397034
5.689,12.333333333333334,3.5118845842842465,1.9076315666666666,0.006246455643269435,6.464551320968467,1.8402565990045394
5.691,15.0,6.244997998398398,1.9022342333333333,0.005430605949001698,7.8908374219333846,3.307559253639397
5.693,16.0,1.0,1.9061072000000001,0.007073288429719287,8.39304025765432,0.49885897074165375
5.695,15.333333333333334,5.033222956847166,1.902142633333333,0.003257001268549514,8.062934046644825,2.6519900052666063
5.697,17.333333333333332,1.154700538379251,1.8970215333333333,0.006832360603285915,9.13575160959465,0.5771371336216735
5.699,13.0,2.6457513110645907,1.9000839333333335,0.0017431538553247888,6.841003187653654,1.385801465845874
5.701,17.0,2.6457513110645907,1.8955400666666666,0.0016747489523308851,8.969061487473008,1.4017038366836372
5.703,21.166666666666668,4.262237284181474,1.8932061333333332,0.009604141091772189,11.178247703938778,2.2356096259594604
5.7035,20.333333333333332,2.309401076758503,1.8919863333333333,0.00594678808966085,10.744742409343283,1.1867485919415843
5.704,23.666666666666668,2.309401076758503,1.8978339,0.008521576967322506,12.47161757893003,1.2340208495074398
5.7045,21.0,2.6457513110645907,1.8914023333333334,0.008774280521121518,11.102662389865364,1.3977810556702743
5.705,23.0,3.0,1.8919764333333333,0.001916350010653942,12.155720280027941,1.5749374409469046
5.7055,20.666666666666668,3.0550504633038935,1.8986808666666668,0.0016647729134429531,10.88569406395122,1.6189527177380942
5.706,31.666666666666668,7.76745346515403,1.8881895666666668,0.0033226811317569873,16.766957016547273,4.093438779928478
5.7065,23.0,2.6457513110645907,1.8828390333333334,0.011209822541116852,12.211773312373325,1.3477276568130123
5.707,25.333333333333332,0.5773502691896263,1.8825426,0.009200516769725503,13.458052389202683,0.36557307526377697
5.7075,22.0,1.0,1.8869224333333332,0.014556153167761524,11.657370006315078,0.45600554376834634
5.708,30.0,11.0,1.8835892333333335,0.0075705929241594045,15.935561954389089,5.885925306390167
5.7085,21.0,3.605551275463989,1.8820724,0.008958174583585651,11.161448504785339,1.9442511485797564
5.709,30.333333333333332,8.504900548115382,1.8914828666666665,0.008724084534398517,16.043197777667732,4.529001489912698
5.7095,28.666666666666668,3.5118845842842465,1.8884584333333334,0.004062812760063335,15.182548214305491,1.8900298886926714
5.71,26.666666666666668,2.5166114784235836,1.8842245333333334,0.012432859486993792,14.150668257965252,1.306363417066218
5.7105,34.0,5.291502622129181,1.8843240666666665,0.009109400894314267,18.044946613916263,2.8245474507827253
5.711,31.666666666666668,4.932882862316247,1.8851876,0.004060060476150581,16.79854492181304,2.623663357572847
5.7115,32.666666666666664,2.309401076758502,1.8823399333333335,0.010826668367662006,17.355538010612957,1.2487668875660933
5.712,30.0,4.58257569495584,1.8814357666666666,0.007861331587163296,15.942491139979767,2.413191704099105
5.7125,32.0,4.0,1.8834096999999999,0.007550673275278252,16.991799488687633,2.133890497790288
