# Scan number: 3
# Command: ascan monoE 8.959 8.999 40 1
# Date: Wed Jul 24 19:22:31 2024
# date: Wed Jul 24 19:22:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-56.644	12.6007	0	0	0	86411639	1	0	0	0	297.78654	12.748537	2.979345e-08	9.682424e-10	-1790.667	7.7091023e+08	6.811439e+08	1.0118902	16.679849	0.84310848	6597	474	579	698	19	19	7	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	297.791	2.98152e-08	9.67471e-10	0	8	80163627	80163627
8.96	12.747324	-56.6503	12.6006	0	0	0	86411642	1	0	0	0	297.76538	12.748537	2.988804e-08	9.681429e-10	-1790.667	7.7091023e+08	6.811856e+08	1.0121194	15.783277	0.85237376	6718	535	595	731	20	20	5	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	297.774	2.97898e-08	9.65115e-10	0	14	80413316	80413316
8.961	12.745879	-56.6566	12.6005	0	0	0	86411644	1	0	0	0	297.74995	12.746037	2.99126e-08	9.640573e-10	-1790.667	7.7091023e+08	6.7842223e+08	1.0122307	17.041237	0.83973408	6741	474	582	762	29	30	3	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	297.75	2.98947e-08	9.65502e-10	0	13	80474573	80474573
8.962	12.744429	-56.663	12.6004	0	0	0	86411647	1	0	0	0	297.72618	12.746037	2.990419e-08	9.688783e-10	-1790.667	7.7091023e+08	6.8192668e+08	1.0121731	15.836753	0.85187776	6765	488	614	774	31	31	6	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	297.733	2.99256e-08	9.67757e-10	0	18	80447130	80447130
8.963	12.742984	-56.6693	12.6003	0	0	0	86411649	1	0	0	0	297.71154	12.743537	2.984007e-08	9.697132e-10	-1790.667	7.7091023e+08	6.8262629e+08	1.0121424	16.96555	0.84042688	6852	443	614	848	23	23	2	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	297.712	2.98587e-08	9.72694e-10	0	20	80269832	80269832
8.964	12.741539	-56.6756	12.6002	0	0	0	86411652	1	0	0	0	297.68928	12.743537	2.985098e-08	9.719905e-10	-1790.667	7.7091023e+08	6.8434165e+08	1.0119824	16.805446	0.84191424	6650	490	554	840	28	28	6	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	297.697	2.98309e-08	9.69871e-10	0	6	80294377	80294377
8.965	12.740094	-56.6819	12.6001	0	0	0	86411654	1	0	0	0	297.67464	12.741037	2.993647e-08	9.712444e-10	-1790.667	7.7091023e+08	6.8392857e+08	1.0122112	16.2883	0.8473392	6948	474	619	1008	34	34	6	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	297.675	2.98123e-08	9.72165e-10	0	6	80519518	80519518
8.966	12.738649	-56.6883	12.6	0	0	0	86411657	1	0	0	0	297.6521	12.738537	2.983575e-08	9.714682e-10	-1790.667	7.7091023e+08	6.8419844e+08	1.0120867	16.492942	0.84516384	6999	497	597	991	28	28	5	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	297.656	2.98694e-08	9.71831e-10	0	12	80243818	80243818
8.967	12.737204	-56.6946	12.5999	0	0	0	86411660	1	0	0	0	297.631	12.738537	2.9906e-08	9.711876e-10	-1790.667	7.7091023e+08	6.8411309e+08	1.0119434	16.98688	0.84004576	6941	485	553	970	23	23	8	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	297.637	2.9828e-08	9.70478e-10	0	15	80427953	80427953
8.968	12.735759	-56.7009	12.5998	0	0	0	86411662	1	0	0	0	297.61525	12.736037	2.978868e-08	9.725838e-10	-1790.667	7.7091023e+08	6.8520906e+08	1.0121344	17.115292	0.83890464	7064	490	585	1139	23	23	2	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.615	2.97736e-08	9.71556e-10	0	10	80107655	80107655
