# Scan number: 9
# Command: ascan monoE 5.673 5.703 15 2
# Date: Wed Jul 24 20:01:07 2024
# date: Wed Jul 24 20:01:07 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86413958	2	0	0	0	297.66371	20.397365	3.549733e-09	1.009656e-09	-1790.667	7.7091023e+08	5.1480732e+08	2.0121398	4.2102203	1.9274243	1863	11	1086	472	22	36	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	297.668	3.52395e-09	1.00939e-09	0	26	13444125	13444125
5.675	20.388094	-35.8806	13.1991	0	0	0	86413963	2	0	0	0	297.62521	20.389865	3.757869e-09	1.010662e-09	-1790.667	7.7091023e+08	5.1532535e+08	2.0122147	4.5690074	1.9202765	1845	12	1062	476	22	31	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	297.636	3.75456e-09	1.0114e-09	0	14	14228443	14228443
5.677	20.380589	-35.8933	13.1984	0	0	0	86413968	2	0	0	0	297.58682	20.382365	3.84906e-09	1.011781e-09	-1790.667	7.7091023e+08	5.1590115e+08	2.0120602	5.3521263	1.9043722	1959	10	1166	477	27	37	0	0	0	16.997457	0	5.6765269	0	0	0	0	0	0	297.846	-5.22782e-13	297.599	3.81728e-09	1.01139e-09	0	16	14569657	14569657
5.679	20.373094	-35.9059	13.1977	0	0	0	86413972	2	0	0	0	297.55758	20.374865	3.891991e-09	1.013348e-09	-1790.667	7.7091023e+08	5.1670553e+08	2.0120992	4.714694	1.9172349	2008	8	1123	568	12	22	1	0	0	16.997457	0	5.6785275	0	0	0	0	0	0	297.846	-5.22782e-13	297.563	3.8932e-09	1.0133e-09	0	26	14728056	14728056
5.681	20.365604	-35.9186	13.197	0	0	0	86413978	2	0	0	0	297.51605	20.367365	3.966914e-09	1.015106e-09	-1790.667	7.7091023e+08	5.1760746e+08	2.0119664	5.1588297	1.9081725	2004	8	1136	530	23	39	0	0	0	16.997457	0	5.6805297	0	0	0	0	0	0	297.846	-5.22782e-13	297.527	3.95017e-09	1.01439e-09	0	14	15007396	15007396
5.683	20.358119	-35.9312	13.1963	0	0	0	86413983	2	0	0	0	297.48516	20.359865	4.106759e-09	1.015799e-09	-1790.667	7.7091023e+08	5.179665e+08	2.0120966	4.9409476	1.91268	1931	7	1067	533	18	30	0	0	0	16.997457	0	5.6825334	0	0	0	0	0	0	297.846	-5.22782e-13	297.489	4.07981e-09	1.01583e-09	0	25	15532121	15532121
5.685	20.350639	-35.9439	13.1956	0	0	0	86413987	2	0	0	0	297.44923	20.352365	4.302464e-09	1.019195e-09	-1790.667	7.7091023e+08	5.1970399e+08	2.0120592	4.3290496	1.9249562	2023	7	1135	512	23	37	0	0	0	16.997457	0	5.6845386	0	0	0	0	0	0	297.846	-5.22782e-13	297.453	4.30244e-09	1.01769e-09	0	24	16267762	16267762
5.687	20.343164	-35.9565	13.1949	0	0	0	86413992	2	0	0	0	297.41223	20.344865	4.338155e-09	1.019899e-09	-1790.667	7.7091023e+08	5.2006894e+08	2.0118246	4.9998155	1.9112371	2121	6	1189	580	27	34	0	0	0	16.997457	0	5.6865453	0	0	0	0	0	0	297.846	-5.22782e-13	297.416	4.3198e-09	1.01911e-09	0	23	16398144	16398144
5.689	20.335699	-35.9692	13.1942	0	0	0	86413997	2	0	0	0	297.37462	20.337365	4.780883e-09	1.023075e-09	-1790.667	7.7091023e+08	5.2169459e+08	2.0122339	4.8528593	1.914583	2138	12	1129	640	25	38	0	0	0	16.997457	0	5.6885535	0	0	0	0	0	0	297.846	-5.22782e-13	297.385	4.75504e-09	1.02085e-09	0	22	18066616	18066616
5.691	20.328234	-35.9818	13.1935	0	0	0	86414002	2	0	0	0	297.33971	20.329865	4.732069e-09	1.022805e-09	-1790.667	7.7091023e+08	5.2156318e+08	2.0119232	5.3856688	1.9035677	2171	10	1162	644	32	46	0	0	0	16.997457	0	5.6905632	0	0	0	0	0	0	297.846	-5.22782e-13	297.35	4.70379e-09	1.02273e-09	0	15	17877174	17877174
5.693	20.320779	-35.9944	13.1928	0	0	0	86414006	2	0	0	0	297.30667	20.322365	4.863875e-09	1.024183e-09	-1790.667	7.7091023e+08	5.222723e+08	2.0121955	5.0789657	1.9099968	2175	17	1155	646	25	38	0	0	0	16.997457	0	5.6925744	0	0	0	0	0	0	297.846	-5.22782e-13	297.311	4.84468e-09	1.02447e-09	0	19	18370007	18370007
5.695	20.313329	-36.0071	13.1921	0	0	0	86414011	2	0	0	0	297.27224	20.314865	4.989623e-09	1.026155e-09	-1790.667	7.7091023e+08	5.2328447e+08	2.0119206	5.2931392	1.9054269	2136	10	1105	649	22	38	0	0	0	16.997457	0	5.6945872	0	0	0	0	0	0	297.846	-5.22782e-13	297.276	4.9985e-09	1.02509e-09	0	27	18839693	18839693
5.697	20.305879	-36.0197	13.1914	0	0	0	86414016	2	0	0	0	297.23546	20.307365	5.226266e-09	1.02737e-09	-1790.667	7.7091023e+08	5.2391078e+08	2.0118829	5.4820845	1.9015898	2277	18	1144	723	38	48	0	0	0	16.997457	0	5.6966015	0	0	0	0	0	0	297.846	-5.22782e-13	297.243	5.19722e-09	1.02783e-09	0	22	19727714	19727714
5.699	20.298439	-36.0324	13.1907	0	0	0	86414021	2	0	0	0	297.19784	20.299865	5.708401e-09	1.029221e-09	-1790.667	7.7091023e+08	5.2486159e+08	2.0118704	5.5932827	1.8993408	2356	11	1143	732	43	57	1	0	0	16.997457	0	5.6986173	0	0	0	0	0	0	297.846	-5.22782e-13	297.21	5.66492e-09	1.02998e-09	0	13	21541649	21541649
5.701	20.291004	-36.045	13.1901	0	0	0	86414025	2	0	0	0	297.16938	20.292365	6.236458e-09	1.030649e-09	-1790.667	7.7091023e+08	5.2559684e+08	2.0118086	5.7461529	1.896207	2424	18	1114	812	56	70	0	0	0	16.997457	0	5.7006346	0	0	0	0	0	0	297.846	-5.22782e-13	297.173	6.19948e-09	1.03146e-09	0	16	23527821	23527821
