# Scan number: 4
# Command: ascan monoE 8.879 8.959 10 1
# Date: Wed Jul 24 19:25:23 2024
# date: Wed Jul 24 19:25:23 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86411815	1	0	0	0	296.47071	12.866037	4.027947e-08	1.58678e-09	-1790.667	7.7091023e+08	1.1018072e+09	1.0120998	20.239015	0.8072608	8776	741	878	308	16	16	18	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	4.01453e-08	1.58524e-09	0	14	1.0890956e+08	1.0890956e+08
8.887	12.853819	-58.6672	12.5984	0	0	0	86411819	1	0	0	0	296.44063	12.853537	4.062326e-08	1.589743e-09	-1790.667	7.7091023e+08	1.1052985e+09	1.0119603	20.085815	0.80869984	9022	746	863	342	23	23	14	0	0	16.997457	0	8.8871917	0	0	0	0	0	0	297.846	-5.22782e-13	296.441	4.06636e-08	1.58883e-09	0	12	1.0978439e+08	1.0978439e+08
8.895	12.842059	-58.6672	12.5978	0	0	0	86411823	1	0	0	0	296.771	12.843537	4.120739e-08	1.590267e-09	-1790.667	7.7091023e+08	1.1071006e+09	1.0118173	20.956606	0.79977472	8842	724	896	317	23	23	7	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	4.11806e-08	1.58955e-09	0	11	1.1130775e+08	1.1130775e+08
8.903	12.830324	-58.6672	12.5972	0	0	0	86411827	1	0	0	0	296.74127	12.831037	4.150661e-08	1.589902e-09	-1790.667	7.7091023e+08	1.1082875e+09	1.0117891	20.594046	0.8034208	8999	728	893	367	15	16	17	0	0	16.997457	0	8.9025139	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	4.15115e-08	1.59046e-09	0	10	1.1206058e+08	1.1206058e+08
8.911	12.818609	-58.6672	12.5966	0	0	0	86411831	1	0	0	0	296.71115	12.818537	4.195772e-08	1.588912e-09	-1790.667	7.7091023e+08	1.1090409e+09	1.011984	21.392338	0.79549696	9051	703	881	376	12	12	15	0	0	16.997457	0	8.9110496	0	0	0	0	0	0	297.846	-5.22782e-13	296.711	4.19195e-08	1.58827e-09	0	11	1.1322273e+08	1.1322273e+08
8.919	12.806914	-58.6672	12.596	0	0	0	86411836	1	0	0	0	296.68068	12.808537	4.202366e-08	1.583713e-09	-1790.667	7.7091023e+08	1.1068544e+09	1.0122611	20.476835	0.80498208	9084	709	869	413	16	18	21	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	296.681	4.21165e-08	1.5836e-09	0	15	1.1334507e+08	1.1334507e+08
8.927	12.795244	-58.6672	12.5954	0	0	0	86411840	1	0	0	0	296.64541	12.796037	4.28463e-08	1.592506e-09	-1790.667	7.7091023e+08	1.1144536e+09	1.012264	20.548948	0.8042544	9281	749	870	446	21	22	14	0	0	16.997457	0	8.9264564	0	0	0	0	0	0	297.846	-5.22782e-13	296.651	4.29058e-08	1.59243e-09	0	18	1.1550743e+08	1.1550743e+08
8.935	12.783594	-58.6672	12.5948	0	0	0	86411844	1	0	0	0	296.61555	12.783537	4.326444e-08	1.591745e-09	-1790.667	7.7091023e+08	1.1153777e+09	1.012039	21.019426	0.79931424	9219	739	881	540	15	15	7	0	0	16.997457	0	8.9350393	0	0	0	0	0	0	297.846	-5.22782e-13	296.622	4.32791e-08	1.59194e-09	0	12	1.1657795e+08	1.1657795e+08
8.943	12.771964	-58.6672	12.5942	0	0	0	86411848	1	0	0	0	296.58633	12.773537	4.396884e-08	1.594918e-09	-1790.667	7.7091023e+08	1.1190641e+09	1.012063	21.30144	0.79647904	9395	748	940	597	16	16	13	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	296.592	4.39604e-08	1.59321e-09	0	13	1.1841859e+08	1.1841859e+08
8.951	12.760359	-58.6672	12.5936	0	0	0	86411852	1	0	0	0	296.55845	12.761037	4.42692e-08	1.593444e-09	-1790.667	7.7091023e+08	1.1194951e+09	1.012225	21.632345	0.79325696	9492	740	927	693	13	14	7	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	296.561	4.43307e-08	1.59188e-09	0	17	1.1917001e+08	1.1917001e+08
8.959	12.748769	-58.6672	12.593	0	0	0	86411856	1	0	0	0	296.5273	12.751037	4.450681e-08	1.586166e-09	-1790.667	7.7091023e+08	1.1158438e+09	1.0122854	22.577284	0.78373888	9807	729	877	918	24	26	13	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	4.44433e-08	1.58715e-09	0	15	1.1975207e+08	1.1975207e+08
