9.07009	12.590049	25	-58.6672	12.585	86418883	1.993816	0	0	0	297.34447	12.591037	6.641905e-09	1.459034e-09	-1790.667	7.7091023e+08	1.0454142e+09	2.003929	91.299955	0.17434272	19982	178	227	13527	262	310	11	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	297.349	6.62212e-09	1.45796e-09	0	20	17755753	17755753
9.07195	12.587424	25	-58.6672	12.5849	86418887	2.0263976	0	0	0	297.31508	12.588537	6.587364e-09	1.458389e-09	-1790.667	7.7091023e+08	1.0452754e+09	2.035921	91.235652	0.1784352	20665	180	194	14278	278	328	6	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	297.318	6.58812e-09	1.46102e-09	0	32	17608098	17608098
9.07383	12.584769	25	-58.6672	12.5848	86418892	2.0593084	0	0	0	297.28565	12.586037	6.578599e-09	1.458735e-09	-1790.667	7.7091023e+08	1.0458504e+09	2.0679936	91.476894	0.17625728	19919	245	289	12591	262	304	9	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	297.29	6.56588e-09	1.4608e-09	0	21	17582803	17582803
9.07573	12.582094	25	-58.6672	12.5846	86418896	2.0925492	0	0	0	297.24938	12.583537	6.632099e-09	1.458494e-09	-1790.667	7.7091023e+08	1.0460083e+09	2.0997981	91.337803	0.18188864	21340	188	224	15042	253	303	10	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	297.257	6.63965e-09	1.4586e-09	0	26	17723895	17723895
9.07765	12.579389	25	-58.6672	12.5845	86418900	2.1261196	0	0	0	297.21857	12.581037	6.737121e-09	1.45736e-09	-1790.667	7.7091023e+08	1.0455291e+09	2.1318838	91.258	0.18636928	21772	208	233	14985	272	326	11	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	297.227	6.74293e-09	1.45786e-09	0	28	18002613	18002613
9.07958	12.576664	25	-58.6672	12.5844	86418904	2.1600196	0	0	0	297.19054	12.578537	6.869875e-09	1.450566e-09	-1790.667	7.7091023e+08	1.0409894e+09	2.1722886	90.996777	0.195576	22403	235	267	15193	283	327	14	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	297.194	6.87139e-09	1.45108e-09	0	17	18355359	18355359
9.08154	12.573909	25	-58.6672	12.5842	86418909	2.1942496	0	0	0	297.15344	12.576037	6.987563e-09	1.441965e-09	-1790.667	7.7091023e+08	1.0351548e+09	2.2041638	90.513896	0.20908928	23348	213	258	15601	268	332	9	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	297.165	7.00259e-09	1.44416e-09	0	32	18667748	18667748
9.08352	12.571129	25	-58.6672	12.5841	86418913	2.2288088	0	0	0	297.12594	12.573537	7.153577e-09	1.447713e-09	-1790.667	7.7091023e+08	1.039624e+09	2.2362432	90.571859	0.21083616	23998	215	242	16550	303	360	7	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	297.133	7.14825e-09	1.44571e-09	0	19	19109141	19109141
9.08551	12.568329	25	-58.6672	12.584	86418917	2.263698	0	0	0	297.09538	12.571037	7.234206e-09	1.43651e-09	-1790.667	7.7091023e+08	1.031921e+09	2.2760419	90.064071	0.22614592	24867	287	295	16434	227	287	13	0	0	16.997457	0	9.0835834	0	0	0	0	0	0	297.846	-5.22782e-13	297.099	7.23659e-09	1.43783e-09	0	27	19322366	19322366
9.08752	12.565499	25	-58.6672	12.5838	86418922	2.2989164	0	0	0	297.05989	12.566037	7.365053e-09	1.441682e-09	-1790.667	7.7091023e+08	1.0359833e+09	2.308137	90.006666	0.23065984	25522	252	335	17070	289	344	9	0	0	16.997457	0	9.0871396	0	0	0	0	0	0	297.846	-5.22782e-13	297.068	7.36976e-09	1.44212e-09	0	29	19669640	19669640
9.08955	12.562644	25	-58.6672	12.5837	86418928	2.3344648	0	0	0	297.01624	12.563537	7.461939e-09	1.447775e-09	-1790.667	7.7091023e+08	1.0407138e+09	2.3398912	89.493638	0.24583744	27476	249	303	19327	324	407	10	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	297.035	7.48395e-09	1.44837e-09	0	27	19926126	19926126
9.0916	12.559764	25	-58.6672	12.5835	86418932	2.3703428	0	0	0	296.988	12.561037	7.637102e-09	1.446157e-09	-1790.667	7.7091023e+08	1.0399061e+09	2.3802717	90.009584	0.23779904	26614	229	289	18601	301	360	11	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	296.995	7.6023e-09	1.44807e-09	0	21	20391539	20391539
9.09367	12.556859	25	-58.6672	12.5834	86418937	2.4065508	0	0	0	296.9504	12.558537	7.745207e-09	1.449262e-09	-1790.667	7.7091023e+08	1.0424986e+09	2.4120304	89.889136	0.24387712	26824	293	353	18287	304	363	6	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	296.962	7.74924e-09	1.44919e-09	0	24	20677796	20677796
9.09576	12.553929	25	-58.6672	12.5832	86418941	2.443088	0	0	0	296.92221	12.556037	7.906891e-09	1.450941e-09	-1790.667	7.7091023e+08	1.0440703e+09	2.4517914	89.807237	0.24990528	27360	295	329	18756	313	403	8	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	296.926	7.91294e-09	1.45238e-09	0	30	21106992	21106992
9.09787	12.550974	25	-58.6672	12.5831	86418946	2.4799552	0	0	0	296.88761	12.553537	8.075443e-09	1.457023e-09	-1790.667	7.7091023e+08	1.048816e+09	2.4922547	89.751943	0.25540768	28196	262	315	19546	312	364	11	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	296.894	8.05697e-09	1.45566e-09	0	33	21554398	21554398
9.09999	12.547994	25	-58.6672	12.5829	86418951	2.5171516	0	0	0	296.85227	12.548537	8.129312e-09	1.455868e-09	-1790.667	7.7091023e+08	1.0483554e+09	2.5240186	89.688545	0.26026304	28793	276	287	20096	364	440	8	0	0	16.997457	0	9.0996087	0	0	0	0	0	0	297.846	-5.22782e-13	296.859	8.14464e-09	1.45676e-09	0	25	21695622	21695622
9.10214	12.544989	25	-58.6672	12.5828	86418955	2.554678	0	0	0	296.82255	12.546037	8.200917e-09	1.456147e-09	-1790.667	7.7091023e+08	1.0489327e+09	2.5640259	89.80703	0.2613504	28943	256	321	20078	361	419	9	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	296.826	8.19048e-09	1.45699e-09	0	25	21884108	21884108
9.1043	12.541959	25	-58.6672	12.5826	86418960	2.592534	0	0	0	296.78631	12.543537	8.169501e-09	1.454159e-09	-1790.667	7.7091023e+08	1.0478786e+09	2.604095	89.963672	0.26135552	29102	272	324	20276	353	422	11	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	296.793	8.17068e-09	1.45575e-09	0	26	21797660	21797660
9.10649	12.538904	25	-58.6672	12.5825	86418965	2.6307196	0	0	0	296.75014	12.541037	8.110479e-09	1.452598e-09	-1790.667	7.7091023e+08	1.0471366e+09	2.6357907	90.068869	0.26176384	29426	262	326	20579	350	422	8	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	8.10878e-09	1.45389e-09	0	42	21637552	21637552
9.10869	12.535829	25	-58.6672	12.5823	86418970	2.6692348	0	0	0	296.71331	12.538537	8.034672e-09	1.45149e-09	-1790.667	7.7091023e+08	1.0467226e+09	2.6761536	90.153725	0.26350144	29310	272	317	20641	329	399	11	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	8.02663e-09	1.45057e-09	0	37	21432699	21432699
9.11091	12.532724	25	-58.6672	12.5822	86418975	2.70808	0	0	0	296.67742	12.533537	7.961933e-09	1.447438e-09	-1790.667	7.7091023e+08	1.0441878e+09	2.7158848	90.211273	0.26585056	29408	276	376	19862	309	385	9	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	296.684	7.95408e-09	1.44699e-09	0	31	21236058	21236058
9.11315	12.529594	25	-58.6672	12.582	86418980	2.7472544	0	0	0	296.63967	12.531037	7.931334e-09	1.441949e-09	-1790.667	7.7091023e+08	1.0406176e+09	2.7559117	90.333983	0.26638688	30192	296	289	20817	369	448	9	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	7.90914e-09	1.44298e-09	0	22	21151827	21151827
9.1154	12.526439	25	-58.6672	12.5819	86418985	2.7867588	0	0	0	296.60463	12.528537	7.905147e-09	1.439952e-09	-1790.667	7.7091023e+08	1.0395674e+09	2.7962717	90.267704	0.27214144	30479	283	355	20858	355	427	21	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	296.612	7.90647e-09	1.44025e-09	0	25	21079373	21079373
9.11768	12.523264	25	-58.6672	12.5817	86418990	2.8265928	0	0	0	296.56773	12.526037	7.915176e-09	1.438703e-09	-1790.667	7.7091023e+08	1.0390618e+09	2.8373066	90.156524	0.2792896	31205	280	368	21457	360	434	15	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	296.575	7.89646e-09	1.43856e-09	0	36	21103465	21103465
9.11997	12.520059	25	-58.6672	12.5816	86418995	2.8667564	0	0	0	296.5325	12.521037	7.870781e-09	1.438956e-09	-1790.667	7.7091023e+08	1.0396428e+09	2.8759939	90.228085	0.28103968	31816	280	307	22274	336	405	12	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	296.539	7.87782e-09	1.44059e-09	0	31	20982454	20982454
9.12229	12.516829	25	-58.6672	12.5814	86419001	2.9072496	0	0	0	296.49487	12.518537	7.761123e-09	1.439233e-09	-1790.667	7.7091023e+08	1.0402466e+09	2.9159485	90.426201	0.27916704	31828	284	362	22243	359	450	14	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	296.503	7.75484e-09	1.43999e-09	0	29	20687483	20687483
9.12462	12.513579	25	-58.6672	12.5812	86419006	2.9480728	0	0	0	296.4529	12.516037	7.631666e-09	1.445784e-09	-1790.667	7.7091023e+08	1.0453892e+09	2.9562202	90.530264	0.27994624	31367	295	396	21163	359	439	13	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	296.468	7.66336e-09	1.44384e-09	0	44	20339811	20339811
9.12697	12.510304	25	-58.6672	12.5811	86419011	2.9892252	0	0	0	298.32911	12.511037	7.583143e-09	1.454888e-09	-1790.667	7.7091023e+08	1.0523859e+09	2.9959984	90.684887	0.27908064	31919	307	328	21876	350	431	15	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.061	7.57994e-09	1.44939e-09	0	32	20207885	20207885
9.12934	12.506999	25	-58.6672	12.5809	86419016	3.0307076	0	0	0	298.29392	12.508537	7.483404e-09	1.458655e-09	-1790.667	7.7091023e+08	1.0555296e+09	3.0362029	91.171636	0.26804704	31638	247	324	22081	398	457	20	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	298.301	7.47715e-09	1.45812e-09	0	28	19939509	19939509
9.13173	12.503674	25	-58.6672	12.5807	86419021	3.0725192	0	0	0	298.25768	12.506037	7.408378e-09	1.459741e-09	-1790.667	7.7091023e+08	1.0567384e+09	3.0842477	91.452961	0.26361184	31354	264	320	21718	369	461	15	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	298.265	7.40201e-09	1.46027e-09	0	43	19737024	19737024
9.13414	12.500324	25	-58.6672	12.5806	86419027	3.1146608	0	0	0	298.21388	12.501037	7.373401e-09	1.460588e-09	-1790.667	7.7091023e+08	1.0577787e+09	3.1242272	91.479728	0.26619264	31389	322	408	20902	379	474	23	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	298.225	7.37682e-09	1.46155e-09	0	28	19641256	19641256
