# Scan number: 11
# Command: ascan monoE 5.673 5.703 15 2
# Date: Wed Jul 24 20:29:11 2024
# date: Wed Jul 24 20:29:11 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86415648	2	0	0	0	297.66385	20.397365	4.733472e-09	1.025001e-09	-1790.667	7.7091023e+08	5.2263149e+08	2.0122867	4.6571176	1.9185722	2181	14	1107	655	24	38	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	297.675	4.73402e-09	1.02593e-09	0	19	17927374	17927374
5.675	20.388094	-35.8806	13.1991	0	0	0	86415653	2	0	0	0	297.62807	20.389865	5.188689e-09	1.02759e-09	-1790.667	7.7091023e+08	5.2395675e+08	2.012272	4.3819285	1.9240957	2273	12	1157	719	36	51	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	297.639	5.18406e-09	1.02749e-09	0	29	19645966	19645966
5.677	20.380589	-35.8933	13.1984	0	0	0	86415657	2	0	0	0	297.598	20.382365	5.298421e-09	1.028283e-09	-1790.667	7.7091023e+08	5.2431542e+08	2.012024	5.4610561	1.9021462	2308	8	1144	744	38	47	1	0	0	16.997457	0	5.6765269	0	0	0	0	0	0	297.846	-5.22782e-13	297.602	5.28462e-09	1.02839e-09	0	14	20055852	20055852
5.679	20.373094	-35.9059	13.1977	0	0	0	86415662	2	0	0	0	297.5599	20.374865	5.21025e-09	1.027317e-09	-1790.667	7.7091023e+08	5.2382832e+08	2.0120797	5.2572073	1.9063005	2303	11	1164	706	37	56	0	0	0	16.997457	0	5.6785275	0	0	0	0	0	0	297.846	-5.22782e-13	297.564	5.21716e-09	1.02874e-09	0	23	19716606	19716606
5.681	20.365604	-35.9186	13.197	0	0	0	86415668	2	0	0	0	297.51753	20.367365	5.42056e-09	1.029253e-09	-1790.667	7.7091023e+08	5.2482109e+08	2.0118742	4.3779277	1.9237958	2345	12	1139	765	45	67	0	0	0	16.997457	0	5.6805297	0	0	0	0	0	0	297.846	-5.22782e-13	297.532	5.43411e-09	1.02862e-09	0	21	20506744	20506744
5.683	20.358119	-35.9312	13.1963	0	0	0	86415672	2	0	0	0	297.48928	20.359865	5.532019e-09	1.030767e-09	-1790.667	7.7091023e+08	5.2559884e+08	2.0120083	4.8387076	1.9146531	2319	19	1175	697	39	58	0	0	0	16.997457	0	5.6825334	0	0	0	0	0	0	297.846	-5.22782e-13	297.492	5.5215e-09	1.03126e-09	0	15	20922579	20922579
5.685	20.350639	-35.9439	13.1956	0	0	0	86415677	2	0	0	0	297.45122	20.352365	5.699594e-09	1.032706e-09	-1790.667	7.7091023e+08	5.2659346e+08	2.012169	5.4137482	1.9032352	2276	14	1113	711	41	58	2	0	0	16.997457	0	5.6845386	0	0	0	0	0	0	297.846	-5.22782e-13	297.455	5.6747e-09	1.03298e-09	0	25	21550358	21550358
5.687	20.343164	-35.9565	13.1949	0	0	0	86415682	2	0	0	0	297.41506	20.344865	5.803845e-09	1.033108e-09	-1790.667	7.7091023e+08	5.268045e+08	2.0118506	4.6207329	1.9188883	2297	10	1168	713	42	55	0	0	0	16.997457	0	5.6865453	0	0	0	0	0	0	297.846	-5.22782e-13	297.422	5.76032e-09	1.0336e-09	0	23	21938424	21938424
5.689	20.335699	-35.9692	13.1942	0	0	0	86415687	2	0	0	0	297.37805	20.337365	6.097093e-09	1.035737e-09	-1790.667	7.7091023e+08	5.281513e+08	2.0119693	5.2757863	1.9058221	2462	16	1160	822	39	47	0	0	0	16.997457	0	5.6885535	0	0	0	0	0	0	297.846	-5.22782e-13	297.39	6.07997e-09	1.0358e-09	0	21	23040480	23040480
5.691	20.328234	-35.9818	13.1935	0	0	0	86415692	2	0	0	0	297.34188	20.329865	6.110707e-09	1.036319e-09	-1790.667	7.7091023e+08	5.2845443e+08	2.0118989	5.2201908	1.9068739	2416	13	1158	776	53	66	0	0	0	16.997457	0	5.6905632	0	0	0	0	0	0	297.846	-5.22782e-13	297.351	6.1264e-09	1.03603e-09	0	25	23085498	23085498
