# Scan number: 14
# Command: ascan monoE 5.703 5.803 200 2
# Date: Wed Jul 24 20:44:57 2024
# date: Wed Jul 24 20:44:57 2024
# C Wed Jul 24 20: 59:09 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86416582	2	0	0	0	296.86072	20.284865	9.036331e-09	1.048388e-09	-1790.667	7.7091023e+08	5.3465044e+08	2.0121507	6.0739148	1.8899344	2931	16	1171	1129	65	92	1	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	8.87775e-09	1.05037e-09	0	24	34081218	34081218
5.7035	20.281719	-36.0608	13.1892	0	0	0	86416586	2	0	0	0	296.82903	20.284865	8.972293e-09	1.050747e-09	-1790.667	7.7091023e+08	5.3585531e+08	2.0122336	6.2343935	1.886783	2962	19	1177	1127	70	97	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.841	8.93429e-09	1.05102e-09	0	30	33837342	33837342
5.704	20.279864	-36.064	13.189	0	0	0	86416589	2	0	0	0	296.80668	20.282365	9.05532e-09	1.05149e-09	-1790.667	7.7091023e+08	5.3623609e+08	2.0120659	6.1544703	1.8882339	2975	25	1196	1146	59	88	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.811	9.04415e-09	1.05025e-09	0	21	34148090	34148090
5.7045	20.278009	-36.0672	13.1889	0	0	0	86416593	2	0	0	0	296.77775	20.279865	9.330247e-09	1.048878e-09	-1790.667	7.7091023e+08	5.3490589e+08	2.0118406	6.3368836	1.8843526	2855	23	1133	1101	64	92	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.781	9.25253e-09	1.05014e-09	0	22	35182409	35182409
5.705	20.276154	-36.0703	13.1887	0	0	0	86416597	2	0	0	0	296.74672	20.277365	9.31194e-09	1.049626e-09	-1790.667	7.7091023e+08	5.3528923e+08	2.0118467	6.0065331	1.8910045	3048	20	1219	1153	78	114	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.759	9.29757e-09	1.05003e-09	0	31	35110938	35110938
5.7055	20.274299	-36.0735	13.1885	0	0	0	86416601	2	0	0	0	296.71879	20.277365	9.444239e-09	1.050745e-09	-1790.667	7.7091023e+08	5.3586179e+08	2.0121171	5.6262172	1.898911	2996	20	1163	1174	68	94	1	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.731	9.40662e-09	1.04971e-09	0	17	35607301	35607301
5.706	20.272444	-36.0766	13.1883	0	0	0	86416604	2	0	0	0	296.69728	20.274865	9.593386e-09	1.050497e-09	-1790.667	7.7091023e+08	5.3573721e+08	2.0118979	6.3287664	1.8845696	3115	23	1157	1261	82	108	1	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.702	9.53946e-09	1.05069e-09	0	15	36167113	36167113
5.7065	20.270589	-36.0798	13.1882	0	0	0	86416608	2	0	0	0	296.66746	20.272365	9.760832e-09	1.049331e-09	-1790.667	7.7091023e+08	5.3514446e+08	2.0119126	6.9805814	1.8714694	3077	22	1121	1199	90	118	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.675	9.71897e-09	1.049e-09	0	17	36795829	36795829
5.707	20.268734	-36.083	13.188	0	0	0	86416612	2	0	0	0	296.63809	20.269865	9.876345e-09	1.049877e-09	-1790.667	7.7091023e+08	5.3542483e+08	2.0121664	6.896034	1.8734067	3100	26	1165	1219	76	108	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.649	9.86885e-09	1.05036e-09	0	22	37228697	37228697
5.7075	20.266884	-36.0861	13.1878	0	0	0	86416615	2	0	0	0	296.60937	20.269865	1.001759e-08	1.051598e-09	-1790.667	7.7091023e+08	5.3630444e+08	2.0118525	6.6588103	1.877887	3078	22	1192	1179	88	124	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.619	9.96328e-09	1.05085e-09	0	19	37758494	37758494
5.708	20.265029	-36.0893	13.1877	0	0	0	86416619	2	0	0	0	296.58634	20.267365	1.006328e-08	1.049402e-09	-1790.667	7.7091023e+08	5.3518643e+08	2.0119917	6.7658809	1.8758627	3185	41	1138	1310	76	94	1	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.591	1.00603e-08	1.04974e-09	0	34	37928076	37928076
5.7085	20.263179	-36.0924	13.1875	0	0	0	86416623	2	0	0	0	296.55862	20.264865	1.025093e-08	1.049704e-09	-1790.667	7.7091023e+08	5.3534239e+08	2.0119632	6.8018421	1.8751126	3077	20	1134	1261	64	82	3	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.566	1.0169e-08	1.051e-09	0	28	38632637	38632637
5.709	20.261324	-36.0956	13.1873	0	0	0	86416627	2	0	0	0	296.52867	20.264865	1.038241e-08	1.050465e-09	-1790.667	7.7091023e+08	5.3573244e+08	2.0122688	6.3470487	1.8845491	3112	27	1121	1262	97	129	1	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	1.0359e-08	1.05032e-09	0	24	39125428	39125428
