# Scan number: 1
# Command: ascan monoE 7.092 7.132 40 1
# Date: Fri Jul 26 12:40:09 2024
# date: Fri Jul 26 12:40:09 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86560297	1	0	0	0	297.68802	16.187951	6.070582e-09	2.382947e-10	-1790.667	7.7091023e+08	1.3058267e+08	1.0055152	4.5370572	0.9598944	584	25	50	30	45	32	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.688	6.0457e-09	2.37682e-10	0	18	19212853	19212853
7.093	16.184499	-44.8461	12.8454	0	0	0	86560300	1	0	0	0	297.66293	16.185451	6.09235e-09	2.35385e-10	-1790.667	7.7091023e+08	1.2900025e+08	1.0119107	5.1518537	0.95977856	560	35	44	26	41	26	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.663	6.10956e-09	2.363e-10	0	17	19279594	19279594
7.094	16.182154	-44.8524	12.8452	0	0	0	86560303	1	0	0	0	297.63918	16.185451	6.110515e-09	2.349374e-10	-1790.667	7.7091023e+08	1.28767e+08	1.0119818	5.5039411	0.95628288	538	37	38	24	34	29	1	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.639	6.0647e-09	2.35545e-10	0	13	19334919	19334919
7.095	16.179809	-44.8587	12.8451	0	0	0	86560306	1	0	0	0	297.60793	16.182951	6.085219e-09	2.340101e-10	-1790.667	7.7091023e+08	1.2827076e+08	1.0119379	5.8272349	0.95296992	533	30	35	28	30	34	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.615	6.08067e-09	2.34644e-10	0	22	19252728	19252728
7.096	16.177469	-44.865	12.8449	0	0	0	86560310	1	0	0	0	297.583	16.180451	6.106895e-09	2.344862e-10	-1790.667	7.7091023e+08	1.2854377e+08	1.0118406	5.6827605	0.95434016	582	37	57	29	35	24	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.591	6.08684e-09	2.33733e-10	0	8	19319151	19319151
7.097	16.175124	-44.8714	12.8447	0	0	0	86560313	1	0	0	0	297.55902	16.177951	6.048044e-09	2.337295e-10	-1790.667	7.7091023e+08	1.2814096e+08	1.0118842	4.6844572	0.96448288	554	33	44	22	32	29	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.568	6.05349e-09	2.3441e-10	0	12	19130841	19130841
7.098	16.172784	-44.8777	12.8445	0	0	0	86560316	1	0	0	0	297.53475	16.175451	6.073037e-09	2.333422e-10	-1790.667	7.7091023e+08	1.2794062e+08	1.0119613	5.8489194	0.95277248	569	30	53	25	37	20	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.539	6.07371e-09	2.32976e-10	0	17	19207755	19207755
7.099	16.170444	-44.884	12.8443	0	0	0	86560319	1	0	0	0	297.51171	16.172951	6.083493e-09	2.323972e-10	-1790.667	7.7091023e+08	1.2743444e+08	1.0118774	5.6547876	0.95465792	550	39	55	26	23	36	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.512	6.08025e-09	2.31779e-10	0	14	19238679	19238679
7.1	16.168104	-44.8903	12.8442	0	0	0	86560322	1	0	0	0	297.4874	16.170451	6.107491e-09	2.292886e-10	-1790.667	7.7091023e+08	1.2574165e+08	1.0117904	5.2495299	0.95867616	609	39	45	26	47	23	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.487	6.10672e-09	2.29189e-10	0	15	19312418	19312418
7.101	16.165764	-44.8966	12.844	0	0	0	86560325	1	0	0	0	297.46187	16.167951	6.160551e-09	2.281517e-10	-1790.667	7.7091023e+08	1.2512993e+08	1.0120819	5.4007328	0.95742208	570	37	45	16	44	32	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.462	6.17383e-09	2.28937e-10	0	29	19478026	19478026
7.102	16.163424	-44.903	12.8438	0	0	0	86560328	1	0	0	0	297.43137	16.165451	6.263342e-09	2.278036e-10	-1790.667	7.7091023e+08	1.2495075e+08	1.0118138	4.6449971	0.96481504	546	40	35	33	36	21	0	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.439	6.25418e-09	2.2837e-10	0	29	19800817	19800817
7.103	16.161089	-44.9093	12.8436	0	0	0	86560331	1	0	0	0	297.40677	16.162951	6.310518e-09	2.281162e-10	-1790.667	7.7091023e+08	1.2513398e+08	1.0119696	4.187193	0.96959648	535	15	49	32	40	31	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.413	6.31149e-09	2.27356e-10	0	19	19947735	19947735
7.104	16.158749	-44.9156	12.8435	0	0	0	86560335	1	0	0	0	297.38026	16.160451	6.374702e-09	2.264322e-10	-1790.667	7.7091023e+08	1.2422191e+08	1.012209	5.3893062	0.95765792	513	35	37	23	43	32	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.389	6.34441e-09	2.26748e-10	0	26	20148377	20148377
7.105	16.156414	-44.9219	12.8433	0	0	0	86560338	1	0	0	0	297.35863	16.157951	6.392277e-09	2.273701e-10	-1790.667	7.7091023e+08	1.2474819e+08	1.0121069	4.3196387	0.96838752	545	28	44	32	39	23	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.366	6.35795e-09	2.2618e-10	0	20	20201676	20201676
7.106	16.154079	-44.9283	12.8431	0	0	0	86560341	1	0	0	0	297.33493	16.155451	6.355929e-09	2.246239e-10	-1790.667	7.7091023e+08	1.2325308e+08	1.0120842	4.9347675	0.96214016	550	34	43	27	41	35	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.335	6.32927e-09	2.24721e-10	0	15	20084567	20084567
7.107	16.151744	-44.9346	12.8429	0	0	0	86560344	1	0	0	0	297.31078	16.155451	6.35691e-09	2.235652e-10	-1790.667	7.7091023e+08	1.2268372e+08	1.0121088	5.6120765	0.95530848	603	25	43	37	43	28	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.311	6.38083e-09	2.23249e-10	0	16	20085431	20085431
7.108	16.149409	-44.9409	12.8427	0	0	0	86560347	1	0	0	0	297.28682	16.152951	6.560914e-09	2.203322e-10	-1790.667	7.7091023e+08	1.2092098e+08	1.0118195	5.4125384	0.9570544	567	28	38	38	41	33	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.287	6.54167e-09	2.2073e-10	0	24	20727698	20727698
7.109	16.147074	-44.9472	12.8426	0	0	0	86560350	1	0	0	0	297.26413	16.150451	6.353527e-09	2.161187e-10	-1790.667	7.7091023e+08	1.1861975e+08	1.0119542	6.5241527	0.9459328	541	26	37	37	30	33	0	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.264	6.36905e-09	2.16984e-10	0	31	20070273	20070273
7.11	16.144739	-44.9535	12.8424	0	0	0	86560353	1	0	0	0	297.24187	16.147951	6.40512e-09	2.082601e-10	-1790.667	7.7091023e+08	1.1431725e+08	1.0119734	5.0225824	0.96114624	519	32	31	23	33	25	0	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.242	6.37729e-09	2.09697e-10	0	20	20231000	20231000
7.111	16.142409	-44.9599	12.8422	0	0	0	86560357	1	0	0	0	297.20866	16.145451	6.356647e-09	1.976197e-10	-1790.667	7.7091023e+08	1.0848681e+08	1.0119254	6.8889186	0.94221472	505	31	44	39	33	29	0	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	6.35431e-09	1.96298e-10	0	23	20075661	20075661
7.112	16.140074	-44.9662	12.842	0	0	0	86560360	1	0	0	0	297.18505	16.142951	6.361503e-09	1.655494e-10	-1790.667	7.7091023e+08	90889846	1.0122435	5.3511234	0.95807712	493	25	27	49	42	32	0	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.192	6.33613e-09	1.65798e-10	0	22	20088762	20088762
7.113	16.137744	-44.9725	12.8419	0	0	0	86560363	1	0	0	0	297.16099	16.140451	6.237343e-09	1.209273e-10	-1790.667	7.7091023e+08	66397723	1.0122806	4.6019175	0.96569632	381	18	31	31	51	26	0	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	297.161	6.24444e-09	1.20747e-10	0	19	19694492	19694492
7.114	16.135414	-44.9788	12.8417	0	0	0	86560366	1	0	0	0	297.13729	16.137951	6.200729e-09	8.670042e-11	-1790.667	7.7091023e+08	47609227	1.0120285	4.5323626	0.96615968	315	11	19	31	39	26	0	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.137	6.21909e-09	8.68816e-11	0	23	19576706	19576706
7.115	16.133084	-44.9852	12.8415	0	0	0	86560369	1	0	0	0	297.11446	16.135451	6.174176e-09	7.055689e-11	-1790.667	7.7091023e+08	38748106	1.0119046	5.8242642	0.95296864	270	9	16	31	41	28	0	0	0	16.997457	0	7.1139849	0	0	0	0	0	0	297.846	-5.22782e-13	297.114	6.19847e-09	7.08411e-11	0	23	19490707	19490707
7.116	16.130754	-44.9915	12.8413	0	0	0	86560372	1	0	0	0	297.08925	16.132951	6.176613e-09	6.141221e-11	-1790.667	7.7091023e+08	33729268	1.0118294	6.4539573	0.9465264	247	12	15	24	37	27	0	0	0	16.997457	0	7.115058	0	0	0	0	0	0	297.846	-5.22782e-13	297.089	6.20796e-09	6.12861e-11	0	22	19496233	19496233
7.117	16.128429	-44.9978	12.8411	0	0	0	86560375	1	0	0	0	297.05622	16.130451	6.196149e-09	5.670131e-11	-1790.667	7.7091023e+08	31144865	1.0119786	5.6588076	0.95471264	255	7	9	26	36	31	0	0	0	16.997457	0	7.1161314	0	0	0	0	0	0	297.846	-5.22782e-13	297.063	6.15863e-09	5.67688e-11	0	18	19555725	19555725
7.118	16.126099	-45.0041	12.841	0	0	0	86560379	1	0	0	0	297.03287	16.127951	6.18893e-09	5.282885e-11	-1790.667	7.7091023e+08	29020555	1.012152	7.0340107	0.94095712	217	8	10	31	42	16	0	0	0	16.997457	0	7.1172052	0	0	0	0	0	0	297.846	-5.22782e-13	297.039	6.16121e-09	5.30012e-11	0	16	19530771	19530771
7.119	16.123774	-45.0104	12.8408	0	0	0	86560382	1	0	0	0	297.00927	16.125451	6.129682e-09	4.587619e-11	-1790.667	7.7091023e+08	25203631	1.0120522	5.9343661	0.95199328	206	8	7	28	27	26	0	0	0	16.997457	0	7.1182793	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	6.14304e-09	4.59028e-11	0	12	19341650	19341650
7.12	16.121449	-45.0168	12.8406	0	0	0	86560385	1	0	0	0	296.98673	16.122951	6.124399e-09	3.602096e-11	-1790.667	7.7091023e+08	19791207	1.0118346	4.7167237	0.96410912	204	7	12	28	29	26	0	0	0	16.997457	0	7.1193538	0	0	0	0	0	0	297.846	-5.22782e-13	296.99	6.14641e-09	3.60281e-11	0	12	19322835	19322835
7.121	16.119119	-45.0231	12.8404	0	0	0	86560388	1	0	0	0	296.9616	16.122951	6.143267e-09	2.683365e-11	-1790.667	7.7091023e+08	14744770	1.0121594	7.7798026	0.93341536	166	1	4	27	30	17	0	0	0	16.997457	0	7.1193538	0	0	0	0	0	0	297.846	-5.22782e-13	296.962	6.12389e-09	2.70379e-11	0	13	19380213	19380213
